n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
277,7586950533,00124600685,CITTA' DI PESCARA,121025.53,0.00,LAVORI DI MANUTENZIONE STRAORDINARIA DEGLI IMMOBILI COMUNALI - CIG 7586950533 - AGGIUDICAZIONE DEFINITIVA DITTA BACCARI COSTRUZIONI SRLS.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-24,,idm5026
278,7506078384,00124600685,CITTA' DI PESCARA,189764.84,0.00,LAVORI DI MESSA IN SICUREZZA DEGLI IMMOBILI COMUNALI 2018 - ACCORDO QUADRO. AGGIUDICAZIONE DEFINITIVA ALLA DITTA EDIL DI SINNO.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-09-17,,idm5039
279,76599094DF,00124600685,CITTA' DI PESCARA,12239.81,0.00,LAVORI DI MESSA IN SICUREZZA DEGLI IMMOBILI COMUNALI 2018 – ACCORDO QUADRO (COD. 1562) - AFFIDAMENTO INCARICO DI  DIREZIONE LAVORI E COORDINAMENTO SICUREZZA  IN FASE DI ESECUZIONE ALLA DITTA DEL DUCHETTO URBAN OFFICE.,23-AFFIDAMENTO DIRETTO,2018-11-08,,idm5052
280,737590555B,00124600685,CITTA' DI PESCARA,47980.43,0.00,VERIFICA DELLA VULNERABILITA' SISMICA DELLE SCUOLE COMUNALI - CIG 737590555B. AGGIUDICAZIONE DEFINITIVA  ALLA RTP HABITARE SERVIZI INTEGRATI SRL / SIDOTI ENGINEERING SRL.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-17,,idm5065
281,7431165759,00124600685,CITTA' DI PESCARA,241173.6,0.00,VERIFICA DELLA VULNERABILITA' SISMICA DELLE SCUOLE COMUNALI - LOTTO 2. AGGIUDICAZIONE DEFINITIVA ALLA DITTA SAGI SRL.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-10-29,,idm5078
282,Z5B1EB8E47,00124600685,CITTA' DI PESCARA,7400.0,0.00,CONVENZIONE CONSIP TELEFONIA MOBILE 6 - PROROGA I TRIMESTRE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm5091
283,7738397737,00124600685,CITTA' DI PESCARA,2652.0,0.00,AFFIDAMENTO INCARICO PER LA REDAZIONE DI N. 2 RELAZIONI GEOLOGICHE PER SCUOLA MICHETTI E SCUOLA ANTONELLI AL GEOLOGO SANDRO POZZI.,23-AFFIDAMENTO DIRETTO,2019-02-12,,idm5109
284,Z73270B1EB,00124600685,CITTA' DI PESCARA,9455.36,0.00,INTERVENTI DI RIORDINO E PROTEZIONE DELLA FLORA E RIDUZIONE DEL RISCHIO DERIVANTE DALLE ALBERATURE PROSPICIENTI LE AREE DI FRUIZIONE DELLA RISERVA NATURALE PINETA DANNUNZIANA. SECONDO INTERVENTO COLTURALE. AFFIDAMENTO ALLA DITTA VIVAIO ALTEA SRL.,23-AFFIDAMENTO DIRETTO,,,idm5122
285,Z2227073E3,00124600685,CITTA' DI PESCARA,4730.0,5770.6,ELEZIONI DEL PRESIDENTE DELLA GIUNTA REGIONALE E DEL CONSIGLIO DELLA REGIONE ABRUZZO DEL 10 FEBBRAIO 2019. AFFIDAMENTO DIRETTO TRAMITE MEPA ALLA DITTA  DISINFEST CONTROL DEL  SERVIZIO DI DISINFESTAZIONE SEGGI ELETTORALI,23-AFFIDAMENTO DIRETTO,2019-02-11,2019-02-12,idm5140
286,ZE22630335,00124600685,CITTA' DI PESCARA,2339.98,2433.58,RINNOVO ABBONAMENTO DE JURE + IURIS DATA,23-AFFIDAMENTO DIRETTO,2019-01-31,2020-01-31,idm5160
287,Z5B26C0915,00124600685,CITTA' DI PESCARA,670.0,696.8,"RINNOVO ABBONAMENTO LEXITALIA.IT 2019
GIURICONSULT SRL",23-AFFIDAMENTO DIRETTO,2019-01-31,2020-01-31,idm5180
288,76871168CB,00124600685,CITTA' DI PESCARA,143301.27,0.00,LAVORI DI MANUTENZIONE STRAORDINARIA COPERTURA DEL FABBRICATO EX PALAZZO DI GIUSTIZIA. AGGIUDICAZIONE ALLA DITTA ECOLAPINTO SRL DI BITONTO (BA).,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm5200
289,7693950066,00124600685,CITTA' DI PESCARA,5824.0,0.00,REALIZZAZIONE SKATE PARK - PROGETTAZIONE DEFINITIVA/ESECUTIVA. AFFIDAMENTO ALL'ARCH. BARBARA DEL ROSSO.,23-AFFIDAMENTO DIRETTO,,,idm5260
290,7703039CDD,00124600685,CITTA' DI PESCARA,12376.0,0.0,COMPLETAMENTO E RIQUALIFICAZIONE DI PIAZZA NILDE IOTTI - AFFIDAMENTO INCARICO DI PROGETTAZIONE DEFINITIVO/ESECUTIVA E COORDINAMENTO DELLA SICUREZZA IN FASE DI PROGETTAZIONE ALL'ARCH. MARCELLO NIMIS.,23-AFFIDAMENTO DIRETTO,,,idm5278
291,ZED216BD32,00124600685,CITTA' DI PESCARA,22000.0,0.00,CONVENZIONE CONSIP TELEFONIA FISSA IP4 - PROROGA I QUADRIMESTRE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm5296
292,Z482727421,00124600685,CITTA' DI PESCARA,10099.82,0.00,ASSISTENZA E AGGIORNAMENTO PROCEDURA AREA PERSONALE - IMPEGNO DI SPESA A FAVORE DELLA SOCIETA HALLEY INFORMATICA,23-AFFIDAMENTO DIRETTO,,,idm5314
293,Z232677509,00124600685,CITTA' DI PESCARA,11885.25,11885.25,"IMPEGNO DI SPESA PER RECUPERO/TRASPORTO/CUSTODIA DEI VEICOLI SOTTOPOSTI A SEQUESTRO-FERMO AMMINISTRATIVO-RIMOZIONE, DPR 189/01",23-AFFIDAMENTO DIRETTO,2019-02-20,,idm5332
294,72E2677705,00124600685,CITTA' DI PESCARA,12704.92,12704.0,"IMPEGNO DI SPESA PER RECUPERO/TRASPORTO/CUSTODIA DEI VEICOLI SOTTOPOSTI A SEQUESTRO-FERMO AMMINISTRATIVO-RIMOZIONE, DPR 189/01",23-AFFIDAMENTO DIRETTO,2019-02-20,,idm5354
295,Z3F2658790,00124600685,CITTA' DI PESCARA,8831.4,7726.16,CORSO DI ADDESTRAMENTO AL TIRO DEGLI OPERATORI DI POLIZIA  MUNICIPALE ALL’USO DELL’ARMA IN DOTAZIONE – ANNO 2019 – AFFIDAMENTO DIRETTO IN ADESIONE A CONVENZIONE STIPULATA TRA IL COMUNE DI PESCARA ED IL POLIGONO DI TIRO A SEGNO NAZIONALE PESCARA ASD,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm5373
296,7682177CFF,00124600685,CITTA' DI PESCARA,17120.11,0.00,MANUTENZIONE STRAORDINARIA VIA DE CECCO – OPERE A VERDE. AFFIDAMENTO ALLA DITTA VERDE VESTINA SNC.,23-AFFIDAMENTO DIRETTO,,,idm5385
297,ZF126966C0,00124600685,CITTA' DI PESCARA,4650.0,5673.0,RIPRISTINO FUNZIONAMENTO CONDIZIONATORE MODELLO MMY-MAP1204HT8-E MARCA TOSHIBA,23-AFFIDAMENTO DIRETTO,2019-01-21,2019-01-23,idm5403
298,Z1F2726819,00124600685,CITTA' DI PESCARA,22560.0,0.00,ADESIONE CONVENZIONE CONSIP TELEFONIA MOBILE 7 - IMPEGNO DI SPESA,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm5417
299,7729372F8A,00124600685,CITTA' DI PESCARA,78471.45,0.00,LAVORI DI REALIZZAZIONE DELLA CITTADELLA DELL’INFANZIA NELL’IMMOBILE COMUNALE SITO IN VIA TAVO E DI UNA STRUTTURA RICETTIVA NEL PARCO DELL’ASILO CIPI SITO IN VIA CARLO ALBERTO DALLA CHIESA. AGGIUDICAZIONE DEFINITIVA ALLA DITTA A.F.D.T.  SRL P.IVA 015,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm5435
300,7730823CF2,00124600685,CITTA' DI PESCARA,57888.41,0.00,RIQUALIFICAZIONE DI VARIE VIE E PIAZZE CITTADINE” (COD. 1517/2016) – 1ª VARIANTE IN CORSO D’OPERA  - DITTA APPALTI DI BELLO SRL,23-AFFIDAMENTO DIRETTO,,,idm5447
301,777194296C,00124600685,CITTA' DI PESCARA,4104.34,0.00,"AFFIDAMENTO INCARICO DI COLLAUDATORE STATICO DEI “LAVORI DI REALIZZAZIONE DELLA CITTADELLA DELL’INFANZIA NELL’IMMOBILE COMUNALE SITO IN VIA TAVO E DI UNA STRUTTURA RICETTIVA NEL PARCO DELL’ASILO CPI SITO IN VIA CARLO ALBERTO DALLA CHIESA”, ALL'ARCH.",23-AFFIDAMENTO DIRETTO,,,idm5465
302,7735753153,00124600685,CITTA' DI PESCARA,243997.02,0.0,LAVORI DI RIQUALIFICAZIONE DI VIA REGINA ELENA - AGGIUDICAZIONE DEFINITIVA ALLA DITTA GI.DO.GI. SRL.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm5477
303,Z9326DC0B8,00124600685,CITTA' DI PESCARA,819.67,0.00,AFFIDAMENTO DEL SERVIZIO DI CENSIMENTO ARBOREO (AGGIORNAMENTO) DI CUI AL PROTOCOLLO DI INTESA TRA IL COMUNE DI PESCARA E L'ORDINE DEI DOTTORI AGRONOMI DELLA PROVINCIA DI PESCARA.,23-AFFIDAMENTO DIRETTO,,,idm5531
304,Z4D26DC176,00124600685,CITTA' DI PESCARA,819.67,0.00,AFFIDAMENTO DEL SERVIZIO DI CENSIMENTO ARBOREO (AGGIORNAMENTO) DI CUI AL PROTOCOLLO DI INTESA TRA IL COMUNE DI PESCARA E L'ORDINE DEI DOTTORI AGRONOMI DELLA PROVINCIA DI PESCARA,23-AFFIDAMENTO DIRETTO,,,idm5549
305,Z6626DC156,00124600685,CITTA' DI PESCARA,819.67,0.00,AFFIDAMENTO DEL SERVIZIO DI CENSIMENTO ARBOREO (AGGIORNAMENTO) DI CUI AL PROTOCOLLO DI INTESA TRA IL COMUNE DI PESCARA E L'ORDINE DEI DOTTORI AGRONOMI DELLA PROVINCIA DI PESCARA,23-AFFIDAMENTO DIRETTO,,,idm5567
306,ZAA26DC109,00124600685,CITTA' DI PESCARA,819.67,0.00,AFFIDAMENTO DEL SERVIZIO DI CENSIMENTO ARBOREO (AGGIORNAMENTO) DI CUI AL PROTOCOLLO DI INTESA TRA IL COMUNE DI PESCARA E L'ORDINE DEI DOTTORI AGRONOMI DELLA PROVINCIA DI PESCARA,23-AFFIDAMENTO DIRETTO,,,idm5585
307,Z8126DC1C0,00124600685,CITTA' DI PESCARA,819.67,0.00,AFFIDAMENTO DEL SERVIZIO DI CENSIMENTO ARBOREO (AGGIORNAMENTO) DI CUI AL PROTOCOLLO DI INTESA TRA IL COMUNE DI PESCARA E L'ORDINE DEI DOTTORI AGRONOMI DELLA PROVINCIA DI PESCARA,23-AFFIDAMENTO DIRETTO,,,idm5603
308,ZC326DC0E9,00124600685,CITTA' DI PESCARA,819.67,0.00,AFFIDAMENTO DEL SERVIZIO DI CENSIMENTO ARBOREO (AGGIORNAMENTO) DI CUI AL PROTOCOLLO DI INTESA TRA IL COMUNE DI PESCARA E L'ORDINE DEI DOTTORI AGRONOMI DELLA PROVINCIA DI PESCARA,23-AFFIDAMENTO DIRETTO,,,idm5621
309,Z8F26DC19A,00124600685,CITTA' DI PESCARA,819.67,0.00,AFFIDAMENTO DEL SERVIZIO DI CENSIMENTO ARBOREO (AGGIORNAMENTO) DI CUI AL PROTOCOLLO DI INTESA TRA IL COMUNE DI PESCARA E L'ORDINE DEI DOTTORI AGRONOMI DELLA PROVINCIA DI PESCARA,23-AFFIDAMENTO DIRETTO,,,idm5639
310,7603807C07,00124600685,CITTA' DI PESCARA,295821.68,0.0,LAVORI DI RIQUALIFICAZIONE SPAZI PUBBLICI E VIABILITA' QUARTIERE FONTANELLE - AGGIUDICAZIONE DEFINITIVA ALLA DITTA I.C.F. IMPRESA CARPENTERIE FONDAZIONI S.R.L.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm5657
311,ZA8275958E,00124600685,CITTA' DI PESCARA,702.9,0.00,MANUTENZIONE STRAORDINARIA STAMPANTE PRESSO SERVIZIO CED - INNOVZIONE TECNOLOGICA - IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,,,idm5723
312,7697956A3E,00124600685,CITTA' DI PESCARA,105458.45,0.00,RIQUALIFICAZIONE DI VIA DEL SANTUARIO - DA VIA RIGOPIANO A VIA MONTI DI CAMPLI. AGGIUDICAZIONE ALLA DITTA CORAZZINI COSTRUZIONI SRL DI POPOLI (PE).,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm5741
313,77081430D5,00124600685,CITTA' DI PESCARA,373694.54,0.00,RIQUALIFICAZIONE SPAZI PUBBLICI QUARTIERE SAN DONATO. AGGIUDICAZIONE ALLA DITTA BACCARI COSTRUZIONI SOCIETÀ A RESPONSABILITÀ LIMITATA SEMPL. DI NOCERA INFERIORE (SA).,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm5816
314,ZBF2787539,00124600685,CITTA' DI PESCARA,16959.6,0.00,"ADESIONE CONVENZIONE CONSIP ""PC DESKTOP 16"" - LOTTO 3",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm5921
315,7811273266,00124600685,CITTA' DI PESCARA,9450.0,0.00,RIMOZIONE DELLE CEPPAIE IN VARIE VIE ED AREE VERDI DELLA CITTA' - AFFIDAMENTO ALLA DITTA MYOPORUM DI MICHELANGELI STEFANO & ALONGI M. CRISTINA SAS.,23-AFFIDAMENTO DIRETTO,,,idm5939
316,77174923DE,00124600685,CITTA' DI PESCARA,65000.0,53688.0,"IMPEGNO DI SPESA PER L’ASSISTENZA ASSICURATIVA E TUTELA
LEGALE PER I RISCHI CONNESSI ALL’ARMA PER GLI APPARTENENTI ALLA
POLIZIA MUNICIPALE A FAVORE DELLA SOCIETÀ NAZIONALE DI MUTUO
SOCCORSO CESARE POZZO",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm5957
317,Z3726344E4,00124600685,CITTA' DI PESCARA,391.68,407.35,IMPEGNO DI SPESA PER PAGAMENTO ABBONAMENTO SPECIALE ALLA TELEVISIONE – CANONE RAI ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm5975
318,7713201ECF,00124600685,CITTA' DI PESCARA,504537.63,0.00,RIQUALIFICAZIONE SPAZI PUBBLICI E VIABILITÀ QUARTIERE BORGO MARINO SUD. AGGIUDICAZIONE ALLA SOCIETÀ PER COSTRUZIONI STRADALI E FORESTALI SRL DI VEROLI (FR).,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm5995
319,Z0026B7DD7,00124600685,CITTA' DI PESCARA,2915.76,0.00,ABBONAMENTO AGENZIA ANSA ANNUALITA' 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm6100
320,7792031B63,00124600685,CITTA' DI PESCARA,11960.0,0.0,LAVORI DI RIQUALIFICAZIONE SPAZI PUBBLICI E VIABILITA' QUARTIERE FONTANELLE - AFFIDAMENTO INCARICO DI DIREZIONE OPERATIVA E COORDINAMENTO DELLA SICUREZZA IN FASE DI ESECUZIONE ALL'ING. MICHELINO ROSSI.,23-AFFIDAMENTO DIRETTO,,,idm6120
321,77985975D4,00124600685,CITTA' DI PESCARA,14850.0,0.00,AFFIDAMENTO DIRETTO A MAGGIOLI SPA - STAMPA IMBUSTAMENTO AVVISI TARI 2019,23-AFFIDAMENTO DIRETTO,,,idm6138
322,Z062786999,00124600685,CITTA' DI PESCARA,1050.0,0.0,"INTERVENTO DI RIPRISTINO DELLA SEGNALETICA ANNESSA ALLO SPARTITRAFFICO SITO IN VIA E. FERRARI, TRA LA STAZIONE FERROVIARIA E VIA AREMOGNA, A SEGUITO DI SINISTRO STRADALE - AFFIDAMENTO ALLA DITTA VISUAL SEGNALETICA DI DI FEDERICO ERMINIA",23-AFFIDAMENTO DIRETTO,,,idm6150
323,7808686B87,00124600685,CITTA' DI PESCARA,16000.0,0.00,"PRESIDIO PER L'EROGAZIONE DI SERVIZI: INSTALL, MOVE, ADD E CHANGE RELATIVAMENTE ALLE POSTAZIONI DI LAVORO - TRATTATIVA DIRETTA SU MEPA -  AGGIUDICAZIONE ALLA DITTA INFOTEAM SRL - CIG 7808686B87",23-AFFIDAMENTO DIRETTO,,,idm6168
324,77359850C7,00124600685,CITTA' DI PESCARA,298388.98,0.00,"""RIQUALIFICAZIONE DI VARIE VIE E PIAZZE CITTADINE"" (COD. 1517/2018) – AGGIUDICAZIONE DEFINITIVA ALLA DITTA LAZIALE SCAVI DI ANTOLINI FABRIZIO S.A.S. E NOMINA DEL D.L. ARCH. G. SCORRANO",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm6186
325,77850770C7,00124600685,CITTA' DI PESCARA,2987.93,0.00,"SERVIZIO DI PULIZIA DEGLI ARBUSTI E DELLE ERBE INFESTANTI ALL'INTERNO DELLA DISCARICA DENOMINATA ""FOSSO GRANDE"" PER LA CREAZIONE DI UN PERCORSO NECESSARIO ALL'INDIVIDUAZIONE DEI PUNTI DI PRELIEVO DELLE ACQUE SOTTERRANEE ESISTENTI (PIEZOMETRI)",23-AFFIDAMENTO DIRETTO,,,idm6276
326,7733545339,00124600685,CITTA' DI PESCARA,234235.06,0.00,"MIGLIORAMENTO FUNZIONALE DELLE STRADE: VIA ANELLI, VIA TIRINO, VIA SALINE, VIA ELETTRA, VIA RICCITELLI – AGGIUDICAZIONE DEFINITIVA DITTA SERENA COSTRUZIONI GENERALI SRL E AFFIDAMENTO D.L. E COORD. SICUR. FASE ESECUZIONE ALL’ING. ROCCO PETRUCCI.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm6294
327,7809740154,00124600685,CITTA' DI PESCARA,14560.0,0.00,"MIGLIORAMENTO FUNZIONALE DELLE STRADE: VIA ANELLI, VIA TIRINO, VIA SALINE, VIA ELETTRA, VIA RICCITELLI – AGGIUDICAZIONE DEFINITIVA DITTA SERENA COSTRUZIONI GENERALI SRL E AFFIDAMENTO D.L. E COORD. SICUR. FASE ESECUZIONE ALL’ING. ROCCO PETRUCCI.",23-AFFIDAMENTO DIRETTO,,,idm6369
328,779200993C,00124600685,CITTA' DI PESCARA,17680.0,0.00,"""RIQUALIFICAZIONE DI VARIE VIE E PIAZZE CITTADINE"" (COD. 1517/2018) – AGGIUDICAZIONE DEFINITIVA ALLA DITTA LAZIALE SCAVI DI ANTOLINI FABRIZIO S.A.S. E NOMINA DEL D.L. ARCH. G. SCORRANO",23-AFFIDAMENTO DIRETTO,,,idm6387
329,78213004F0,00124600685,CITTA' DI PESCARA,75056.36,0.00,SUS PESCARA - “RIQUALIFICAZIONE PISTA CICLABILE CORRIDOIO VERDE ESISTENTE TRATTO STAZIONE CENTRALE - MONTESILVANO (MIGLIORAMENTO ACCESSIBILITÀ PARCHI URBANI RIVIERA NORD)”  – APPROVAZIONE 1ª VARIANTE IN CORSO D’OPERA  - DITTA EURO STRADE S.R.L.,23-AFFIDAMENTO DIRETTO,,,idm6405
330,ZAE27703E8,00124600685,CITTA' DI PESCARA,4672.13,0.00,SUS PESCARA - “RIQUALIFICAZIONE PISTA CICLABILE CORRIDOIO VERDE ESISTENTE TRATTO STAZIONE CENTRALE - MONTESILVANO (MIGLIORAMENTO ACCESSIBILITÀ PARCHI URBANI RIVIERA NORD)”  – APPROVAZIONE 1ª VARIANTE IN CORSO D’OPERA  - DITTA EURO STRADE S.R.L.,23-AFFIDAMENTO DIRETTO,,,idm6423
331,7176389F88,00124600685,CITTA' DI PESCARA,93894.49,0.00,“COMPLETAMENTO DI VIA CARLO ALBERTO DALLA CHIESA” – APPROVAZIONE  VARIANTE TECNICA IN DIMINUZIONE,23-AFFIDAMENTO DIRETTO,,,idm6441
332,Z27264A47D,00124600685,CITTA' DI PESCARA,3960.0,4831.2,ADESIONE AL SERVIZIO DI PAGAMENTO FACILITATO DELLE MULTE ELEVATE A SEGUITO DI VIOLAZIONE AL C.D.S. PRESSO LE TABACCHERIE/RICEVITORIE DEL LOTTO ADERENTI AL SERVIZIO QUALI PUNTI AUTORIZZATI LIS. IMPEGNO DI SPESA ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm6459
333,ZA12658686,00124600685,CITTA' DI PESCARA,1706.48,1715.2,IMPEGNO DI SPESA PER L’ACQUISTO DI PRONTUARI ED APP PER L’ACCERTAMENTO DELLE VIOLAZIONI AL C.D.S. - ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-01-15,2019-01-15,idm6473
334,ZA826E905B,00124600685,CITTA' DI PESCARA,1006.66,1006.66,"PROCEDIMENTO DI MEDIAZIONE COLLE MARINO
SRL - IMPEGNO DI SPESA A FAVORE DELLA MCM
MEDIAZIONE SRL",23-AFFIDAMENTO DIRETTO,2019-03-21,2019-06-14,idm6487
335,7473975747,00124600685,CITTA' DI PESCARA,57350.18,0.0,“COMPLETAMENTO RETE PERCORSI CICLABILI LUNGO LE VIABILITÀ ESISTENTI  VIA PEPE ATTRAVERSO LA RIQUALIFICAZIONE DELL'INTERO ASSE VIARIO - DA VIA D'AVALOS ALLA RIVIERA”  – APPROVAZIONE 1ª VARIANTE IN CORSO D’OPERA  - DITTA ROCAR COSTRUZIONI SRL,23-AFFIDAMENTO DIRETTO,,,idm6507
336,Z402765235,00124600685,CITTA' DI PESCARA,22676.55,0.0,“PIANO ANTIALLAGAMENTO COMPLETAMENTO - 2° LOTTO - DA P.ZZA LE LAUDI A CONFINE CON FRANCAVILLA/VIA CELOMMI”  – APPROVAZIONE LISTE IN ECONOMIA N. 1 – 2 – 3 - 4,23-AFFIDAMENTO DIRETTO,,,idm6525
337,ZE52628684,00124600685,CITTA' DI PESCARA,5000.0,0.00,LAVORI DI REALIZZAZIONE AREA DA DESTINARE A MERCATO ETNICO E DELL'INTEGRAZIONE - INTEGRAZIONE INCARICO DI ESPLETAMENTO PRATICA DI PREVENZIONE ANTINCENDIO ALLA SOCIETA' G.S. ENGINEERING SAS DI GIOVANNI SPINA & C.,23-AFFIDAMENTO DIRETTO,,,idm6537
338,781301933E,00124600685,CITTA' DI PESCARA,10400.0,0.0,LAVORI DI RIQUALIFICAZIONE DI VIA REGINA ELENA - TRATTO FINO A VIA G. MAZZINI E PARTE FINALE DI CORSO UMBERTO I FINO A PIAZZA I MAGGIO - AFFIDAMENTO INCARICO DI DIREZIONE OPERATIVA E COORDINAMENTO DELLA SICUREZZA IN FASE DI ESECUZIONE ALL'ING. UMBERT,23-AFFIDAMENTO DIRETTO,,,idm6555
339,7361434F7F,00124600685,CITTA' DI PESCARA,10119.39,0.00,GREENWAYS DANNUNZIANTE. APPROVAZIONE PRIMA VARIANTE IN CORSO D'OPERA.,23-AFFIDAMENTO DIRETTO,,,idm6573
340,77748243BB,00124600685,CITTA' DI PESCARA,55740.52,0.0,"MANUTENZIONE STRAORDINARIA DI COLLE SCORRANO, STRADA VICINALE COLLE CERVONE E STRADA DEL PALAZZO – PRIMO LOTTO – AGGIUDICAZIONE DEFINITIVA ALLA DITTA EDIL COPPOLA S.R.L.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm6591
341,7218287EDB,00124600685,CITTA' DI PESCARA,40502.88,0.0,RIQUALIFICAZIONE LUNGOMARE SUD NEL TRATTO TRA IL TEATRO D'ANNUNZIO E VIA FIGLIA DI JORIO - APPROVAZIONE DELLA SECONDA PERIZIA DI VARIANTE IN CORSO D'OPERA.,23-AFFIDAMENTO DIRETTO,,,idm6666
342,781407068D,00124600685,CITTA' DI PESCARA,7800.0,0.00,"INCARICO DI D.L., COORD. DELLA SICUREZZA IN FASE DI ESECUZIONE E REDAZIONE C.R.E. ARCH. N. DI GIOVANNI PER L'INTERVENTO ""MANUTENZIONE ORDINARIA DI VIA CELOMMI, VIA NICOLA FABRIZI, VIA DEL CIRCUITO E PARCHEGGIO VIA DI GIROLAMO""",23-AFFIDAMENTO DIRETTO,,,idm6684
343,78432739A0,00124600685,CITTA' DI PESCARA,34080.48,0.0,"SERVIZIO DI VIGILANZA ATTIVA DEI PARCHEGGI POSTI NELL'AREA DI RISULTA DELL'EX STAZIONE CENTRALE DI PESCARA DENOMINATI ""PARCHEGGIO CENTRALE"" - TRATTATIVA DIRETTA MEPA ED AFFIDAMENTO ALLA DITTA NEMESIS DEFENCE PRO SRL.",23-AFFIDAMENTO DIRETTO,,,idm6702
344,Z4F25D6E43,00124600685,CITTA' DI PESCARA,7800.0,0.0,LAVORI DI COMPLETAMENTO DI VIA SACCO” – AFFIDAMENTO REVISIONE ED ADEGUAMENTO DELLA PROGETTAZIONE DEFINITIVA ED ESECUTIVA AL GRUPPO BRESCO S.R.L. E DEL COORD. SICUREZZA IN FASE DI PROGETTAZIONE ALL’ARCH. A. MARTELLA,23-AFFIDAMENTO DIRETTO,,,idm6720
345,Z4924FE3AB,00124600685,CITTA' DI PESCARA,1300.0,0.00,LAVORI DI COMPLETAMENTO DI VIA SACCO” – AFFIDAMENTO REVISIONE ED ADEGUAMENTO DELLA PROGETTAZIONE DEFINITIVA ED ESECUTIVA AL GRUPPO BRESCO S.R.L. E DEL COORD. SICUREZZA IN FASE DI PROGETTAZIONE ALL’ARCH. A. MARTELLA,23-AFFIDAMENTO DIRETTO,,,idm6732
346,7811032B82,00124600685,CITTA' DI PESCARA,2049.18,0.00,"IMPEGNO DI SPESA A FAVORE DELLA DITTA CASA DELLA SERRATURA SRL,  PER L'ACQUISTO TRAMITE ME.PA. DI SERRATURE SPECIALI E VARIE PER INTERVENTI DI MANUTENZIONE IN ECONOMIA DIRETTA DEGLI EDIFICI COMUNALI.",23-AFFIDAMENTO DIRETTO,2019-04-10,,idm6750
347,78494177D1,00124600685,CITTA' DI PESCARA,73317.58,0.0,INTERVENTI URGENTI PER LA DIFESA DELLA COSTA - LITORALE SUD - REALIZZAZIONE OPERE RIGIDE E RIPASCIMENTO MORBIDO - AFFIDAMENTO LAVORI ALLA DITTA DALMAR SNC ED AFFIDAMENTO INCARICO DI DIREZIONE LAVORI E COORD.  SIC. IN FASE DI ESEC. ING. VICARETTI,23-AFFIDAMENTO DIRETTO,,,idm6763
348,7852491092,00124600685,CITTA' DI PESCARA,8852.46,0.0,INTERVENTI URGENTI PER LA DIFESA DELLA COSTA - LITORALE SUD - REALIZZAZIONE OPERE RIGIDE E RIPASCIMENTO MORBIDO - AFFIDAMENTO LAVORI ALLA DITTA DALMAR SNC ED AFFIDAMENTO INCARICO DI DIREZIONE LAVORI E COORD.  SIC. IN FASE DI ESEC. ING. VICARETTI,23-AFFIDAMENTO DIRETTO,,,idm6781
