n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
422,Z012A30BCF,00097020598,COMUNE DI LATINA,918.9,955.66,RINNOVO ABBONAMENTO ESPROPRI  ONLINE – EXEO EDIZIONI - CIG Z012A30BCF,23-AFFIDAMENTO DIRETTO,2019-10-17,2019-10-28,idm8667
423,Z4B2972DAC,00097020598,COMUNE DI LATINA,66.0,80.52,"ACQUISTO N. 22 VETROFANIE PER IL PROGETTO ""LIBRO APERTO""- AFFIDAMENTO DIRETTO-",23-AFFIDAMENTO DIRETTO,2019-08-07,,idm8687
424,0000000000,00097020598,COMUNE DI LATINA,980.0,980.0,ACQUISTO FIRMA DIGITALE PER I TECNICI DEL SERVIZIO POLITICHE DI GESTIONE E ASSETTO TERRITORIO.,23-AFFIDAMENTO DIRETTO,2019-09-02,2019-09-24,idm8706
425,Z4C27C4FF4,00097020598,COMUNE DI LATINA,861.48,861.48,ACQUISIZIONE DI UN REGISTRATORE DI CASSA PER LA FARMACIA COMUNALE - CIG Z4C27C4FF4,23-AFFIDAMENTO DIRETTO,2019-04-02,2019-05-31,idm8726
426,Z9A27D9005,00097020598,COMUNE DI LATINA,50.0,61.0,ACQUISIZIONE DI UN REGISTRATORE DI CASSA PER LA FARMACIA COMUNALE - CIG Z4C27C4FF4,23-AFFIDAMENTO DIRETTO,2019-04-02,2019-05-10,idm8746
427,Z562A99EA7,00097020598,COMUNE DI LATINA,8196.72,0.00,VIAGGIO DELLA MEMORIA - AGGIUDICAZIONE,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm8766
428,Z291F3C4A7,00097020598,COMUNE DI LATINA,33117.0,0.00,CTP E SERVIZIO DI SUPPORTO ALLA DIFESA DELL’ENTE NEI PROCEDIMENTI GIURISDIZIONALI RG 78807/2014 METROLATINA SPA C/ COMUNE E RG 5186/2016 VIA INGEGNERIA SRL C/ COMUNE - CIG Z291F3C4A7,23-AFFIDAMENTO DIRETTO,2019-11-19,,idm8799
429,Z0E2AC66AD,00097020598,COMUNE DI LATINA,39724.74,0.00,"CONCESSIONE DELLA PROGETTAZIONE, REALIZZAZIONE E GESTIONE DELL'AMPLIAMENTO DEL CIMITERO URBANO DI LATINA – AFFIDAMENTO SERVIZIO SUPPORTO AL RUP ART. 31 COMMA 7 E 11 DEL DLGS N° 50/2016 - CIG Z0E2AC66AD",23-AFFIDAMENTO DIRETTO,2019-12-05,,idm8818
430,8079825285,00097020598,COMUNE DI LATINA,4950.0,0.00,SERVIZIO DI GESTIONE E MANUTENZIONE ORDINARIA DELL’IMPIANTO DI FITODEPURAZIONE DI VIA MASSARO IN LOCALITA’ LATINA LIDO – UTILIZZO SOMME PER INTERVENTI IN ECONOMIA. CODICE CIG N° 8079825285,01-PROCEDURA APERTA,2019-12-16,,idm8837
431,ZDE286EDF2,00097020598,COMUNE DI LATINA,360.0,360.0,IMPEGNO DI SPESA PER SEMINARIO DI APPROFONDIMENTO PER N.4 DIPENDENTI. CIG ZDE286EDF2,23-AFFIDAMENTO DIRETTO,2019-05-16,2019-05-28,idm8856
432,Z3829A330B,00097020598,COMUNE DI LATINA,9984.26,0.00,"INTERVENTO DI ADEGUAMENTO SPAZI CULTURALI, ESPOSITIVI E RICREATIVI BIBLIOTECA COMUNALE” - DI CUI ALLA DELIBERAZIONE DELLA GIUNTA REGIONALE N. 385 DEL 28 LUGLIO 2015 E SUCCESSIVA DETERMINAZIONE R.L. N. G06594 DEL 09/06/2016  AFFIDAMENTO SERVIZI TECNI",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-26,,idm8876
433,Z7A29E4F3A,00097020598,COMUNE DI LATINA,1002.31,1222.82,ACQUISTO DI MATERIALE CONSUMABILE NON REPERIBILE PRESSO IL MAGAZZINO ECONOMALE (TONER PER STAMPANTI) MEDIANTE ORDINE DIRETTO DI ACQUISTO SUL MEPA. CIG:  Z7A29E4F3A,23-AFFIDAMENTO DIRETTO,,,idm8898
434,Z9129C0343,00097020598,COMUNE DI LATINA,7643.2,0.00,"AREA EX SVAR - AFFIDAMENTO, A SEGUITO DI TRATTATIVA DIRETTA SU MEPA, DEI SERVIZI DI SMALTIMENTO TERRE PERFORAZIONE PIEZOMETRI E ACQUE RISULTANTI DAL MONITORAGGIO, OLTRE A SERVIZI ACCESSORI - CIG Z9129C0343",23-AFFIDAMENTO DIRETTO,,,idm8910
435,Z2F2AE6F60,00097020598,COMUNE DI LATINA,250.0,0.00,AUTORIZZAZIONE ALLA PARTECIPAZIONE AL SEMINARIO INFORMATIVO INTITOLATO “I DOCUMENTI TECNICO AMMINISTRATIVI NECESSARI PER LA REALIZZAZIONE DI UN’OPERA PUBBLICA ALLA LUCE DELLE NOVITA’ DEL CODICE APPALTI” ORGANIZZATO DALL’ORDINE DEGLI INGEGNERI DELLA,23-AFFIDAMENTO DIRETTO,2019-12-11,2019-12-11,idm8928
436,ZCE292B384,00097020598,COMUNE DI LATINA,20400.0,24888.0,ACQUISIZIONE MEDIANTE ODA SUL MEPA DEL SERVIZIO DI LOCAZIONE E MANUTENZIONE DEL SISTEMA INFORMATIZZATO DELLA GESTIONE DEI SERVIZI SCOLASTICI DEL COMUNE DI LATINA – AFFIDAMENTO DIRETTO. CIG ZCE292B384,23-AFFIDAMENTO DIRETTO,,,idm8948
437,Z7F28A2C4A,00097020598,COMUNE DI LATINA,245.9,161.65,"FARMACIA COMUNALE - ACQUISIZIONE DEL SERVIZIO DI RACCOLTA, TRASPORTO E SMALTIMENTO DI FARMACI SCADUTI E RIFIUTI PERICOLOSI - CIG: Z7F28A2C4A",23-AFFIDAMENTO DIRETTO,2019-06-12,2019-12-31,idm8966
438,ZD928F995C,00097020598,COMUNE DI LATINA,2021.11,2021.11,FORNITURA DI CARTA PER IL MAGAZZINO ECONOMALE,23-AFFIDAMENTO DIRETTO,2019-06-26,2019-06-26,idm8986
439,Z4A26351DB,00097020598,COMUNE DI LATINA,20500.0,0.00,"SERVIZIO RECUPERO SALME A DISPOSIZIONE AUTORITA' GIUDIZIARIA E SERVIZIO FUNEBRE SALME NON RECLAMATE E/O INDIGENTI.
CIG Z4A26351DB",23-AFFIDAMENTO DIRETTO,2019-11-28,,idm9006
440,ZDC27AA315,00097020598,COMUNE DI LATINA,2352.0,2352.0,FORNITURA DI CARTA IN RISME PER FOTOCOPIE NECESSARIA PER GLI UFFICI COMUNALI. AFFIDAMENTO DIRETTO CON ODA SUL MEPA,23-AFFIDAMENTO DIRETTO,2019-03-20,2019-03-20,idm9025
441,75167298FE,00097020598,COMUNE DI LATINA,15254.82,6330.92,LAVORI DI “MANUTENZIONE STRAORDINARIA (1° LOTTO) EDIFICIO EX ALBERGO ITALIA” – APPROVAZIONE PERIZIA DI VARIANTE ART. 106 DEL D. LGS. N. 50/2016 E S.M.I. E ART. 8 DEL D.M. 7/3/2018 N. 49.,23-AFFIDAMENTO DIRETTO,2019-05-15,,idm9045
442,ZAC2346227,00097020598,COMUNE DI LATINA,7013.86,7013.86,LAVORI DI “MANUTENZIONE STRAORDINARIA (1° LOTTO) EDIFICIO EX ALBERGO ITALIA” – APPROVAZIONE PERIZIA DI VARIANTE ART. 106 DEL D. LGS. N. 50/2016 E S.M.I. E ART. 8 DEL D.M. 7/3/2018 N. 49.,23-AFFIDAMENTO DIRETTO,2019-05-15,,idm9064
443,7954590F50,00097020598,COMUNE DI LATINA,32580.27,25834.14,"FARMACIA COMUNALE. PROROGA DEI CONTRATTI DI FORNITURA DI FARMACI, PARAFARMACI ED ALTRI GENERI VENDIBILI REP.67565 E REP.67570 PERIODO 01.07.2019 - 26.07.2019. CIG: 7954590F50 - CIG: 7954600793",01-PROCEDURA APERTA,2019-07-01,2019-07-26,idm9083
444,7954600793,00097020598,COMUNE DI LATINA,21875.0,19384.13,"FARMACIA COMUNALE. PROROGA DEI CONTRATTI DI FORNITURA DI FARMACI, PARAFARMACI ED ALTRI GENERI VENDIBILI REP.67565 E REP.67570 PERIODO 01.07.2019 - 26.07.2019. CIG: 7954590F50 - CIG: 7954600793",01-PROCEDURA APERTA,2019-07-01,2019-07-31,idm9103
445,Z44274D3EC,00097020598,COMUNE DI LATINA,32007.0,11453.46,"PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DELLA FORNITURA DI CARTA IN RISME PER
FOTOCOPIE PER IL BIENNIO 2019-2020. AFFIDAMENTO DIRETTO TRAMITE RDO SUL MERCATO
ELETTRONICO DELLA PUBBLICA AMMINISTRAZIONE. APPROVAZIONE ELABORATI DI GARA.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-10,2021-07-10,idm9117
446,ZF82A4DE6A,00097020598,COMUNE DI LATINA,2375.0,0.00,"PROGRAMMA REGIONALE DI RIQUALIFICAZIONE AREE URBANE DENOMINATO ""ACCORDO DI PROGRAMMA QUADRO 9 (APQ9) - INTERVENTO LS07 2°S ""REALIZZAZIONE DI UN CENTRO POLIFUNZIONALE ADIBITO A SERVIZI"" - AFFIDAMENTO DEI LAVORI DI RIPRISTINO DELLA RECINZIONE DI CANTI",23-AFFIDAMENTO DIRETTO,2019-11-07,,idm9155
447,ZBD27FC466,00097020598,COMUNE DI LATINA,20500.0,12505.0,AFFIDAMENTO DEL “SERVIZIO DI GESTIONE E MANUTENZIONE DEL SISTEMA DI ISOLE FLOTTANTI SUL CANALE COLMATA IN LOCALITÀ LATINA LIDO FINO A DICEMBRE 2019”.   DETERMINA DI AGGIUDICAZIONE. CODICE CIG N° ZBD27FC466.,01-PROCEDURA APERTA,2019-11-15,,idm9177
448,7960096F02,00097020598,COMUNE DI LATINA,54098.36,0.00,SERVIZIO PRONTO SOCCORSO ANIMALI RINVENUTI NEL TERRITORIO DEL COMUNE DI LATINA. CIG 79060096F02,01-PROCEDURA APERTA,2019-11-05,,idm9196
449,ZF02A76A3B,00097020598,COMUNE DI LATINA,1195.0,0.00,ACQUISTO SOFTWARE DISEGNO TECNICO-CIG ZF02A76A3B,23-AFFIDAMENTO DIRETTO,2019-11-14,,idm9218
450,ZA129C8BF0,00097020598,COMUNE DI LATINA,5532.78,0.00,AFFIDAMENTO SERVIZIO DI ALLONTANAMENTO STORNI A MEZZO RAPACI TRAMITE RDO SUL M.E.P.A.. CIG N° ZA129C8BF0,01-PROCEDURA APERTA,2019-10-31,,idm9237
451,ZE82163390,00097020598,COMUNE DI LATINA,13520.0,12739.08,SERVIZI TECNICI DI PROGETTAZIONE DEFINITIVA DELL’INTERVENTO “PROGRAMMA INTEGRATO PORTA NORD – COMPLETAMENTO OPERE DI URBANIZZAZIONE” RELATIVO AL PROGETTO DENOMINATO “LATINA ANCHE CITTÀ DI MARE – VOLANO DI RIQUALIFICAZIONE URBANA” (ID. N. 2 EX D.P.C.,23-AFFIDAMENTO DIRETTO,2019-12-27,,idm9256
452,Z1F274FCEF,00097020598,COMUNE DI LATINA,1080.0,0.00,"PARTECIPAZIONE DEI DIPENDENTI DEL SERVIZIO POLITICHE DI GESTIONE E ASSETTO TERRITORIO AL CORSO DI FORMAZIONE DAL TITOLO ""LA GESTIONE DEI CONTRATTI PUBBLICI DI LAVORI"" ORGANIZZATO DALL'ORDINE DEGLI INGEGNERI DI LATINA.",23-AFFIDAMENTO DIRETTO,2019-02-25,,idm9275
453,Z4D2165548,00097020598,COMUNE DI LATINA,6372.57,5060.39,"SERVIZIO TECNICO DI “REDAZIONE RELAZIONI SPECIALISTICHE (GEOLOGICA, GEOTECNICA, IDROLOGICA, IDRAULICA E SISMICA) DELL’INTERVENTO “PROGRAMMA INTEGRATO PORTA NORD – COMPLETAMENTO OPERE DI URBANIZZAZIONE” RELATIVO AL PROGETTO DENOMINATO “LATINA ANCHE C",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-27,,idm9294
454,78677901B4,00097020598,COMUNE DI LATINA,945000.0,118098.85,"PROCEDURA DI GARA PER LA FORNITURA DI FARMACI, PARAFARMACI ED ALTRI GENERI VENDIBILI PRESSO LA FARMACIA COMUNALE - AGGIUDICAZIONE LOTTO 1 CIG: 78677901B4 E LOTTO 2 CIG: 78678177FA",01-PROCEDURA APERTA,2019-08-05,2021-06-30,idm9313
455,78678177FA,00097020598,COMUNE DI LATINA,605769.23,43068.22,"PROCEDURA DI GARA PER LA FORNITURA DI FARMACI, PARAFARMACI ED ALTRI GENERI VENDIBILI PRESSO LA FARMACIA COMUNALE - AGGIUDICAZIONE LOTTO 1 CIG: 78677901B4 E LOTTO 2 CIG: 78678177FA",01-PROCEDURA APERTA,2019-08-05,2021-06-30,idm9333
456,Z412A05B1F,00097020598,COMUNE DI LATINA,1622.0,1622.0,ACQUISIZIONE DI UN SEMINARIO DI APPROFONDIMENTO  PER N.4 DIPENDENTI - CIG: Z412A05B1F,23-AFFIDAMENTO DIRETTO,2019-10-04,2019-10-28,idm9353
457,ZBB2A88ED5,00097020598,COMUNE DI LATINA,1088.72,1046.85,ACQUISIZIONE DEL SERVIZIO DI REDAZIONE DEL CONTO CONSUNTIVO 2018 DELLA FARMACIA COMUNALE MEDIANTE RDO SUL MEPA - CIG: ZBB2A88ED5,23-AFFIDAMENTO DIRETTO,2019-11-08,2019-11-15,idm9373
459,Z422ABCE03,00097020598,COMUNE DI LATINA,652.0,652.0,ACQUISIZIONE DI UN SEMINARIO DI APPROFONDIMENTO PER N.5 DIPENDENTI - DITTA MAGGIOLI SPA - CIG Z422ABCE03,23-AFFIDAMENTO DIRETTO,2019-11-20,2019-12-13,idm9413
460,6703270166,00097020598,COMUNE DI LATINA,7300.0,7300.0,APPALTO DEI SERVIZI POSTALI. DETERMINAZIONE A CONTRARRE E APPROVAZIONE DEGLI ATTI DI GARA.,23-AFFIDAMENTO DIRETTO,2019-04-01,2019-05-31,idm9433
461,Z222AB9558,00097020598,COMUNE DI LATINA,23700.0,0.00,MODULO J-PE DEL PROGETTO S.I.M.E.L.2 - SOFTWARE J/PE E ATTIVITA' PROFESSIONALI PER ATTIVAZIONE E  AVVIAMENTO. ASSUNZIONE IMPEGNO DI SPESA,23-AFFIDAMENTO DIRETTO,2019-11-20,,idm9453
462,6703270166,00097020598,COMUNE DI LATINA,8000.0,5882.61,ASSUNZIONE IMPEGNO DI SPESA SERVIZI POSTALI INTEGRAZIONE GIUGNO 2019.,23-AFFIDAMENTO DIRETTO,2019-06-01,2019-07-31,idm9472
463,7742668BC0,00097020598,COMUNE DI LATINA,216880.51,186517.39,FARMACIA COMUNALE - PROROGA TECNICA CONTRATTO REP.67565 E CONTRATTO REP.67570,01-PROCEDURA APERTA,2019-01-01,2019-06-30,idm9492
464,7742823BA9,00097020598,COMUNE DI LATINA,151442.31,125312.0,FARMACIA COMUNALE - PROROGA TECNICA CONTRATTO REP.67565 E CONTRATTO REP.67570,01-PROCEDURA APERTA,2019-01-01,2019-06-30,idm9512
465,ZD22B2F90B,00097020598,COMUNE DI LATINA,807.78,0.00,APPROVAZIONE SPESA PER ACQUISTO APPARECCHIATURA PER SALA RIUNIONI - DETERMINA A CONTRARRE E AFFIDAMENTO DIRETTO. CIG ZD22B2F90B,23-AFFIDAMENTO DIRETTO,2019-12-13,,idm9532
466,Z142A86BA0,00097020598,COMUNE DI LATINA,33360.0,0.00,"SERVIZIO DI PROGETTAZIONE, NOLEGGIO, INSTALLAZIONE, MANUTENZIONE E SMONTAGGIO DELLE ILLUMINAZIONI DECORATIVE NATALIZIE PER IL NATALE 2019 - PROCEDURA MEPA - AFFIDMENTO ED IMPEGNO DI SPESA - CIG. Z142A86BA0",23-AFFIDAMENTO DIRETTO,2019-11-26,2020-01-22,idm9551
467,Z782AC804E,00097020598,COMUNE DI LATINA,9827.87,0.0,FOTOCOPIATRICI IN USO AGLI UFFICI COMUNALI. ASSUNZIONE IMPEGNI DI SPESA ANNO 2020 - AFFIDAMENTO DELL'ASSISTENZA TECNICA TUTTO INCLUSO DELLE 21 FOTOCOPIATRICI MARCA XEROX MODELLO M128 DI PROPRIETA' DELL'ENTE E IN DOTAZIONE A DIVERSI UFFICI COMUNALI,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm9571
468,Z892A2122B,00097020598,COMUNE DI LATINA,819.67,995.52,FORNITURA MATERIALI DI CONSUMO PER ATTREZZATURE MARCA STIHL IN USO AL PERSONALE GIARDINIERE COMUNALE,23-AFFIDAMENTO DIRETTO,2019-10-23,2019-11-30,idm9591
469,ZDD28297C9,00097020598,COMUNE DI LATINA,1930.05,2354.66,"AFFIDAMENTO INCARICO DI GEOLOGO, NELL'AMBITO DELL'INTERVENTO DI MANUTENZIONE STRAORDINARIA DELL'ISOLA ECOLOGICA COMUNALE DI VIA CHIESUOLA - CIG ZDD28297C9 - AGGIUDICAZIONE",01-PROCEDURA APERTA,2019-10-26,2020-01-10,idm9611
470,Z4826D66E4,00097020598,COMUNE DI LATINA,247.58,247.58,CEDOLE LIBRARIE A.S. 2018/2019 LIQUIDAZIONE N.4,23-AFFIDAMENTO DIRETTO,,,idm9649
471,Z8726D6734,00097020598,COMUNE DI LATINA,215.4,215.4,CEDOLE LIBRARIE A.S. 2018/2019 LIQUIDAZIONE N.4,23-AFFIDAMENTO DIRETTO,,,idm9667
472,ZC926D6758,00097020598,COMUNE DI LATINA,5516.46,5516.46,CEDOLE LIBRARIE A.S. 2018/2019 LIQUIDAZIONE N.4,23-AFFIDAMENTO DIRETTO,,,idm9685
473,Z4A26D676E,00097020598,COMUNE DI LATINA,2257.37,2257.37,CEDOLE LIBRARIE A.S. 2018/2019 LIQUIDAZIONE N.4,23-AFFIDAMENTO DIRETTO,,,idm9703
474,ZD126D678A,00097020598,COMUNE DI LATINA,49.74,49.74,CEDOLE LIBRARIE A.S. 2018/2019 LIQUIDAZIONE N.4,23-AFFIDAMENTO DIRETTO,,,idm9721
475,ZA226D679E,00097020598,COMUNE DI LATINA,7477.79,7477.79,CEDOLE LIBRARIE A.S. 2018/2019 LIQUIDAZIONE N.4,23-AFFIDAMENTO DIRETTO,,,idm9739
476,Z9426D67C4,00097020598,COMUNE DI LATINA,2139.29,2139.29,CEDOLE LIBRARIE A.S. 2018/2019 LIQUIDAZIONE N.4,23-AFFIDAMENTO DIRETTO,,,idm9757
477,ZAE26D67E9,00097020598,COMUNE DI LATINA,2159.56,2159.56,CEDOLE LIBRARIE A.S. 2018/2019 LIQUIDAZIONE N.4,23-AFFIDAMENTO DIRETTO,,,idm9775
478,Z6D26D680A,00097020598,COMUNE DI LATINA,48.53,48.53,CEDOLE LIBRARIE A.S. 2018/2019 LIQUIDAZIONE N.4,23-AFFIDAMENTO DIRETTO,,,idm9793
479,Z6A26D6836,00097020598,COMUNE DI LATINA,30.69,30.69,CEDOLE LIBRARIE A.S. 2018/2019 LIQUIDAZIONE N.4,23-AFFIDAMENTO DIRETTO,,,idm9811
480,Z3E26D681E,00097020598,COMUNE DI LATINA,2645.49,2645.49,CEDOLE LIBRARIE A.S. 2018/2019 LIQUIDAZIONE N.4,23-AFFIDAMENTO DIRETTO,,,idm9829
481,ZD22682F6E,00097020598,COMUNE DI LATINA,1776.32,1456.0,"AFFIDAMENTO REDAZIONE SERVIZIO TECNICO ""PIANO SICUREZZA E NOMINA RESPONSABILE SICUREZZA"" FESTA EPIFANIA 2019",23-AFFIDAMENTO DIRETTO,2018-12-27,2019-02-05,idm9847
482,ZF324BF186,00097020598,COMUNE DI LATINA,1601.6,1645.95,FARMACIA COMUNALE  - AFFIDAMENTO INCARICO PER L'ELABORAZIONE E REDAZIONE DEL CONTO CONSUNTIVO 2017,23-AFFIDAMENTO DIRETTO,2018-09-21,2019-02-06,idm9867
483,Z832671555,00097020598,COMUNE DI LATINA,163.93,163.93,FARMACIA COMUNALE - ACQUISTO DI MATERIALE VARIO DI CONSUMO,23-AFFIDAMENTO DIRETTO,2018-12-21,2019-02-04,idm9887
484,ZA12671498,00097020598,COMUNE DI LATINA,49.18,49.18,FARMACIA COMUNALE - ACQUISTO DI MATERIALE VARIO DI CONSUMO,23-AFFIDAMENTO DIRETTO,2018-12-21,2019-01-01,idm9907
485,8050107672,00097020598,COMUNE DI LATINA,53830.18,43761.88,PROROGA SERVIZIO DI CUSTODIA MANTENIMENTO E CURA CANI PRESSO IL CANILE COMUNALE. CIG 8050107672.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-03,2019-12-31,idm9927
486,ZBC261799A,00097020598,COMUNE DI LATINA,22777.2,22777.2,DETERMINA A CONTRARRE PER L'ACQUISIZIONE DEL SERVIZIO DI INSTALLAZIONE ED ALLESTIMENTO DELL'ALBERO DI NATALE - CIG: ZBC261799A,23-AFFIDAMENTO DIRETTO,2018-12-04,2019-01-23,idm9947
487,ZB7293FBA8,00097020598,COMUNE DI LATINA,420.0,0.00,SERVIZIO PRONTO SOCCORSO GATTO INCIDENTATO. PROVVEDIMENTI. CIG ZB7293FBA8,23-AFFIDAMENTO DIRETTO,2019-07-10,2019-07-10,idm9967
488,Z8B2616683,00097020598,COMUNE DI LATINA,21422.96,13068.01,PIANO DEL COMMERCIO SULLE AREE PUBBLICHE. AFFIDAMENTO SERVIZIO TECNICO.,23-AFFIDAMENTO DIRETTO,2018-12-07,2020-12-31,idm9987
489,ZE427DDFC6,00097020598,COMUNE DI LATINA,128.7,128.7,L.R. 29/92 - CEDOLE LIBRARIE A.S. 2018/2019 - LIQUIDAZIONE N.5,23-AFFIDAMENTO DIRETTO,,,idm10007
490,ZC027DDFE0,00097020598,COMUNE DI LATINA,30.69,30.69,L.R. 29/92 - CEDOLE LIBRARIE A.S. 2018/2019 - LIQUIDAZIONE N.5,23-AFFIDAMENTO DIRETTO,,,idm10025
491,Z5E27DDFEF,00097020598,COMUNE DI LATINA,1347.68,1347.68,L.R. 29/92 - CEDOLE LIBRARIE A.S. 2018/2019 - LIQUIDAZIONE N.5,23-AFFIDAMENTO DIRETTO,,,idm10043
492,Z5A29E205D,00097020598,COMUNE DI LATINA,220.0,268.4,"INIZIATIVA PULIAMO IL MONDO - 27, 28 E 29 SETTEMBRE 2019. PROVVEDIMENTI.",23-AFFIDAMENTO DIRETTO,2019-09-24,2019-09-26,idm10061
493,Z582690C7D,00097020598,COMUNE DI LATINA,1830.0,1830.0,FESTA DELLA BEFANA GENNAIO 2019 - SERVIZIO AUDIO LUCI E PALCO,23-AFFIDAMENTO DIRETTO,2019-01-05,2019-01-05,idm10081
494,8084810445,00097020598,COMUNE DI LATINA,64000.0,5075.15,AFFIDAMENTO BIENNALE SERVIZIO DI NOLEGGIO SISTEMI DI STAMPA DIGITALE PER IL CENTRO STAMPA COMUNALE - RIPETIZIONE DEL CONTRATTO AGGIUDICATO CON DETERMINAZIONE N. 1720/2016 DEL 08/11/2016,23-AFFIDAMENTO DIRETTO,2019-11-01,2021-10-31,idm10101
495,Z2129D4DE3,00097020598,COMUNE DI LATINA,980.0,0.00,AFFIDAMENTO DEL SERVIZIO DI RESTITUZIONE GRAFICA DEL CENSIMENTO ED INDIVIDUAZIONE DELLE AREE A VERDE – CIG: Z2129D4DE3.,23-AFFIDAMENTO DIRETTO,,2019-10-10,idm10121
496,Z252811BC6,00097020598,COMUNE DI LATINA,793.0,793.0,ACQUISTO MANIFESTI PER LA PUBBLICITA' DEL BILANCIO COMUNALE BIENNIO 2019 - 2021,23-AFFIDAMENTO DIRETTO,2019-04-16,2019-04-18,idm10134
497,ZF429E7AE5,00097020598,COMUNE DI LATINA,4605.19,4605.19,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10154
498,Z4F29E7990,00097020598,COMUNE DI LATINA,10570.02,10570.02,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10172
499,ZDB29E7B05,00097020598,COMUNE DI LATINA,8282.38,8282.38,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10190
500,ZB029E7B32,00097020598,COMUNE DI LATINA,10115.59,10115.59,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10208
501,Z1F29E7B55,00097020598,COMUNE DI LATINA,32815.15,32815.15,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10226
502,Z9429E7B7E,00097020598,COMUNE DI LATINA,619.68,619.68,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10244
503,Z5729E7BB8,00097020598,COMUNE DI LATINA,844.6,844.6,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10262
504,Z5029E7BCB,00097020598,COMUNE DI LATINA,8933.77,8933.77,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10280
505,ZAF29E7CE3,00097020598,COMUNE DI LATINA,23105.65,23105.65,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10298
506,Z3829E7D2B,00097020598,COMUNE DI LATINA,2388.82,2388.82,FORNITURAGRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10316
507,Z6429E7D43,00097020598,COMUNE DI LATINA,9465.26,9465.26,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10334
508,Z0D29E7D58,00097020598,COMUNE DI LATINA,12613.71,12613.71,FORNITURA GRATUITA DEI LIBRI DI TESTO AGLI ALUNNI DELLA SCUOLA PRIMARIA: LIQUIDAZIONE N. 1 DELLE CEDOLE LIBRARIE ALLE LIBRERIE ACCREDITATE,23-AFFIDAMENTO DIRETTO,,,idm10352
