n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
912,0000000000,00856930102,Comune di Genova,6.00,0.00,MATERIALE PER LAVORI SEDE GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16406
913,0000000000,00856930102,Comune di Genova,21.73,0.00,MATERIALE PER UFFICI 10^ PIANO MATITONE,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16423
914,0000000000,00856930102,Comune di Genova,82.20,0.00,FERRAMENTA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16440
915,0000000000,00856930102,Comune di Genova,10.50,0.00,VIAGGI URBANI,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16457
916,0000000000,00856930102,Comune di Genova,24.95,0.00,MATERIALE INFORMATICO,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16474
917,0000000000,00856930102,Comune di Genova,31.50,0.00,VITTO DELEGAZIONE AFRICANA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16491
918,0000000000,00856930102,Comune di Genova,137.97,0.00,VITTO VOLONTARI PC GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16508
919,0000000000,00856930102,Comune di Genova,11.90,0.00,MATERIALE PER UFFICI 10^ PIANO MATITONE,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16525
920,0000000000,00856930102,Comune di Genova,13.50,0.00,FERRAMENTA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16542
921,0000000000,00856930102,Comune di Genova,32.30,0.00,VITTO VOLONTARI PC GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16559
922,0000000000,00856930102,Comune di Genova,4.00,0.00,VITTO VOLONTARI PC GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16576
923,0000000000,00856930102,Comune di Genova,95.90,0.00,MATERIALE PER LAVORI SEDE GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16593
924,0000000000,00856930102,Comune di Genova,3.20,0.00,MATERIALE PER LAVORI SEDE GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16610
925,0000000000,00856930102,Comune di Genova,14.98,0.00,MATERIALE PER LAVORI SEDE GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16627
926,0000000000,00856930102,Comune di Genova,4.90,0.00,MATERIALE PER UFFICI 10^ PIANO MATITONE,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16644
927,0000000000,00856930102,Comune di Genova,4.90,0.00,MATERIALE PER UFFICI 10^ PIANO MATITONE,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16661
928,0000000000,00856930102,Comune di Genova,7.00,0.00,VITTO VOLONTARI PC GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16678
929,0000000000,00856930102,Comune di Genova,13.00,0.00,Clone of VITTO VOLONTARI PC GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16695
930,0000000000,00856930102,Comune di Genova,8.50,0.00,VITTO VOLONTARI PC GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16712
931,0000000000,00856930102,Comune di Genova,15.00,0.00,VITTO VOLONTARI PC GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16729
932,0000000000,00856930102,Comune di Genova,3.30,0.00,VITTO VOLONTARI PC GRUPPO GENOVA,23-AFFIDAMENTO DIRETTO,2020-01-15,2020-01-15,idm16746
933,Z6E2462877,00856930102,Comune di Genova,2000.00,0.00,"Redaz. della relazione geologica in merito a ""Interv. consolidam. fondaz. e realizz. opere di sostegno per i terreni in frana Via Aurelia 45-47. Capolungo",23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16763
934,ZD6241B1D1,00856930102,Comune di Genova,15000.00,0.00,Progettazione esecutiva strutturale in merito a Interventi di consolid. fondaz. e realizz. opere di sostegno per i terreni in frana Via Aurelia 45-47. Capolungo,23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16783
935,Z68241B195,00856930102,Comune di Genova,23000.00,0.00,Incarico Progettazione esecutiva architettonica ed il coord. della sicur. in fase di progettaz. interventi consolid. fondaz. terreni in frana Via Aurelia 45-47. Capolungo,23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16803
936,Z8A241B5D8,00856930102,Comune di Genova,3800.00,0.00,Incarico integrazione rilievo topografico a supporto della progettaz. esecut. interventi consolid. fondaz. terreni in frana Via Aurelia 45-47. Capolungo.,23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16823
937,ZBA1CA4719,00856930102,Comune di Genova,3816.00,0.00,Integraz. incarico a Tecno Piemonte s.r.l.per l'esecuzione di attivit'' analitiche per la caratteriz.ambientale di terreni ed acque sotterranee ubicati nell'area demaniale marittima sita in Genova-Corso Italia loc. Marinetta,23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16843
938,Z002549899,00856930102,Comune di Genova,2500.00,0.00,Servizio di trasporto del modello fisico dell'opera di presa dello scolmatore del torrente Bisagno,23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16863
939,0000000000,00856930102,Comune di Genova,27663.37,0.00,Patto per lo sviluppo della citt'' di Genova - FSC 2014-2020. Convenzione Comune/I.R.E. S.p.A. redaz. docum. screening ambientale adeg. canalizz. Rio Vernazza con deviatore nel torrente Sturla,23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16883
940,Z421EA7AE4,00856930102,Comune di Genova,4000.00,0.00,Estensione incarico prof.le di C.T.P. conferito con D.D. n. 2017/183.0.0./31 del 19/05/2017 all'Ing. Giorgio Scioldo dello Studio Ass. INGEOPROJECT nella causa R.G. 12623/2014 Tribunale di Genova,23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16903
941,Z3720F1FFE,00856930102,Comune di Genova,1550.00,0.00,Estensione incarico Eurochem Italia s.r.l. per l'esecuz.- su richiesta dell'Arpal - di una ulteriore campagna di monitoraggio delle acque sotterranee presso l'area Penisola di Bolzaneto,23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16923
942,ZD625FA70B,00856930102,Comune di Genova,6000.00,0.00,"Ponte Morandi - Ridefinizione zona rossa - Via Lorenzi: valutazioni tecniche delle possibili modalit'' di crollo del troncone di ponente del Ponte Morandi, in corrisp. dello stabilimento Ansaldo Energia.",23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16943
943,ZF3266DA4C,00856930102,Comune di Genova,19500.00,0.00,Emergenza Ponte Morandi - Sistema Monitoraggio strutturale viadotto Polcevera - Fornitura impianti semaforici regolanti accesso zona rossa. Approvaz. e impegno di spesa,23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16963
944,Z8825182B8,00856930102,Comune di Genova,4940.00,0.00,"Affidamento all'impresa 4 Emme Service s.p.A., a seguito di indagine informale di mercato, della prestaz. relativa alle prove di laboratorio su materiali da costruz. per interv. adeg. idraul. tombinatura Torrente Rio Torre di Quezzi",23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm16983
945,Z3325F6B6C,00856930102,Comune di Genova,28078.66,0.00,"Presa d'atto affidamento alla R.T.I. Drafinsub s.r.l./Injectosond Italia s.r.l.. a seguito di procedura di somma urgenza - Lavv. di somma urgenza riguardanti l'evento calamitoso del 29/30 ottobre 2018 a Genova Pegli, Molo Archetti.",23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm17009
946,Z2825F6E57,00856930102,Comune di Genova,25852.80,0.00,"Presa d'atto affidamento alla R.T.I. Drafinsub s.r.l./Injectosond Italia s.r.l.. a seguito di procedura di somma urgenza - Lavv. di somma urgenza riguardanti l'evento calamitoso del 29/30 ottobre 2018 a Genova Nervi, Passeggiata Anita Garibaldi.",23-AFFIDAMENTO DIRETTO,2019-01-10,2019-01-10,idm17029
947,ZDF271DAB2,00856930102,Comune di Genova,19685.52,0.00,"Affidam. progettaz. definitiva ed esecutiva + CSE lavori somma urgenza ripristino viabilit'' Via Rubens, derivanti da eventi meteo marini avversi ottobre 2018",23-AFFIDAMENTO DIRETTO,2019-06-25,2019-06-25,idm17049
948,ZDF271DAB2,00856930102,Comune di Genova,19685.52,0.00,"Affidam. progettaz. definitiva ed esecutiva + CSE lavori somma urgenza ripristino viabilit'' Via Rubens, derivanti da eventi meteo marini avversi ottobre 2018",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17063
949,Z352856E22,00856930102,Comune di Genova,22957.42,0.00,"Affidam. incarico prof.le progettaz. def., esec., direz. operativa delle strutture e CSE in fase di progett. e di esec. delle opere messa in sicurezza versante dissesto condominio civv. 65-67-69 Via Portazza e alveo Torrente Fereggiano",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17083
950,ZAD2856F1A,00856930102,Comune di Genova,2056.18,0.00,Affidam. incarico relazione geologica e direz operativa per la prog. def.va e il supporto in corso d'esec. delle opere per la messa in sicurezza versante in dissesto tra il condominio civv. 65-67-69 Via Portazza e alveo torrente Fereggiano,23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17097
951,ZAD2856F1A,00856930102,Comune di Genova,2056.18,0.00,Affidam. incarico relazione geologica e direz. operativa del geologo per la prog. def. in corso esec. opere messa in sicurezza versante in dissesto tra condominio civv 65-67-69 Via Portazza e torrente Fereggiano,23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17111
952,Z352856E22,00856930102,Comune di Genova,23875.72,0.00,"Incarico prof.le progettaz. def., esec., la direz. op. delle strutture e CSE in fase di progett. ed esec., delle opere per la messa in sicurezza versante in dissesto tra il condominio civv. 65-67-69 Via Portazza e torrente Fereggiano",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17131
953,Z9C29024D0,00856930102,Comune di Genova,4827.50,0.00,"Incarico prof.le Coordinatore della Sicurezza interventi urgenti non programm. tombinature, argini, ponti e briglie territorio comunale anni 2017-2018-2019. 1'' annualit''.",23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-04,idm17151
954,Z9C29024D0,00856930102,Comune di Genova,4827.50,0.00,"Incarico prof.le Coordinatore della Sicurezza interventi urgenti non programm. tombinature, argini, ponti e briglie territorio comunale anni 2017-2018-2019. 1'' annualit''.",23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-04,idm17171
955,Z6C28B7291,00856930102,Comune di Genova,14810.44,0.00,Incarico prof.le Coordin. della Sicurezza lavori demolizione fabbicato B e primi interv. adeg. idraulico Rio Lagaccio all'interno comp. deman. ex Caserma Gavoglio,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-04,idm17203
956,ZA528B752F,00856930102,Comune di Genova,3200.00,0.00,"Affidam. servizio di trasloco e lavorazione archivio documentale del Trib. di Genova nell'ambito dei lavv. ex Caserma Gavoglio, Via del Lagaccio 41.",23-AFFIDAMENTO DIRETTO,2019-11-04,2019-11-04,idm17235
957,Z6B2A8A36E,00856930102,Comune di Genova,30400.00,0.00,"Affidamento alla Soc. Martino & Partners di Roma del servizio di supporto tecnico specialistico in materia di scelta del contaente (Beni, Servizi e Lavori) per importi sotto soglia comuniataria",23-AFFIDAMENTO DIRETTO,2019-12-04,2019-12-04,idm17267
958,ZD02527D84,00856930102,Comune di Genova,28838.00,0.00,Affidam. servizio attivit'' bonifica in corrispondenza delle aree Leonardo e ABB a Genova Sestri Ponente,23-AFFIDAMENTO DIRETTO,2019-12-12,2019-12-12,idm17287
959,ZD02527D84,00856930102,Comune di Genova,28838.00,0.00,Affidam. servizio attivit'' bonifica in corrispondenza delle aree Leonardo e ABB a Genova Sestri Ponente,23-AFFIDAMENTO DIRETTO,2019-12-12,2019-12-12,idm17310
960,ZF32527E20,00856930102,Comune di Genova,11491.00,0.00,Affidam. serv. attivit'' monitoraggio ambientale bonifica Area Leonardo e ABB  in Genova Sestri Ponente,23-AFFIDAMENTO DIRETTO,2019-12-24,2019-12-24,idm17342
961,ZCA2A056DE,00856930102,Comune di Genova,10869.00,0.00,"Incarico prof.le Coordinatore Sicurezza in corso d'op. lavori di Sistemazione idraulica del torrente Chiaravagna e affluenti, adeguamento delle sez. d'alveo Ponte Obliquo",23-AFFIDAMENTO DIRETTO,2019-12-24,2019-12-24,idm17374
962,ZAB28B74D7,00856930102,Comune di Genova,8500.00,0.00,"Affid. diretto serv. di bonifica da ordigni esplosivi residuati bellici nell'amb. dei lavv. di Demoliz. del fabbricato B e primi intervv. di sistem. idraul. del tratto tomb. Rio Lagaccio, all'interno del compendio demaniale ex Caserma Gavoglio",23-AFFIDAMENTO DIRETTO,2019-12-27,2019-12-27,idm17403
963,Z041D47331,00856930102,Comune di Genova,460.00,0.00,Seconda estens. incarico a Eurochem Italia s.r.l. per l'esec. attivit'' analitiche nell'ambito della realizz. di una campagna di monit. post-operam presso l'Area di Via Conforti.  CIG Z041D47331,23-AFFIDAMENTO DIRETTO,2020-01-17,2020-01-17,idm17423
964,Z3019E9CD6,00856930102,Comune di Genova,5765.00,0.00,Estensione incarico profess.all' Ing. Emilio Di Nardo in qualit'' di Direttore Operat. con specifico riguardo al coordin. della sicurezza in fase di esecuzione (nell'ambito della sistemazione idraulica del torrente Chiaravagna in via Giotto),23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17443
965,ZB92778D32,00856930102,Comune di Genova,22000.00,0.00,Affidamento diretto alla Paesaggista Giulia Dell'Erba dell'attivit'' di studi in materia ambientale del rio Rosata a Genova Struppa,23-AFFIDAMENTO DIRETTO,2019-06-04,2019-06-04,idm17460
966,Z3E283DAA5,00856930102,Comune di Genova,35506.02,0.00,Affidamento diretto alla Societ'' Borghi Drill Srl del servizio riguardante l'esecuzione delle indagini geologiche a corredo della progettazione esecutiva dei lavori di stabilizzazione e messa in sicurezza delle frane della Val Fagaglia,23-AFFIDAMENTO DIRETTO,2019-06-04,2019-06-04,idm17474
967,ZD827DF50D,00856930102,Comune di Genova,2800.00,0.00,AFFIDAMENTO ALL'ING. DANIELE MERLO DELL'INCARICO PROFESSIONALE per CONTENIMENTO DI FENOMENI DI INSTABILIT'' GEOLOGICA PRESSO I TERRENI ANTISTANTI UN TRATTO DI VIABILITA' NEL PARCO DI VILLA DUCHESSA DI GALLIERA,23-AFFIDAMENTO DIRETTO,2019-06-20,2019-06-20,idm17488
968,Z2C274161B,00856930102,Comune di Genova,35710.00,0.00,AFFIDAMENTO ALLA SOCIET'' BORGHI DRILL S.R.L. DELL'INCARICO PROFESSIONALE PER LO SVOLGIMENTO DELL'ATTIVIT'' DI INDAGINE GEOGNOSTICA-GEOFISICA E PROVE DI LABORATORIO CHIMICO,23-AFFIDAMENTO DIRETTO,2019-03-22,2019-03-22,idm17502
969,Z8D29F0AB7,00856930102,Comune di Genova,1798.00,0.00,Affidamento diretto allo STUDIO ASSOCIATO I.G.A dell'incarico professionale per lo svolgimento delle attivit'' di Collaudatore statico via Timone,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-10-22,idm17516
970,Z5B2803C13,00856930102,Comune di Genova,4932.00,0.00,AFFIDAMENTO ALLO STUDIO ASSOCIATO I.G.A. DELL'INCARICO PROFESSIONALE DI COORDINATORE IN CORSO D'OPERA DEGLI INTERVENTI URGENTI DI MANUTENZIONE STRAORDINARIA DI VERSANTI IN FRANA,23-AFFIDAMENTO DIRETTO,2019-06-26,2019-06-26,idm17530
971,Z62292AEEB,00856930102,Comune di Genova,21928.31,0.00,"AFFIDAMENTO ALL'ING. GIANLUCA PELLE DELL'INCARICO PROFESSIONALE PER LO SVOLGIMENTO DELLA PROGETTAZIONE STRUTTURALE E COORDINAMENTO DELLA SICUREZZA IN FASE ESECUTIVA DELL'INTERVENTO DI "" STABILIZZAZIONE E MESSA IN SICUREZZA DELLE FRANE DELLA VAL FAGAG",23-AFFIDAMENTO DIRETTO,2019-07-24,2019-07-24,idm17544
972,ZEB28B8617,00856930102,Comune di Genova,2600.00,0.00,Realizzazione di un sistema di videosorveglianza per il monitoraggio del traffico urbano tra Sampierdarena e Sestri Ponente (emergenza crollo Ponte Morandi): incarico di coordinatore della sicurezza in fase di esecuzione,23-AFFIDAMENTO DIRETTO,2019-07-08,2019-10-09,idm17558
973,Z16296F14E,00856930102,Comune di Genova,3500.00,0.00,LAVORI DI AMPLIAMENTO INFRASTRUTTURA FIBRA OTTICA PROPRIETARIA DEL COMUNE DI GENOVA IN VALPOLCEVERA - TRATTO VIA ARIOSTO,23-AFFIDAMENTO DIRETTO,2019-06-01,2019-06-29,idm17572
974,Z631E764B4,00856930102,Comune di Genova,21145.93,0.00,Accordo quadro recupero funzionale edilizio ed impiantistico di alloggi sfitti di ERP 1 lotto. Affidamento all'ing. Alessio Costa incarico professionale di coordinatoe sicurezza in fase esecutiva e direzione operativa impiantistica,23-AFFIDAMENTO DIRETTO,2017-05-04,2020-05-04,idm17586
975,ZE91E76A6D,00856930102,Comune di Genova,13400.45,0.00,Affidamento all'ing. Dino Cavallaro incarico professionale di coordinamento della sicurezza in fase esecutiva e della direzione operativa impiantistica - accordo quadro recupero funzionale edilizio alloggi sfitti di ERP 2 Lotto Genova Voltri,23-AFFIDAMENTO DIRETTO,2017-05-04,2019-05-04,idm17600
976,Z101E76AC4,00856930102,Comune di Genova,12231.52,0.00,Affidamento alla Societ'' C.G. srl dell'incarico  di coordinamento della sicurezza in fase di esecuzione e della direzione operativa accordo quadro recupero edilizio alloggi sfitti di ERP 3 Lotto Centro Storico,23-AFFIDAMENTO DIRETTO,2017-05-04,2019-05-04,idm17614
977,Z0F1F707DE,00856930102,Comune di Genova,6064.87,0.00,Affidamento al Geom. Alessandro Nervo dell'incarico professionale di redazione di n. 40 APE per il recupero funzionale edilizio ed impiantistico di alloggi sfitti di ERP  - 1 2 3  lotto,23-AFFIDAMENTO DIRETTO,2017-07-24,2019-07-24,idm17628
978,Z27202987D,00856930102,Comune di Genova,19540.19,0.00,Affidamento all'ing. Sergio Picchio coordinatore per la sicurezza in fase di progettazione dei lavori nell'ambito dell'accordo quadro della manutenzione straordinarai di muri di sostegno di tipo patrimoniale.,23-AFFIDAMENTO DIRETTO,2017-10-04,2019-10-04,idm17642
979,Z2420298A9,00856930102,Comune di Genova,31623.82,0.00,Affidamento all'ing. Valerio Assereto  progettista delle opere strutturali e direzione operativa dei lavori nell'ambito dell'accordo quadro della manutenzione straordinarai di muri di sostegno di tipo patrimoniale.,23-AFFIDAMENTO DIRETTO,2017-10-04,2019-10-04,idm17656
980,Z3C20AAFFF,00856930102,Comune di Genova,16085.29,0.00,Affidamento incarico professionale al geol. Claudio Dassereto nell'ambito dell'Accordo quadro per l'affidamento della manutenzione straordinaria di muri di sostegno di tipo patrimoniale,23-AFFIDAMENTO DIRETTO,2017-11-08,2019-11-08,idm17670
981,ZB824B0DD7,00856930102,Comune di Genova,18000.00,0.00,"Affidamento diretto ai sensi ex art. 36, comma 2, lettera a), D.Lgs. 50/2016 all'Ing. Enrico Trucco dell'incarico professionale di Coordinatore per la Sicurezza in fase di progettazione ed  esecuzione",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17684
982,ZD824B0BAE,00856930102,Comune di Genova,5537.57,0.00,"Affidamento ai sensi ex art. 36, comma 2, lettera a), D.Lgs. 50/2016 all'Ing. Marco Taccini dell'incarico professionale di progettazione e direzione operativa impiantistica",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17701
983,ZCA2688C61,00856930102,Comune di Genova,4132.43,0.00,"Somma Urgenza, art. 163 del D.L.lgs. 50/2016, Affidamento Ing. Damonte incarico prog. strutture e dir. operativa - lavori riguardanti la  messa in sicurezza di Sal S.Eusebio e Sal Montino a seguito dell'evento calamitoso del 29/30 ottobre 2018 a Geno",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17718
984,Z56268898C,00856930102,Comune di Genova,5313.84,0.00,"Somma Urgenza, art. 163 del D.L.lgs. 50/2016, Affidamento Arch. Baratto dei lavori riguardanti la messa in sicurezza di Sal S.Eusebio, Sal Montino e Villa Imperiale su Sal Nuova del Monte a seguito dell'evento calamitoso del 29/30 ottobre 2018 a Geno",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17735
985,Z5E24D0127,00856930102,Comune di Genova,11431.49,0.00,"Affidamento ai sensi ex art. 36, comma 2, lettera a), D.Lgs. 50/2016 degli incarichi per indagini geologiche al Geol. Michele Malfatti-Interventi urgenti non programmabili di manutenzione straordinaria di muri di sostegno 2017-2018 Lotto 2",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17752
986,Z8126618D0,00856930102,Comune di Genova,8078.79,0.00,"Somma Urgenza, art. 163 del D.L.lgs. n. 50/2016, dei lavori riguardanti  l'evento calamitoso del 10 Novembre 2018 a Genova in via Carpenara-Affidamento Arch. Baratto incarico coordinatore sicurezza in fase di progettazione ed esecuzione",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17769
987,Z9E24D01BC,00856930102,Comune di Genova,15919.55,0.00,"Affidamento ai sensi ex art. 36, comma 2, lettera a), D.Lgs. 50/2016 dell'incarico professionale di coordinatore della sicurezza in fase di progettazione ed esecuzione all'Arch. francesco Baratto nell'ambito interventi urgenti manut. straord. muri",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17786
988,Z5724D0235,00856930102,Comune di Genova,19487.73,0.00,"Affidamento ai sensi ex art. 36, comma 2, lettera a), D.Lgs. 50/2016 dell'incarico professionale di progettista strutturale e direzione operativa all'Ing. Giovanni Damonte nell'ambito interventi urgenti manut. straord. muri",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17803
989,Z1B24B09C3,00856930102,Comune di Genova,1496.75,0.00,"AFFIDAMENTO AI SENSI EX ART. 36, C.2, LETT A), D.LGS. 50/2016  ALL'ARCH. ANDREA MAMONE DELL'INCARICO PROFESSIONALE DI COORDINATORE PER LA SICUREZZA IN FASE  DI ESECUZIONE OPERE ED INTERVENTI PER IL COMPLETAMENTO DEL MERCATO ITTICO DELLA DARSENA",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17820
990,Z7824D014C,00856930102,Comune di Genova,11718.12,0.00,"Affidamento ai sensi ex art. 36, comma 2, lettera a), D.Lgs. 50/2016 dell'incarico professionale di geologo indagini geologiche al Geol. Giovanni Scottoni nell'ambito degli interventi di manutenzione straordinaria di muri di sostegno di tipo patrimon",23-AFFIDAMENTO DIRETTO,2019-01-16,2019-01-16,idm17837
991,ZD324D024B,00856930102,Comune di Genova,23083.35,0.00,"Affidamento ai sensi ex art. 36, c 2, lett a), D.Lgs. 50/2016 dell'incarico professionale di progettista strutturale e direttore operativo all'Ing. Antonio Calcagno - interventi di manutenzione straordinaria di muri di sostegno di tipo patrimoniale",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17854
992,Z5D24D01DD,00856930102,Comune di Genova,18938.78,0.00,"Affidamento ai sensi ex art. 36, c 2, lett a), D.Lgs. 50/2016 dell'incarico professionale di coordinatore sicurezza prog. e esec. all'Arch. Stefano Lanini - interventi di manutenzione straordinaria di muri di sostegno di tipo patrimoniale",23-AFFIDAMENTO DIRETTO,2019-01-16,2019-01-16,idm17871
993,Z4A24D02A0,00856930102,Comune di Genova,12660.00,0.00,"Affidamento ai sensi ex art. 36, c 2, lett a), D.Lgs. 50/2016 dell'incarico professionale di collaudatore statico opere strutturali all'Ing. Sandro Montaldo - AQ Muri 2017-2018",23-AFFIDAMENTO DIRETTO,2019-01-16,2019-01-16,idm17888
994,Z6024D00B6,00856930102,Comune di Genova,10706.48,0.00,"Affidamento ai sensi ex art. 36, comma 2, lettera a), D.Lgs. 50/2016 dell'incarico professionale di geologo indagini geologiche al Geol. Claudio Dassereto nell'ambito degli interventi di manutenzione straordinaria di muri di sostegno di tipo patrimo",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17905
995,Z1324D0187,00856930102,Comune di Genova,10125.38,0.00,"Affidamento ai sensi ex art. 36, c 2, lett a), D.Lgs. 50/2016 dell'incarico professionale di coordinatore sicurezza prog. e esec. all'Arch. Giampaolo Marcolini - interventi di manutenzione straordinaria di muri di sostegno di tipo patrimoniale",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17922
996,Z2524D0275,00856930102,Comune di Genova,8000.00,0.00,"Affidamento ai sensi ex art. 36, c 2, lett a), D.Lgs. 50/2016 dell'incarico professionale di collaudatore statico opere strutturali all'Ing. Emiliano Rubino - AQ Muri 2017-2018",23-AFFIDAMENTO DIRETTO,2019-01-16,2019-01-16,idm17939
997,ZB02689705,00856930102,Comune di Genova,1566.70,0.00,"Somma Urgenza, art. 163 del D.L.lgs. 50/2016, Affidamento Geol. Dassereto incarico geol, esec. prove e indagini - lavori messa in sicurezza Sal. Loggia, Sal. S.Simone e ponte Via Branega a seguito dell'evento calamitoso del 29/30 ottobre 2018 a Geno",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17956
998,ZB02689705,00856930102,Comune di Genova,1566.70,0.00,"Somma Urgenza, art. 163 del D.L.lgs. 50/2016, Affidamento Geol. Dassereto incarico geol, esec. prove e indagini - lavori messa in sicurezza Sal. Loggia, Sal. S.Simone e ponte Via Branega a seguito dell'evento calamitoso del 29/30 ottobre 2018 a Geno",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17973
999,Z9D2687963,00856930102,Comune di Genova,4143.07,0.00,"Somma Urgenza, art. 163 del D.L.lgs. 50/2016, Affidamento Geol. Dassereto incarico geol, esec. prove e indagini - lavori messa in sicurezza Via Brigna a seguito dell'evento calamitoso del 29/30 ottobre 2018 a Genova",23-AFFIDAMENTO DIRETTO,1970-01-01,1970-01-01,idm17990
