n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
953,8114022EC3,01307110484,COMUNE DI FIRENZE,75,75,RCS MEDIA GROUP SPA - pubblicita di un esito di gara sul quotidiano locale Corriere Fiorentino,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-12-06,2019-12-23,idm45152
954,8114408D4D,01307110484,COMUNE DI FIRENZE,145000,0,Accordo Quadro  lavori di manutenzione di pavimentazione esterne finalizzato al miglioramento dei livelli di sicurezza e fruibilità delle aree verdi cittadine . CIG 8114408D4D,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm45172
955,811760076E,01307110484,COMUNE DI FIRENZE,139000,0,"PROGETTO AQ0379/2019 LT0438/2019 – Trasferimento uffici Direzione Nuove Infrastrutture e Mobilità, Viale Fratelli Rosselli – Manutenzione Ordinaria, OPERE MECCANICHE. CIG 811760076E",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm45193
956,8124312A58,01307110484,COMUNE DI FIRENZE,49000,0,Manutenzione Dei Giardini e delle Aree Verdi del Territorio Comunale Di Firenze – Progetto Ponte Q.2-CIG n.8124312A58,23-AFFIDAMENTO DIRETTO,,,idm45229
957,8124546B72,01307110484,COMUNE DI FIRENZE,63000,0,FORNITURA MATERIALE LIBRARIO MEDIANTE PROCEDURA START - BIBLIOTECHE COMUNALI FIORENTINE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-06,2019-12-31,idm45247
958,812504466A,01307110484,COMUNE DI FIRENZE,1065444.64,0,"RTI  Telecom Italia spa, HPE services Italia srl, Postecom spa, Poste italiane spa, Postel spa - Adesione al Contratto quadro Consip - SPC Cloud - Lotto 1 - Servizi cloud computing - Progetto PON Metro Asse 1 Progetto FI1.1.1a Piattaforma Edilizia e",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2020-01-21,,idm45264
959,81254483CF,01307110484,COMUNE DI FIRENZE,139709.27,0,RTI INFORDATA / ITALWARE - Acquisto postazioni di lavoro mobili in adesione alla Convenzione Consip PC Portatili e Tablet3 - Lotto 2 - DD 9706/2019,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-18,,idm45298
960,81265533AF,01307110484,COMUNE DI FIRENZE,57521.23,0,AFFIDAMENTO INTERVENTO DI CONSOLIDAMENTO STRUTTURALE TRATTO MURO DI SOSTEGNO E RIPARAZIONE TRATTI DI PARAPETTO SU VIA SANTA MARGHERITA A MONTICI,23-AFFIDAMENTO DIRETTO,,,idm45320
961,8128007390,01307110484,COMUNE DI FIRENZE,49922.31,0,manutenzione degli impianti di rilevazione e documentazione delle infrazioni al passaggio con semaforo rosso,23-AFFIDAMENTO DIRETTO,,,idm45350
962,8129193647,01307110484,COMUNE DI FIRENZE,113934.43,0,"RTI Almaviva spa, Almawave srl, Indra Italia spa, PricewaterhouseCoopers Advisory spa – Adesione al Contratto quadro Consip “SPC Cloud – Lotto 4 - Realizzazione e gestione di portali, APP, siti e applicazioni web” - Progetto PON Metro 2014-2020 Asse",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm45368
963,8129820BB0,01307110484,COMUNE DI FIRENZE,32636.15,0,"Gualchiere di Remole Interventi Finalizzati alla messa in sicurezza del Complesso Architettonico - Approvazione dell’Accordo Quadro n° AQ0367/2019-Progetto Definitivo n° LT0425/2019, della Determinazione a Contrattare, aggiudicazione definitiva, affi",23-AFFIDAMENTO DIRETTO,,,idm45386
964,8130615BBE,01307110484,COMUNE DI FIRENZE,158840,0,Servizio pasti a domicilio (proroga tecnica art. 106 c. 11 D.lgs. 50/2011),23-AFFIDAMENTO DIRETTO,2020-01-01,2020-04-30,idm45404
965,81314550F2,01307110484,COMUNE DI FIRENZE,60000,0,"Convenzione per la manutenzione ordinaria dei Canali Macinante e Goricina, delle Gore denominate della Martellina e delle Gualchiere di Remole e del tratto a cielo aperto del Fosso degli Ortolani, non rientranti nel reticolo idrografico o di gestione",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm45436
966,813218073A,01307110484,COMUNE DI FIRENZE,67080.5,0,Rinnovo convenzione con Montedomini per la gestione di servizi assistenziali di supporto dell'ambito degli interventi per anziani e disabili - art. 12 LR 43/2004 [convenzione con ASP,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2020-01-01,2020-04-30,idm45454
967,8140498775,01307110484,COMUNE DI FIRENZE,920275,0,acquisto buoni pasto elettronici consip 8 lotto 6 per servizio sostitutivo di mensa,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-16,,idm45474
968,814623776E,01307110484,COMUNE DI FIRENZE,48296,0,Rinnovo affidamento alla ditta Turbo Pulizie Fiorentine Pluriservizi Srl del servizio di Corriere SDIAF per l'anno 2020,07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-11-26,,idm45493
969,8148510B2A,01307110484,COMUNE DI FIRENZE,262091.38,0,"RTI Almaviva spa, Almawave srl, Indra Italia spa, PricewaterhouseCoopers Advisory spa - Adesione al Contratto quadro Consip - SPC Cloud - Lotto 3 Servizi dinteroperabilità per i dati e di cooperazione applicativa - Realizzazione di una piattaforma bi",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm45512
970,815720200B,01307110484,COMUNE DI FIRENZE,127785.78,0,FORNITURA DI UN SISTEMA DI RILEVAMENTO TRANSITI ABUSIVI NEL ZTL,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-30,,idm45530
971,8164989A11,01307110484,COMUNE DI FIRENZE,4406.8,0,Noleggio multifunzione x 60 mesi Consip 29 lotto 1 per Servizio Contenzioso P.M. - Azienda Olivetti spa,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-07,,idm45549
972,8164994E30,01307110484,COMUNE DI FIRENZE,4380,0,Noleggio multifunzione x 60 mesi Consip 29 lotto 3 per Servizio Contenzioso P.M. - Azienda Kyocera Document Solution Italia spa,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-07,,idm45568
973,81650024CD,01307110484,COMUNE DI FIRENZE,6560,0,Noleggio multifunzione x 60 mesi Consip 30 lotto 1 per Uffici e Servizi vari - Azienda Olivetti spa,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-07,,idm45587
974,8165057321,01307110484,COMUNE DI FIRENZE,1296.8,0,Noleggio multifunzione x 60 mesi Consip 30 lotto 3 per Servizio Statistica e Toponomastica - Azienda,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-07,,idm45606
975,81650837A4,01307110484,COMUNE DI FIRENZE,1749.2,0,Noleggio multifunzione x 60 mesi Consip 30 lotto 5 per Servizio Contenzioso P.M. - Azienda,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-07,,idm45625
976,8165594D53,01307110484,COMUNE DI FIRENZE,325596,0,Ricoh Italia srl: Rinnovo per il triennio Novembre 2019- Ottobre 2022 del  noleggio di sistemi di stampa digitale e vari accessori per la tipografia comunale ditta.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-01,2022-10-31,idm45644
977,0000000000,01307110484,COMUNE DI FIRENZE,20000,20000,Progetto Pure Cosmos - approvazione schema di convenzione con il Dipartimento di Scienze Giuridiche dell'Università Studi di Firenze,23-AFFIDAMENTO DIRETTO,2017-07-13,2019-06-25,idm45664
978,0000000000,01307110484,COMUNE DI FIRENZE,1424558.62,1424558.62,LINEA COMUNE SPA - Contratto di Servizio - 2016/2018 - DD 22442/2015,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2016-01-01,2018-12-31,idm45684
979,0000000000,01307110484,COMUNE DI FIRENZE,40272.21,43369.24,INTERVENTI DI SICUREZZA STRADALE - SAFETY REVIEW - PROGETTO DAVID - VIA PISTOIESE - INTERVENTI PROPEDEUTICI,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2016-12-05,,idm45704
980,0000000000,01307110484,COMUNE DI FIRENZE,11987812.51,11775870.83,"Pubblica illuminazione e attività affini e connesse a servizio della viabilità urbana: Disciplinare Tecnico Attuativo dei Servizi da svolgere da parte della società in house Silfi SpA per conto della Direzione Nuove Infrastrutture e Mobilità, ex ar",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-01-01,2018-12-31,idm45723
981,0000000000,01307110484,COMUNE DI FIRENZE,10000,10000,"Progetto PURE COSMOS - approvazione schema di convenzione con il Dipartimento di Storia, Archeologia, Geografia, Arte e Spettacolo (SAGAS) dell'Università degli Studi di Firenze",23-AFFIDAMENTO DIRETTO,2017-05-03,2019-07-25,idm45743
982,0000000000,01307110484,COMUNE DI FIRENZE,42700,42700,Fornitura di servizi di manutenzione evolutiva ed ordinaria dei sistemi di smart city e smart tourism nell’ambito del Sistema Informativo Città dei Saperi (SICS),24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2017-09-06,2018-12-31,idm45763
983,0000000000,01307110484,COMUNE DI FIRENZE,126750.68,126750.68,LINEA COMUNE S.p.A. - Estensioni PAGOPA per semplificazione pagamento tributi online - PON Metro 2014-2020 Asse 1 (FI1.1.1c2),24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2017-09-06,2019-09-17,idm45783
984,0000000000,01307110484,COMUNE DI FIRENZE,101974.92,101974.92,Servizi on line,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2017-11-29,2018-12-31,idm45803
985,0000000000,01307110484,COMUNE DI FIRENZE,37820,37820,"LINEA COMUNE SPA - Servizi per sviluppo e potenziamento frontend (GSA, OpenRU, ArtistidiStrada) - DD 8414/2017",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-01-01,2018-12-31,idm45823
986,0000000000,01307110484,COMUNE DI FIRENZE,240972.08,240971.9,EVOLUZIONE DEI SERVIZI ON LINE PER IMPOSTA DI SOGGIORNO,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-01-25,2019-12-31,idm45843
987,0000000000,01307110484,COMUNE DI FIRENZE,223458.42,223458.42,IMPIANTI SEMAFORICI NUOVI E MANUTENZIONE STRAORDINARIA DEGLI ESISTENTI ANNO 2016 - AFFIDAMENTO A SILFI SPA - SOCIETA' ILLUMINAZIONE FIRENZE SERVIZI SMARTCITY C.O. 140147 CUP H14E16000360004,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-02-19,2019-08-08,idm45863
988,0000000000,01307110484,COMUNE DI FIRENZE,16000,16000,Rinnovo convenzione con la Congragazione Benedettina Olivetana 2017/2018.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-12-05,2019-02-26,idm45883
989,0000000000,01307110484,COMUNE DI FIRENZE,3383193.77,3082224.2,SERVIZIO DI CONTROLLO MONITORAGGIO E MANUTENZIONE DELLE STRADE E DELLA SEGNALETICA E SERVIZIO DI GOVERNO DELLA VIABILITA'E SUPPORTO ALLA MOBILITA' DA SVOLGERE DA PARTE DELLA SOCIETA' IN HOUSE SAS SPA -ANNO 2018,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-01-01,,idm45903
990,0000000000,01307110484,COMUNE DI FIRENZE,40150,40150,Convenzione parziale utilizzo parcheggio Coop Piazza Leopoldo per residenti interessati dai lavori della linea tranviaria 3.1 - ANNO 2018,23-AFFIDAMENTO DIRETTO,2018-01-01,2018-12-31,idm45922
991,0000000000,01307110484,COMUNE DI FIRENZE,2294281.97,2294281.92,SAS S.p.A. - CORRISPETTIVO ANNO 2018 PER L'ATTIVITA' RILASCIO CONTRASSEGNO,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-01-01,2018-12-31,idm45942
992,0000000000,01307110484,COMUNE DI FIRENZE,556,556,"Archivi, Collezioni Storiche e SDIAF. Affidamento all'Associazione Conoscere Firenze del servizio guardiania presso Archivio Storico per l'anno 2018 sulla base rinnovo della Convenzione con l'Amministrazione di cui alla Determinazione 22/12/2017.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-03-19,2019-10-17,idm45962
993,0000000000,01307110484,COMUNE DI FIRENZE,1503909.56,1503908.94,Affidamento all'Associazione MUS.E dei servizi inerenti la gestione e la valorizzazione dei Musei Civici fiorentini dal mese di aprile 2018 al 31 dicembre 2018.,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-04-05,2018-12-31,idm45982
994,0000000000,01307110484,COMUNE DI FIRENZE,127882.93,127882.93,Affidamento alla Associazione MUS.E  delle  attività di valorizzazione del Museo del Novecento consistenti in  entrambe le fasi operative descritte nel Progetto di valorizzazione di cui alla Deliberazione della Giunta n. 2018/G/00147 in data 18.04.20,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-05-25,2018-09-30,idm45999
995,0000000000,01307110484,COMUNE DI FIRENZE,220000,166645.1,Convenzione con il Tiro a Segno Nazionale per il biennio 2018-2019.,23-AFFIDAMENTO DIRETTO,2018-01-25,2019-12-31,idm46019
996,0000000000,01307110484,COMUNE DI FIRENZE,112672.96,112672.96,LINEA COMUNE SPA - Gestione servizio di Contact Center. Assunzione impegno di spesa ad integrazione corrispettivi anno 2018 e modifica dell'Accordo Integrativo - DD 5306/2018,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-08-10,2018-12-31,idm46039
997,0000000000,01307110484,COMUNE DI FIRENZE,158716.26,0,PROGETTO DAVID - VIA PISTOIESE ADEGUAMENTO IMPIANTI SEMAFORICI E DI PUBBLICA ILLUMINAZIONE SU VIA PISTOIESE,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,,,idm46059
998,0000000000,01307110484,COMUNE DI FIRENZE,92350,91003,Convenzione con Mercafir scpa per la fornitura di servizi tecnici nella sede della Direzione Attività Economiche e Turismo - Piazza Artom anno 2018,23-AFFIDAMENTO DIRETTO,2018-01-16,2019-02-07,idm46077
999,0000000000,01307110484,COMUNE DI FIRENZE,8481.89,8428.06,realizzazione impianto illuminazione via G. Silvani c.op. 170429,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-05-18,2019-07-16,idm46097
1000,0000000000,01307110484,COMUNE DI FIRENZE,231386.4,231386.4,Spese per contratto di servizio con Linea Comune relativo alla gestione delle Firenze Card,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-10-10,2018-12-31,idm46117
1001,0000000000,01307110484,COMUNE DI FIRENZE,33891.74,7879.24,Affidamento del servizio di manutenzione della rete Wi-Fi cittadina. Approvazione Disciplinare attuativo dei servizi da svolgere da parte della società in house SILFIspa per conto della Direzione sistemi informativi e assunzione dei relativi impegni,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-11-09,,idm46137
1002,0000000000,01307110484,COMUNE DI FIRENZE,186750.3,186750.3,FLIGHT 2018: affidamento servizio di sviluppo creativo e realizzazione tecnica dell'iniziativa a MUSE,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-12-08,2018-12-31,idm46156
1003,0000000000,01307110484,COMUNE DI FIRENZE,8783.52,87583.52,NUOVA VIABILITA' CASCINE DEL RICCIO RIMOZIONE INTERFERENZE ROTATORIA VIA CAVE DI MONTERIPALDI,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,,,idm46173
1004,0000000000,01307110484,COMUNE DI FIRENZE,291874.75,291874.74,LINEA COMUNE SPA - Approvazione atto integrativo al contratto per la fornitura di servizi a supporto dell'e-governement e schema di contratto integrativo per l'affidamento del servizio di gestione del Contact Center - Assunzione relativi impegni di s,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-01,2019-03-31,idm46191
1005,0000000000,01307110484,COMUNE DI FIRENZE,3317000,3300219.73,"Disciplinare per i servizi di rimozione forzata dei veicoli, accettazione e custodia dei veicoli rimossi e gestione delle depositerie, custodia, ritiro e consegna delle merci e cose sequestrate affidati a S.A.S Spa e piano economico dei costi di gest",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,,2018-12-31,idm46211
1006,0000000000,01307110484,COMUNE DI FIRENZE,73200,29350.92,LINEA COMUNE spa - Assistenza ordinaria ed evolutiva per  servizi on line 2019-2020,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-03,,idm46230
1007,0000000000,01307110484,COMUNE DI FIRENZE,5184,5184,RIMBORSO SPESE ASSICURAZIONE E VARIE - ASSOCIAZIONE DI VOLONTARIATO - BIBLIOTECHE OBLATE + PALAGIO DI PARTE GUELFA - ANNO 2019,23-AFFIDAMENTO DIRETTO,2018-10-31,2019-03-25,idm46249
1008,0000000000,01307110484,COMUNE DI FIRENZE,3300,3300,RIMBORSO SPESE DI ASSICURAZIONE E INFORTUNI - ASS.NE DI VOLONTARIATO PRESSO BIBLIOTECANOVA ISOLOTTO - ANNO 2019,23-AFFIDAMENTO DIRETTO,2018-10-31,2019-11-13,idm46266
1009,0000000000,01307110484,COMUNE DI FIRENZE,700,700,RIMBORSO SPESE DI ASSICURAZIONE E SPESE AMMINISTRATIVE - ASS.NE DI VOLONTARIATO VILLA BANDINI - ANNO 2019,23-AFFIDAMENTO DIRETTO,2018-10-31,2019-03-25,idm46283
1010,0000000000,01307110484,COMUNE DI FIRENZE,750,750,RIMBORSO SPESE AMMINISTRATIVE E DI ASSICURAZIONE ASSOCIAZIONI DI VOLONTARIATO - ASS.NE AMICI DELLA BIBLIOTECA THOUAR - ANNO 2019,23-AFFIDAMENTO DIRETTO,2018-10-31,2019-05-15,idm46300
1011,0000000000,01307110484,COMUNE DI FIRENZE,250,250,RIMBORSO SPESE ASSICURAZIONE E VARIA ASS.NE DI VOLONTARIATO - ARCHIVIO DEL MOVIMENTO DI Q4 - ANNO 2019,23-AFFIDAMENTO DIRETTO,2018-10-31,2019-09-30,idm46317
1012,0000000000,01307110484,COMUNE DI FIRENZE,31235.93,31235.53,Interventi di illuminazione in Via Bolognese c.op 160289- 160387,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-12-20,2019-05-31,idm46334
1013,0000000000,01307110484,COMUNE DI FIRENZE,21466.81,19775.68,impianti illuminazione e semaforica su interventi di sicurezza stradale,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-12-18,2019-05-31,idm46354
1014,0000000000,01307110484,COMUNE DI FIRENZE,16393.44,16393.44,"Associazione Mus.e affidamento e impegno di spesa per mostra Venturino Venturi ""Mater"" in Palazzo Vecchio imp 18/7912",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-11,2019-03-25,idm46374
1015,0000000000,01307110484,COMUNE DI FIRENZE,147540.98,147540.98,Associazione Mus.e affidamento e impegno di spesa per aggiornamento al programma di valorizzazione del Museo Novecento,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-12-07,2019-03-31,idm46394
1016,0000000000,01307110484,COMUNE DI FIRENZE,53280,53280,Linea Comune SpA -  affidamento dei servizi strumentali relativi al progetto Firenze Card e Firenze Card plus. Integrazione anno 2018 (DD 09069),24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-12-19,2018-12-31,idm46414
1017,0000000000,01307110484,COMUNE DI FIRENZE,167101.59,167101.59,Proroga dell'affidamento all'Associazione MUS.E dei servizi di valorizzazione nei Musei Civici Fiorentini per il mese di gennaio 2019 (DD 2018-09501),24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-01,2019-01-31,idm46434
1018,0000000000,01307110484,COMUNE DI FIRENZE,61573.49,61573.49,"Approvazione schema di  Contratto integrativo per l'affidamento a Linea Comune Spa dei servizi strumentali relativi al progetto Firenze Card e Firenze Card Plus per gli anni 2019, 2020 e 2021",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-01,2021-12-31,idm46454
1019,0000000000,01307110484,COMUNE DI FIRENZE,80000,80000,Approvazione schema di  Contratto integrativo per l'affidamento a Linea Comune Spa del servizio di gestione delle biglietterie informatizzate on site e on line dei musei civici fiorentini anno 2019 (2018/DD/10044),24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-01,2019-12-31,idm46474
1020,0000000000,01307110484,COMUNE DI FIRENZE,24590.16,24590.16,AFFIDAMENTO DEL PROGETTO DI INFORMAZIONE E PROMOZIONE TURISTICA DENOMINATO FIRENZE FOR FAMILIES,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-11-15,2018-12-31,idm46494
1021,0000000000,01307110484,COMUNE DI FIRENZE,197594,66210.34,REALIZZAZIONE NUOVI IMPIANTI DI ILLUMINAZIONE E SEMAFORICI CUP H14E14000890007 - C.O. 1310130-170280-170400,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-02-12,,idm46514
1022,0000000000,01307110484,COMUNE DI FIRENZE,68666.48,33091.83,ADEGUAMENTO PUBBLICA ILLUMINAZIONE OPERE DI ZTL CASCINE C:OP.160364,23-AFFIDAMENTO DIRETTO,2018-10-31,2019-01-15,idm46533
1023,0000000000,01307110484,COMUNE DI FIRENZE,92346,46916,Convenzione con Mercafir S.c.p.A. - per la fornitura dei servizi tecnici nella sede della Direzione Attività Economiche - Piazza Artom - anno 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,,idm46553
1024,0000000000,01307110484,COMUNE DI FIRENZE,98,98,ACQUISTO MULTIMETRO TESTER RETI,23-AFFIDAMENTO DIRETTO,2019-01-08,2019-01-21,idm46572
1025,0000000000,01307110484,COMUNE DI FIRENZE,651510.94,651510.94,"Corrispettivo provvisorio fino a marzo 2019 spettante a S.A.S. SpA per rimozione forzata dei veicoli, e gestione depositerie - DD 18/10021 IMP. 19/2306 19/2307 19/2308 19/2309",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-01,2019-03-31,idm46592
1026,0000000000,01307110484,COMUNE DI FIRENZE,12875.15,12400.4,"Apposizione segnaletica stradale e delle transenne nell'area interessata allo svolgimento dello spettacolo viaggiante, Luna Park.",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2018-10-23,2019-06-30,idm46612
1027,0000000000,01307110484,COMUNE DI FIRENZE,207000,189750,Servizio oggetti trovati - Approvazione schema disciplinare per l'affidamento del servizio a SAS - Servizi alla Srada S.p.A,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-01,2019-12-31,idm46632
1028,0000000000,01307110484,COMUNE DI FIRENZE,12389.42,12389.42,Servizi alla Strada SpA - Servizio di rilevazione presenze commercio area pubblica - proroga servizio per il mese di gennaio 2019,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-01,2019-01-31,idm46652
1029,0000000000,01307110484,COMUNE DI FIRENZE,12389.42,12389.42,Servizi alla Strada SpA - Servizio di rilevazione presenze commercio area pubblica - proroga servizio per il mese di febbraio 2019,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-02-01,2019-04-10,idm46672
1030,0000000000,01307110484,COMUNE DI FIRENZE,22180,22180,EUROCITIES- quota associativa anno 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm46692
1031,0000000000,01307110484,COMUNE DI FIRENZE,86000,86000,LINEA COMUNE SPA - Accordo Integrativo per estendere il Contratto di Servizio a nuove attività di supporto alla manutenzione delle banche dati relative alla mobilità della Città di Firenze ed attività di supporto specialistico sui dati territoriali,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2017-06-20,2018-12-31,idm46712
1032,0000000000,01307110484,COMUNE DI FIRENZE,54109,54109,"Prosecuzione fino al mese di marzo 2019 delle convenzioni in essere con Istituto degl'Innocenti per servizi di accoglienza di minori presso le strutture Casa Bambini, Casa Rondini e Casa Madri",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-02-01,2019-03-31,idm46732
