n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
706,Z8B230B7C6,00229080338,Comune di Piacenza,204.92,0.00,"ORGANIZZAZIONE DI UN
SERVIZIO DI TRASPORTO PER FACILITARE - AGLI ELETTORI PORTATORI DI
DISABILITÀ - IL RAGGIUNGIMENTO DEI SEGGI ELETTORALI IN OCCASIONE DELLE
ELEZIONI POLITICHE DEL 4 MARZO 2018 - DET.264 DEL 23.02.2018",23-AFFIDAMENTO DIRETTO,,,idm14400
707,ZCB2281F34,00229080338,Comune di Piacenza,180.00,0.00,PARTECIPAZIONE DI N. 3OPERATORI DEL CORPO DI POLIZIA MUNICIPALE AL CONVEGNO ¿LE NOTIFICHE VIA PEC¿ A BOLOGNA IL 28/02/2018. DET.N.244 DEL 19.02.2018,23-AFFIDAMENTO DIRETTO,,,idm14418
708,Z4E2286A58,00229080338,Comune di Piacenza,1100.00,0.00,"PARTECIPAZIONE DI N. 2
OPERATORI DEL CORPO DI POLIZIA MUNICIPALE AL CORSO DI FORMAZIONE PER
IL CONSEGUIMENTO DELLA ""PATENTE DI SERVIZIO"" . DET.169 DEL 05.02.2018",23-AFFIDAMENTO DIRETTO,,,idm14436
709,Z5D21FB6D7,00229080338,Comune di Piacenza,2950.00,0.00,"ORGANIZZAZIONE ED
ALLESTIMENTO SEGGI PER LO SVOLGIMENTO DELLE ELEZIONI POLITICHE DEL
04 MARZO 2018. MAGGIOLI SPA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14454
710,Z0B202BF06,00229080338,Comune di Piacenza,459.80,0.00,"AFFIDAMENTO, A MEZZO DI
PROCEDURA NEGOZIATA TRAMITE IL ME-PC, DELLA FORNITURA DI
POSACENERI/GETTACARTE PER MUSEI E BIBLIOTECHE COMUNALI.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14472
711,Z5225BA91D,00229080338,Comune di Piacenza,0.00,0.00,ZAC25B75E0,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm14496
712,7667367F65,00229080338,Comune di Piacenza,3763.59,0.00,7667367F65,27-CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm14508
713,76111507AB,00229080338,Comune di Piacenza,0.00,0.00,Affidamento in concessione per l'uso e la gestione del centro natatorio Raffalda sito in via Casella Piacenza,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm14520
714,Z0F26DE0CB,00229080338,Comune di Piacenza,8196.72,8196.72,"Affidamento dei servizi postali in partenza dal Comune di Piacenza, per il periodo dal 01.02.2019 al 31.03.2019",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14532
715,ZCF21D244C,00229080338,Comune di Piacenza,5000.00,0.00,SERVIZIO BUONI-TAXI A FAVORE DI SOGGETTI CON LIMITATA CAPACITÀ MOTORIA. APPROVAZIONE DI CONVENZIONE CON I TAXISTI PIACENTINI PER IL PERIODO 1 GENNAIO 2018 AL 31 DICEMBRE 2019,23-AFFIDAMENTO DIRETTO,,,idm14550
716,Z4A2554870,00229080338,Comune di Piacenza,952.00,0.00,"PARTECIPAZIONE DEL DIPENDENTE A.A. (MATRICOLA N. 112340)  AL CORSO DI FORMAZIONE ""LA FINE DI AVCPASS E L'AVVIO DELLA B.D.O.E."".",23-AFFIDAMENTO DIRETTO,,,idm14568
717,ZC72545A8A,00229080338,U.O. BIBLIOTECHE,292.80,292.80,LICENZA OMBRELLO DA NOVEMBRE 2018 A NOVEMBRE 2019 - AFFIDAMENTO A DITTA MPLC,23-AFFIDAMENTO DIRETTO,2018-11-09,2019-11-09,idm14586
718,Z8F255DD70,00229080338,Comune di Piacenza,452.00,0.00,"PARTECIPAZIONE DEL DIRIGENTE DOTT. B. V. (MATRICOLA N. 9904802) E DELLE DIPENDENTI  M. P.  (MATRICOLA N. 980031) E C. C. (MATRICOLA N. 9905255) AL SEMINARIO FORMATIVO ""IL PROJECT FINANCING DOPO LA RIFORMA DEL CODICE DEGLI APPALTI"".",23-AFFIDAMENTO DIRETTO,,,idm14606
719,Z7B2550D17,00229080338,Comune di Piacenza,5000.00,0.00,AFFIDAMENTO DELL'INCARICO PROFESSIONALE PER L'ATTIVITA' DI MEDICO SPECIALISTA IN MEDICINA LEGALE PER IL COMUNE DI PIACENZA PER IL PERIODO 01 GENNAIO 2019 ¿ 31 DICEMBRE 2019. APPROVAZIONE VERBALE DI DISERZIONE DELLA MEDESIMA. CIG. Z7B2550D17.,23-AFFIDAMENTO DIRETTO,,,idm14624
720,Z04251F71D,00229080338,Comune di Piacenza,902.00,0.00,"PARTECIPAZIONE DELLE  DIPENDENTI  N. L. (MATRICOLA N.  411843) E C. E. (MATRICOLA N. 423224) AL CORSO DI FORMAZIONE ""PRIMI PASSI IN ANAGAFE: DALLO SPORTELLO AL BACK-OFFICE"".",23-AFFIDAMENTO DIRETTO,,,idm14636
721,ZC2251E99D,00229080338,Comune di Piacenza,242.00,0.00,"PARTECIPAZIONE  DIRIGENTE G.T. (MATRICOLA N. 61168) E DELLE  DIPENDENTI  B. A. (MATRICOLA N. 9901406), M. M. (MATRICOLA N. 9901998) ALL'EVENTO FORMATIVO SUMMER SCHOOL 2018: ""LA LEGGE 24/2017 DISCIPLINA REGIONALE SULLA TUTELA E L'USO DEL TERRITORIO"".",23-AFFIDAMENTO DIRETTO,,,idm14654
722,Z5B24FC343,00229080338,Comune di Piacenza,1085.00,0.00,"PARTECIPAZIONE DI NOVE OPERATORI DEL CORPO DI POLIZIA MUNICIPALE ALLA 37A EDIZIONE DEL CONVEGNO NAZIONALE ""LE GIORNATE DELLA POLIZIA LOCALE"" A RICCIONE DAL 20 AL 22 SETTEMBRE 2018. IMPEGNO DI SPESA DI EURO 1.085,00 PER QUOTE DI ISCRIZIONE",23-AFFIDAMENTO DIRETTO,,,idm14672
723,ZB124F2EDC,00229080338,Comune di Piacenza,1002.00,0.00,"PARTECIPAZIONE DELLA  DIPENDENTE R. I. (MATRICOLA N. 9902187)  AL PERCORSO  FORMATIVO "" IN CLINICA TRANSCULTURALE"".",23-AFFIDAMENTO DIRETTO,,,idm14690
724,ZDD24D44B8,00229080338,Comune di Piacenza,50.00,0.00,"PARTECIPAZIONE DEL DIPENDENTE C.A.  (MATRICOLA N. 9900153)  AL CORSO DI FORMAZIONE ""LE NORME TECNICHE DI PREVENZIONE INCENDI D.M. 03/08/2015"" . 
IMPEGNO E LIQUIDAZIONE
SCADENZA 12 SETTEMBRE 2018",23-AFFIDAMENTO DIRETTO,,,idm14708
725,Z97249D7F1,00229080338,Comune di Piacenza,300.00,0.00,"SEQUESTRI DI VEICOLI DA PARTE DEL CORPO DI POLIZIA MUNICIPALE DI PIACENZA. IMPEGNO DI SPESA DELL'IMPORTO COMPLESSIVO DI EURO 300,00.",23-AFFIDAMENTO DIRETTO,,,idm14726
726,Z742485AE9,00229080338,Comune di Piacenza,9492.89,5593.82,"PPROVAZIONE CONVENZIONE FRA L'AMMINISTRAZIONE COMUNALE DI PIACENZA E LA DITTA ""UNICOOP SOCIETA' COOPERATIVA SOCIALE A R.L."" PER LA RISERVA DI POSTI/BAMBINO PRESSO IL NIDO D'INFANZIA DENOMINATO ""MAGICA BULA""",23-AFFIDAMENTO DIRETTO,,,idm14744
727,Z292484D8F,00229080338,Comune di Piacenza,150.00,0.00,"PARTECIPAZIONE DEL DIRIGENTE B. V. (MATRICOLA N. 9904802), AL 50° CONVEGNO NAZIONALE DI STUDI ""L'ORDINAMENTO FINANZIARIO E CONTABILE""",23-AFFIDAMENTO DIRETTO,,,idm14762
728,Z5523DBD85,00229080338,Comune di Piacenza,416.00,0.00,"LIQUIDAZIONE E PAGAMENTO FATTURA ALLA DITTA L'ALTRA INFORMAZIONE SOC. COOP. IN LIQUIDAZIONE DELL'IMPORTO COMPLESSIVO DI EURO 507,52= RELATIVO ALLA PUBBLICAZIONE BANDI DI GARA SU ""LA CRONACA""",23-AFFIDAMENTO DIRETTO,,,idm14780
729,ZEA21C5CB2,00229080338,Comune di Piacenza,9000.00,0.00,AFFIDAMENTO IN CONCESSIONE DELL¿AREA POSTA NEL COMUNE DI PIACENZA IN LOCALITÀ BORGHETTO,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm14798
730,ZE521D03FD,00229080338,Comune di Piacenza,5000.00,0.00,"ATTIVAZIONE SERVIZIO DI
LOCAZIONE E GESTIONE DI N.3 POS PER LA RISCOSSIONE DI COSAP E ICP E DPA",23-AFFIDAMENTO DIRETTO,,,idm14816
731,ZC221B764A,00229080338,Comune di Piacenza,300.00,0.00,"PARTECIPAZIONE DEI
DIPENDENTE L. E. (MATRICOLA N. 9900362) E R. L. (MATRICOLA N. 132272) AL
SEMINARIO FORMATIVO ""ELEZIONI POLITICHE 2018"".",23-AFFIDAMENTO DIRETTO,,,idm14834
732,Z1F225C3F0,00229080338,Comune di Piacenza,1000.00,0.00,"AFFIDAMENTO DEL SERVIZIO DI
PRONTO SOCCORSO VETERINARIO A FAVORE DEI CANI E GATTI FERITI O IN
PERICOLO DI VITA RECUPERATI SUL TERRITORIO COMUNALE, PER IL PERIODO 1
GENNAIO 2018 - 31 GENNAIO 2018.",23-AFFIDAMENTO DIRETTO,,,idm14852
733,Z572190C30,00229080338,U.O. Acquisti e gare,13322.40,0.00,Affidamento del servizio di gestione della piattaforma web relativa al Bike Sharing Regionale Mi muovo in bici e  manutenzione delle apparecchiature dei meccanismi e dei sistemi di trasmissione dati di tutte le strutture presenti nel territorio,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2018-01-01,2019-01-31,idm14870
734,ZC921937A9,00229080338,SEGRETERIA SINDACO,6900.00,0.00,SERVIZI FOTOGRAFICI,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm14890
735,ZD3219376A,00229080338,SEGRETERIA SINDACO,6900.00,0.00,SERVIZI FOTOGRAFICI,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm14920
736,7754160741,00229080338,Comune di Piacenza,40983.61,0.00,"ROCEDURA PER L'AFFIDAMENTO DEL SERVIZIO DI GESTIONE DI UN INTERVENTO ARTICOLATO ALL'INTERNO DEL CAMPO SOSTA DI STRADA TORRE DELLA RAZZA, PER LA GESTIONE DELLA STRUTTURA",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm14950
737,Z68260865B,00229080338,Comune di Piacenza,992.00,0.00,PARTECIPAZIONE DEL DIPENDENTE CARELLA FABIO AL CORSO DI FORMAZIONE E ADDESTRAMENTO PER CONDUCENTI DI GRU PER AUTOCARRO (D.LGS. 81/2008 ),23-AFFIDAMENTO DIRETTO,,,idm14962
738,Z2D2623782,00229080338,Comune di Piacenza,7400.00,0.00,"AFFIDAMENTO DEL SERVIZIO PER LA REALIZZAZIONE DEL PROGETTO EDUCATIVO ""CONTRASTO ALLA ZANZARA TIGRE"" ALLA COOP. SOC A R.L. DES TACUM DI PIACENZA. SPESA PARI A COMPLESSIVI ¿ 7.400,00",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14980
739,ZB225F0E31,00229080338,Comune di Piacenza,722.00,0.00,"PARTECIPAZIONE DELLE  DIPENDENTI  ORTALDO ANNA, PETRAGLIA LUCIANA, ROCCA ROSANGELA AL 38° CONVEGNO NAZIONALE ANUSCA",23-AFFIDAMENTO DIRETTO,,,idm14998
740,ZD325E5AD6,00229080338,Comune di Piacenza,302.00,0.00,"PARTECIPAZIONE DELLA DIPENDENTE ANDREANI CATIA  AL CORSO DI FORMAZIONE ""PASSWEB... LA NUOVA PROCEDURA  DI TRASMISSIONE DATI""",23-AFFIDAMENTO DIRETTO,,,idm15016
741,Z5125C1D85,00229080338,Comune di Piacenza,900.00,0.00,"AFFIDAMENTO, A MEZZO DI PROCEDURA NEGOZIATA TRAMITE IL ME-PC, DEL SERVIZIO DI REALIZZAZIONE DI UN VIDEO-FILMATO PER IL PROGETTO #PARLUMPIASINTEIN. SPESA COMPLESSIVA DI EURO 1.098,00 (IVA INCLUSA).",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm15034
742,Z3925D3C36,00229080338,Comune di Piacenza,82.00,0.00,"PARTECIPAZIONE DELLA DIPENDENTE DOTT.SA MARIANGELA TIRAMANI AL CORSO DI FORMAZIONE ""WORKSHOP SULL'USO DELLE TECNICHE DI FACILITAZIONI DELLA COMUNICAZIONE NELLA GESTIONE DEI CONFLITTI"".",23-AFFIDAMENTO DIRETTO,,,idm15052
743,ZB225DA561,00229080338,Comune di Piacenza,23084.00,13918.50,CORSI DI TIRO A SEGNO RISERVATI AGLI APPARTENENTI AL CORPO DI POLIZIA MUNICIPALE DA EFFETTUARSI PRESSO IL TIRO A SEGNO NAZIONALE SEZIONE DI PIACENZA VIA DEL PONTIERE 4 PIACENZA (CF.91015780330 PI.01458110333) PER L' ANNO 2019.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm15070
744,Z5125D07DA,00229080338,Comune di Piacenza,192.00,0.00,"PARTECIPAZIONE DELLA DIRIGENTE AVV. ELENA VEZZULLI AL CORSO DI FORMAZIONE ""GOVERNO DEL TERRITORIO E TUTELA DEI BENI  CULTURALI E PAESAGGISTICI""",23-AFFIDAMENTO DIRETTO,,,idm15090
745,ZEC258C435,00229080338,Comune di Piacenza,1464.00,1464.00,"ADESIONE DEL COMUNE DI PIACENZA ALL'INIZIATIVA DI ""COMUNICICLABILI"" DI FIAB E INSERIMENTO NELLA RELATIVA GUIDA AI ""COMUNICICLABILI"" D'ITALIA DI FIAB . IMPEGNO DI SPESA",23-AFFIDAMENTO DIRETTO,2019-01-01,2020-12-31,idm15108
746,Z9E2580D68,00229080338,Comune di Piacenza,402.00,0.00,"PARTECIPAZIONE DELLE  DIPENDENTI  R. M. (MATRICOLA N.9901824) E O. A. (MATRICOLA N. 9904635) AL SEMINARIO FORMATIVO ""IURE SANGUINIS: MODALITA' OPERATIVE",23-AFFIDAMENTO DIRETTO,,,idm15128
747,Z0A2568C64,00229080338,Comune di Piacenza,120.00,0.00,"PARTECIPAZIONE DEGLI OPERATORI DELL'AVVOCATURA COMUNALE ALL'EVENTO FORMATIVO ""SUGGERIMENTI OPERATIVI PER LA RISOLUZIONE DI PROBLEMI RELATIVI AL PCT"".
IMPEGNO E LIQUIDAZIONE
SCADENZA 25 OTTOBRE  2018",23-AFFIDAMENTO DIRETTO,,,idm15146
748,Z9F22D18BD,00229080338,Comune di Piacenza,302.00,0.00,"PARTECIPAZIONE DEL
DIPENDENTE G.S. (MATRICOLA N. 511797) AL PERCORSO DI AGGIORNAMENTO
""COORDINATORI DELLA SICUREZZA IN FASE DI PROGETTAZIONE E ESECUZIONE
LAVORI (D.LGS. 81/2008)"" .",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm15164
749,Z8722D25E1,00229080338,Comune di Piacenza,1002.00,0.00,"PARTECIPAZIONE DEI
DIPENDENTI C. G. (MATRICOLA N. 464203) E F. E. (MATRICOLA N. 9901407) AL
PERCORSO FORMATIVO DI ""CERTIFICAZIONE ENERGETICA DEGLI EDIFICI",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm15182
750,Z5922CA4CE,00229080338,Comune di Piacenza,182.00,0.00,"PARTECIPAZIONE DI ALCUNI
OPERATORI DELL'U.O. SERVIZI DEMOGRAFICI E STATISTICI AD INCONTRI
FORMATIVI IN MATERIA DI ANAGRAFE E STATO CIVILE.",23-AFFIDAMENTO DIRETTO,,,idm15200
751,ZB422B72EA,00229080338,Comune di Piacenza,372.00,0.00,"PARTECIPAZIONE DELLE
DIPENDENTI B.C. (MATRICOLA N. 9904720), O. A. (MATRICOLA N. 970122) E L. C.
(MATRICOLA N. 111332) AL CONVEGNO FORMATIVO ""EVENTI E TRATTENIMENTI IN
LOCALI ED ALL'APERTO""",23-AFFIDAMENTO DIRETTO,,,idm15218
752,ZD422B70C1,00229080338,Comune di Piacenza,312.00,0.00,"PARTECIPAZIONE DELLE
DIPENDENTI S. A. (MATRICOLA N. 202028) E V. A. (MATRICOLA N. 9905219) ALLA
GIORNATA FORMATIVA ""GESTIRE L'UTENZA PROBLEMATICA",23-AFFIDAMENTO DIRETTO,,,idm15236
753,Z0E22B724B,00229080338,Comune di Piacenza,402.00,0.00,"PARTECIPAZIONE DEL
DIPENDENTE C. D. (MATRICOLA N. 71188) AL CORSO DI AGGIORNAMENTO
""CAMPI ELETTROMAGNETICI: MODIFICA DEL D. LGS. 81/08 INTRODOTTA DAL D.
LGS. 159/16 - PERCORSO DI VALUTAZIONE E BONIFICA DEL RISCHIO",23-AFFIDAMENTO DIRETTO,,,idm15254
754,Z7022A53F0,00229080338,Comune di Piacenza,452.00,0.00,"PARTECIPAZIONE DELLE
DIPENDENTI S. M. (MATRICOLA N. 970080), S. A. (MATRICOLA N. 202028) E V. A.
(MATRICOLA N. 9905219) ALLA GIORNATA FORMATIVA ""GIORNATA PRATICA SU
FABBRICATI ORDINARI, CONTROLLO DOC.FA, VERIFICA RENDITE",23-AFFIDAMENTO DIRETTO,,,idm15272
755,Z0122A536F,00229080338,Comune di Piacenza,602.00,0.00,"PARTECIPAZIONE DEI
DIPENDENTI B. M. (MATRICOLA N. 23002) E B. G. (MATRICOLA N. 9901775) AL
CORSO DI FORMAZIONE ""PENSIONI 2018: LA RISOLUZIONE DEGLI ERRORI NELLA
LISTAPOSPA"".",23-AFFIDAMENTO DIRETTO,,,idm15290
756,ZBC2287367,00229080338,Comune di Piacenza,262295.00,0.00,"AFFIDAMENTO ALLA SOCIETA'
HERA COMM S.R.L. DI IMOLA (BO) DELLA FORNITURA DI ENERGIA ELETTRICA E
GAS NATURALE PER IL LOCALE DI VIA COLOMBO 142/B. IMPEGNO DI SPESA",23-AFFIDAMENTO DIRETTO,,,idm15308
757,Z1D225A5FC,00229080338,Comune di Piacenza,5850.00,5850.00,ELEZIONI DELLA CAMERA DEI DEPUTATI E DEL SENATO DELLA REPUBBLICA DEL 4 MARZO 2018. SPESE GENERALI LAVORI DI MANUTENZIONE,23-AFFIDAMENTO DIRETTO,,,idm15326
758,Z0C225A64E,00229080338,Comune di Piacenza,3750.00,3750.00,ELEZIONI DELLA CAMERA DEI DEPUTATI E DEL SENATO DELLA REPUBBLICA DEL 4 MARZO 2018. SPESE GENERALI LAVORI DI MANUTENZIONE,23-AFFIDAMENTO DIRETTO,,,idm15344
759,Z68225A697,00229080338,Comune di Piacenza,13715.73,13715.73,ELEZIONI DELLA CAMERA DEI DEPUTATI E DEL SENATO DELLA REPUBBLICA DEL 4 MARZO 2018. SPESE GENERALI LAVORI DI MANUTENZIONE,23-AFFIDAMENTO DIRETTO,,,idm15362
760,ZD6228222B,00229080338,Comune di Piacenza,302.00,0.00,"PARTECIPAZIONE DELLE
DIPENDENTI S. A. (MATRICOLA N. 202028) E V. A. (MATRICOLA N. 9905219) ALLA
GIORNATA FORMATIVA ""ENTI NON COMMERCIALI: ESENZIONE IMU E TASI"".",23-AFFIDAMENTO DIRETTO,,,idm15380
761,Z082282092,00229080338,Comune di Piacenza,382.00,0.00,"PARTECIPAZIONE DELLA
DIPENDENTE B. E. (MATRICOLA N. 9904731) AL CORSO DI FORMAZIONE ""IL
REGOLAMENTO GENERALE SULLA PROTEZIONE DEI DATI PERSONALI",23-AFFIDAMENTO DIRETTO,,,idm15398
762,za5225c2cc,00229080338,Comune di Piacenza,802.00,0.00,"ADESIONE ALL'INTERVENTO
FORMATIVO ""FORMAZIONE INTEGRATA IVA/IRAP 2018"".",23-AFFIDAMENTO DIRETTO,,,idm15416
763,ZD6225A6D3,00229080338,Comune di Piacenza,6557.38,6557.38,ELEZIONI DELLA CAMERA DEI DEPUTATI E DEL SENATO DELLA REPUBBLICA DEL 4 MARZO 2018. SPESE GENERALI LAVORI DI MANUTENZIONE,23-AFFIDAMENTO DIRETTO,,,idm15434
764,ZED22CD876,00229080338,Comune di Piacenza,15000.00,15000.00,"IMPEGNO DI SPESA PER
SERVIZIO NECESSARIO ALLA PREDISPOSIZIONE DELLA SECONDA FASE DELLA
CANDIDATURA DI PIACENZA PER IL CONFERIMENTO DEL TITOLO -CAPITALE
ITALIANA DELLA CULTURA 2020-",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-02-06,2018-02-15,idm15452
765,Z8121FF969,00229080338,Comune di Piacenza,1902.00,0.00,"PARTECIPAZIONE DI ALCUNI
OPERATORI DEL SERVIZIO INFRASTRUTTURE E LAVORI PUBBLICI AL
PERCORSO DI AGGIORNAMENTO ""COORDINATORI DELLA SICUREZZA IN FASE DI
PROGETTAZIONE E ESECUZIONE LAVORI (D.LGS. 81/2008)""",23-AFFIDAMENTO DIRETTO,,,idm15472
766,ZF621FC791,00229080338,Comune di Piacenza,225.00,0.00,"AFFIDAMENTO DELLA
FORNITURA DELL'ABBONAMENTO AL CATALOGO DI BANCHE DATI
BIBLIOGRAFICHE ON LINE NILDE PER L'ANNO 2018 ALL'ISTITUTO CNR
CONSIGLIO NAZIONALE PER LE RICERCHE DI BOLOGNA",23-AFFIDAMENTO DIRETTO,,,idm15490
767,Z9A2209C0B,00229080338,Comune di Piacenza,3010.00,0.00,"SERVIZIO DI ATTIVITÀ MOTORIA
RIVOLTO AGLI ANZIANI: APPROVAZIONE DEL CALENDARIO DEI CORSI
AUTORIZZATI PER LA STAGIONE AUTUNNO 2017 - PRIMAVERA 2018",23-AFFIDAMENTO DIRETTO,,,idm15508
768,Z9D2209DD5,00229080338,Comune di Piacenza,100.00,0.00,"SERVIZIO DI ATTIVITÀ MOTORIA
RIVOLTO AGLI ANZIANI: APPROVAZIONE DEL CALENDARIO DEI CORSI
AUTORIZZATI PER LA STAGIONE AUTUNNO 2017 - PRIMAVERA 2018",23-AFFIDAMENTO DIRETTO,,,idm15526
769,ZAA2209D6A,00229080338,Comune di Piacenza,400.00,0.00,"SERVIZIO DI ATTIVITÀ MOTORIA
RIVOLTO AGLI ANZIANI: APPROVAZIONE DEL CALENDARIO DEI CORSI
AUTORIZZATI PER LA STAGIONE AUTUNNO 2017 - PRIMAVERA 2018",23-AFFIDAMENTO DIRETTO,,,idm15544
770,Z8F2209D00,00229080338,Comune di Piacenza,490.00,0.00,"SERVIZIO DI ATTIVITÀ MOTORIA
RIVOLTO AGLI ANZIANI: APPROVAZIONE DEL CALENDARIO DEI CORSI
AUTORIZZATI PER LA STAGIONE AUTUNNO 2017 - PRIMAVERA 2018",23-AFFIDAMENTO DIRETTO,,,idm15562
771,Z282209CB1,00229080338,Comune di Piacenza,440.00,0.00,"SERVIZIO DI ATTIVITÀ MOTORIA
RIVOLTO AGLI ANZIANI: APPROVAZIONE DEL CALENDARIO DEI CORSI
AUTORIZZATI PER LA STAGIONE AUTUNNO 2017 - PRIMAVERA 2018",23-AFFIDAMENTO DIRETTO,,,idm15580
772,Z9F2209C69,00229080338,Comune di Piacenza,800.00,0.00,"SERVIZIO DI ATTIVITÀ MOTORIA
RIVOLTO AGLI ANZIANI: APPROVAZIONE DEL CALENDARIO DEI CORSI
AUTORIZZATI PER LA STAGIONE AUTUNNO 2017 - PRIMAVERA 2018",23-AFFIDAMENTO DIRETTO,,,idm15598
773,Z73225A5A2,00229080338,Comune di Piacenza,3660.00,3660.00,ELEZIONI DELLA CAMERA DEI DEPUTATI E DEL SENATO DELLA REPUBBLICA DEL 4 MARZO 2018. SPESE GENERALI LAVORI DI MANUTENZIONE,23-AFFIDAMENTO DIRETTO,,,idm15616
774,77078352A9,00229080338,Comune di Piacenza,1284.00,0.00,"ACQUISTO STAMPANTI PER UFFICI E SERVIZI COMUNALI.  ADESIONE ALLA CONVENZIONE STIPULATA DALLA SOC. CONSIP S.P.A. CON LA DITTA CONVERGE S.P.A. DI ROMA (P.I. E C.F. 04472901000) ¿ SPESA COMPLESSIVA EURO  1.566,48",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm15634
775,7700130C48,00229080338,Comune di Piacenza,0.00,50820.00,sERVIZIO SPECIALISTICO IN MATERIA DI FISCALITA' PASSIVA VOLTI ALL'OTTIMIZZAZIONE E RECUPERO DI EVENTUALI CREDITI IVA ED IRAP MEDIANTE ANCHE FORMAZIONE ED AFFIANCAMENTO NORMATIVO E METODOLOGICO FINALIZZATO AL RISPARMIO FISCALE,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm15652
776,7692587B9A,00229080338,Comune di Piacenza,116724.00,0.00,"OLEGGIO PER 48 MESI DI 7 AUTOVETTURE CON ALLESTIMENTO PER LA POLIZIA MUNICIPALE. ACQUISIZIONE TRAMITE ADESIONE ALLA CONVENZIONE ""AUTOVEICOLI A NOLEGGIO 13 ¿ LOTTO 6"", STIPULATA DALLA SOCIETÀ CONSIP S.P.A.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm15664
777,764843690C,00229080338,Comune di Piacenza,73770.49,0.00,ESTIONE DELLE SANZIONI AMMINISTRATIVE RELATIVE ALLE VIOLAZIONI ALLE NORME DEL CODICE DELLA STRADA ACCERTATE A CARICO DEI VEICOLI E/O CITTADINI STRANIERI.,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm15682
778,ZAB23B265F,00229080338,Comune di Piacenza,1100.00,0.00,AFFIDAMENTO IN CONCESSIONE DELLA PORZIONE DELL'IMMOBILE COMUNALE DELL'EX CASERMA CANTORE,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm15706
779,Z2C2408FDC,00229080338,Comune di Piacenza,872.00,0.00,"PARTECIPAZIONE DELLA DIRIGENTE R.B. (MATRICOLA N. 9905350), DELLE DIPENDENTI B. L. (MATRICOLA N. 970144) E T. G. (MATRICOLA N.9904719) AL CORSO DI FORMAZIONE ""LA GESTIONE DEI PRIMI ADEMPIMENTI DOPO LA SOTTOSCRIZIONE DEFINITIVA DEL NUOVO CCNL"".",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm15724
780,ZCA23DADFE,00229080338,Comune di Piacenza,562.00,0.00,PARTECIPAZIONE DELLA DIRIGENTE V.E (MATRICOLA N. 112150) E DELLA DIPENDENTE B. E. (MATRICOLA N. 9904731) AL PERCORSO FORMATIVO DI AGGIORNAMENTO SUL NUOVO REGOLAMENTO PRIVACY.,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm15742
781,7695324E3E,00229080338,Comune di Piacenza,200497.50,60693.70,"PROCEDURA NEGOZIATA, TRAMITE MERCATO ELETTRONICO DEL COMUNE DI PIACENZA PER L'AFFIDAMENTO  DEL SERVIZIO DI GESTIONE DEL GATTILE COMUNALE IN LOCALITA'  ""LE BOTTEGHE DI LE MOSE"" PER IL PERIODO 01/01/2019-31/12/2021",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-02-01,2022-01-31,idm15760
