n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
990,Z8825F40A4,01232710374,Comune di Bologna,853.46,853.46,ACQUISTO NASTRI TELATI E FILMOLUX - 4500106287 - ISTITUZIONE BIBLIOTECHE,23-AFFIDAMENTO DIRETTO,2018-11-27+01:00,2018-12-27+01:00,idm27502
991,ZB526BD1EC,01232710374,Comune di Bologna,34226.00,34226.00,ACQUISTO DELLA MANUTENZIONE ADEGUATIVA E CONDUZIONE DELLA PIATTAFORMA PUNTO DI ACCESSO (PDA) TELEMATICO E SERVIZI CONNESSI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm27519
992,Z711EB18AB,01232710374,Comune di Bologna,333.84,11664.46,SPESE CUSTODIA VEICOLI SEQUESTRATI,23-AFFIDAMENTO DIRETTO,,,idm27534
993,0000000000,01232710374,Comune di Bologna,736.48,0.00,SPESE CUSTODIA VEICOLI SEQUESTRATI,23-AFFIDAMENTO DIRETTO,,,idm27549
994,ZFA26BEC5D,01232710374,Comune di Bologna,8565.52,7491.12,"AFFIDAMENTO DELL'ATTIVITA' EDUCATIVA DI STRADA RIVOLTE AD ADOLESCENTI NEL QUARTIERE SANTO STEFANO PER L'ANNO SCOLATICO 2018-2019. IMPEGNO DI SPESA DI EURO 8.565,52",23-AFFIDAMENTO DIRETTO,,,idm27564
995,Z2D26BEDFA,01232710374,Comune di Bologna,3416.00,2800.00,"AFFIDAMENTO DEL SERVIZIO PER LA REALIZZAZIONE DELLA RASSEGNA CINEMATOGRAFICA PER L'ANNO SCOLASTICO 2018/2019. IMPEGNO DELLA SPESA COMPLESSIVA DI EURO 3.416,00",23-AFFIDAMENTO DIRETTO,,,idm27579
996,Z8E263CD18,01232710374,Comune di Bologna,1500.00,1500.00,Quota associativa banca dati Anutel anno 2019,23-AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm27594
997,Z7D261AE3C,01232710374,Comune di Bologna,183.60,183.60,fornitura materiale di pulizia per sala centofiori ed uffici del quartiere navile,23-AFFIDAMENTO DIRETTO,,,idm27611
998,7652481318,01232710374,Comune di Bologna,25000.00,0.00,PROCEDURA NEGOZIATA MEDIANTE RDO SUL MERCATO ELETTRONICO DI INTERCENT-ER PER L'ACQUISIZIONE DEL SERVIZIO DI BROKERAGGIO ASSICURATIVO PER IL PERIODO GENNAIO 2019 - GIUGNO 2021,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-17+01:00,,idm27626
999,7765707026,01232710374,Comune di Bologna,1788000.00,0.00,PROCEDURA APERTA PER L'AFFIDAMENTO IN CONCESSIONE DEI SERVIZI DI REALIZZAZIONE E GESTIONE DELLA MOSTRA 'VIAGGIO IN ETRURIA' PRESSO IL MUSEO CIVICO ARCHEOLOGICO DELL'ISTITUZIONE BOLOGNA MUSEI,01-PROCEDURA APERTA,,,idm27653
1000,Z66262B4AF,01232710374,Comune di Bologna,645.47,645.47,fornitura di due distruggidocumenti per il servizio Sportello del Cittadino del Quartiere Navile,22-PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm27668
1001,z3826c048d,01232710374,Comune di Bologna,152.50,152.50,Urban Bike Messengers - trasporto plichi di varia natura in sedi esterne,23-AFFIDAMENTO DIRETTO,,,idm27683
1002,ZF226C37AA,01232710374,Comune di Bologna,570.00,570.00,"AFFIDAMENTO ALLA SOCIETA' BRAINSIX S.R.L.  DELL'AGGIORNAMENTO DEL PROGRAMMA INFORMATICO ""LAPIS LEGALE"" E DEI CONNESSI SERVIZI DI ASSISTENZA PER L'ANNO 2019.",23-AFFIDAMENTO DIRETTO,,,idm27698
1003,Z4225DC6EC,01232710374,Comune di Bologna,30.69,30.69,ACQUISTO LIBRI DI TESTO PER LA SCUOLA PRIMARIA,23-AFFIDAMENTO DIRETTO,,,idm27713
1004,Z5726A034C,01232710374,Comune di Bologna,139.50,139.50,"AFFIDAMENTO ALLA SOCIETA' T.N.E. S.R.L. PER L'IMPORTO COMPLESSIVO DI EURO 139,50, PER ATTIVAZIONE DI ABBONAMENTO PER L'ANNO 2019 ALLA RIVISTA 'TUTTONORMEL VIP'. COSTITUZIONE DEL RELATIVO IMPEGNO DI SPESA.",23-AFFIDAMENTO DIRETTO,,,idm27728
1005,7743252DAE,01232710374,Comune di Bologna,2101920.60,12255.20,ADESIONE ALLA CONVENZIONE CONSIP BUONI PASTO 8  - LOTTO 7 PER L'ACQUISTO DI BUONI PASTO PER IL PERSONALE DIPENDENTE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm27743
1006,0000000000,01232710374,Comune di Bologna,1000.00,0.00,Quota associativa 2019,23-AFFIDAMENTO DIRETTO,,,idm27758
1007,ZBC26C40A4,01232710374,Comune di Bologna,71.48,71.48,"FORNITURA DI LIBRI DI TESTO PER LE SCUOLE PRIMARIE PER L'ANNO SCOLASTICO 2018-2019 IN ATTUAZIONE DELL'ART. 156 DEL D.LGS N. 297/1994 E DELL'ART. 3 DELLA  L.R. N. 26/2001: IMPEGNO DELLA SPESA DI EURO 71,48 PER L'ACQUISTO DI LIBRI DI TESTO DALLA LIBRI",23-AFFIDAMENTO DIRETTO,,,idm27773
1008,ZFT25F6F3A,01232710374,Comune di Bologna,794.56,794.56,ACQUISTO CONSOLE VIDEOGIOCHI - 4500106308 - BIBLIOTECA SALA BORSA,23-AFFIDAMENTO DIRETTO,2018-11-28+01:00,2018-12-28+01:00,idm27788
1009,Z3126C7F2F,01232710374,Comune di Bologna,475.00,475.00,"ACQUISTO DISPOSITIVO SCARICO DATI PER SOFTWARE ""TACHOPOLICE""",23-AFFIDAMENTO DIRETTO,2019-02-07+01:00,2019-03-25+01:00,idm27805
1010,Z5F26A1910,01232710374,Comune di Bologna,950.00,950.00,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 36 COMMA 2, LETT. A) DEL D.LGS. N. 50/2016, A FAVORE DELL'IMPRESA ZEROSEIUP SRL, DEL SERVIZIO DI PROGETTAZIONE ED EROGAZIONE DI DUE CORSI DI FORMAZIONE NELL'AMBITO DEL PIANO DI FORMAZIONE 2018/2019 PER IL PERSO",23-AFFIDAMENTO DIRETTO,,,idm27822
1011,ZEF26A18A8,01232710374,Comune di Bologna,2400.00,2400.00,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 36 COMMA 2, LETT. A) DEL D.LGS. N. 50/2016, A FAVORE DELL'IMPRESA ZEROSEIUP SRL, DEL SERVIZIO DI PROGETTAZIONE ED EROGAZIONE DI DUE CORSI DI FORMAZIONE NELL'AMBITO DEL PIANO DI FORMAZIONE 2018/2019 PER IL PERSO",23-AFFIDAMENTO DIRETTO,,,idm27837
1012,77733145A3,01232710374,Comune di Bologna,17064.00,17064.00,"ESTENSIONE DEL SERVIZIO DB WEB, ESTENSIONE DELLA GARANZIA SUGLI APPARATI SCOUT SOSTA, SCOUT E PREDISPOSIZIONI VEICOLARI, SULL'APPARATO SCOUT SPEED E PREDISPOSIZIONE VEICOLARE E VERIFICA PERIODICA DEL SISTEMA SCOUT SPEED",23-AFFIDAMENTO DIRETTO,2019-02-15+01:00,2019-07-16+02:00,idm27852
1013,ZE126C6225,01232710374,Comune di Bologna,48.53,48.53,FORNITURA DI LIBRI DI TESTO PER LE SCUOLWE PRIMARIE PER L'ANNO SCOLASTICO 2018-2019 IN ATTUAZIONE DELL'ART. 156 DEL D.LGS N. 297/1994 E DLL'ART. 3 DELLA l.r. n. 26/2001: IMPEGNO DELLA SPESA PER L'ACQUISTO DI LIBRI DI TESTO DALLA LIBRERIA C.L.U. COOPE,23-AFFIDAMENTO DIRETTO,,,idm27869
1014,Z3E261F389,01232710374,Comune di Bologna,7075.00,7075.00,ACQUISTO COPERTINE PER LIBRI - 4500106385 - BIBLIOTECA SALA BORSA,23-AFFIDAMENTO DIRETTO,2018-12-01+01:00,2018-12-31+01:00,idm27884
1015,ZBF26C9E98,01232710374,Comune di Bologna,3700.00,3700.00,"ACQUISIZIONE DIRETTA DAL MEPA CONSIP DELL'UTILIZZO, PER L'ANNO 2018, DELLA PIATTAFORMA INFORMATICA ""TOSCA"", PER LA CONSULTAZIONE TELEMATICA DELLE AGENZIE DI STAMPA",23-AFFIDAMENTO DIRETTO,,,idm27901
1016,Z1426B2EE9,01232710374,Comune di Bologna,10000.00,10000.00,"AFFIDAMENTO A ITALVIDEO DEL SERVIZIO DI NOLEGGIO AUDIO VIDEO PER INIZIATIVE ARTISTICHE NELL'AMBITO DELLA MOSTRA THAT'S IT, MAMBO, E CONTESTUALE IMPEGNO DI SPESA DI EURO 12.200,00",23-AFFIDAMENTO DIRETTO,2018-11-19+01:00,2019-01-06+01:00,idm27916
1017,Z4B26AB282,01232710374,Comune di Bologna,57.55,57.55,"AFFIDAMENTO A PROVINCIA SAN DOMENICO IN ITALIA DEL SERVIZIO DI OSPITALITA' PER OSPITALITA' PER UN MEMBRO DEL COMITATO MOSTRA ETRUSCHI E CONTESTUALE IMPEGNO DI SPESA DI EURO 63,01 ONERI FISCALI INCLUSI",23-AFFIDAMENTO DIRETTO,2019-01-11+01:00,2019-12-22+01:00,idm27933
1018,Z7D26AD1A2,01232710374,Comune di Bologna,2899.99,2900.00,"AFFIDAMENTO DELLA SPESA COMPLESSIVA DI EURO 13.359,00 PER LA CAMPAGNA PUBBLICITARIA IN OCCASIONE DI ART CITY 2019 E CONTESTUALI IMPEGNI DI SPESA",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-05-19+02:00,idm27950
1019,Z8226AD200,01232710374,Comune di Bologna,2000.00,2000.00,"AFFIDAMENTO DELLA SPESA COMPLESSIVA DI EURO 13.359,00 PER LA CAMPAGNA PUBBLICITARIA IN OCCASIONE DI ART CITY 2019 E CONTESTUALI IMPEGNI DI SPESA",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-02-03+01:00,idm27967
1020,Z0626AD1EA,01232710374,Comune di Bologna,1850.00,1850.00,"AFFIDAMENTO DELLA SPESA COMPLESSIVA DI EURO 13.359,00 PER LA CAMPAGNA PUBBLICITARIA IN OCCASIONE DI ART CITY 2019 E CONTESTUALI IMPEGNI DI SPESA",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-02-03+01:00,idm27984
1021,ZDC26AD1BF,01232710374,Comune di Bologna,2000.00,2000.00,"AFFIDAMENTO DELLA SPESA COMPLESSIVA DI EURO 13.359,00 PER LA CAMPAGNA PUBBLICITARIA IN OCCASIONE DI ART CITY 2019 E CONTESTUALI IMPEGNI DI SPESA",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-02-03+01:00,idm28001
1022,Z5A26A5B5E,01232710374,Comune di Bologna,450.00,450.00,ABBONAMENTO A GIURICONSULT - LEXITALIA 2019,23-AFFIDAMENTO DIRETTO,,,idm28018
1023,ZB826AD1D9,01232710374,Comune di Bologna,2200.00,2200.00,"AFFIDAMENTO DELLA SPESA COMPLESSIVA DI EURO 13.359,00 PER LA CAMPAGNA PUBBLICITARIA IN OCCASIONE DI ART CITY 2019 E CONTESTUALI IMPEGNI DI SPESA",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-02-03+01:00,idm28033
1024,Z9D26A5BC7,01232710374,Comune di Bologna,225.00,225.00,MANUTENZIONE SCANNER POSTA SICURA ANNO 2019,23-AFFIDAMENTO DIRETTO,,,idm28050
1025,Z2B26787DC,01232710374,Comune di Bologna,438.00,438.00,"AFFIDAMENTO A FAVORE DELLA DITTA MICROPOST SRL DI BOLOGNA DEL SERVIZIO DI MANUTENZIONE DEI LETTORI DI MICROFILM DELLA BIBLIOTECA DELL'ARCHIGINNASIO PER UN IMPORTO COMPLESSIVO DI EURO 534,36 E CONTESTUALE IMPEGNO DI SPESA. BILANCIO 2019.",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-12-31+01:00,idm28065
1026,ZC726BBB52,01232710374,Comune di Bologna,3000.00,1533.90,"AFFIDAMENTO ALLA DITTA WALLABY S.R.L. DI BOLOGNA PER IL SERVIZIO DI BIGLIETTERIA FERROVIARIA ED AEREA NELL'AMBITO DELLE ATTIVITA' CULTURALI ORGANIZZATE DALL'ISTITUZIONE BIBLIOTECHE. CONTESTUALE COSTITUZIONE DI IMPEGNO PER EURO 3.000,00. BILANCIO 2019",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-12-31+01:00,idm28082
1027,Z7526BB6DE,01232710374,Comune di Bologna,1008.08,1008.08,"AFFIDAMENTO ALLA DITTA ALFACOD SRL DI SAN LAZZARO DI SAVENA (BO) PER L'ACQUISTO DI ETICHETTE E RIBBON PER LE BIBLIOTECHE DELL'ISTITUZIONE. COSTITUZIONE DI IMPEGNO PER UN IMPORTO DI EURO 1.229,86. BILANCIO 2019",23-AFFIDAMENTO DIRETTO,2019-01-16+01:00,2019-01-26+01:00,idm28099
1028,ZCD25F729D,01232710374,Comune di Bologna,277.35,277.35,ACQUISTO LICENZE INFORMATICHE - 4500106479 - BIBLIOTECA SALA BORSA,23-AFFIDAMENTO DIRETTO,2018-12-18+01:00,2019-04-18+02:00,idm28116
1029,Z5826BBEBD,01232710374,Comune di Bologna,39979.99,39979.99,"AFFIDAMENTO A EUROVIDEO  DI CACCURI MICHELINA DEL SERVIZIO DI NOLEGGIO AUDIOVIDEO PER LA MOSTRA DI MIKA ROTTENBERG. CONTESTUALE IMPEGNO DI SPESA DI EURO 48.775,60",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-05-19+02:00,idm28133
1030,Z5426AD54A,01232710374,Comune di Bologna,2355.63,2355.64,"AFFIDAMENTO A ZANI HOTEL S.R.L. DEL SERVIZIO DI OSPITALITA' PER GLI ARTISTI COINVOLTI NELLE INIZIATIVE DI ART CITY 2019 CONTESTUALE IMPEGNO DI SPESA DI EURO 2.494,00",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-02-03+01:00,idm28150
1031,Z9326ABC1C,01232710374,Comune di Bologna,500.00,500.00,"AFFIDAMENTO A PROMOS COMUNICAZIONE S.A.S. DEL SERVIZIO DI STAMPA E DISTRIBUZIONE CARTOLINE PROMOZIONALI PER INIZIATIVE ART CITY 2019. CONTESTUALE IMPEGNO DI SPESA DI EURO 610,00",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-02-03+01:00,idm28167
1032,Z2626C6E7E,01232710374,Comune di Bologna,100.00,100.00,"AFFIDAMENTO ALLA DITTA LUDO.VIC S.N.C. DELLA FORNITURA DI DUE CONTENITORI IN PLEXIGLASS. CONTESTUALE IMPEGNO DI SPESA DI EURO 122,00",23-AFFIDAMENTO DIRETTO,2019-01-21+01:00,2019-12-31+01:00,idm28184
1033,Z122662FD7,01232710374,Comune di Bologna,2235.00,2235.00,ACQUISTO MATERIALE INFORMATICO - BIBLIOTECA SALA BORSA - 4500106484 - SEZIONE RAGAZZI,23-AFFIDAMENTO DIRETTO,2018-12-18+01:00,2018-12-31+01:00,idm28201
1034,ZF72665703,01232710374,Comune di Bologna,2070.00,2070.00,INTERVENTI DI ADEGUAMENTO DELL'IMPIANTO ELETTRICO - 4500106510 - BIBLIOTECA SALA BORSA,23-AFFIDAMENTO DIRETTO,2018-12-19+01:00,2018-12-31+01:00,idm28218
1035,Z932661EA5,01232710374,Comune di Bologna,320.00,320.00,ACQUISTO VELE IN POLIESTERE A FORMA DI GOCCIA - 4500106507 - BIBLIOTECA SALA BORSA,23-AFFIDAMENTO DIRETTO,2018-12-19+01:00,2018-12-31+01:00,idm28235
1036,ZF92662E5F,01232710374,Comune di Bologna,1371.00,1142.50,"AFFIDAMENTO DEL SERVIZIO DI WEB HOSTING 2019 + CERTIFICATO SSL 2019 - 4500106508 - 
 BIBLIOTECA SALA BORSA",23-AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm28252
1037,Z3726D0720,01232710374,Comune di Bologna,870.00,870.00,"ACQUISIZIONE DIRETTA DAL MEPA DELL'AGGIORNAMENTO DEL PROGRAMMA INFORMATICO ""VS3 VESTIARIO E CORREDI""",23-AFFIDAMENTO DIRETTO,,,idm28269
1038,Z5226ABA47,01232710374,Comune di Bologna,800.00,800.00,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 36 COMMA 2, LETT. A) DEL D.LGS. N. 50/2016, A FAVORE DELL'ASSOCIAZIONE CANDIDAMENTE, DEL SERVIZIO DI PROGETTAZIONE ED EROGAZIONE DEL CORSO DI FORMAZIONE DAL TITOLO ""GIOCO DI SQUADRA - 2 LIVELLO"" , NELL'AMBITO D",23-AFFIDAMENTO DIRETTO,,,idm28284
1039,ZF5265CA44,01232710374,Comune di Bologna,3470.00,3470.00,COMUNICAMENTE SRL - ORGANIZZAZIONE CONFERENZA FINALE PROGETTO EUROPEO RAINBO.,23-AFFIDAMENTO DIRETTO,,,idm28299
1040,ZDF26B1A21,01232710374,Comune di Bologna,3000.00,3000.00,"AFFIDAMENTO ALLA COMPAGNIA LES GENS D'UTERPAN DELLO SVOLGIMENTO DELL'INIZIATIVA ""ANTHROPOMETRY"" PRESSO IL PADIGLIONE ESPRIT NOUVEAU NELL'AMBITO DI ART CITY 2019. CONTESTUALE IMPEGNO DI SPESA DI EURO 3.300,00",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-02-03+01:00,idm28314
1041,Z7926A501D,01232710374,Comune di Bologna,650.00,650.00,"AFFIDAMENTO DI SERVIZI DIVERSI IN OCCASIONE DELLE INIZIATIVE CONNESSE ALLA MANIFESTAZIONE  ""ART CITY BOLOGNA 2019""",23-AFFIDAMENTO DIRETTO,2019-02-01+01:00,2019-02-03+01:00,idm28331
1042,Z0126A511B,01232710374,Comune di Bologna,550.00,550.00,"AFFIDAMENTO DI SERVIZI DIVERSI IN OCCASIONE DELLE INIZIATIVE CONNESSE ALLA MANIFESTAZIONE  ""ART CITY BOLOGNA 2019""",23-AFFIDAMENTO DIRETTO,2019-02-01+01:00,2019-02-03+01:00,idm28348
1043,Z5026C6D11,01232710374,Comune di Bologna,5515.20,4972.72,"AFFIDAMENTO A SACA SOC. COOP. P.A. DEL SERVIZIO DI TRASPORTO PERSONE IN OCCASIONE DEL PROGETTO ""ORIENTAMENTO CONSAPEVOLE""  2019, CONTESTUALE IMPEGNO DI SPESA DI EURO 6.066,73",23-AFFIDAMENTO DIRETTO,2019-01-21+01:00,2019-05-31+02:00,idm28365
1044,ZDE25BD8A7,01232710374,Comune di Bologna,22.57,22.57,ACQUISTO LIBRI DI TESTO PER LA SCUOLA PRIMARIA,23-AFFIDAMENTO DIRETTO,,,idm28382
1045,Z4A26D6964,01232710374,Comune di Bologna,2530.00,2530.00,ACQUISIZIONE TRAMITE MEPA DEL CANONE DI AGGIORNAMENTO E MANUTENZIONE ANNUALE PER IL SOFTWARE ADS 2019,23-AFFIDAMENTO DIRETTO,,,idm28397
1046,Z0F259597B,01232710374,Comune di Bologna,22.57,22.57,ACQUISTO LIBRI DI TESTO PER LA SCUOLA PRIMARIA,23-AFFIDAMENTO DIRETTO,,,idm28412
1047,Z1826D6C95,01232710374,Comune di Bologna,450.00,450.00,ACQUISTO VISITA PERIODICA E RIPARAZIONE ETILOMETRO,23-AFFIDAMENTO DIRETTO,2019-01-30+01:00,2019-09-04+02:00,idm28427
1048,ZB925F7AF3,01232710374,Comune di Bologna,41.30,41.30,ACQUISTO LIBRI DI TESTO PER LA SCUOLA PRIMARIA,23-AFFIDAMENTO DIRETTO,,,idm28444
1049,Z6826AA9A8,01232710374,Comune di Bologna,7150.00,7150.00,"AFFIDAMENTO A CROWN WORLDWIDE S.R.L. DEL SERVIZIO DI ALLESTIMENTO DELLA MOSTRA GORAN TRBULJAK PRESSO VILLA DELLE ROSE. CONTESTUALE IMPEGNO DI SPESA DI EURO 8.723,00",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-03-24+01:00,idm28459
1050,ZBB217AF9F,01232710374,Comune di Bologna,592.32,592.32,INDAGINI CLINICO-DIAGNOSTICHE UNITA' CINOFILE ANNO 2017,23-AFFIDAMENTO DIRETTO,2017-01-01+01:00,2019-03-12+01:00,idm28476
1051,Z822606043,01232710374,Comune di Bologna,930.66,930.66,INDAGINI CLINICO-DIAGNOSTICHE UNITA' CINOFILE ANNO 2018,23-AFFIDAMENTO DIRETTO,2018-01-01+01:00,2019-03-12+01:00,idm28493
1052,Z3A26BB6A7,01232710374,Comune di Bologna,5100.00,3400.00,"AFFIDAMENTO A C.M.I. DI CERESI MIRCO DEL SERVIZIO DI ASSISTENZA E MANUTENZIONE DEGLI IMPIANTI ELETTRICI DEL MUSEO DEL PATRIMONIO INDUSTRIALE PER IL 2019. CONTESTUALE IMPEGNO DI SPESA DI EURO 6.222,00",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-12-31+01:00,idm28510
1053,Z8A26CFB2E,01232710374,Comune di Bologna,4550.00,4550.00,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 36 COMMA 2, LETT.A) DEL D.LGS. N. 50/2016, A FAVORE DELLA COOPERATIVA SOCIALE NUOVE GENERAZIONI, DEL SERVIZIO DI PROGETTAZIONE ED EROGAZIONE DEL CORSO DI FORMAZIONE DAL TITOLO ""LASCIARE UNA TRACCIA NELLA MENTE",23-AFFIDAMENTO DIRETTO,,,idm28527
1054,Z6F26AF900,01232710374,Comune di Bologna,1600.00,1600.00,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 36, CO.2, LETT.A) DEL D.LGS. N. 50/2016, A FAVORE DELL'IMPRESA ZEROSEIUP SRL, DELLA FORNITURA DI N. 100 COPIE DEL VOLUME DAL TITOLO ""LA STRADA MAESTRA - BOLOGNA"".",23-AFFIDAMENTO DIRETTO,,,idm28542
1055,ZDC26BC8D3,01232710374,Comune di Bologna,26768.53,31525.27,"AFFIDAMENTO A APICE VENEZIA S.R.L. DEL SERVIZIO DI TRASPORTO DELLE OPERE PER LA MOSTRA MIKA ROTTENBERG E CONTESTUALE IMPEGNO DI SPESA DI EURO 27.428,53",23-AFFIDAMENTO DIRETTO,2019-01-17+01:00,2019-05-19+02:00,idm28557
1056,Z6725F7970,01232710374,Comune di Bologna,150.00,150.00,Fornitura termoconvettori per gli uffici e i servizi del Quartiere Navile,23-AFFIDAMENTO DIRETTO,,,idm28574
1057,Z0425DC8D7,01232710374,Comune di Bologna,48.00,48.00,Fornitura telefoni cordless per gli uffici e servizi del Quartiere Navile,23-AFFIDAMENTO DIRETTO,,,idm28589
1058,517692667A,01232710374,Comune di Bologna,31881340.81,31882677.22,"ADESIONE ALLA CONVENZIONE ""PER I SERVIZI DI GESTIONE ORDINARIA, ACCERTAMENTO E SUPPORTO ALLA RISCOSSIONE ORDINARIA E COATTIVA DIRETTA DEI TRIBUTI E DELLE ENTRATE COMUNALI"" STIPULATA FRA AGENZIA REGIONALE INTERCENT-ER E IL R.T.I. FORMATO DALLE IMPRESE",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2013-06-19+02:00,,idm28604
1059,Z0925B8D98,01232710374,Comune di Bologna,3714.70,3164.80,AFFIDAMENTO A STEMA SRL PER L'ACQUISTO DI ATTREZZATURE TECNICHE PER LA REALIZZAZIONE DI UN VIDEO SULLA RIGENERAZIONE DI SPAZI URBANI GRAZIE A FONDI PON METRO A SEGUITO DI ESPLETAMENTO DI RDO DA MERCATO ELETTRONICO CONSIP,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm28634
1060,Z5326DB269,01232710374,Comune di Bologna,406.00,203.00,FORNITURA SERVIZIO CALIBRAZIONE/TARATURA N. 2 ETILOMETRI AT87000 SQUALO,23-AFFIDAMENTO DIRETTO,2019-02-05+01:00,,idm28655
1061,Z372675917,01232710374,Comune di Bologna,26000.00,26000.00,"Convenzione per attività di protezione civile tra il Comune di Bologna - Area Sicurezza Urbana Integrata - U.I.Protezione Civile e l'Associazione di Volontariato denominata ""Consulta Provinciale del Volontariato di Protezione Civile"". Periodo gennaio",23-AFFIDAMENTO DIRETTO,,,idm28671
1062,Z6B26DDE23,01232710374,Comune di Bologna,2160.00,2160.00,SERVIZIO DI VISITA PERIODICA ETILOMETRI DRAEGER ALCOLTEST 7110 MKIII,23-AFFIDAMENTO DIRETTO,2019-02-14+01:00,2019-09-18+02:00,idm28686
1063,Z5C26DECB9,01232710374,Comune di Bologna,590.00,590.00,SERVIZIO DI REVISIONE ETILOMETRO SERES,23-AFFIDAMENTO DIRETTO,2019-02-14+01:00,2019-07-23+02:00,idm28703
1064,ZCB26E0B9F,01232710374,Comune di Bologna,13500.00,13500.00,SERVIZIO DI MANUTENZIONE CENTRALE RADIO OPERATIVA DAL 01/01/19 AL 30/09/19,23-AFFIDAMENTO DIRETTO,2019-02-15+01:00,2019-09-27+02:00,idm28720
1065,Z6E2675353,01232710374,Comune di Bologna,17000.00,17000.00,"AFFIDAMENTO IN  PENDENZA DI PROCEDIMENTO DI GARA DEL SERVIZIO DI GESTIONE DELL' IMPIANTO SPORTIVO  ""AGUCCHI"",  PER IL PERIODO  1.1.2019 - 28.2.2019",21-PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,,,idm28737
1066,ZA0267540E,01232710374,Comune di Bologna,2000.00,2000.00,"AFFIDAMENTO IN  PENDENZA DI PROCEDIMENTO DI GARA DEL SERVIZIO DI GESTIONE DELL' IMPIANTO SPORTIVO  ""ARETUSI"", PER IL PERIODO  1.1.2019 - 28.2.2019",21-PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,,,idm28752
1067,Z7A26E4921,01232710374,Comune di Bologna,48.76,48.76,"FORNITURA DI LIBRI DI TESTO PER LE SCUOLE PRIMARIE ANNO SCOLASTICO 2018/2019 IN ATTUAZIONE DELL'ART. 156 DEL D.LGS. N. 297/94 E DELL'ART. 3 DELLA L.R. N. 26/2001 - FORNITURA EFFETTUATA DALLA CARTOLIBRERIA  ""IL MAESTRO"" DI SASSOFERATO (AN) A FAVORE DI",23-AFFIDAMENTO DIRETTO,,,idm28767
1068,Z2526DE2CD,01232710374,Comune di Bologna,191.35,191.35,ABBONAMENTO DIGITALE AD 'ITALIAOGGI' PER L'ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-01-30+01:00,,idm28782
1069,ZF926CBDEA,01232710374,Comune di Bologna,3278.69,984.59,SERVIZI VETERINARI PER UNITA' CINOFILE,23-AFFIDAMENTO DIRETTO,2019-02-28+01:00,,idm28798
1070,0000000000,01232710374,Comune di Bologna,36885.24,0.00,"APPROVAZIONE DELLO SCHEMA DI CONVENZIONE TRA IL COMUNE DI BOLOGNA E IL POLITECNICO DI MILANO, PER ATTIVITA' DI VERIFICA EX ART. 26 D.LGS. 50/2016. IMPEGNO DELLA SPESA COMPLESSIVA DI EURO 45.000,00",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm28814
1071,Z0426CE5C5,01232710374,Comune di Bologna,4910.65,818.04,"Noleggio n.2 fotocopiatrici per uffici Istituzione Educazione e Scuola - Adesione convenzione Consip ""Multifunzione 28 - Lotto2""",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm28829
