n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
705,ZD22ADF4A1,00221940364,Risorse Umane e Strumentali,1687.21,0,"ACQUISTO DI PERSONAL COMPUTER E MONITOR DI GRANDI DIMENSIONI PER RINNOVO PARCO MACCHINE DEL COMUNE DI MODENA, AFFIDAMENTO A ZEMA S.R.L ZD22ADF4A1, CUP D93D19000280004 -",23-AFFIDAMENTO DIRETTO,2019-12-16,2020-02-28,idm14406
706,Z502B16072,00221940364,"Cultura, sport, giovani e promozione della città",3300.00,0,Baci e abbracci a mezzanotte. Promozione radiofonica dell'evento. -,23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-31,idm14426
707,ZEC2B23031,00221940364,"Cultura, sport, giovani e promozione della città",400.00,0,Spesa per servizio fotografico per mostra Sul Principe Foresto -,23-AFFIDAMENTO DIRETTO,2019-12-11,2019-12-31,idm14446
708,ZC62A72BED,00221940364,"Cultura, Sport e Politiche Giovanili",890.00,890.00,Biblioteche - Polo MOD: Progetto Nati per leggere - organizzazione corsi di aggiornamento per lettori volontari -,23-AFFIDAMENTO DIRETTO,2019-11-16,2019-11-16,idm14466
709,Z6B2A3E1B0,00221940364,"Cultura, Sport e Politiche Giovanili",1000.00,650.00,Biblioteche - gestione del gruppo di lettura Oggi il mondo di ieri e organizzazione della conferenza sul nuovo Museo Bauhaus: affidamento ad Associazione Culturale  Italo-Tedesca -,23-AFFIDAMENTO DIRETTO,2019-11-08,2020-04-18,idm14486
710,76420535A2,00221940364,"Ambiente, Protezione Civile, Infrastrutture, Mobilità e Sicurezza del territorio",5000.00,0.00,UTILIZZO NUOVI PRODOTTI LARVICIDI PER LOTTA ALLA ZANZARA NELL'AMBITO DEL RINNOVO DEI SERVIZI DI IGIENE URBANA - CIG CONTRATTO PRINCIPALE: 76420535A2 -,23-AFFIDAMENTO DIRETTO,2019-05-23,2020-10-09,idm14506
711,7566601CAA,00221940364,Istruzione e Rapporti con l'Università,0,0,"SERVIZIO EDUCATIVO ASSISTENZIALE PER L'INCLUSIONE DI ALUNNI DISABILI - PROROGA  01/09/2019-31/01/2020 DI RIPETIZIONE DEL SERVIZIO EX ART. 57, COMMA 5, LETT B) D.LGS. 163/2006-A.S. 2018-2019-CIG: 7566601CAA - 1^ MAGGIORE SPESA CON INCREMENTO IMPEGNI -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14526
712,Z6E29B7E4A,00221940364,"Cultura, Sport e Politiche Giovanili",517.44,0,Apertura straordinaria bagni pubblici sottotribuna Novi Sad per manifestazioni sportive -,23-AFFIDAMENTO DIRETTO,2019-09-23,2019-12-31,idm14538
713,ZE429A9B40,00221940364,"Cultura, Sport e Politiche Giovanili",2800.00,2800.00,Service audio per iniziativa Modena 29 settembre -,23-AFFIDAMENTO DIRETTO,2019-09-20,2019-09-29,idm14558
714,ZA2298D13B,00221940364,Direzione Generale,450.00,450.00,Servizio di abbonamento al quotidiano online La gazzetta degli Enti Locali -,23-AFFIDAMENTO DIRETTO,2019-09-01,2020-08-31,idm14584
715,ZAA296AE53,00221940364,Direzione Generale,31000.00,0,Realizzazione di un piano locale di comunicazione sui temi dell'Agenda 2030 -,23-AFFIDAMENTO DIRETTO,2019-09-04,2019-12-31,idm14604
716,ZE029662AD,00221940364,Direzione Generale,2600.00,0,"Realizzazione di prodotti informativi, gadget e materiali per allestimenti (totem) sui temi dell'Agenda 2030 -",23-AFFIDAMENTO DIRETTO,2019-09-04,2019-12-31,idm14630
717,Z1E296615F,00221940364,Direzione Generale,8196.72,0,"Servizio di traduzione italiano-inglese di documenti, testi e materiali informativi sui temi Agenda 2030 -",23-AFFIDAMENTO DIRETTO,2019-09-04,2019-12-31,idm14653
718,ZE21A6A0E4,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,1667.00,1667.00,Centro Giovani Happen presso il comparto R- Nord - proroga -,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-10-31,idm14676
719,Z7429A89CF,00221940364,Risorse Umane e Strumentali,6190.00,4126.68,"SERVIZIO DI NOLO E MANUTENZIONE APPARATI PER CONNETTIVITA INTERNET SCUOLE PRIMARIE E SECONDARIE DI PRIMO GRADO DEL COMUNE DI MODENA - AFFIDAMENTO TEMPORANEO, TRAMITE IL MEPA DI CONSIP SPA, AD ACANTHO SPA (ART. 36 D.LGS 50/2016) CIG Z7429A89CF -",23-AFFIDAMENTO DIRETTO,2019-07-01,2019-12-31,idm14696
720,Z48291FC54,00221940364,Istruzione e Rapporti con l'Università,4125.00,4125.00,ACQUISTO ARREDI SCOLASTICI PER LE STRUTTURE SCOLASTICHE DE AMICIS E PAOLI-A.S.2019-2020 AFFIDAMENTO FORNITURA MEDIANTE ADESIONE A CONVENZIONE DELLA CENTRALE DI COMMITTENZA INTERCENT/ER - LOTTO2 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm14716
721,ZB82940D93,00221940364,Istruzione e Rapporti con l'Università,1032.00,1032.00,ACQUISTO ARREDI SCOLASTICI PER CLASSI NUOVA ISTITUZIONE- SCUOLA PRIMARIA SANT'AGNESE - CIG:ZB82940D93 -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm14734
722,ZA7293343B,00221940364,Istruzione e Rapporti con l'Università,3028.14,3023.00,"ACQUISTO SU MEPA DI CONSIP SPA DI AUSILI DESTINATI AD ALUNNI DIVERSAMENTE ABILI-AFFIDAMENTO DIRETTO ART.36, COMMA2,LETT.A9, DLG 50/2016 CIG: ZA7293343B -",23-AFFIDAMENTO DIRETTO,2019-08-26,2019-12-31,idm14752
723,Z5F2933374,00221940364,Istruzione e Rapporti con l'Università,1611.00,1611.00,"ACQUISTO SU MEPA DI CONSIP SPA DI AUSILI DESTINATI AD ALUNNI DIVERSAMENTE ABILI-AFFIDAMENTO DIRETTO ART.36, COMMA2,LETT.A9, DLG 50/2016 CIG: Z5F2933374 -",23-AFFIDAMENTO DIRETTO,2019-08-26,2019-12-31,idm14772
724,Z1A2993BB9,00221940364,Istruzione e Rapporti con l'Università,1810.00,1810.00,"ACQUISTO SU MEPA DI CONSIP SPA DI AUSILI DESTINATI AD ALUNNI DIVERSAMENTE ABILI-AFFIDAMENTO DIRETTO ART.36,COMMA2,LETT.A9, D.LGS 50/2016CIG: Z1A2993BB9 -",23-AFFIDAMENTO DIRETTO,,,idm14792
725,Z252993CBA,00221940364,Istruzione e Rapporti con l'Università,620.00,620.00,"ACQUISTO SU MEPA DI CONSIP SPA DI AUSILI DESTINATI AD ALUNNI DIVERSAMENTE ABILI-AFFIDAMENTO DIRETTO ART.36,COMMA2,LETT.A9, D.LGS 50/2016 CIG:Z252993CBA -",23-AFFIDAMENTO DIRETTO,,,idm14810
726,Z5A2993C4E,00221940364,Istruzione e Rapporti con l'Università,265.00,265.00,"ACQUISTO SU MEPA DI CONSIP SPA DI AUSILI DESTINATI AD ALUNNI DIVERSAMENTE ABILI-AFFIDAMENTO DIRETTO ART.36,COMMA2,LETT.A9, D.LGS 50/2016CIG: Z5A2993C4E -",23-AFFIDAMENTO DIRETTO,,,idm14828
727,7986556A7F,00221940364,Risorse Finanziarie e Affari istituzionali,77656.56,5348.53,FORNITURA DI CARTA IN RISME IN FIBRA VERGINE E RICICLATA PER STAMPANTI E MULTIFUNZIONE DURATA CONTRATTUALE 36 MESI - ADESIONE ALLA CONVENZIONE INTERCENT-ER CARTA IN RISME 6 LOTTO 3 CARTA IN RISME RICICLATA CIG DERIVATO 7986556A7F -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-09-01,2022-07-02,idm14846
728,Z432978B9A,00221940364,Ambiente e Protezione Civile,3557.38,3557.38,SERVIZIO DI COLLABORAZIONE E ASSISTENZA TECNICA E LOGISTICA PER L'ORGANIZZAZIONE DELL'INIZIATIVA BIMBALBERO 2019 -,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-12-31,idm14866
729,Z4E2885B16,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,5563.20,4560.00,AGGIORNAMENTO APPARATI RADIO TETRA IN DOTAZIONE ALLA POLIZIA LOCALE DI MODENA - anno 2019 -,23-AFFIDAMENTO DIRETTO,,,idm14886
730,7914474E8B,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,79060.00,0,SERVIZIO DI MANUTENZIONE E COLLAUDO DEGLI IMPIANTI DI RILEVAZIONE DELLE INFRAZIONI SEMAFORICHE IN DOTAZIONE AL COMANDO DI POLIZIA LOCALE. AGGIUDICAZIONE A SEGUITO DI RDO SU MEPA. AFFIDAMENTO E IMPEGNO DI SPESA -,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-06-21,2020-06-20,idm14904
731,Z8828ABDDD,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,550.00,550.00,INTERVENTO STRAORDINARIO SUGLI APPARECCHI TELEFONICI DELLA SALA OPERATIVA DEL COMANDO DI POLIZIA LOCALE - -,23-AFFIDAMENTO DIRETTO,,,idm14924
732,ZDF2946C68,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,10424.70,10424.70,INSTALLAZIONE RADIO VEICOLARI CON KIT REMOTIZZAZIONE SULLA FLOTTA DI 30 AUTOVEICOLI A NOLEGGIO A LUNGO TERMINE DELLA POLIZIA LOCALE DI MODENA -,23-AFFIDAMENTO DIRETTO,2019-09-02,2019-09-04,idm14942
733,Z4E28E79E0,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,210.90,210.90,FORNITURA DI DUE RILEVATORI DI BANCONOTE FALSE PER LA POLIZIA LOCALE DI MODENA. AFFIDAMENTO E IMPEGNO DI SPESA. -,23-AFFIDAMENTO DIRETTO,,,idm14962
734,Z6A2950F01,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,4900.00,0,ACQUISTO DI UN SOFTWARE PER L'IMPLEMENTAZIONE DEL SISTEMA PAGOPA PER I VERBALI DI ACCERTAMENTO DELLA POLIZIA LOCALE. -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm14980
735,Z892986B63,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,2300.00,2300.00,ACQUISTO DI DUE SCUDI PROTETTIVI DI CUI DOTARE GLI AGENTI DI POLIZIA LOCALE NEGLI INTERVENTI DI TSO -,23-AFFIDAMENTO DIRETTO,,,idm14998
736,Z142981AD4,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,190.00,190.00,ACQUISTO DI DUE CARTELLI MOBILI SEGNALATORI DI CONTROLLO DELLA VELOCITA - -,23-AFFIDAMENTO DIRETTO,,,idm15016
737,Z6F298B1D6,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,110.00,110.00,ACQUISTO DI DUE TESTI SPECIALISTICI PER IL COMANDO DI POLIZIA LOCALE DI MODENA.  MANUALE DI POLIZIA GIUDIZIARIA. V EDIZIONE - -,23-AFFIDAMENTO DIRETTO,,,idm15034
738,0000000000,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,670.00,0,"PARTECIPAZIONE DI TRE OPERATORI DI PL AL CONVEGNO LE GIORNATE DELLA POLIZIA LOCALE E SICUREZZA URBANA, RICCIONE 19 -21 SETTEMBRE 2019 - -",23-AFFIDAMENTO DIRETTO,,,idm15052
739,Z1C28E968F,00221940364,Direzione Generale,36000.00,0,Servizio di formazione in modalita di accompagnamento in tutoring per la ricostruzione dei fondi di alimentazione del salario accessorio del personale dipendente e dirigente del Comune di Modena -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-30,2020-10-30,idm15070
740,78520661D9,00221940364,Ambiente e Protezione Civile,192818.34,38563.67,"LAVORI DI MANUTENZIONE ORDINARIA CANALI DI COMPETENZA COMUNALI - ANNI 2019, 2020 - CIG 78520661D9 (SOSTITUISCE IL CIG 7716589AAE) - MEPA RDO 2230459 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-11,2021-10-10,idm15099
741,ZF22A59EEE,00221940364,"Politiche sociali, sanitarie e per l'integrazione",8100.00,0,"AFFIDAMENTO DELLA GESTIONE DI PERCORSI DI SOSTEGNO PSICOLOGICO E PEDAGOGICO NEI CONFRONTI DI BAMBINI, ADOLESCENTI E DELLE FAMIGLIE IN CARICO AL SERVIZIO SOCIALE TERRITORIALE DEL COMUNE DI MODENA - RINNOVO CONTRATTO - CIG ZF22A59EEE -",23-AFFIDAMENTO DIRETTO,2020-01-01,2020-01-31,idm15161
742,ZCD2A8B8F1,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,400.00,0,RIPRESE AUDIO PER CONCERTO DI NATALE DEL CORO DELLA POLIZIA LOCALE -anno 2019 -,23-AFFIDAMENTO DIRETTO,,,idm15181
743,ZD22A970A8,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,642.00,0,FORNITURA EXTRACONTRATTO DI UN TRENO DI PNEUMATICI INVERNALI PER IL VEICOLO A NOLEGGIO A LUNGO TERMINE TG. YA563AN IN DOTAZIONE ALLA POLIZIA LOCALE -,23-AFFIDAMENTO DIRETTO,,,idm15199
744,Z262A63FA6,00221940364,Risorse Umane e Strumentali,14767.00,0,"CANONI LICENZE D'USO E SERVIZI DI MANUTENZIONE SOFTWARE PER L' ANNO 2020 - AFFIDAMENTO, TRAMITE MEPA AD OPERATORI ECONOMICI DIVERSI (ART. 63 COMMA 2 LETT.B) D.LGS 50/2016 E S.M.I.) - CIG DIVERSI - IMPEGNI ANNO 2020. -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-01,2020-12-31,idm15217
745,Z702AB2ED4,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,3650.00,0,SERVIZIO DI ASSISTENZA E MANUTENZIONE DEL SISTEMA DI FOTOSEGNALAMENTO DIGITALE IN USO PRESSO GLI UFFICI DI POLIZIA GIUDIZIARIA . anno2020 -,23-AFFIDAMENTO DIRETTO,,,idm15237
746,Z492A6471F,00221940364,Risorse Umane e Strumentali,1000.00,0,"CANONI LICENZE D'USO E SERVIZI DI MANUTENZIONE SOFTWARE PER L' ANNO 2020 - AFFIDAMENTO, TRAMITE MEPA AD OPERATORI ECONOMICI DIVERSI (ART. 63 COMMA 2 LETT.B) D.LGS 50/2016 E S.M.I.) - CIG DIVERSI - IMPEGNI ANNO 2020 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-01,2020-12-31,idm15255
747,ZE42A3E2ED,00221940364,"Cultura, Sport e Politiche Giovanili",530.00,0,Biblioteche - gestione gruppo di lettura Gli occhi di Simenon. Tre romanzi al cinema: affidamento ad ARCI -,23-AFFIDAMENTO DIRETTO,2019-11-14,2019-12-12,idm15275
748,ZD1271691C,00221940364,Risorse Finanziarie e Affari istituzionali,39900.00,30000.00,AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 36 DEL D.LGS 50/2016 E SMI PER PRESTAZIONI DI SERVIZI POSTALI NON INCLUSI NELLA CONVENZIONE INTERCENTER - CIG ZD1271691C -,23-AFFIDAMENTO DIRETTO,2019-02-11,2019-12-31,idm15295
749,ZAE2A647DF,00221940364,Risorse Umane e Strumentali,500.00,0,"CANONI LICENZE D'USO E SERVIZI DI MANUTENZIONE SOFTWARE PER L' ANNO 2020 - AFFIDAMENTO, TRAMITE MEPA AD OPERATORI ECONOMICI DIVERSI (ART. 63 COMMA 2 LETT.B) D.LGS 50/2016 E S.M.I.) - CIG DIVERSI - IMPEGNI ANNO 2020. -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-01,2020-12-31,idm15315
750,Z212A4F9C4,00221940364,"Cultura, Sport e Politiche Giovanili",60.00,60.00,"Biblioteche - laboratorio didattico Giulio Romano a Mantova. Una giornata da artista di corte, in occasione della rassegna Andar per mostre: affidamento a Martina Madella -",23-AFFIDAMENTO DIRETTO,2019-11-11,2019-11-30,idm15335
751,ZB52AB1744,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,23400.00,0,RINNOVO PARCO RADIO (TERMINALI PORTATILI TETRA) IN DOTAZIONE ALLA POLIZIA LOCALE. AGGIUDICAZIONE A SEGUITO DI RDO MEPA E IMPEGNO DI SPESA ANNO 2019 -,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-20,2019-12-30,idm15355
752,Z482A60D01,00221940364,"Cultura, Sport e Politiche Giovanili",60.00,0,"Biblioteche - laboratorio didattico Giulio Romano a Mantova. Una giornata da artista di corte, in occasione della rassegna Andar per mostre: affidamento a Ilaria Chiussi -",23-AFFIDAMENTO DIRETTO,2019-11-11,2019-11-30,idm15375
753,ZC22A6485C,00221940364,Risorse Umane e Strumentali,14199.00,0,"CANONI LICENZE D'USO E SERVIZI DI MANUTENZIONE SOFTWARE PER L' ANNO 2020 - AFFIDAMENTO, TRAMITE MEPA AD OPERATORI ECONOMICI DIVERSI (ART. 63 COMMA 2 LETT.B) D.LGS 50/2016 E S.M.I.) - CIG DIVERSI - IMPEGNI ANNO 2020. -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-01,2020-12-31,idm15395
754,ZC12A5AD2D,00221940364,"Cultura, Sport e Politiche Giovanili",100.00,0,Biblioteche - laboratorio didattico Nodi che intrecciano linee in occasione della rassegna Andar per mostre: affidamento a Fondazione Palazzo Magnani -,23-AFFIDAMENTO DIRETTO,2019-12-07,2019-12-07,idm15415
755,Z482A648D0,00221940364,Risorse Umane e Strumentali,32000.00,0,"CANONI LICENZE D'USO E SERVIZI DI MANUTENZIONE SOFTWARE PER L' ANNO 2020 - AFFIDAMENTO, TRAMITE MEPA AD OPERATORI ECONOMICI DIVERSI (ART. 63 COMMA 2 LETT.B) D.LGS 50/2016 E S.M.I.) - CIG DIVERSI - IMPEGNI ANNO 2020 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-01,2020-12-31,idm15435
756,778870310C,00221940364,Risorse Finanziarie e Affari istituzionali,415500.82,37697.92,ADESIONE A CONVENZIONE INTERCENTER SERVIZI POSTALI - LOTTO 1 CIG 778870310C - DURATA 36 MESI CON DECORRENZA DALLA DATA DI ADESIONE -,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-05-06,2022-05-05,idm15455
757,Z352A64993,00221940364,Risorse Umane e Strumentali,39000.00,0,"CANONI LICENZE D'USO E SERVIZI DI MANUTENZIONE SOFTWARE PER L' ANNO 2020 - AFFIDAMENTO, TRAMITE MEPA AD OPERATORI ECONOMICI DIVERSI (ART. 63 COMMA 2 LETT.B) D.LGS 50/2016 E S.M.I.) - CIG DIVERSI - IMPEGNI ANNO 2020 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-01,2020-12-31,idm15475
758,ZA62AE004D,00221940364,"Lavori Pubblici, Patrimonio e Manutenzione urbana",13913.82,0,"SERVIZIO INCARICO DI ASSISTENZA PER FUNZIONE DEL RESPONSABILE PREVENZIONE E PROTEZIONE - AGGIORNAMENTO E GESTIONE DEL SISTEMA DI SICUREZZA, APPLICAZIONE D.LGS 81/2008 E S.M. E I. NEI CONFRONTI DELLE SCUOLE DI STATO - ANNI 2017-19 - PROROGA TECNICA",23-AFFIDAMENTO DIRETTO,2020-01-01,2020-06-30,idm15495
759,Z2C2A64A17,00221940364,Risorse Umane e Strumentali,30000.00,0,"CANONI LICENZE D'USO E SERVIZI DI MANUTENZIONE SOFTWARE PER L' ANNO 2020 - AFFIDAMENTO, TRAMITE MEPA AD OPERATORI ECONOMICI DIVERSI (ART. 63 COMMA 2 LETT.B) D.LGS 50/2016 E S.M.I.) - CIG DIVERSI - IMPEGNI ANNO 2020 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-01,2020-12-31,idm15515
760,Z0B2A96D06,00221940364,"Cultura, Sport e Politiche Giovanili",8196.72,0,Biblioteche - servizio di gestione della casa editrice Il Dondolo: affidamento a Beppe Cottafavi -,23-AFFIDAMENTO DIRETTO,2019-11-25,2020-02-25,idm15535
761,ZBE2A64B34,00221940364,Risorse Umane e Strumentali,6000.00,0,"CANONI LICENZE D'USO E SERVIZI DI MANUTENZIONE SOFTWARE PER L' ANNO 2020 - AFFIDAMENTO, TRAMITE MEPA AD OPERATORI ECONOMICI DIVERSI (ART. 63 COMMA 2 LETT.B) D.LGS 50/2016 E S.M.I.) - CIG DIVERSI - IMPEGNI ANNO 2020 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-01,2020-12-31,idm15555
762,63581818F0,00221940364,Risorse Finanziarie e Affari istituzionali,1923.08,500.00,FORNITURA PASTI DIPENDENTI POLITICHE SOCIALI PRESSO CENTRO DIURNO PISANO DAL 01/09/2019 AL 31/08/2020 - QUINTO D'OBBLIGO CONTRATTO REP. N. 84992/2015 STIPULATO CON LA DITTA COOPERATIVA ITALIANA DI RISTORAZIONE SOCIETA COOPERATIVA -,23-AFFIDAMENTO DIRETTO,,,idm15575
763,Z042A9D40C,00221940364,Risorse Umane e Strumentali,5360.00,0,POR FESR 2014-2020 ASSE 6 AZIONE 2.3.1 - ALLESTIMENTO INFORMATICO E AUDIO/VIDEO DEL LABORATORIO APERTO PRESSO L' EX CENTRALE AEM - NUOVO AFFIDAMENTO (CIG Z042A9D40C - CUP D99E17000000004) -,23-AFFIDAMENTO DIRETTO,2019-12-16,2020-02-28,idm15593
764,Z842A72CC4,00221940364,"Cultura, Sport e Politiche Giovanili",5400.00,0,Biblioteche - attivazione e configurazione della componente antitaccheggio sebinanext per le apparecchiature RFId presso poletti e decentrate: affidamento mediante TD mepa n. 1095817 a DM Cultura srl -,23-AFFIDAMENTO DIRETTO,2019-11-25,2019-12-30,idm15613
765,ZA62A64B99,00221940364,Risorse Umane e Strumentali,12770.00,0,"CANONI LICENZE D'USO E SERVIZI DI MANUTENZIONE SOFTWARE PER L' ANNO 2020 - AFFIDAMENTO, TRAMITE MEPA AD OPERATORI ECONOMICI DIVERSI (ART. 63 COMMA 2 LETT.B) D.LGS 50/2016 E S.M.I.) - CIG DIVERSI - IMPEGNI ANNO 2020 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-01,2020-12-01,idm15633
766,0000000000,00221940364,Polizia Municipale e Politiche per la Legalità e le Sicurezze,51217.80,0,MINISTERO INFRASTRUTTURE E TRASPORTI - BANCA DATI CED MCTC . anno 2020 -,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm15653
767,Z5F2A64C12,00221940364,Risorse Umane e Strumentali,1507.00,0,"CANONI LICENZE D'USO E SERVIZI DI MANUTENZIONE SOFTWARE PER L' ANNO 2020 - AFFIDAMENTO, TRAMITE MEPA AD OPERATORI ECONOMICI DIVERSI (ART. 63 COMMA 2 LETT.B) D.LGS 50/2016 E S.M.I.) - CIG DIVERSI - IMPEGNI ANNO 2020 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-01,2020-12-31,idm15673
768,Z442ABFF93,00221940364,"Cultura, Sport e Politiche Giovanili",2400.00,0,Servizio di collaborazione e assistenza all'interno del Prpgetto SCORES -,23-AFFIDAMENTO DIRETTO,2019-12-12,,idm15693
769,7462308B5C,00221940364,Istruzione e Rapporti con l'Università,20880.34,0.00,"MAGGIORE SPESA ANNO 2019 SU DIVERSI CONTRATTI FRA CUI LA FORNITURA DI GENERI DI PULIZIA, DI IGIENE E MATERIALI DI CONSUMO PRESSO I NIDI D'INFANZIA E LE SCUOLE D'INFANZIA DEL COMUNE DI MODENA A.S. 2018/2019 - 2019/2020 - 2020/2021 CIG 7462308B5C -",23-AFFIDAMENTO DIRETTO,2019-12-12,2019-12-31,idm15712
770,ZDC2AFF52B,00221940364,"Cultura, Sport e Politiche Giovanili",2076.00,0,Servizio di assistenza per preparazione materiale e implementazione Training of Trainers - Progetto SCORES -,23-AFFIDAMENTO DIRETTO,2019-12-12,,idm15732
771,ZA42AAC344,00221940364,Istruzione e Rapporti con l'Università,122.94,122.94,cedole libri_cartolibreria Eta-Beta di Beneventi & C snc -,23-AFFIDAMENTO DIRETTO,2019-10-30,2020-06-30,idm15751
772,ZAF2ACCEDC,00221940364,"Cultura, Sport e Politiche Giovanili",28776.00,0,Servizio di manutenzione ordinaria e segnatura campi di gioco PalaMadiba -,23-AFFIDAMENTO DIRETTO,2019-12-12,,idm15771
773,7459482F44,00221940364,Istruzione e Rapporti con l'Università,15516.13,0.00,MAGGIORE SPESA ANNO 2019 SU DIVERSI CONTRATTI FRA CUI SERVIZIO DI TRASPORTO SCOLASTICO PER ALUNNI DISABILI ANNI SCOLASTICI 2018/2019-2019/2020 E 2020/2021 AGGIUDICAZIONE LOTTO 6 CIG 7459482F44 -,23-AFFIDAMENTO DIRETTO,2019-12-12,2019-12-31,idm15790
774,Z8D2AADE67,00221940364,Risorse Umane e Strumentali,6600.00,0,"SERVIZI PER LA PROMOZIONE DELLA DIGITAL TRANSFORMATION E DEI SERVIZI ONLINE - AFFIDAMENTO A COSMIC GROUP  SRL, AI SENSI DELL'ART. 36, COMMA 2, LETT. A), D. LGS. 50/2016 E SMI, TRAMITE IL MEPA DI CONSIP SPA - CIG Z8D2AADE67 -",23-AFFIDAMENTO DIRETTO,2019-12-04,2020-04-30,idm15810
775,Z562A9B148,00221940364,Istruzione e Rapporti con l'Università,22.10,22.10,cedole librarie_ tabaccheria la matita di Santachiara Paola -,23-AFFIDAMENTO DIRETTO,2019-10-30,2020-06-30,idm15830
776,ZBC2A9B057,00221940364,Istruzione e Rapporti con l'Università,333.34,333.34,cedole librarie_ cartoleria Katema di Iselle Katiuscia -,23-AFFIDAMENTO DIRETTO,2019-10-30,2020-06-30,idm15850
777,Z802A99271,00221940364,Istruzione e Rapporti con l'Università,49.11,49.11,Cartoleria i libri sul Como' di Sara Calzolari & C Sas -,23-AFFIDAMENTO DIRETTO,,,idm15870
778,Z142A6187B,00221940364,"Cultura, Sport e Politiche Giovanili",696.72,696.72,Biblioteche - Iniziativa Mese della Scienza - affidamento di due laboratori scientifici  a G-Lab srl di Fondazione Golinelli -,23-AFFIDAMENTO DIRETTO,,,idm15888
779,Z872A61915,00221940364,"Cultura, Sport e Politiche Giovanili",1078.00,0,Biblioteche - Iniziativa Mese della Scienza - affidamento di laboratori per scuole a Fondazione Umberto Veronesi -,23-AFFIDAMENTO DIRETTO,,,idm15906
780,ZC52A6B7F6,00221940364,"Cultura, Sport e Politiche Giovanili",400.00,0,Biblioteche - Iniziativa Mese della Scienza - affidamento di un incontro con intervista ad Angela Simone -,23-AFFIDAMENTO DIRETTO,,,idm15924
781,ZD32AA2846,00221940364,Istruzione e Rapporti con l'Università,22.84,22.84,Cartolibreria Eredi Tavoni di Tavoni Manuela e Tavoni Katia e c snc -,23-AFFIDAMENTO DIRETTO,2019-10-30,2020-06-30,idm15942
782,6905627FA9,00221940364,"Cultura, Sport e Politiche Giovanili",20145.00,0.00,22Servizio di custodia e pulizia PalaMolza anno 2020 -,23-AFFIDAMENTO DIRETTO,2019-12-12,2020-06-06,idm15962
