n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
1113,5909748E50,00215150236,Comune di Verona,83750.00,83750.00,GARA 51/2014 FORNITURA DIVISE PERSONALE DIVERSI SERVIZI COMUNALI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-09-04,2016-12-07,idm31300
1114,Z7E0A871A4,00215150236,Comune di Verona,3840.00,3840.00,STAMPA MATERIALI PROMOZIONALI MOSTRE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2013-07-11,2014-10-10,idm31356
1115,4926023AC4,00215150236,Comune di Verona,13063.00,13063.00,Assistenza tecnica audio video presso la Gran Guardia - Maggioscuola 2013,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2013-05-13,2013-05-21,idm31379
1116,Z130A9C575,00215150236,Comune di Verona,9786.05,8916.40,ALLESTIMENTO MOSTRA GIORGIO VIGNA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2013-07-18,2014-01-10,idm31411
1117,562541929D,00215150236,Comune di Verona,190000.00,152888.05,Servizi di Affidamento di Minori e Giovani,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-01-01,2014-12-31,idm31434
1118,ZDB0D986E7,00215150236,Comune di Verona,1514.94,1514.94,Fornitura materiale didattico Scuole Infanzia Comunali,23-AFFIDAMENTO DIRETTO,2013-12-02,2013-12-06,idm31454
1119,Z1B085F063,00215150236,Comune di Verona,1020.66,1020.66,"Fornitura elettrodomestici per le case di accoglienza di via Molise, 17 e via del Pontiere, 7 a Verona",23-AFFIDAMENTO DIRETTO,2013-01-30,2013-02-04,idm31474
1120,Z6A0E2D466,00215150236,Comune di Verona,270.00,270.00,Servizio di assistenza tecnica presso l'Auditorium del Palazzo della Gran Guardia per evento del 18/03/2014,23-AFFIDAMENTO DIRETTO,2014-03-06,2014-03-18,idm31500
1121,Z7F0E98EDC,00215150236,Comune di Verona,89.00,89.00,Rinnovo abbonamento anno 2014,23-AFFIDAMENTO DIRETTO,2014-01-01,2014-12-31,idm31520
1122,ZA00DF1559,00215150236,Comune di Verona,1963.50,1963.50,Fornitura materiale didattico scuole infanzia comunali A.S. 2013/2014 - Lotto 2,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-05-06,2014-05-19,idm31540
1123,Z910EDE5AE,00215150236,Comune di Verona,2450.00,2450.00,FORNITURA DI BIGLIETTI DI INGRESSO PER L'ANFITEATRO ARENA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-05-29,2014-06-30,idm31563
1124,56669280ED,00215150236,Comune di Verona,174701.05,173827.27,"MANUTENZIONE E ADEGUAMENTO STRADE E MARCIAPIEDI COMUNALI
NELL'AMBITO TERRITORIALE DELLE CIRCOSCRIZIONI - BILANCIO 2013
- LAVORI URGENTI DI MESSA IN SICUREZZA E MANUTENZIONE STRAORDINARIA DI STRADA LA RIZZA",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2014-05-20,2014-07-18,idm31607
1125,2824442345,00215150236,Comune di Verona,305820.55,369228.73,"CIPE2010 - SCUOLA DELL'INFANZIA SANTA LUCIA - CIRCOSCRIZIONE 4^ - INTERVENTI URGENTI MESSA IN SICUREZZA, PREVENZIONE E RIDUZIONE RISCHIO CONNESSO VULNERABILITA' DEGLI ELEMENTI, ANCHE NON STRUTTURALI, DEGLI EDIFICI SCOLASTICI - INTERV. 1661 - PROGR. R",06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),2014-01-21,2014-07-20,idm31657
1126,ZBE0F3A0D3,00215150236,Comune di Verona,450.00,0.00,Componenti della giuria preposta ai lavori di designazione e alla redazione della motivazione del Premio Renato Simoni 2014,23-AFFIDAMENTO DIRETTO,2014-06-16,2014-06-16,idm31785
1127,Z82100F655,00215150236,Comune di Verona,80.00,80.00,Publiadige Srl - fatt. 020939/2014 - pubblicazione avviso di gara,23-AFFIDAMENTO DIRETTO,2014-04-08,2014-04-09,idm31805
1128,Z191021D96,00215150236,Comune di Verona,420.00,420.00,Abbonamento rivista giuridica,23-AFFIDAMENTO DIRETTO,2014-08-01,2015-07-31,idm31825
1129,ZDC10232C5,00215150236,Comune di Verona,129.08,129.08,stagione lirica giugno 2014,23-AFFIDAMENTO DIRETTO,2014-06-01,2014-06-30,idm31845
1130,Z450FBC024,00215150236,Comune di Verona,1750.00,1750.00,Servizio di distribuzione materiale promozionale per stagione teatrale 2014-2015 al Teatro Camploy,23-AFFIDAMENTO DIRETTO,2014-10-01,2015-01-19,idm31865
1131,ZD30EE3638,00215150236,Comune di Verona,2092.50,1569.38,Materiale didattico per asili e scuole comunali - Lotto 4,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-12-15,2014-12-17,idm31885
1132,Z150E34AAD,00215150236,Comune di Verona,4800.00,4800.00,RESTAURO OPERE D'ARTE,23-AFFIDAMENTO DIRETTO,2014-03-10,2014-07-01,idm31911
1133,Z0F111CAE4,00215150236,Comune di Verona,300.00,300.00,SERVIZIO DI ANIMAZIONE PER LA GIORNATA MONDIALE DEI DIRITTI DELL'INFANZIA,23-AFFIDAMENTO DIRETTO,2014-11-20,2014-11-21,idm31931
1135,56256018CC,00215150236,Comune di Verona,90000.00,104148.00,Servizi di Affidamento di Minori e Giovani,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-01-01,2014-12-31,idm31971
1136,ZA00D987AB,00215150236,Comune di Verona,75.87,75.87,Fornitura materiale didattico Scuole Infanzia Comunali,23-AFFIDAMENTO DIRETTO,2013-12-02,2013-12-03,idm31991
1137,0000000000,00215150236,Comune di Verona,41978.34,41978.34,Servizi di Affidamento di Minori e Giovani,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-01-01,2014-06-30,idm32011
1138,Z5D0D3481D,00215150236,Comune di Verona,175.00,175.00,Noleggio pellicola per Martedì del festival,23-AFFIDAMENTO DIRETTO,2013-11-27,2014-01-30,idm32031
1139,Z7D0E98C5C,00215150236,Comune di Verona,357.00,357.00,Rinnovo abbonamento anno 2014,23-AFFIDAMENTO DIRETTO,2014-01-01,2014-12-31,idm32051
1140,Z880EA13B0,00215150236,Comune di Verona,1680.00,1680.00,Comparazione prezzi per servizio Coffee Break in occasione della Cerimonia di chiusura dell’anno accademico all'UTEEP,23-AFFIDAMENTO DIRETTO,2014-04-03,2014-05-20,idm32071
1141,Z0D100F62C,00215150236,Comune di Verona,500.00,500.00,Publiadige Srl - fatt. 020938/2014 - pubblicazione avviso di gara,23-AFFIDAMENTO DIRETTO,2014-04-05,2014-04-06,idm32091
1142,52083545AF,00215150236,Comune di Verona,481967.20,603226.96,"Biblioteca Civica - Indizione procedura aperta relativa all’appalto dei servizi per la Biblioteca Civica del Comune di Verona.
Durata del contratto mesi 24 dalla data della stipula.
Importo complessivo a base d’asta € 490.000,00 Iva compresa.",01-PROCEDURA APERTA,2013-12-13,2017-01-31,idm32111
1143,ZF610F2EB4,00215150236,Comune di Verona,1639.34,1639.34,Evento musicale &quot;Una canzone per te&quot; dicembre 2014,23-AFFIDAMENTO DIRETTO,2014-12-20,2014-12-20,idm32131
1144,ZDA1129B8A,00215150236,Comune di Verona,100.00,100.00,RCS MediaGroup Spa - fatt. 2014040852/2014 - pubblicazione avviso di gara,23-AFFIDAMENTO DIRETTO,2014-08-09,2014-08-10,idm32151
1145,Z630F71145,00215150236,Comune di Verona,1500.00,1500.00,Servizio di pubblicità su L’ARENA con la pubblicazione di n. 2 pagine di pubblicità  per Estate Teatrale Veronese 2014,23-AFFIDAMENTO DIRETTO,2014-06-05,2014-08-16,idm32171
1146,ZCA1024F41,00215150236,Comune di Verona,310.00,310.00,catering,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-07-01,2014-07-31,idm32191
1147,Z9A11BD6DE,00215150236,Comune di Verona,39160.90,38952.38,organizzazione soggiorni in campeggio per famiglie con minori - anno 2015,23-AFFIDAMENTO DIRETTO,2015-06-06,2015-09-12,idm32229
1148,Z851090FDA,00215150236,Comune di Verona,609.94,577.87,Servizio di allacciamento temporaneo straordinario di E.E. per il mezzo mobile di rilevamento della qualità dell'aria in Via Fincato,23-AFFIDAMENTO DIRETTO,2012-09-13,2013-02-26,idm32249
1149,Z3D0FDCB84,00215150236,Comune di Verona,3278.68,2474.60,Servizio di maschere per la stagione teatrale 2014-2015 al Teatro Camploy,23-AFFIDAMENTO DIRETTO,2014-10-11,2015-06-08,idm32269
1150,ZC810FA99C,00215150236,Comune di Verona,692.00,692.00,fornitura n.400 bandiere dell'Italia per cittadinanze,23-AFFIDAMENTO DIRETTO,2014-10-13,2014-10-14,idm32289
1151,Z3B0E34B1D,00215150236,Comune di Verona,2595.00,2595.00,RESTAURO OPERE D'ARTE,23-AFFIDAMENTO DIRETTO,2014-03-10,2014-03-18,idm32309
1152,Z5A0C24410,00215150236,Comune di Verona,2400.00,0.00,RESTAURO CASSA DI PIOMBO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2013-10-29,2014-06-30,idm32329
1153,ZF80F44678,00215150236,Comune di Verona,6451.50,6431.00,Coordinamento Tecnico Circoscrizioni – Lavori di manutenzione ordinaria scuole ed edifici comunali – finanziati con residuo di bilancio 2011 – 2012 – 2013 – Opere da idraulico,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2014-10-10,,idm32355
1154,Z961210944,00215150236,Comune di Verona,210.00,210.00,Abbonamento alla rivista &quot;Lo Stato Civile Italiano&quot; anno 2015,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-12-31,idm32386
1155,ZAF122A104,00215150236,Comune di Verona,900.00,900.00,controllo periodico stato conservazione opere in mostra per il primo semestre 2015,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-06-30,idm32406
1156,Z471239F5C,00215150236,Comune di Verona,1695.00,1695.00,servizio catering Concerto di Natale per i dipendenti,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-12-11,2014-12-20,idm32426
1157,Z5B1231C77,00215150236,Comune di Verona,1454.80,1454.80,Fornitura nastri colore e di laminazione per macchinari emissione carte identita' elettroniche,23-AFFIDAMENTO DIRETTO,2014-12-10,2014-12-19,idm32458
1158,Z0A1150DE2,00215150236,Comune di Verona,870.00,870.00,Acquisto in economia di n. 1 Ipad Air 2 con accessori,23-AFFIDAMENTO DIRETTO,2014-11-26,2015-01-14,idm32478
1159,ZAC2939E7D,00215150236,Comune di Verona,6000.00,3175.00,"CONVENZIONAMENTO CON I CAAF OPERANTI SUL TERRITORIO PER LA GESTIONE DELLE ISTANZE PER EROGAZIONE BONUS TARIFFA SOCIALE PER FORNITURA ENERGIA ELETTRICA, GAS NATURALE E IDRICO",23-AFFIDAMENTO DIRETTO,2019-04-01,2020-03-31,idm32498
1160,56257725EA,00215150236,Comune di Verona,90000.00,91980.00,Servizi di Affidamento di Minori e Giovani,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-01-01,2014-12-31,idm32518
1161,5406704947,00215150236,Comune di Verona,610.41,610.41,Fornitura materiale didattico Scuole Infanzia Comunali - anno scolastico2013/2014,23-AFFIDAMENTO DIRETTO,2013-12-02,2013-12-12,idm32538
1162,56528818F7,00215150236,Comune di Verona,53000.00,44805.00,Servizi di Affidamento di Minori e Giovani,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-01-01,2014-12-31,idm32558
1163,ZCF0E39166,00215150236,Comune di Verona,969.90,655.00,Noleggio e accordatura pianoforti per l'Università della terza Età,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-03-14,2014-10-10,idm32578
1164,Z070D34877,00215150236,Comune di Verona,15480.00,15480.00,Noleggio sala Cinema Kappadue di Verona per organizzazione rassegna cinematografica I martedì del festival,23-AFFIDAMENTO DIRETTO,2013-12-03,2014-06-04,idm32607
1165,ZB90A93CD0,00215150236,Comune di Verona,550.00,550.00,Catering per progetto Pagella d'Oro 2013,23-AFFIDAMENTO DIRETTO,2013-07-08,2013-07-11,idm32627
1166,Z9F0E5CCD2,00215150236,Comune di Verona,670.60,670.60,FORNITURA TELA FELPATA PER ASILI NIDO COMUNALI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-05-05,2014-05-14,idm32647
1167,Z590E3F5F5,00215150236,Comune di Verona,16660.00,16660.00,Affidamento indagini strutturali e geofisiche per valutazione vulnerabilità sismica del complesso monumentale sede del comando dei vigili urbani.,23-AFFIDAMENTO DIRETTO,2014-07-14,2014-08-29,idm32679
1168,5707591517,00215150236,Comune di Verona,35555.00,35555.00,Gestione del servizio di tutela legale a favore di minori stranieri non accompagnati richiedenti asilo nell'ambito del progetto SPRAR &quot;Verona solidale under&quot; per l'anno 2014,23-AFFIDAMENTO DIRETTO,2014-02-01,2014-12-31,idm32702
1169,Z490F9E5B1,00215150236,Comune di Verona,775.00,775.00,"Selezione pubblica per il conferimento di 8 posti di cat. C1 Educatore asili nido a tempo parziale 18 ore settimanali, prova scritta d'esame. Spese varie.",23-AFFIDAMENTO DIRETTO,2014-06-17,2014-06-17,idm32722
1170,Z690F15334,00215150236,Comune di Verona,1100.00,1100.00,Stampa di libri e depliant promozionali per Centro Audiovisivi (Estate fantastica),08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-04-29,2014-10-21,idm32742
1171,ZD81023793,00215150236,Comune di Verona,10687.50,10687.44,Affidamento servizio di abbonamento annuale on line ai notiziari ANSA,23-AFFIDAMENTO DIRETTO,2014-08-01,2015-07-31,idm32768
1172,Z7A0FCDE04,00215150236,Comune di Verona,3449.00,3449.00,Servizio di fornitura materiali diversi di scena  per stagione teatrale 2014-2015 al Teatro Camploy,23-AFFIDAMENTO DIRETTO,2014-09-15,2014-09-30,idm32788
1173,ZE81178D2D,00215150236,Comune di Verona,2500.00,2500.00,SERVIZIO ORGANIZZAZIONE EVENTI IN COLLABORAZIONE CON L'ASSOCIAZIONE BLUE KNIGHTS,23-AFFIDAMENTO DIRETTO,2014-10-31,2014-12-31,idm32814
1174,ZD211997B8,00215150236,Comune di Verona,936.00,936.00,RCS MediaGroup Spa - fatt. 2014040853/2014 - pubblicazione avviso di gara,23-AFFIDAMENTO DIRETTO,2014-08-09,2014-08-10,idm32834
1175,Z0E1129980,00215150236,Comune di Verona,1000.00,1000.00,Publiadige Srl - fatt. 040109/2014 - pubblicazione avviso di gara,23-AFFIDAMENTO DIRETTO,2014-07-01,2014-07-02,idm32854
1176,ZF50E34B3E,00215150236,Comune di Verona,700.00,700.00,RESTAURO OPERE D'ARTE,23-AFFIDAMENTO DIRETTO,2014-03-10,2014-04-20,idm32874
1177,ZBD11BD875,00215150236,Comune di Verona,68030.00,47990.00,SERVIZI VARI CENONE TERZA ETA',25-AFFIDAMENTO DIRETTO A SOCIETA' RAGGRUPPATE/CONSORZIATE O CONTROLLATE NELLE CONCESSIONI E NEI PARTENARIATI,2014-12-31,2015-01-01,idm32894
1178,5994631DFB,00215150236,Comune di Verona,4636.00,4509.33,AFFIDAMENTO DEL SERVIZIO DI VIGILANZA NOTTURNA DA EFFETTUARSI IN OCCASIONE DELLA FIERA DI SANTA LUCIA NELLE NOTTI DAL 9 AL 12 DICEMBRE 2014 E DELLA FIERA DI PRE NATALE NELLE NOTTI DAL 14 AL 23 DICEMBRE 2014,02-PROCEDURA RISTRETTA,2014-12-09,2014-12-23,idm32914
1179,Z62123CFD1,00215150236,Comune di Verona,180.00,180.00,Fornitura volume &quot;Gli atti di Stato Civile&quot;,23-AFFIDAMENTO DIRETTO,2014-12-12,2015-03-10,idm32937
1180,Z780A9F73B,00215150236,Comune di Verona,837.19,0.00,NOLEGGIO E INSTALLAZIONE MONITOR TOMBA DI GIULIETTA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2013-07-09,2014-05-31,idm32957
1181,Z50123B179,00215150236,Comune di Verona,100.00,100.00,brokeraggio assicurativo per un'opera concessa in prestito,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2015-01-31,2015-12-31,idm32983
1182,5844842433,00215150236,Comune di Verona,132436.31,129437.60,"COORDINAMENTO TECNICO CIRCOSCRIZIONI - MANUTENZIONE E
ADEGUAMENTO STRADE E MARCIAPIEDI COMUNALI NELL'AMBITO
TERRITORIALE DELLE CIRCOSCRIZIONI - BILANCIO 2013.",01-PROCEDURA APERTA,2015-01-26,2015-09-18,idm33003
1183,5610113BB1,00215150236,Comune di Verona,270.00,0.00,sopralluogo tecnico per guasto congelatore da laboratorio Kryos 500 SH,23-AFFIDAMENTO DIRETTO,2014-02-27,2014-03-05,idm33254
1184,Z3D0D98870,00215150236,Comune di Verona,232.04,232.04,Fonitura di libri per gli asili nido Comunali - A.S. 2013/2014,23-AFFIDAMENTO DIRETTO,2013-11-13,2013-12-05,idm33274
1185,Z960E44C03,00215150236,Comune di Verona,39900.00,54340.00,Servizi di Affidamento di Minori e Giovani,23-AFFIDAMENTO DIRETTO,2014-01-01,2014-12-31,idm33294
1186,Z860E95AD2,00215150236,Comune di Verona,211.60,211.60,FORNITURA MATERIALE DI CONSUMO PER L'OFFICINA COMUNALE E PEZZI DI RICAMBIO PER RIPARAZIONE BICICLETTE,23-AFFIDAMENTO DIRETTO,2014-03-25,2014-04-10,idm33314
1187,ZD50D34915,00215150236,Comune di Verona,1500.00,1500.00,Concessione sei pellicole digitali restaurate per rassegna cinematografica I martedì del festival,23-AFFIDAMENTO DIRETTO,2013-11-28,2014-01-22,idm33334
1188,Z9D0DC9546,00215150236,Comune di Verona,573.77,379.00,Materiale promozionale per rassegna cinematografica Corti per piccoli,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-02-11,2014-04-14,idm33354
1189,ZED0DF1583,00215150236,Comune di Verona,1538.62,1538.60,Fornitura materiale didattico scuole infanzia comunali A.S. 2013/2014 - Lotto 3,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-04-28,2014-04-29,idm33380
1190,Z4F24828BD,00215150236,Comune di Verona,1700.00,1700.00,Affidamento del servizio di realizzazione di tre spettacoli teatrali &quot;Fiabe in Riva allAdige&quot;,23-AFFIDAMENTO DIRETTO,2018-09-08,2018-09-29,idm33400
1191,Z9B0DC4842,00215150236,Comune di Verona,756.00,756.00,Fornitura carta per fotocopie per Nidi comunali,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-04-28,2014-04-30,idm33420
1192,ZAD0F5CB1C,00215150236,Comune di Verona,2047.50,2047.50,FORNITURA ARTICOLI DI VESTIARIO PER LA P.L. - PANTALONI ALLA CAVALLERIZZA ESTIVI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-05-23,2014-10-21,idm33449
1193,Z260F2AEDC,00215150236,Comune di Verona,300.00,300.00,"Selezione pubblica per il conferimento di 8 posti di cat. C1 Educatore asili nido a tempo parziale 18 ore settimanali, prova preselettiva. Spese varie.",23-AFFIDAMENTO DIRETTO,2014-05-16,2014-05-16,idm33511
1194,Z410E90688,00215150236,Comune di Verona,7554.00,7554.00,"FORNITURA, INSTALLAZIONE, MANUTENZIONE TENDE VENEZIANE PER UFFICI COMUNALI - DURATA 24 MESI - MEPA",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-07-14,2016-07-13,idm33531
1195,ZEA0F5D5AB,00215150236,Comune di Verona,960.00,960.00,Servizi pubblicitari su L’ARENA con la pubblicazione di inserzioni giornaliere sugli spettacoli (tamburini) nella pagina dedicata “Spettacoli” per i mesi giugno-luglio-agosto per Estate Teatrale Veronese 2014,23-AFFIDAMENTO DIRETTO,2014-06-05,2014-08-16,idm33578
1196,ZF410828F7,00215150236,Comune di Verona,10500.00,10100.00,SERVIZIO NAVIGAZIONE FIUME SILE GITE TERZA ETA' 2014,23-AFFIDAMENTO DIRETTO,2014-09-18,2014-09-23,idm33598
1197,ZB11129A4B,00215150236,Comune di Verona,1000.00,1000.00,Publiadige Srl - fatt. 040110/2014 - pubblicazione avviso di gara,23-AFFIDAMENTO DIRETTO,2014-07-02,2014-07-03,idm33621
1198,ZCA0E34B6B,00215150236,Comune di Verona,3000.00,3000.00,RESTAURO OPERE D'ARTE,23-AFFIDAMENTO DIRETTO,2014-03-10,2014-05-15,idm33641
1199,Z010EE367C,00215150236,Comune di Verona,1635.00,1635.00,Materiale didattico per asili e scuole comunali - Lotto 5,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-11-19,2015-01-27,idm33661
1200,Z0C10AC8CE,00215150236,Comune di Verona,711.00,711.00,Stampa materiale promozionale manifestazioni di ottobre 2014,23-AFFIDAMENTO DIRETTO,2014-09-15,2014-10-10,idm33687
1201,Z981199AB7,00215150236,Comune di Verona,379.83,379.83,Libr.Conc. IPZS - fatt. 4929/14- pubblicazione avviso di gara,23-AFFIDAMENTO DIRETTO,2014-09-23,2014-09-24,idm33707
1202,ZC311BD918,00215150236,Comune di Verona,400.00,300.00,SERVIZIO STAMPA MASSIVA BIGLIETTERIA,23-AFFIDAMENTO DIRETTO,2014-12-31,2015-01-01,idm33727
1203,Z001208F75,00215150236,Comune di Verona,4415.60,4415.60,Servizi di Affidamento di Minori e Giovani,23-AFFIDAMENTO DIRETTO,2014-10-30,2014-12-31,idm33747
1204,Z8311ECC74,00215150236,Comune di Verona,108.00,108.00,liquidazione fattura per acquisto n. 2 volumi  gruppo Maggioli Editori,23-AFFIDAMENTO DIRETTO,2014-10-14,2014-11-26,idm33767
1205,Z2F11E80DE,00215150236,Comune di Verona,1573.90,1573.90,Fornitura di prodotti di ferramenta per la scuola prelavoro A. Sartori,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-12-23,2014-12-23,idm33787
1206,Z63117355D,00215150236,Comune di Verona,2030.00,1522.50,Fornitura materiale didattico per scuole infanzia comunali - lotto 5,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-12-17,2014-12-17,idm33807
1207,Z0E118C604,00215150236,Comune di Verona,13500.00,13500.00,Servizio accompagnamento musicale cerimonie Sposami a Verona anno 2015,23-AFFIDAMENTO DIRETTO,2015-01-01,2015-12-31,idm33830
1209,Z9C0DDBD1B,00215150236,Comune di Verona,1405.67,1312.45,INTERVENTO DI RIPARAZIONE TESTATA MOTORE AUTOVETTURA FIAT DOBLO' TARGATA DC631FV,23-AFFIDAMENTO DIRETTO,2014-02-18,2014-03-14,idm33900
1210,Z5C0D9B221,00215150236,Comune di Verona,1342.74,1202.74,Fornitura materiale didattico Scuole Infanzia Comunali - RDO,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-03-04,2014-03-31,idm33920
1211,5652803899,00215150236,Comune di Verona,260000.00,234085.36,Servizi di Affidamento di Minori e Giovani,23-AFFIDAMENTO DIRETTO,2014-01-01,2014-12-31,idm33943
1212,Z880DAC9A8,00215150236,Comune di Verona,871.00,871.00,Gara per stampa materiale promozionale mostra di fotografia al Cif,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2014-01-27,2014-02-28,idm33963
1213,Z6B0D349ED,00215150236,Comune di Verona,780.00,740.00,Concessione pellicola digitale e liberatoria per proiezione film &quot;Passion&quot; per rassegna cinematografica I martedì del festival,23-AFFIDAMENTO DIRETTO,2013-11-22,2014-01-23,idm33992
1214,Z9E0ECEC39,00215150236,Comune di Verona,10500.00,9242.93,Servizio di stampa materiale pubblicitario per l’Estate Teatrale Veronese 2014,23-AFFIDAMENTO DIRETTO,2014-05-14,2014-08-15,idm34012
1215,ZC22420B88,00215150236,Comune di Verona,600.00,0.00,AEROPORT HOTEL - CONTRATTO COMMERCIALE VENDITA CARD BIENNALE 2018 2020,23-AFFIDAMENTO DIRETTO,2018-06-11,2020-06-11,idm34044
1216,2826308723,00215150236,Comune di Verona,366607.85,260618.25,"CIPE2010 - SCUOLA PRIMARIA IPPOLITO NIEVO - CIRCOSCRIZIONE 2^ - INTERVENTI URGENTI MESSA IN SICUREZZA, PREVENZIONE E RIDUZIONE RISCHIO CONNESSO VULNERABILITA' DEGLI ELEMENTI, ANCHE NON STRUTTURALI, DEGLI EDIFICI SCOLASTICI - INTERV. 1668 - PROGR. REG",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2013-12-19,2014-06-18,idm34064
