n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
797,Z782A106D2,00355870221,Comune di Trento,975.00,.00,Noleggio di un gazebo - Accoglienza camper 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-05,2019-12-09,idm16189
798,Z082AB5869,00355870221,Comune di Trento,980.00,.00,Progettazione esecutiva quadri elettrici impianto irrigazione parco Clarina e Piedicastello,23-AFFIDAMENTO DIRETTO,2019-11-28,,idm16209
799,ZE92ABEE47,00355870221,Comune di Trento,980.21,980.21,Dispositivi finalizzati alla realizzazione del passaggio pedonale intelligente,23-AFFIDAMENTO DIRETTO,2019-12-06,,idm16222
800,Z4828488EC,00355870221,Comune di Trento,985.00,985.00,Ripristino attestazione WILMA imp.semaforico 17 largo Pigarelli,23-AFFIDAMENTO DIRETTO,2019-05-07,2019-07-16,idm16241
801,Z3F2AB2F59,00355870221,Comune di Trento,986.00,986.00,"Fornitura corteccia per allestimenti piazze ""Trento citta del natale""",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-25,,idm16261
802,Z3F2622BB1,00355870221,Comune di Trento,986.40,986.40,Fornitura n. 3 proiettori a led,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-05,2019-02-01,idm16280
803,Z6629F6240,00355870221,Comune di Trento,988.00,.00,INCARICO PER PROGETTO STRUTTURALE PASSAGGIO PEDONALE SOPRA LA FOCE DEL FIO PAPA,23-AFFIDAMENTO DIRETTO,2019-09-30,,idm16300
804,ZAC28DEE7E,00355870221,Comune di Trento,990.00,.00,"SERVIZIO DI PULIZIA, APERTURA E CHIUSURA BAGNI PUBBLICI IN LOCALITA' CANDRIAI - PERIODO DAL 21/06/2019 AL 18/09/2019",23-AFFIDAMENTO DIRETTO,,,idm16319
805,ZD727A8A34,00355870221,Comune di Trento,990.00,990.00,Fornitura materiale per manut. ordinaria impianti semaforici,23-AFFIDAMENTO DIRETTO,2019-03-19,2019-07-26,idm16337
806,Z0C29390C7,00355870221,Comune di Trento,990.00,990.00,QUOTA ISCRIZIONE CORSO DI NAVISWORKS,23-AFFIDAMENTO DIRETTO,2019-07-25,2019-07-26,idm16357
807,Z58246CA32,00355870221,Comune di Trento,997.00,473.44,affidamento servizio di noleggio biennale di n.1 erogatore di acqua refrigerata e refrigerata gassata collegato alla rete idrica,23-AFFIDAMENTO DIRETTO,2018-10-01,,idm16377
808,Z6D231FD0C,00355870221,Comune di Trento,998.40,998.40,ACCERTAMENTI E VERIFICHE INGEGNERISTICHE PER SEGNALAZIONE CROLLI ROCCIOSI MURO TRA PF 59/1 E PED 284 CC ROMAGNANO,23-AFFIDAMENTO DIRETTO,2018-04-11,2018-04-20,idm16396
809,Z5D2AA8ECB,00355870221,Comune di Trento,999.00,999.00,PROVE DIAGNOSTICHE INTEGRATIVE SOTTOPASSO DI VIA CANESTRINI A TRENTO,23-AFFIDAMENTO DIRETTO,2019-11-15,2020-01-24,idm16416
810,Z522B2456F,00355870221,Comune di Trento,1000.00,1000.00,incarico per la scelta e l?allestimento di costumi di scena per la mostra ?Il Teatro Sociale in due secoli di storia?,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-01-08,2020-02-03,idm16436
811,0000000000,00355870221,Comune di Trento,1000.00,1000.00,Utilizzo sala per spettacolo Il Muro,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-03-15,2018-03-16,idm16456
812,ZEA2998E42,00355870221,Comune di Trento,1000.00,1000.00,Opera 3778 - Sistemazioni verde esterno polo scolastico di Meano - Spazio Verde societa cooperativa agricola,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-09-04,2019-11-06,idm16476
813,Z202763BDB,00355870221,Comune di Trento,1000.00,1000.00,CORSO LA CERTIFICAZIONE PER LE COSTRUZIONI IN LEGNO,23-AFFIDAMENTO DIRETTO,2019-03-21,2019-03-28,idm16490
814,Z9726D698E,00355870221,Comune di Trento,1000.00,1000.00,Pubblicazione su L'Adige bando servizio di gestione manutenzione energia,23-AFFIDAMENTO DIRETTO,2019-01-26,2019-01-26,idm16510
815,Z9529608D9,00355870221,Comune di Trento,1000.00,497.95,Fornitura materiale vario per la Biblioteca anni 2019/2020,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-06,,idm16533
816,0000000000,00355870221,Comune di Trento,1000.00,1000.00,UTILIZZO PALESTRA CENTRO SPORTIVO F.LLI BOCCHI PER PROVE SCRITTE CONCORSO PUBBLICO PER DIRIGENTE,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-07-29,2019-07-30,idm16558
817,ZF52AFE460,00355870221,Comune di Trento,1000.00,.00,"Gardolo - Acquisto generi alimentari per ""Pranzo della fraternita""",23-AFFIDAMENTO DIRETTO,2019-12-21,2019-12-21,idm16578
818,Z5F2916C84,00355870221,Comune di Trento,1000.00,1000.00,INTERVENTO DI MANUTENZIONE DEGLI INFISSI TUTELATI DELLE SCUOLE SANZIO - Direzione operativa in fase di esecuzione,23-AFFIDAMENTO DIRETTO,2019-07-04,2019-11-05,idm16598
819,ZE42790199,00355870221,Comune di Trento,1000.00,1000.00,INSERZIONE SU ANNUARIO TRENTINO 2019,23-AFFIDAMENTO DIRETTO,2019-03-13,2019-04-05,idm16618
820,0000000000,00355870221,Comune di Trento,1000.00,155.00,Identificazione tramite microchip di cani ospitati presso il canile comunale e relativa iscrizione all'anagrafe canina per anno 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm16638
821,Z9D2AECDBC,00355870221,Comune di Trento,1006.56,1006.56,Richieste aggiuntive x concerto d.d. 29/12/2019 Solis String Quartet,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-12-02,2019-12-31,idm16658
822,Z20257ACB2,00355870221,Comune di Trento,1008.00,.00,Progetto Giocosport 2018/2019 - Disciplina sportiva: Arti Marziali,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-07,2019-02-26,idm16678
823,ZEE2960E35,00355870221,Comune di Trento,1008.80,1008.80,INCARICO PER RILASCIO ATTESTATO DI CONFORMITA' SICUREZZA NASTRO TRASPORTATORE,23-AFFIDAMENTO DIRETTO,2019-07-31,2019-11-27,idm16698
824,ZF82A64835,00355870221,Comune di Trento,1012.80,.00,ACQUISTO N. 10 TONER ORIGINALI PER STAMPANTE BROTHER MFC-L6800DW,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-30,,idm16718
825,Z6D2A7A120,00355870221,Comune di Trento,1014.00,1014.00,QUOTA ISCRIZIONE CORSO LA PROGRAMMAZIONE E GESTIONE FIN. DEGLI INVESTIMENTI,23-AFFIDAMENTO DIRETTO,2019-11-06,2019-11-06,idm16734
826,Z87298573D,00355870221,Comune di Trento,1016.45,1015.00,Opera 633219 - Ampliamento BLM Gruop Arena - Caratterizzazione ambientale terre e rocce da scavo,23-AFFIDAMENTO DIRETTO,2019-09-30,2020-01-27,idm16754
827,Z7827A4A5C,00355870221,Comune di Trento,1023.36,1023.36,"Verifica carico incendio asilo nido ""LA TROTTOLA""",23-AFFIDAMENTO DIRETTO,2019-03-27,,idm16774
828,Z0F2AEC3E5,00355870221,Comune di Trento,1026.00,.00,Noleggio pullman con autista per trasferta a Schwaz,23-AFFIDAMENTO DIRETTO,2019-12-14,2019-12-15,idm16793
829,Z4E2B24F24,00355870221,Comune di Trento,1026.55,.00,INCARICO PER FATTIBILITA' LAVORI DI CONSOLIDAMENTO CON BANCHETTONE CIGLIO STRADALE LOC MONTEVACCINO STRADA VAL CALDA,23-AFFIDAMENTO DIRETTO,2019-12-12,,idm16819
830,Z362931F94,00355870221,Comune di Trento,1040.00,.00,REDAZIONE VARIANTE PROGETTUALE  PER AREA A VERDE RONCAFORT,23-AFFIDAMENTO DIRETTO,2019-07-15,,idm16838
831,ZA327F6FEF,00355870221,Comune di Trento,1050.00,1050.00,SPAZIO DI COMUNICAZIONE PUBBLICA,23-AFFIDAMENTO DIRETTO,2019-04-09,2019-11-21,idm16854
832,ZCC224AB17,00355870221,Comune di Trento,1050.00,1050.00,Stampa materiale pubblicitario Piani Giovani di ZOna 2018,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-03-13,2018-12-31,idm16874
833,Z67277A337,00355870221,Comune di Trento,1050.00,1281.00,Opera 632718 - terrazzo alla veneziana - trattamento finale,23-AFFIDAMENTO DIRETTO,2019-03-08,2019-06-21,idm16900
834,ZE22A79F53,00355870221,Comune di Trento,1053.45,1053.45,Pubblicazione su L'Adige bando affidamento a terzi servizio nido d'infanzia tempo pieno 2 lotti,23-AFFIDAMENTO DIRETTO,2019-11-14,2019-11-14,idm16917
835,Z6D2982903,00355870221,Comune di Trento,1053.45,1053.45,"Pubblicazione su L'Adige bando gestione grondaie, pluviali, pozzetti",23-AFFIDAMENTO DIRETTO,2019-08-23,2019-08-23,idm16940
836,ZF729183D6,00355870221,Comune di Trento,1053.45,1053.45,Pubblicazione su L'Adige bando servizio di pulizia degli immobili di proprieta o in disponibilita del Comune TN,23-AFFIDAMENTO DIRETTO,2019-07-10,2019-07-10,idm16963
837,ZF829F9B40,00355870221,Comune di Trento,1053.45,1053.45,Pubblicazione su L'Adige bando acquisto nuovi mezzi e attrezzature 2019,23-AFFIDAMENTO DIRETTO,2019-10-06,2019-10-06,idm16986
838,Z74286F6A2,00355870221,Comune di Trento,1053.45,1053.45,Pubblicazione su L'Adige avviso di aggiudicazione nuova sede uffici tecnici comunali,23-AFFIDAMENTO DIRETTO,2019-05-21,2019-05-21,idm17009
839,Z0E27EB1C3,00355870221,Comune di Trento,1053.45,1053.45,Pubblicazione su L'Adige bando servizi bibbliotecari di front office per Biblioteca Comunale Trento,23-AFFIDAMENTO DIRETTO,2019-04-12,2019-04-12,idm17032
840,Z752AD0AB9,00355870221,Comune di Trento,1053.45,1053.45,Pubblicazione su L'Adige aggiudicazione gestione e manutenzione impianti antincendio e antintrusione,23-AFFIDAMENTO DIRETTO,2019-12-01,2019-12-01,idm17055
841,Z792818AA8,00355870221,Comune di Trento,1053.45,1053.45,Servizio antincendio e antintrusione - bando su L'Adige,23-AFFIDAMENTO DIRETTO,2019-04-23,2019-04-23,idm17078
842,ZE62979247,00355870221,Comune di Trento,1053.45,1053.45,Pubblicazione su L'Adige bando gestione e manutenzione sistemi di apertura automatici,23-AFFIDAMENTO DIRETTO,2019-08-14,2019-08-14,idm17101
843,Z7C2837D8B,00355870221,Comune di Trento,1053.45,1053.45,Pubblicazione su L'Adige avviso di aggiudicazione bando fornitura corone e cuscini di fiori 2019-2024,23-AFFIDAMENTO DIRETTO,2019-05-07,2019-05-07,idm17124
844,ZB828BBDFS,00355870221,Comune di Trento,1059.35,1059.35,Fornitura n. 4 dispositivi Markled monofacciali per manutenzione ordinaria muffole,23-AFFIDAMENTO DIRETTO,2019-06-11,2019-07-24,idm17147
845,0000000000,00355870221,Comune di Trento,1060.00,1060.00,Organizzazione manifestazione 13 dicembre - NexTn,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2018-12-05,2018-12-13,idm17167
846,Z3927864B7,00355870221,Comune di Trento,1071.12,1071.12,"AFFITTO SALA COOPERAZIONE PER EVENTO ""VADO A VIVERE SU MARTE"" - 29.03",23-AFFIDAMENTO DIRETTO,2019-03-12,2019-03-29,idm17187
847,Z652AB04A5,00355870221,Comune di Trento,1075.00,1075.00,STAMPA BROCHURE PER EVENTO,23-AFFIDAMENTO DIRETTO,2019-11-18,2019-11-28,idm17207
848,ZA4269DD39,00355870221,Comune di Trento,1075.13,1075.13,Realizzazione provini su indicazione del geologo sul campo da calcio Solteri - C.C. di Trento,23-AFFIDAMENTO DIRETTO,,,idm17227
849,ZE525453EB,00355870221,Comune di Trento,1080.00,1080.00,Contratto di compartecipazione l.p. 32/1990 per una unita lavorativa,23-AFFIDAMENTO DIRETTO,2018-10-22,2018-12-31,idm17245
850,Z2D29B07C8,00355870221,Comune di Trento,1085.64,.00,INCARICO COORDINAMENTO SICUREZZA IN FASE PROGETTUALE LAVORI DI RIFACIMENTO SEGNALETICA STRADALE ORIZZONTALE,23-AFFIDAMENTO DIRETTO,2019-09-11,,idm17265
851,Z0727E4BDE,00355870221,Comune di Trento,1090.91,1090.91,Performance musicale Palazzi Aperti 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-04-10,2019-05-31,idm17284
852,ZBE28D4DA5,00355870221,Comune di Trento,1100.00,1062.82,INTERVENTO DI SOMMA URGENZA SULLA STRADA P.F. 3995/3 DEL C.C. DI MEANO - VIA FRAGARI DI GAZZADINA - 1? INTERVENTO,23-AFFIDAMENTO DIRETTO,2019-06-19,2019-06-21,idm17304
853,ZF824BD37F,00355870221,Comune di Trento,1100.00,1100.00,Opera 1419 - realizzazione di targa commemorativa dei profughi della prima guerra mondiale,23-AFFIDAMENTO DIRETTO,2018-09-25,2018-11-20,idm17324
854,ZD22A56B2A,00355870221,Comune di Trento,1112.64,.00,Opera 633219 - Ampliamento BLM Group Arena - ingresso e area hospitality - caratterizzazione terre e rocce da scavo,23-AFFIDAMENTO DIRETTO,,,idm17347
855,Z85267D8FC,00355870221,Comune di Trento,1115.00,1115.00,Interventi di manutenzione ordinaria su postazioni di rilevamento traffico,23-AFFIDAMENTO DIRETTO,2018-12-24,2018-12-31,idm17359
856,ZB9290752F,00355870221,Comune di Trento,1118.18,1118.18,OSPITALITA' DELEGAZIONI BERLINO E PRAGA IN OCCASIONE FESTE VIGILIANE,23-AFFIDAMENTO DIRETTO,2019-06-24,2019-06-27,idm17379
857,ZB229FD2E6,00355870221,Comune di Trento,1120.00,1080.00,QUOTA ISCRIZIONE CORSO NUOVE LINEE GUIDA SULLE FUNZIONI DEL DIR. LAVORI,23-AFFIDAMENTO DIRETTO,2019-11-12,2019-11-27,idm17399
858,ZAB25F103A,00355870221,Comune di Trento,1130.00,1569.53,Lavori di adeguamento Palazzina Liberty - Libercafe. Opera 632718 - opere da elettricista,07-SISTEMA DINAMICO DI ACQUISIZIONE,2018-12-17,2019-04-29,idm17419
859,Z2E27EF14B,00355870221,Comune di Trento,1133.60,1133.60,servizio di vigilanza armata per la manifestazione Trento Smart City Week 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-09-15,2019-09-21,idm17445
860,Z382A26D17,00355870221,Comune di Trento,1136.36,1136.36,Circ. Oltrefersina - spesa per concerto gruppo Ziganoff,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm17468
861,0000000000,00355870221,Comune di Trento,1140.00,1140.00,AFFIDAMENTO INCARICO PROSECUZIONE DEL PERCORSO FORMATIVO PER FACILITATORI,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-08-20,2019-12-31,idm17488
862,ZA72A59099,00355870221,Comune di Trento,1140.00,1140.00,n. 10 kit tamburo stampanti multifuzione,23-AFFIDAMENTO DIRETTO,2019-10-25,2019-11-29,idm17508
863,Z2E27E6BF3,00355870221,Comune di Trento,1147.52,1147.52,QUOTA ISCRIZIONE CONVEGNO NAZIONALE 0-3,23-AFFIDAMENTO DIRETTO,2019-04-05,2019-04-06,idm17528
864,Z1C2644F2A,00355870221,Comune di Trento,1148.00,1148.00,Fornitura n. 18 powerbank solari albero scrivania,23-AFFIDAMENTO DIRETTO,2018-12-01,2018-12-31,idm17548
865,ZD127DBA4C,00355870221,Comune di Trento,1151.30,1151.30,"PUBBLICAZIONE AVVISO VENDITA IMMOBILI C.C. TRENTO, VILLAMONTAGNA, MATTARELLO",23-AFFIDAMENTO DIRETTO,2019-04-07,2019-04-07,idm17568
866,Z6925D2DB2,00355870221,Comune di Trento,1160.00,1160.00,Rinnovo n. 4 abbonamenti al quotidiano Il Sole 24 Ore,23-AFFIDAMENTO DIRETTO,2018-11-21,2019-04-02,idm17588
867,ZE228D5F31,00355870221,Comune di Trento,1171.84,1142.28,servizio di pulizia presso le scuole Crispi-Bonporti in occasione di Contrada Larga e Cinema in cortile,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-02,2019-08-29,idm17608
868,ZD02782968,00355870221,Comune di Trento,1176.00,1176.00,Manutenzione ed assistenza software impianti elettrici civili ed industriali,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm17628
869,Z9826A49C3,00355870221,Comune di Trento,1190.00,1098.00,affidamento incarico servizi gestione e assistenza trentocultura.it 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm17648
870,ZF7295C719,00355870221,Comune di Trento,1190.00,1190.00,richiesta offerta per servizio di montaggio e smontaggio banner e festoni promozionali TSCW19,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-13,2019-09-23,idm17668
871,ZB827634C8,00355870221,Comune di Trento,1190.00,1190.00,"Circoscrizione S. Giuseppe S. Chiara - Incarico organizzazione evento ""Incontriamoci per gioco""",23-AFFIDAMENTO DIRETTO,2019-03-30,2019-03-30,idm17700
872,Z6E2A856C8,00355870221,Comune di Trento,1200.00,.00,Rinnovo n. 4 abbonamenti on line al quotidiano IL SOLE 24 ORE anno 2020,23-AFFIDAMENTO DIRETTO,2019-11-19,,idm17720
873,0000000000,00355870221,Comune di Trento,1200.00,1050.00,Servizio firma digitale con smart card,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-15,2019-12-31,idm17739
874,0000000000,00355870221,Comune di Trento,1200.00,1200.00,Preparazione e partecipazione attiva di due giovani all'Assemblea Citta alpina,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-15,2019-10-20,idm17759
875,Z912996695,00355870221,Comune di Trento,1200.00,690.00,Campo sportivo di Man Mapensada c/o maso Coleva - campionamento ed analisi chimiche matrici ambientali,23-AFFIDAMENTO DIRETTO,2019-09-24,2019-10-10,idm17779
876,Z442A3D14B,00355870221,Comune di Trento,1200.00,1200.00,Rinnovo abbonamento on line UNI CONSULTA (1 utente - 12 mesi) - tipologia di cliente non socio,23-AFFIDAMENTO DIRETTO,2019-10-23,2019-11-14,idm17799
877,Z9025BDB29,00355870221,Comune di Trento,1200.00,1200.00,CONCERTO ITINERANTE NATALE 2018,23-AFFIDAMENTO DIRETTO,2018-12-29,2018-12-29,idm17819
878,ZB625F27C8,00355870221,Comune di Trento,1200.00,913.00,Interventi di riparazione e sostituzione zanzariere presso vari edifici del Comune di Trento,23-AFFIDAMENTO DIRETTO,2018-11-27,2018-12-31,idm17833
879,Z3028CA9DF,00355870221,Comune di Trento,1200.00,1200.00,Teatro di Meano - intervento di fornitura e posa in opera di scossalina sagomata,23-AFFIDAMENTO DIRETTO,2019-06-17,2019-07-19,idm17853
880,Z0E1BC1B16,00355870221,Comune di Trento,1201.00,.00,Ordine di lavoro Arredo urbano Via Roggia Grande a Trento - posa di quadro prese e cavi,23-AFFIDAMENTO DIRETTO,2016-10-26,2016-11-11,idm17873
881,Z5125F194E,00355870221,Comune di Trento,1211.13,.00,ASILO NIDO IL TRENINO - progetto adeguamento alla normativa antincendio,23-AFFIDAMENTO DIRETTO,,,idm17890
882,Z642323A5A,00355870221,Comune di Trento,1211.22,1211.22,Campo calcio Solteri- realizzazione spogliatoi-assistenza geologica fase esecutiva,23-AFFIDAMENTO DIRETTO,2018-04-18,2019-08-05,idm17902
883,Z472873119,00355870221,Comune di Trento,1218.00,1218.00,incarico stampa forex/banner per Contrada larga 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-06-11,2019-07-04,idm17922
884,ZF42927534,00355870221,Comune di Trento,1220.00,1220.00,Chiesa del cimitero di Trento - sistemazione banchi cappella,23-AFFIDAMENTO DIRETTO,2019-07-20,2019-10-31,idm17942
885,ZF829FD228,00355870221,Comune di Trento,1222.00,1222.00,CORSO PRINCIPI E TECNICHE DI REDAZIONE DELL'ATTO AMMINISTRATIVO,23-AFFIDAMENTO DIRETTO,2019-10-29,2019-12-18,idm17962
886,ZC22914582,00355870221,Comune di Trento,1225.41,1225.41,"Circ. Oltrefersina - spesa per organizzazione evento  ""Aspettando le stelle al Parco Langer""",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm17982
887,Z982A7D4EA,00355870221,Comune di Trento,1226.80,1226.80,Fornitura tavole e morali in abete per allestimento in piazza Santa Maria,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-11-15,2019-11-25,idm18002
888,Z9E29A2751,00355870221,Comune di Trento,1230.00,1230.00,CONVEGNO LE GIORNATE DELLA POLIZIA LOCALE,23-AFFIDAMENTO DIRETTO,2019-09-19,2019-09-21,idm18022
889,Z9D295A7FA,00355870221,Comune di Trento,1235.00,1235.00,Centro polifunzionale per anziani villa Cavagna - rifacimento isolazioni dei canali di deflusso della vasca terapeutica,23-AFFIDAMENTO DIRETTO,2019-11-20,2019-12-05,idm18042
890,Z1A249B640,00355870221,Comune di Trento,1245.44,1233.58,Scuola primaria di Villazzano parte nuova e Vigo Meano - sostituzione controsoffitti - redazione piano di sicurezza in fase progettuale,23-AFFIDAMENTO DIRETTO,2018-08-07,2018-12-12,idm18062
891,ZB3237DF49,00355870221,Comune di Trento,1248.00,1248.00,Asilo nido Viale dei Tigli Trento - incarico redazione SCIA antincendio,23-AFFIDAMENTO DIRETTO,2018-05-10,2019-05-13,idm18082
892,Z062163F34,00355870221,Comune di Trento,1248.00,1248.00,Asilo Nido di Gabbiolo - incarico per redazione SCIA antincendio,23-AFFIDAMENTO DIRETTO,2017-12-20,,idm18102
893,ZDB2163EC4,00355870221,Comune di Trento,1248.00,1248.00,Bocciodromo Via Don O. Spada - incarico redazione SCIA antincendio,23-AFFIDAMENTO DIRETTO,2017-12-20,2019-09-12,idm18121
894,ZC325F0EDA,00355870221,Comune di Trento,1250.00,1250.00,Opera 632718 -  lavori da cartongessista - Libercafe,23-AFFIDAMENTO DIRETTO,2019-03-07,2019-04-17,idm18141
895,Z02280A67D,00355870221,Comune di Trento,1250.00,1250.00,CORSO I LUOGHI DELL'IMMAGINARE.,23-AFFIDAMENTO DIRETTO,2019-04-16,2020-12-31,idm18158
896,Z5524F55CB,00355870221,Comune di Trento,1260.00,1260.00,Chiusura lavori modifiche zona palcoscenico teatro di Meano - Incarico redazione SCIA finale antincendio,23-AFFIDAMENTO DIRETTO,2018-09-19,2019-11-05,idm18178
897,Z9D172FC48,00355870221,Comune di Trento,1278.00,1278.00,Opere da muratore - Palazzina Liberty,23-AFFIDAMENTO DIRETTO,2015-11-17,2015-11-20,idm18198
898,Z262A8540B,00355870221,Comune di Trento,1278.76,.00,Rinnovo n. 7 abbonamenti on line Corriere della Sera anno 2020,23-AFFIDAMENTO DIRETTO,2019-11-19,,idm18215
899,ZAD2878B57,00355870221,Comune di Trento,1280.28,1280.28,Fornitura di etichette per verbali elettorali per le elezioni del 26 maggio 2019,23-AFFIDAMENTO DIRETTO,,,idm18234
900,Z0D230C1EF,00355870221,Comune di Trento,1283.59,1253.89,Spogliatoi e locali annessi a servizio del GS Cristo Re-incarico collaudo statico,23-AFFIDAMENTO DIRETTO,2018-04-20,2019-05-08,idm18252
901,ZE6277C477,00355870221,Comune di Trento,1290.00,1290.00,Attivazione abbonamento Gazzetta Aste e Appalti pubblici,23-AFFIDAMENTO DIRETTO,2019-03-12,2019-03-22,idm18272
902,ZD6269D812,00355870221,Comune di Trento,1300.00,1300.00,Indagine inquinanti aerodispersi PL 2019,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-02-12,2019-04-16,idm18292
903,Z292804EF4,00355870221,Comune di Trento,1312.00,1312.00,INDAGINI GEOFISICHE PER COLLEGAMENTO GOCCIADORO VIA MONTELLO,23-AFFIDAMENTO DIRETTO,2019-04-12,2019-05-30,idm18312
904,ZE12A0D6A5,00355870221,Comune di Trento,1320.00,1320.00,"Meano - Incarico per organizzazione ""Vivere la montagna oggi""",23-AFFIDAMENTO DIRETTO,2019-10-19,2019-10-19,idm18338
905,ZD62BDD6BB,00355870221,Comune di Trento,1330.00,1330.00,stampa n. 100 copie revisione piano di Politica Turistica,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2020-02-04,2020-03-03,idm18358
906,Z9F2B4BD05,00355870221,Comune di Trento,1332.69,.00,Centro sportivo Mario Zorzi Mattarello - piscina - lavori impianto idraulico,23-AFFIDAMENTO DIRETTO,2019-12-27,,idm18378
907,ZC21C738E1,00355870221,Comune di Trento,1333.90,.00,Asilo Nido Magico Castello - incarico coordinamento sicurezza in fase esecutiva opere di adeguamento antincendio,23-AFFIDAMENTO DIRETTO,2016-12-21,2017-03-30,idm18397
908,Z072A19101,00355870221,Comune di Trento,1336.22,1336.22,servizio di cena per n. 55 persone circa in occasione del meeting europeo ?Stardust? - ? General Assembly ? 24.10.2019.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-01,2019-10-24,idm18417
