n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
950,Z862A6EE8E,02030880153,COMUNE DI MONZA,50.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-19,2019-11-19,idm13973
951,Z3B2A6B901,02030880153,COMUNE DI MONZA,7000.00,0.00,,23-AFFIDAMENTO DIRETTO,,2019-12-31,idm13987
952,ZC12A98D69,02030880153,COMUNE DI MONZA,4990.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-16,2020-01-31,idm14000
953,Z0C298CE0F,02030880153,COMUNE DI MONZA,5500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-09,2019-12-31,idm14014
954,ZDC29AE883,02030880153,COMUNE DI MONZA,1065.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-12-31,idm14028
955,Z2529AE836,02030880153,COMUNE DI MONZA,457.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-12-31,idm14042
956,Z3929AE7B8,02030880153,COMUNE DI MONZA,446.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-12-31,idm14056
957,ZDF29AE75C,02030880153,COMUNE DI MONZA,858.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-12-31,idm14070
958,ZA029AE70C,02030880153,COMUNE DI MONZA,1195.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-12-31,idm14084
959,ZCF29B0462,02030880153,COMUNE DI MONZA,990.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-12-31,idm14098
960,Z8F29B04C8,02030880153,COMUNE DI MONZA,330.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-12-31,idm14112
961,7913421996,02030880153,COMUNE DI MONZA,79090.00,0.00,,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm14126
962,Z8529CC41F,02030880153,COMUNE DI MONZA,3100.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-25,,idm14156
963,ZBD29D7308,02030880153,COMUNE DI MONZA,1991.60,0.00,,23-AFFIDAMENTO DIRETTO,,,idm14169
964,ZE429AA9F5,02030880153,COMUNE DI MONZA,870.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-24,2020-09-23,idm14181
965,Z3C29BFB0F,02030880153,COMUNE DI MONZA,22143.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-15,,idm14195
966,Z1F29AB68D,02030880153,COMUNE DI MONZA,486.45,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-13,2019-09-12,idm14208
967,8036725346,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm14222
968,Z8B29BAD53,02030880153,COMUNE DI MONZA,160.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm14234
969,Z6429C8066,02030880153,COMUNE DI MONZA,955.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm14246
970,Z6A29BAE3C,02030880153,COMUNE DI MONZA,1905.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm14258
971,Z502AA8859,02030880153,COMUNE DI MONZA,127.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-27,2020-03-31,idm14270
972,807476420D,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm14284
973,Z902AD0D19,02030880153,COMUNE DI MONZA,28836.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2021-03-31,idm14296
974,Z932ABF28D,02030880153,COMUNE DI MONZA,258.62,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-27,2019-11-29,idm14310
975,Z182ABF2BC,02030880153,COMUNE DI MONZA,130.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-27,2019-12-04,idm14324
976,Z382ACCC33,02030880153,COMUNE DI MONZA,379.93,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-02,2019-12-04,idm14338
977,Z322ACCC8B,02030880153,COMUNE DI MONZA,285.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-02,2019-12-12,idm14352
978,Z342A93567,02030880153,COMUNE DI MONZA,6000.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm14366
979,Z162AE5020,02030880153,COMUNE DI MONZA,23191.44,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2020-12-31,idm14378
980,Z6B2ABE6CA,02030880153,COMUNE DI MONZA,625.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-27,,idm14392
981,ZF72A77EBF,02030880153,COMUNE DI MONZA,1110.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-06,2020-11-06,idm14405
982,ZB92A7B697,02030880153,COMUNE DI MONZA,2020.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-12,,idm14419
983,ZA62AC7FF5,02030880153,COMUNE DI MONZA,362.60,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-28,2019-12-02,idm14432
984,Z492AC8062,02030880153,COMUNE DI MONZA,100.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-28,2019-12-09,idm14446
985,ZE02AA0C67,02030880153,COMUNE DI MONZA,15560.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2021-02-28,idm14460
986,ZF62A90E82,02030880153,COMUNE DI MONZA,28760.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm14474
987,ZAF2ACFDEC,02030880153,COMUNE DI MONZA,242.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-04,2019-12-04,idm14486
988,ZDF2A9A91B,02030880153,COMUNE DI MONZA,13190.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-02,2020-06-30,idm14500
989,Z3229F4587,02030880153,COMUNE DI MONZA,1500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-10-30,idm14514
990,ZB02A13259,02030880153,COMUNE DI MONZA,5000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-08,2019-12-31,idm14528
991,ZED29FE1D2,02030880153,COMUNE DI MONZA,280.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-23,2019-10-23,idm14542
992,Z6A29E665E,02030880153,COMUNE DI MONZA,2632.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-28,2020-09-27,idm14556
993,Z3129FD94F,02030880153,COMUNE DI MONZA,902.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-10-24,idm14570
994,Z1029EB705,02030880153,COMUNE DI MONZA,3630.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-12-31,idm14584
995,ZB02A01312,02030880153,COMUNE DI MONZA,6557.37,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-12-31,idm14598
996,Z2229EE703,02030880153,COMUNE DI MONZA,9840.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-12-31,idm14612
997,ZD929E5D11,02030880153,COMUNE DI MONZA,5440.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-12-31,idm14626
998,796698867A,02030880153,COMUNE DI MONZA,233097.58,0.00,,01-PROCEDURA APERTA,,,idm14640
999,Z8F2AA6076,02030880153,COMUNE DI MONZA,11475.41,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2021-12-31,idm14739
1000,Z7B2AF1CD0,02030880153,COMUNE DI MONZA,3855.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2021-12-31,idm14753
1001,Z0D2A79ADC,02030880153,COMUNE DI MONZA,1400.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-18,2019-12-31,idm14767
1002,Z142A8795A,02030880153,COMUNE DI MONZA,535.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-18,2019-12-31,idm14781
1003,ZC82A879D3,02030880153,COMUNE DI MONZA,2670.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-18,2019-12-31,idm14795
1004,Z952A79947,02030880153,COMUNE DI MONZA,726.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-18,2019-12-31,idm14809
1005,ZBB2A799B7,02030880153,COMUNE DI MONZA,472.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-18,2019-12-31,idm14823
1006,Z702A79A17,02030880153,COMUNE DI MONZA,665.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-18,2019-12-31,idm14837
1007,Z6C2A79903,02030880153,COMUNE DI MONZA,530.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-18,2019-12-31,idm14851
1008,ZA2298AEEA,02030880153,COMUNE DI MONZA,1075.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-11-30,idm14865
1009,ZB2297C3FE,02030880153,COMUNE DI MONZA,3940.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-19,2019-08-31,idm14879
1010,Z25299B844,02030880153,COMUNE DI MONZA,10000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-15,2019-12-31,idm14893
1011,Z08299B84B,02030880153,COMUNE DI MONZA,20000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-15,2019-12-31,idm14907
1012,ZE729AB29C,02030880153,COMUNE DI MONZA,379.93,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-09-18,idm14921
1013,ZA029AB315,02030880153,COMUNE DI MONZA,119.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-18,2019-09-25,idm14935
1014,7956691520,02030880153,COMUNE DI MONZA,61579.99,0.00,,21-PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,2019-09-15,2020-03-31,idm14949
1015,Z832963BE2,02030880153,COMUNE DI MONZA,4240.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm14963
1016,Z5F2963BFC,02030880153,COMUNE DI MONZA,2462.11,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm14977
1017,Z222963B3B,02030880153,COMUNE DI MONZA,6410.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm14991
1018,ZF52963C57,02030880153,COMUNE DI MONZA,11500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-05,2019-12-31,idm15005
1019,ZCC29A9D9B,02030880153,COMUNE DI MONZA,7635.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-15,2019-10-31,idm15019
1020,Z9D2997A7C,02030880153,COMUNE DI MONZA,5545.06,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-10,2019-12-31,idm15033
1021,Z562A2AB1A,02030880153,COMUNE DI MONZA,9090.91,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-12-31,idm15047
1022,ZBC2A99DB6,02030880153,COMUNE DI MONZA,830.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-30,2019-11-30,idm15061
1023,Z922A9E2CA,02030880153,COMUNE DI MONZA,3660.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2020-03-31,idm15075
1024,Z4B2AC385E,02030880153,COMUNE DI MONZA,297.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-02,2019-12-31,idm15089
1025,Z752A99C39,02030880153,COMUNE DI MONZA,4950.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm15103
1026,ZA62AB4E0D,02030880153,COMUNE DI MONZA,137.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-02,2019-12-31,idm15115
1027,Z3B2A95A96,02030880153,COMUNE DI MONZA,327.87,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-02,,idm15129
1028,ZD92AB397B,02030880153,COMUNE DI MONZA,289.14,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-12-13,idm15142
1029,ZA02A9A9C6,02030880153,COMUNE DI MONZA,5782.80,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-25,2020-06-30,idm15156
1030,Z712AC02E1,02030880153,COMUNE DI MONZA,1090.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm15170
1031,Z112A9A782,02030880153,COMUNE DI MONZA,807.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm15184
1032,Z242AAFEE4,02030880153,COMUNE DI MONZA,1220.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-25,,idm15198
1033,ZD32A99920,02030880153,COMUNE DI MONZA,8000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-12-31,idm15211
1034,Z542A9568A,02030880153,COMUNE DI MONZA,2104.14,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-12-31,idm15225
1035,ZA42A9D30D,02030880153,COMUNE DI MONZA,3552.45,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-12-31,idm15239
1036,Z3F2AADCFD,02030880153,COMUNE DI MONZA,7561.01,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-30,2019-12-31,idm15253
1037,Z502ABC219,02030880153,COMUNE DI MONZA,8000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-25,2019-12-31,idm15267
1038,Z502AA941D,02030880153,COMUNE DI MONZA,2950.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-30,2019-12-30,idm15281
1039,ZEA2AB78E4,02030880153,COMUNE DI MONZA,4993.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm15295
1040,8091790459,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm15309
1041,Z612AAEFF5,02030880153,COMUNE DI MONZA,6100.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-20,2019-11-28,idm15321
1042,Z4629ED252,02030880153,COMUNE DI MONZA,15700.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-25,2019-12-31,idm15335
1043,ZDA2AA139C,02030880153,COMUNE DI MONZA,7500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-12-31,idm15349
1044,811614136E,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm15363
1045,Z1C27BAD01,02030880153,COMUNE DI MONZA,29908.20,0.00,,23-AFFIDAMENTO DIRETTO,2019-04-08,2019-12-31,idm15375
1046,ZEB2A6A8B6,02030880153,COMUNE DI MONZA,61.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-11,2019-12-11,idm15389
1047,ZC82AFDB30,02030880153,COMUNE DI MONZA,13810.00,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-02,,idm15403
1048,Z0F2AFBFE0,02030880153,COMUNE DI MONZA,82.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-18,idm15416
1049,812510371A,02030880153,COMUNE DI MONZA,0.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm15430
1050,81250088B4,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm15442
1051,ZAC29C7B4B,02030880153,COMUNE DI MONZA,5500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-17,2019-12-31,idm15454
1052,Z0B29E41FA,02030880153,COMUNE DI MONZA,380.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm15468
1053,ZC929DB409,02030880153,COMUNE DI MONZA,3000.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm15480
1054,Z1229A8DCA,02030880153,COMUNE DI MONZA,2000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-10,2019-10-10,idm15492
1055,Z8129C419F,02030880153,COMUNE DI MONZA,10880.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-23,,idm15506
1056,Z5D29B3804,02030880153,COMUNE DI MONZA,200.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-21,2019-09-21,idm15519
1057,Z61297A74C,02030880153,COMUNE DI MONZA,5700.00,0.00,,17-AFFIDAMENTO DIRETTO EX ART. 5 DELLA LEGGE 381/91,2019-08-12,2019-12-31,idm15533
1058,Z5829A0D96,02030880153,COMUNE DI MONZA,2537.60,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-05,2019-12-31,idm15547
1059,ZEB29C8569,02030880153,COMUNE DI MONZA,402.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-10-02,idm15561
1060,ZF729CBAA6,02030880153,COMUNE DI MONZA,7200.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2020-10-01,idm15575
1061,ZAE29ABAC7,02030880153,COMUNE DI MONZA,1987.48,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-19,,idm15589
1062,Z2B29ABCBA,02030880153,COMUNE DI MONZA,2490.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-19,,idm15602
1063,ZDF29ABF29,02030880153,COMUNE DI MONZA,2150.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-19,,idm15615
1064,Z5A29F5827,02030880153,COMUNE DI MONZA,20.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-10-02,idm15628
1065,Z7729E9AE5,02030880153,COMUNE DI MONZA,1000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-11-25,idm15642
1066,ZCF29E9B15,02030880153,COMUNE DI MONZA,1000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-11-25,idm15656
1067,Z1429E9AAF,02030880153,COMUNE DI MONZA,1000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-11-25,idm15670
1068,Z3329C0270,02030880153,COMUNE DI MONZA,1559.80,0.00,,23-AFFIDAMENTO DIRETTO,,,idm15684
1069,Z9E29C02D8,02030880153,COMUNE DI MONZA,2377.50,0.00,,23-AFFIDAMENTO DIRETTO,,,idm15696
1070,ZA029E0CFE,02030880153,COMUNE DI MONZA,3850.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm15708
1071,Z4229CAF1F,02030880153,COMUNE DI MONZA,130.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-26,2019-09-26,idm15720
1072,ZCC29B9B8C,02030880153,COMUNE DI MONZA,11000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-12-31,idm15734
1073,Z592A14123,02030880153,COMUNE DI MONZA,3050.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-12-31,idm15748
1074,80191560E1,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm15762
1075,Z222A14200,02030880153,COMUNE DI MONZA,1755.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-21,2019-12-31,idm15774
1076,Z0F2A142C3,02030880153,COMUNE DI MONZA,955.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-21,2019-12-31,idm15788
1077,ZED2A15375,02030880153,COMUNE DI MONZA,590.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-21,2019-12-31,idm15802
1078,Z772A1425C,02030880153,COMUNE DI MONZA,1867.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-21,2019-12-31,idm15816
1079,Z322A72464,02030880153,COMUNE DI MONZA,1639.34,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-04,2019-12-31,idm15830
1080,Z862A358D6,02030880153,COMUNE DI MONZA,980.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-12-31,idm15844
1081,ZB02A3595F,02030880153,COMUNE DI MONZA,1065.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-12-31,idm15858
1082,Z032A14373,02030880153,COMUNE DI MONZA,1600.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-12-31,idm15872
1083,Z4D2A143C9,02030880153,COMUNE DI MONZA,516.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-12-31,idm15886
1084,Z1F2A14327,02030880153,COMUNE DI MONZA,1260.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-12-31,idm15900
1085,Z862A195D2,02030880153,COMUNE DI MONZA,926.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-12-31,idm15914
1086,Z492A35910,02030880153,COMUNE DI MONZA,1065.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-12-31,idm15928
1087,Z742A4C1B3,02030880153,COMUNE DI MONZA,2300.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-30,2019-12-31,idm15942
1088,8084814791,02030880153,COMUNE DI MONZA,41683.50,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-12-01,2022-03-31,idm15956
1089,Z3D2A5A21C,02030880153,COMUNE DI MONZA,27488.00,0.00,,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm15970
1090,ZF82A629D0,02030880153,COMUNE DI MONZA,1750.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm15982
1091,Z032A9620B,02030880153,COMUNE DI MONZA,2700.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2020-04-30,idm15994
1092,ZF92A84B39,02030880153,COMUNE DI MONZA,2727.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2020-01-31,idm16008
1093,Z3D2A905B3,02030880153,COMUNE DI MONZA,6600.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-01,2020-04-30,idm16022
1094,ZB02AA5C9C,02030880153,COMUNE DI MONZA,2114.32,0.00,,23-AFFIDAMENTO DIRETTO,,,idm16036
1095,Z2029412B0,02030880153,COMUNE DI MONZA,37506.93,0.00,,23-AFFIDAMENTO DIRETTO,2020-01-01,2020-12-31,idm16048
1096,Z7E2941288,02030880153,COMUNE DI MONZA,38535.59,0.00,,23-AFFIDAMENTO DIRETTO,2019-08-12,2020-12-31,idm16062
1097,Z592963286,02030880153,COMUNE DI MONZA,2736.21,0.00,,23-AFFIDAMENTO DIRETTO,2019-07-01,2019-08-30,idm16076
1098,Z5D298CD57,02030880153,COMUNE DI MONZA,9508.00,0.00,,23-AFFIDAMENTO DIRETTO,,,idm16090
1099,ZB3298CDF8,02030880153,COMUNE DI MONZA,7800.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2020-08-31,idm16108
1100,Z8229981EA,02030880153,COMUNE DI MONZA,10040.02,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-10-31,idm16122
1101,Z832997D48,02030880153,COMUNE DI MONZA,362.60,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-09,2019-09-11,idm16136
1102,Z3B2997D7C,02030880153,COMUNE DI MONZA,100.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-11,2019-09-19,idm16150
1103,Z2B298EBFC,02030880153,COMUNE DI MONZA,10000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-12-31,idm16164
1104,Z41298EC08,02030880153,COMUNE DI MONZA,15000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-12-31,idm16178
1105,ZDA298EC17,02030880153,COMUNE DI MONZA,10000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-12-31,idm16192
1106,Z50298EC27,02030880153,COMUNE DI MONZA,15000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-01,2019-12-31,idm16206
1107,80367442F4,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm16220
1108,Z1229DFF3B,02030880153,COMUNE DI MONZA,382.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-02,2019-10-07,idm16232
1109,Z53299C991,02030880153,COMUNE DI MONZA,491.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,,idm16246
1110,Z5829BD67C,02030880153,COMUNE DI MONZA,1148.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-12-31,idm16259
1111,Z1329D7E14,02030880153,COMUNE DI MONZA,6493.76,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-09-01,2020-12-31,idm16273
1112,Z2229C68BA,02030880153,COMUNE DI MONZA,10000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-12-31,idm16287
1113,Z5829DB9DB,02030880153,COMUNE DI MONZA,13092.56,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,,idm16301
1114,Z7129C4DFA,02030880153,COMUNE DI MONZA,6535.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-12-31,idm16314
1115,Z9E29CE35F,02030880153,COMUNE DI MONZA,8196.72,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-10-31,idm16328
1116,Z6829C3AE2,02030880153,COMUNE DI MONZA,10010.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-16,2019-12-31,idm16342
1117,ZB129E291B,02030880153,COMUNE DI MONZA,7000.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-01,,idm16356
1118,Z9C29BDE07,02030880153,COMUNE DI MONZA,9090.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-10-06,2019-10-06,idm16369
1119,Z6429C6201,02030880153,COMUNE DI MONZA,2093.16,0.00,,23-AFFIDAMENTO DIRETTO,2019-09-19,2019-12-31,idm16383
1120,79056848D0,02030880153,COMUNE DI MONZA,783042.86,0.00,,01-PROCEDURA APERTA,,,idm16397
1121,Z902A7788E,02030880153,COMUNE DI MONZA,2500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-30,2019-11-30,idm16802
1122,ZF62A91C3C,02030880153,COMUNE DI MONZA,20521.51,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-15,2019-12-31,idm16816
1123,Z4C2A9C137,02030880153,COMUNE DI MONZA,39900.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-20,,idm16830
1124,Z822A62962,02030880153,COMUNE DI MONZA,1900.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-28,2020-01-04,idm16843
1125,Z882A99D6C,02030880153,COMUNE DI MONZA,4075.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-30,2019-11-30,idm16857
1126,80965826D4,02030880153,COMUNE DI MONZA,0.00,0.00,,01-PROCEDURA APERTA,,,idm16871
1127,Z4E2A62918,02030880153,COMUNE DI MONZA,3100.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-07,2019-12-07,idm16883
1128,8080342D26,02030880153,COMUNE DI MONZA,477386.00,0.00,,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2020-03-01,2025-02-28,idm16897
1129,Z8E2A78F8C,02030880153,COMUNE DI MONZA,4500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-14,2019-12-14,idm16911
1130,ZDD2A43C39,02030880153,COMUNE DI MONZA,810.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-04,,idm16925
1131,ZB22A43D61,02030880153,COMUNE DI MONZA,155.50,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-04,,idm16938
1132,ZBE2A782FE,02030880153,COMUNE DI MONZA,2400.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-12-02,,idm16951
1133,ZE12A7FB38,02030880153,COMUNE DI MONZA,35396.66,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-20,,idm16964
1134,Z1B2A5A1C5,02030880153,COMUNE DI MONZA,39695.46,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-01,2020-12-31,idm16977
1135,ZAC2A7B607,02030880153,COMUNE DI MONZA,6500.00,0.00,,23-AFFIDAMENTO DIRETTO,2019-11-10,2019-12-31,idm16991
