n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
319,795643410C,80000330656,Comune di Salerno,34592.0,0,"UOC VERDE PUBBLICO - ACCORDO  QUADRO  AI  SENSI  DELL'ART. 54  COMMA 3  DEL  D.LGS N. 50/2016  CON  UN  UNICO  OPERATORE ECONOMICO PER L'AFFIDAMENTO DEL SERVIZIO DI MANUTENZIONE DEL VERDE PUBBLICO  ATTREZZATO, SUDDIVISO IN TRE LOTTI FUNZIONALI.  LOTT",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm9981
320,796463618D,80000330656,Comune di Salerno - Settore Ambiente e Protezione Civile,41973.25,0,"INDAGINI GEOTECNICHE E CARATTERIZZAZIONE DEI SEDIMENTI MARINI A SUPPORTO DELLA PROGETTAZIONE RELATIVA AGLI INTERVENTI DI DIFESA, RIQUALIFICAZIONE E VALORIZZAZIONE DELLA COSTA DEL COMUNE DI SALERNO - AMBITO 2",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm10026
321,79646751BC,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,116690.5,116690.5,MINORI - ACCOGLIENZA SEMIRESIDENZIALE  I ragazzi di padre Tobia - Il Sogno 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10044
322,7964727CA2,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,182500.0,182500.0,MINORI - ACCOGLIENZA RESIDENZIALE  Istituto Figlie della Carità del Preziosissimo Sangue 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10064
323,79647786BA,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,73000.0,73000.0,MINORI - ACCOGLIENZA RESIDENZIALE  La Medina Strada facendo 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10084
324,7964804C2D,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,138700.0,138700.0,MINORI - ACCOGLIENZA RESIDENZIALE  Alladin 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10104
325,796485349F,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,156950.0,156950.0,MINORI - ACCOGLIENZA RESIDENZIALE  Istituto delle Terziarie Francescane Alcantarine 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10124
326,7964888182,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,138700.0,138700.0,MINORI - ACCOGLIENZA RESIDENZIALE  Una Casa per la Vita 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10144
327,7964923E60,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,388360.0,388360.0,MINORI - ACCOGLIENZA SEMIRESIDENZIALE Fili d'erba 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10164
328,79662369E7,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,70000.0,70000.0,servizio Sportello Salerno Prossimità La tavola rotonda 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10184
329,7966269524,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,70000.0,70000.0,servizio Sportello Istituto della Tutela La tavola rotonda 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10204
330,7966514F4F,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,188571.43,188571.43,servizio Educativa Domiciliare la Rada 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10224
331,7967910F53,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,46666.67,46666.67,servizio di sostegno socio-educativo-ludico-ricreativo Impegno Sociale 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10244
332,7974678079,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,78420.25,78420.25,Il dito e la luna gruppo appartamento Il Villaggio di Esteban 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10264
333,797475827D,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,55654.29,55654.29,Centro Polifunzionale per  disabili TANGRAM Il Villaggio di Esteban 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10284
334,7974806A17,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,224256.0,224256.0,comunità alloggio per persone disabili casa di vito Un tetto per tutti 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10304
335,7974849D92,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,140160.0,140160.0,comunità alloggio per persone disabili peter pan Un tetto per tutti 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10324
336,7974908E42,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,55654.29,55654.29,centro polifunzionale per persone disabili Un tetto per tutti 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10344
337,797499995C,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,72395.42,72395.42,gruppo appartamento casamia Fondazione Casamica 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10364
338,7975044E7D,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,72395.42,72395.42,gruppo appartamento casa smaldone Fondazione Casamica 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10384
339,79750703F5,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,68948.02,68948.02,gruppo appartamento Allegramente 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10404
340,7975130578,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,42857.14,42857.14,ludoteca per bambini autistici Giovamente 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm10424
341,7975704F23,80000330656,Comune di Salerno,0,0,"AFFIDAMENTO DEI LAVORI RELATIVI AGLI INTERVENTI DI DIFESA, RIQUALIFICAZIONE E VALORIZZAZIONE DELLA COSTA DEL COMUNE DI SALERNO AMBITO 3  II STRALCIO  II LOTTO  CUP I54B12000050006  CIG 7975704F23.",01-PROCEDURA APERTA,,,idm10444
342,79766392BD,80000330656,Comune di Salerno - Settore AMBIENTE,0,0,Lavori di realizzazione del collegamento viario Rione Petrosino - Via F.lli Magnone.,01-PROCEDURA APERTA,,,idm10481
343,7979483DAB,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,234970.52,234970.52,SPRAR posti ordinari,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2017-01-01+01:00,2018-12-31+01:00,idm10929
344,79795179BB,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,58739.89,58739.89,SPRAR posti aggiuntivi,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2017-01-01+01:00,2018-12-31+01:00,idm10949
345,7980806175,80000330656,Comune di Salerno,75859.34,0,"Servizio di conduzione e manutenzione ordinaria degli impianti tecnologici della Piscina Comunale ""Simone Vitale"" per le annate sportive 2019/2020 e 2020/2021.- Lotto CIG n. 7980806175.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm10969
346,7983541273,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,45332.81,45332.81,gruppo appartamento la tana di dimitri Il Villaggio di Esteban 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm11026
347,798358893A,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,55619.05,55619.05,centro polifunzionale officina delle idee Il Girasole 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm11046
348,7984171A55,80000330656,Comune di Salerno,64938.53,0,SERVIZIO DI TELEFONIA FISSA - ADESIONE ALLA CONVENZIONE CONSIP TELEFONIA FISSA 5 PER LA TELEFONIA FISSA DEGLI ISTITUTI SCOLASTICI. AFFIDAMENTO ALLA DITTA FASTWEB SPA ED IMPEGNI DI SPESA,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm11066
349,7985592EF9,80000330656,Comune di Salerno,0,0,lavori di Ristrutturazione Corso Vittorio Emanuele II Lotto,01-PROCEDURA APERTA,,,idm11084
350,799202292F,80000330656,Comune di Salerno,119560.0,0,Lotto A  - Accordo Quadro ai sensi dell'art. 54 comma 3 del D.Lgs n. 50/2016 per l'affidamento dei lavori di manutenzione degli impianti di Pubblica Illuminazione Stradale suddivisi in n. 2 lotti funzionali con lutilizzo del Mercato Elettronico della,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm11177
351,7992028E21,80000330656,Comune di Salerno,119560.0,0,Accordo Quadro ai sensi dell'art. 54 comma 3 del D.Lgs n. 50/2016 per l'affidamento dei lavori di manutenzione degli impianti di Pubblica Illuminazione Stradale suddivisi in n. 2 lotti funzionali con lutilizzo del Mercato Elettronico della Pubblica A,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm11237
352,7994839DD7,80000330656,Comune di Salerno - Settore AMBIENTE,1554560.0,0,"Servizio di prelievo, trasporto, smaltimento e/o recupero, presso impianti autorizzati, di alcune tipologie di rifiuti provenienti da raccolta differenziata e depositati  presso i centri comunali di raccolta denominati   Arechi  e  Fratte . Importo a",01-PROCEDURA APERTA,,,idm11297
353,8020859E39,80000330656,Servizio PROVVEDITORATO,64850.0,0,Procedura MEPA tramite richiesta di offerta (RDO) per la fornitura degli allestimenti occorrenti per il XX Raduno Nazionale dell'Associazione Marinai d'Italia in programma a Salerno dal 23 al 29 settembre 2019.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm11315
354,8039564A15,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,377956.8,377956.8,Gestione Centro diurno polifunzionale per minori (ogliara),23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2020-01-01+01:00,2022-12-31+01:00,idm11345
355,8042940C0B,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,60000.0,60000.0,Servizio Informagiovani,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm11365
356,8045246B04,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,42405.32,42405.32,"CO-PROGETTAZIONE E GESTIONE DI INTERVENTI, SERVIZI E PROGETTI INNOVATIVI E SPERIMENTALI PER IL SUPPORTO ALLINCLUSIONE SOCIALE - PROGRAMMA OPERATIVO NAZIONALE INCLUSIONE FSE 2014-2020. Lotto 1",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-01+01:00,2020-12-31+01:00,idm11385
357,804901407B,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,46565.32,46565.32,"CO-PROGETTAZIONE E GESTIONE DI INTERVENTI, SERVIZI E PROGETTI INNOVATIVI E SPERIMENTALI PER IL SUPPORTO ALLINCLUSIONE SOCIALE - PROGRAMMA OPERATIVO NAZIONALE INCLUSIONE FSE 2014-2020. Lotto 2",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-01+01:00,2020-12-31+01:00,idm11405
358,8049031E7E,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,46565.32,46565.32,"CO-PROGETTAZIONE E GESTIONE DI INTERVENTI, SERVIZI E PROGETTI INNOVATIVI E SPERIMENTALI PER IL SUPPORTO ALLINCLUSIONE SOCIALE - PROGRAMMA OPERATIVO NAZIONALE INCLUSIONE FSE 2014-2020. Lotto 3",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-01+01:00,2020-12-31+01:00,idm11425
359,8049038448,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,41223.52,41223.52,"CO-PROGETTAZIONE E GESTIONE DI INTERVENTI, SERVIZI E PROGETTI INNOVATIVI E SPERIMENTALI PER IL SUPPORTO ALLINCLUSIONE SOCIALE - PROGRAMMA OPERATIVO NAZIONALE INCLUSIONE FSE 2014-2020. Lotto 4",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-01+01:00,2020-12-31+01:00,idm11445
360,80490416C1,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,43492.6,43492.6,"CO-PROGETTAZIONE E GESTIONE DI INTERVENTI, SERVIZI E PROGETTI INNOVATIVI E SPERIMENTALI PER IL SUPPORTO ALLINCLUSIONE SOCIALE - PROGRAMMA OPERATIVO NAZIONALE INCLUSIONE FSE 2014-2020. Lotto 5",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-01+01:00,2020-12-31+01:00,idm11465
361,8049046AE0,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,44107.15,44107.15,"CO-PROGETTAZIONE E GESTIONE DI INTERVENTI, SERVIZI E PROGETTI INNOVATIVI E SPERIMENTALI PER IL SUPPORTO ALLINCLUSIONE SOCIALE - PROGRAMMA OPERATIVO NAZIONALE INCLUSIONE FSE 2014-2020. Lotto 6",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-01+01:00,2020-12-31+01:00,idm11485
362,8049056323,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,44768.96,44768.96,"CO-PROGETTAZIONE E GESTIONE DI INTERVENTI, SERVIZI E PROGETTI INNOVATIVI E SPERIMENTALI PER IL SUPPORTO ALLINCLUSIONE SOCIALE - PROGRAMMA OPERATIVO NAZIONALE INCLUSIONE FSE 2014-2020. Lotto 7",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-01+01:00,2020-12-31+01:00,idm11505
363,804905959C,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,30587.15,30587.15,"CO-PROGETTAZIONE E GESTIONE DI INTERVENTI, SERVIZI E PROGETTI INNOVATIVI E SPERIMENTALI PER IL SUPPORTO ALLINCLUSIONE SOCIALE - PROGRAMMA OPERATIVO NAZIONALE INCLUSIONE FSE 2014-2020. Lotto 8",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-01+01:00,2020-12-31+01:00,idm11525
364,8049062815,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,30587.15,30587.15,"CO-PROGETTAZIONE E GESTIONE DI INTERVENTI, SERVIZI E PROGETTI INNOVATIVI E SPERIMENTALI PER IL SUPPORTO ALLINCLUSIONE SOCIALE - PROGRAMMA OPERATIVO NAZIONALE INCLUSIONE FSE 2014-2020. Lotto 9",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-01+01:00,2020-12-31+01:00,idm11545
365,8049066B61,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,46565.32,46565.32,"CO-PROGETTAZIONE E GESTIONE DI INTERVENTI, SERVIZI E PROGETTI INNOVATIVI E SPERIMENTALI PER IL SUPPORTO ALLINCLUSIONE SOCIALE - PROGRAMMA OPERATIVO NAZIONALE INCLUSIONE FSE 2014-2020. Lotto 10",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-11-01+01:00,2020-12-31+01:00,idm11565
366,8093794A18,80000330656,Comune di Salerno,109295.16,0,"INTERVENTO INTEGRATIVO E   COMPLEMENTARE ALL'EVENTO ""  SALERNO -  LUCI D'ARTISTA ""  XIV EDIZIONE  COFINANZIATO REGIONE CAMPANIA POC 2014/2020. POTENZIAMENTO SERVIZIO TRASPORTO PUBBLICO SU FERRO. AFFIDAMENTO  TRENITALIA S.P.A. -  CUP: I59E19001230002",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm11585
367,8093820F8B,80000330656,Comune di Salerno,140250.0,0,"INTERVENTO INTEGRATIVO E COMPLEMENTARE ALL'EVENTO "" SALERNO - LUCI D'ARTISTA "" XIV EDIZIONE  COFINANZIATO REGIONE CAMPANIA POC 2014/2020. POTENZIAMENTO SERVIZIO TRASPORTO PUBBLICO SU GOMMA. AFFIDAMENTO BUSITALIA CAMPANIA SPA  CUP: I5E19001230002 CIG:",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm11603
368,80953237DE,80000330656,Servizio PROVVEDITORATO,39300.0,0,"Procedura MEPA tramite RDO per il noleggio a lungo termine (48 mesi) di n. 1 (uno) veicolo omologato ""Carro Funebre"".",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm11621
369,8099614CE8,80000330656,Comune di Salerno,57469.92,0,INTERVENTO DI SOMMA URGENZA PER IL RIPRISTINO DELLA VIABILIT DI VIA E. D'ANIELLO CHIUSA AL TRAFFICO A CAUSA DI CONTINUI SMOTTAMENTI CHEHANNO DETERMINATO LA CADUTA DI NUMEROSI ALBERI DI ALTO FUSTO  -  CIG:8099614CE8.,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE DEL BANDO,,,idm11639
370,810286688C,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,0,0,servizio trasporto scolastico antimeridiano e pomeridiano degli alunni frequentanti le Scuole dell'Infanzia e Primarie ubicate nel Comune di Salerno e la vigilanza degli stessi sugli scuolabus durante il tragitto.  C.i.g.: 810286688C. CPV identificat,01-PROCEDURA APERTA,,,idm11657
371,8105309893,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,70000.0,70000.0,Accoglienza Minori italiani La colomba 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm11672
372,81074943B3,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,221381.0,221381.0,Spazio bambini e bambine 19,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm11692
373,8132104882,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,65000.0,65000.0,Baby sitting 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm11712
374,81474039A4,80000330656,Comune di Salerno,0,0,Affidamento del servizio di progettazione e Direzione dei lavori/coordinamento della sicurezza in fase di esecuzione dei Lavori di riqualificazione area di Cava ex DAgostino  I lotto,01-PROCEDURA APERTA,,,idm11732
375,Z001F061A7,80000330656,Comune di Salerno,1000.0,1000.0,"AFFIDAMENTO CONCESSIONARIA MEDIAGRAPHIC S.R.L. PUBBLICAZIONE  AVVISO GARA  "" PROGETTO DEFINITIVO PER INTERVENTI DI DIFESA E RIQUALIFICAZIONE COSTA DEL COMUNE DI SALERNO AMBITO 2 ""LIQUIDAZIONE FATTURA.",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm11940
376,Z002A3EFFD,80000330656,Comune di Salerno,10000.0,0,ATTIVITA' DI STUDIO FINALIZZATA ALLA DEFINIZIONE E QUANTIFICAZIONE DELLA DOMANDA SPOSTAMENTO TAXI,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm11958
377,Z0210E6893,80000330656,Comune di Salerno,2327.5,0,fornitura e messa in opera di materiale per video sorveglianza scale mobili via Indipendenza,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm11976
378,Z02166A78E,80000330656,Comune di Salerno,5000.0,0,UFFICIO STRADE E FOGNE - Manutenzione  automezzi - SMART CIG N. Z02166A78E,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm11988
379,Z021938D97,80000330656,Comune di Salerno,3100.0,0,assistenza terminalini di rilevazione delle presenze del personale pacchetto di 50ore,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm12024
380,Z021F1FB0C,80000330656,Comune di Salerno,748.0,0,"INTERVENTO IN
MANUTENZIONE PER RIPRISTINO N. 2 PLOTTER.",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm12042
381,Z0223745B0,80000330656,Comune di Salerno - Settore Ambiente e Protezione Civile,800.0,0,PROVE DI CARICO SETTORI 9b-10 PIAZZA DELLA LIBERTA'. INDAGINI INTEGRATIVE,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm12060
382,Z0226363B5,80000330656,Servizio PROVVEDITORATO,907.5,907.5,"Liquidazione fattura n.3410001427/2018 a favore della Concessionaria per la pubblicità  IL SOLE 24 ORE  S.p.A., pubblicazione dell'ESITO  per l'affidamento  relativo alla riqualificazione urbanistica  ambientale e rivitalizzazione socio  culturale de",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm12078
383,Z02293C016,80000330656,Comune di Salerno,4900.0,0,SERVIZIO DI MANUTENZIONE DELL'IMPIANTO TELEVISIVO A   CIRCUITO CHIUSOPER LA VIDEOSORVEGLIANZA DELLO STADIO COMUNALE ARECHI PER LOSVOLGIMENTO DI N.8 INCONTRI -   SMART CIG N.Z02293C016,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm12096
384,Z031BACAC3,80000330656,Comune di Salerno,915.17,0,AFFIDAMENTO CONCESSIONARIA DIGITALPA S.R.L. PER PUBBLICAZIONE GURI AVVISO GARA : INTERVENTI MANUTENZIONE STRAORDINARIA DI ESPURGO E DISOSTRUZIONE DELLE FOGNE COMUNALI. LOTTO A E LOTTO B.LIQUIDAZIONE FATTURA.,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm12114
385,Z031FBDEE3,80000330656,Comune di Salerno,2890.0,0,"UOPI -  Fornitura di stampe su plotter, copie a colori, rilegature a nastro e quant¿altro necessario alla realizzazione dei progetti, con utilizzo del mercato elettronico ai sensi della l.94/2012. SMART CIG n. Z031FBDEE3",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm12132
386,Z03259B84B,80000330656,Comune di Salerno,9742.5,0,"ACCORDO QUADRO DI CUI ALL'ART. 54 COMMA 3 DEL D.LGS. N. 50/2016, PER SERVIZIO DI TRASPORTO, TRASLOCO, FACCHINAGGIO, PULIZIA E SGOMBERO DEGLI EDIFICI COMUNALI",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-02-11+01:00,,idm12150
387,Z03273BAA8,80000330656,Comune di Salerno,11472.77,0,"MOBILITA' URBANA - Selezione, caratterizzazione e movimentazione dei rifiuti abbandonati in  modo incontrollato nei prefabbricati di via Postiglione ad Ogliara di Salerno.  Smart CIG n. Z03273BAA8",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-06-03+02:00,2019-08-01+02:00,idm12184
388,Z0327A94B7,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,2670.0,2670.0,Accoglienza Minori Stranieri Non Accompagnati (MSNA) La Città della Luna 2015,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2015-01-01+01:00,2015-12-31+01:00,idm12204
389,Z041B5367D,80000330656,Servizio PROVVEDITORATO,650.0,0,"Liquidazione fatture a favore della Concessionaria per la pubblicità  Classpi S.p.A., per la pubblicazione avviso appalto della fornitura di sabbie da ripascimento, ambito intervento di Difesa, riqualificazione e valorizzazione della costa del Comune",23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,,,idm12224
390,Z052925138,80000330656,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,36632.0,36632.0,Accendi il tuo futuro Fili d'erba 2019,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2019-01-01+01:00,2019-12-31+01:00,idm12242
391,Z060C01CF3,80000330656,Comune di Salerno,9000.0,6100.0,ALLESTIMENTO MOSTRA MARE MOSTRUM UNO TZUNAMI DI 4000 ANNI FA,23-AFFIDAMENTO IN ECONOMIA - AFFIDAMENTO DIRETTO,2013-10-24+02:00,,idm12262
392,Z061AD8253,80000330656,Comune di Salerno,3960.0,3960.0,FORNITURA E POSA IN OPERA TENDE PER IL SETTORE TRIBUTI,02-PROCEDURA RISTRETTA,2016-10-31+01:00,,idm12281
393,Z061B6789F,80000330656,Comune di Salerno,19508.2,0,"IMPIANTI ELETTRICI  - Accordo quadro, ai sensi dell'art. 54 comma 3 del D.Lgs n. 50/16, per la fornitura di materiale elettrico vario, di cui alle specifiche tecniche descritte dai CAM adottati con decreto del Ministro dell'Ambiente del 23/12/2013 -",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm12333
394,Z061E57ED1,80000330656,Comune di Salerno,3770.49,0,"FORNITURA DI VETRI OCCORRENTE AL PERSONALE OPERAIO DELL'UFFICIO
MANUTENZIONE EDILIZIA SCOLASTICA PER LA MANUTENZIONE DELLE SCUOLE
DIPENDENTI - INDAGINE ESPLORATIVA DI MERCATO PER L'URGENTE ACQUISTO
DEL RELATIVO MATERIALE - AFFIDAMENTO DITTA EDIL M",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,,,idm12351
