n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
266,59914003B0,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",620000.0,616893.07,ACCORDO QUADRO APPALTO TRIENNALE DELLA MANUTENZIONE ORDINARIA A TUTELA DELLA PUBBLICA INCOLUMITA' E REPERIBILITA' PER INTERVENTI DI EMERGENZA DELLE STRADE E DEI MARCIAPIEDI NELLA CITTA' DI BARI LOTTO N. 3 (MUNICIPIO 3),01-PROCEDURA APERTA,2015-03-10+01:00,,idm13190
267,59914068A2,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",669000.0,681832.76,"ACCORDO QUADRO APPALTO TRIENNALE DELLA MANUTENZIONE ORDINARIA A TUTELA DELLA PUBBLICA INCOLUNITA' E REPERIBILITA', PER INTERVENTI DI EMERGENZA DELLE STRADE E MARCIAPIEDI NELLA CITTA' DI BARI LOTTO N. 1 (MUNICIPIO 1)",01-PROCEDURA APERTA,2015-02-25+01:00,,idm13314
268,5991407975,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",669000.0,678520.7,ACCORDO QUADRO APPALTO TRIENNALE DELLA MANUTENZIONE ORDINARIA A TUTELA DELLA PUBBLICA INCOLUMITA' E REPERIBILITA' PER INTERVENTI DI EMERGENZA DELLE STRADE E DEI MARCIAPIEDI NELLA CITTA' DI BARI LOTTO N. 2 (MUNICIPIO 2),01-PROCEDURA APERTA,2015-03-02+01:00,,idm13435
269,5991408A48,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",587000.0,570649.49,ACCORDO QUADRO APPALTO TRIENNALE DELLA MANUTENZIONE ORDINARIA A TUTELA DELLA PUBBLICA INCOLUMITA' E REPERIBILITA' PER INTERVENTI DI EMERGENZA DELLE STRADE E DEI MARCIAPIEDI NELLA CITTA' DI BARI LOTTO N. 4 (MUNICIPIO 4),01-PROCEDURA APERTA,2015-03-12+01:00,,idm13556
270,5991410BEE,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Urbanizzazioni Primarie",587000.0,593309.83,ACCORDO QUADRO APPALTO TRIENNALE DELLA MANUTENZIONE ORDINARIA A TUTELA DELLA PUBBLICA INCOLUMITA' E REPERIBILITA' PER INTERVENTI DI EMERGENZA DELLE STRADE E DEI MARCIAPIEDI NELLA CITTA' DI BARI LOTTO N. 5 (MUNICIPIO 5),01-PROCEDURA APERTA,2015-03-25+01:00,,idm13701
271,60013094DA,80015010723,Comune di Bari - Ripartizione Politiche Educative e Giovanili,377446.39,407006.39,servizio pulizia ordinaria presso le scuole d¿infanzia e gli asili nido comunali,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm13846
272,60214723E3,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",265525.0,379000.0,ACCORDO QUADRO PER I LAVORI DI MANUTENZIONE EDILE DI TIPO ECCEZIONALE NON ORDINARIA DEGLI IMMOBILI COMUNALI ADIBITI AD UFFICI ED ALTRI USI DIVERSI DA SCUOLA E RESIDENZA PER LA DURATA DI ANNI UNO - MUNICIPIO 1,01-PROCEDURA APERTA,2016-06-29+02:00,,idm13864
273,60214967B0,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",157914.6,226848.47,ACCORDO QUADRO PER I LAVORI DI MANUTENZIONE EDILE DI TIPO ECCEZIONALE NON ORDINARIA DEGLI IMMOBILI COMUNALI ADIBITI AD UFFICI ED ALTRI USI DIVERSI DA SCUOLA E RESIDENZA PER LA DURATA DI ANNI UNO - MUNICIPIO 2,01-PROCEDURA APERTA,2016-04-11+02:00,,idm14405
274,60215303C0,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",157899.2,226700.0,ACCORDO QUADRO PER I LAVORI DI MANUTENZIONE EDILE DI TIPO ECCEZIONALE NON ORDINARIA DEGLI IMMOBILI COMUNALI ADIBITI AD UFFICI ED ALTRI USI DIVERSI DA SCUOLA E RESIDENZA PER LA DURATA DI ANNI UNO - MUNICIPIO 3,01-PROCEDURA APERTA,2016-06-30+02:00,,idm14967
275,6021537985,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",157809.0,227831.66,ACCORDO QUADRO PER I LAVORI DI MANUTENZIONE EDILE DI TIPO ECCEZIONALE NON ORDINARIA DEGLI IMMOBILI COMUNALI ADIBITI AD UFFICI ED ALTRI USI DIVERSI DA SCUOLA E RESIDENZA PER LA DURATA DI ANNI UNO - MUNICIPIO 4,01-PROCEDURA APERTA,2016-09-15+02:00,,idm15514
276,602154829B,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",157835.4,221100.0,ACCORDO QUADRO PER I LAVORI DI MANUTENZIONE EDILE DI TIPO ECCEZIONALE NON ORDINARIA DEGLI IMMOBILI COMUNALI ADIBITI AD UFFICI ED ALTRI USI DIVERSI DA SCUOLA E RESIDENZA PER LA DURATA DI ANNI UNO - MUNICIPIO 5,01-PROCEDURA APERTA,,,idm16061
277,6021558AD9,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",212624.98,306442.4,ACCORDO QUADRO PER I LAVORI DI MANUTENZIONE EDILE DI TIPO ECCEZIONALE NON ORDINARIA DEGLI IMMOBILI COMUNALI ADIBITI AD UFFICI ED ALTRI USI DIVERSI DA SCUOLA E RESIDENZA PER LA DURATA DI ANNI UNO - NECROPOLI,01-PROCEDURA APERTA,,,idm16607
278,6021564FCB,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",212598.07,307196.26,ACCORDO QUADRO PER I LAVORI DI MANUTENZIONE EDILE DI TIPO ECCEZIONALE NON ORDINARIA DEGLI IMMOBILI COMUNALI ADIBITI AD UFFICI ED ALTRI USI DIVERSI DA SCUOLA E RESIDENZA PER LA DURATA DI ANNI UNO - IMPIANTI SPORTIVI,01-PROCEDURA APERTA,,,idm17132
279,6027831380,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",76383.0,0,Procedura aperta L15046: ACCORDO QUADRO DI DURATA ANNUALE PER LA MANUTENZIONE NON PROGRAMMATA AGLI IMPIANTI TECNOLOGICI A SERVIZIO DELLE EX NOVE CIRCOSCRIZIONI DEL COMUNE DI BARI,01-PROCEDURA APERTA,,,idm17678
280,6037037089,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",927000.0,339976.15,"Procedura aperta L16016: Accordo quadro per i lavori di manutenzione non programmata ""a chiamata"" agli impianti tecnologici a servizio degli impianti sportivi di pertinenza comunale",01-PROCEDURA APERTA,2017-06-27+02:00,,idm17987
281,60490634B3,80015010723,"Comune di Bari - Ripartizione Innovazione Tecnologica, Sistemi Informativi e Telecomunicazioni",55000.0,54000.0,"ADOZIONE DI SISTEMI DI AUTOMAZIONE D'UFFICIO DI TIPO OPEN SOURCE PER LE POSTAZIONI INFORMATICHE DEL COMUNE DI BARI. AFFIDAMENTO INCARICO PER SERVIZI DI MIGRAZIONE, FORMAZIONE E SUPPORTO TECNICO A LIBRE OFFICE ALLA SOCIETÀ STUDIO STORTI S.R.L. MEDIANT",23-AFFIDAMENTO DIRETTO,2015-01-10+01:00,,idm18493
282,604951380C,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",152644.24,165665.46,P.O. FESR 2007 - 2013 ASSE IV° LINEA DI INTERVENTO 4.2 AZIONE 4.2.1 LAVORI DI MANUTENZIONE STRAORDINARIA E RISTRUTTURAZIONE PRESSO L'EX MERCATO COPERTO DI VIA L. DE SAMUELE - CAGNAZZI DA ADIBIRE A BIBLIOTECA DELLA VI^ CIRCOSCRIZIONE - BARI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2015-03-30+02:00,,idm18512
283,60610329D3,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",40834.0,0,incarico di redazione progetto definitivo da porre a base di gara per gli interventi di mitigazione alveo canale Valenzano,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm18558
284,6078762118,80015010723,Comune di Bari - Ripartizione Tributi,46900.0,0,"SERVIZIO DI STAMPA, IMBUSTAMENTO, POSTALIZZAZIONE E RECAPITO DI AVVISI DI ACCERTAMENTO DI TRIBUTI DEL COMUNE DI BARI MEDIANTE RACCOMANDATE",23-AFFIDAMENTO DIRETTO,,,idm18576
285,6097464A76,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",40000.0,40000.0,realizzazione opera arte pubblica,23-AFFIDAMENTO DIRETTO,,,idm18594
286,610057301A,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",118000.0,98000.0,Realizzazione programma Capodanno a Bari,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,,,idm18606
287,6105200A69,80015010723,Comune di Bari - Ripartizione Urbanistica ed Edilizia Privata,200000.0,83200.0,AFFIDAMENTO INCARICO PROFESSIONALE AI SENSI DELL'ART. 4.6 DEL DISCIPLINARE DI CONCORSO BARICENTRALE- MASTERPLAN E PROGETTO PRELIMINARE BARICENTRALE.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2014-06-10+02:00,,idm18642
288,611265634E,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",132570.59,89841.39,realizzazione stagione di prosa,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm18713
289,611272081D,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",98000.0,101000.0,gestione teatro petruzzelli per stagione di prosa,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),,,idm18731
290,6114928637,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",1040987.1,1047955.25,Procedura aperta S15004: Progetto MUSICA - Monitoraggio Urbano attraverso Soluzioni Innovative per Città Agili -  finanziato nell'ambito del P.O. FESR PUGLIA 2007 - 2013. ASSE I - Linea di intervento 1.5 - Azione 1.5.2  - Programma Ordinario Converge,01-PROCEDURA APERTA,,,idm18749
291,611868201F,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",0,0,"Procedura aperta S15003: SERVIZIO DI VIGILANZA ARMATA PRESSO IL PALAZZO DI GIUSTIZIA SITO IN BARI, PIAZZA E. DE NICOLA N. 1",01-PROCEDURA APERTA,,,idm18806
292,61204692CC,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",67737.6,75264.0,"Procedura aperta S15006: SERVIZIO DI PRESIDIO E AVVISTAMENTO NEI TRATTI DI SPIAGGIA LIBERA CON MAGGIOR AFFLUENZA DEI BAGNANTI ""PANE E POMODORO"" E ""TORRE QUETTA"" PER L'ANNO 2015",01-PROCEDURA APERTA,,,idm18818
293,615097377D,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",494562.4,491420.0,Procedura aperta L15003: LAVORI DI RIQUALIFICAZIONE PER IL MIGLIORAMENTO DELLA CIRCOLAZIONE STRADALE E LA PROTEZIONE DELL'UTENZA DEBOLE DELLE STRADE DELLA CITTA' DI BARI - PROGETTO N. 1 - MUNICIPIO 5 (PALESE - SANTO SPIRITO) - MUNICIPIO 3 (SAN PAOLO/,01-PROCEDURA APERTA,2015-10-12+02:00,,idm18848
294,6159859C71,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",1271690.0,839550.63,"Procedura aperta L15013: APPALTO INTEGRATO PER ""PNSSI"" - LAVORI DI REALIZZAZIONE DI UN SISTEMA DI CONTROLLO DEL TRAFFICO CENTRALIZZATO E CONTROLLO MOVIMENTO",01-PROCEDURA APERTA,2016-06-29+02:00,,idm19095
295,6165552676,80015010723,"Comune di Bari - Ripartizione Solidarietà Sociale POS Minori, Adolescenti e Politiche Attive del lavoro",20000.0,10000.0,Progetto Cinema senza barriere,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-03-04+01:00,,idm19155
296,6188198688,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",274000.0,306932.6,Procedura aperta S15008: SERVIZIO DI GESTIONE E MANUTENZIONE DELLA PIATTAFORMA DI E - GOVERNEMENT DEL COMUNE DI BARI,01-PROCEDURA APERTA,,,idm19174
297,61997156A9,80015010723,Comune di Bari - Ripartizione PEG Settore Circolo Infanzia 2,3794.17,3749.17,materiale consumo e didattico Morea 3° trance,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm19216
298,6199768267,80015010723,Comune di Bari - Ripartizione PEG Settore Circolo Infanzia 2,2444.04,2444.04,materiale specifico di pulizia ditta Progida Traversa  2 srl,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm19234
299,6209099695,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",632147.28,632072.63,"Procedura aperta L15024: CONDUZIONE, MANUTENZIONE ORDINARIA E NON PROGRAMMATA, INCARICO DI TERZO RESPONSABILE DEGLI IMPIANTI DI RISCALDAMENTO E CONDIZIONAMENTO INSTALLATI NEGLI UFFICI DI PERTINENZA COMUNALE PER LA DURATA DI ANNI DUE",01-PROCEDURA APERTA,2015-11-23+01:00,,idm19252
300,623354433D,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",114329.61,110150.69,"Procedura aperta L 15021: LAVORI DI RIQUALIFICAZIONE DEL PARCO PUBBLICO COMUNALE IN VIA TENENTE C. SUGLIA IN BARI - JAPIGIA, INTERVENTI DI ARREDO URBANO E MANUTENZIONE STRAORDINARIA DEL GIARDINO DI PIAZZA DELLA TORRE E DELL'AIUOLA DI VIA LAMA GIOTTA",01-PROCEDURA APERTA,,,idm19517
301,62449496F0,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",1721140.48,1897304.55,"Procedura aperta S15009: AFFIDAMENTO DI ATTIVITA' INERENTI I SERVIZI CIMITERIALI PRESSO I CIMITERI DI BARI, CARBONARA, CEGLIE DEL CAMPO, LOSETO, PALESE, SANTO SPIRITO E TORRE A MARE",01-PROCEDURA APERTA,2016-02-24+01:00,,idm19754
302,624659339D,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",414718.89,3490.0,Procedura aperta F15001: FORNITURA E POSA OPERA DI STRUTTURE PREFABBRICATE PER L'ALLESTIMENTO DI UN'AREA PER TEMPORANEA OSPITALITA' PER FRONTEGGIARE L'EMERGENZA MIGRANTI NELLA CITTA' DI BARI,01-PROCEDURA APERTA,2015-11-18+01:00,,idm19785
303,62780499EB,80015010723,Comune di Bari - Ripartizione Tributi,46457.15,40932.99,"ELABORAZIONE, STAMPA A DATI VARIABILI, IMBUSTAMENTO DI AVVISI BONARI TARI, SOLLECITI DI PAGAMENTO TARES E AVVISI DI ACCERTAMENTO TRIBUTI VARI",08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-09-10+02:00,,idm19825
304,6278076036,80015010723,Comune di Bari - Ripartizione Tributi,55776.0,53928.08,SERVIZIO DI RECAPITO DI AVVISI BONARI TARI E SOLLECITI DI PAGAMENTO TARES,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-09-18+02:00,,idm19871
305,6282240C70,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",550507.85,558470.41,Procedura aperta L 15023: PNSS II - LAVORI DI REALIZZAZIONE DI DUE INTERSEZIONI A ROTATORIA LUNGO LA VIA CALDAROLA IN CORRISPONDENZA DELLE INTERSEZIONI CON IL VIALE MAGNA GRECIA E LA VIA SALAPIA,01-PROCEDURA APERTA,2016-05-23+02:00,,idm19926
306,6296601784,80015010723,Comune di Bari - Ripartizione PEG Settore Circolo Infanzia 3,0,6234.64,FORNITURA MATERIALE DI PULIZIA DELLA DITTA PROGIDA TRAVERSA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm20227
307,6301473C03,80015010723,Comune di Bari - Ripartizione PEG Settore Circolo Infanzia 3,6085.16,6085.16,fornitura materiale didattico,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm20239
308,6334961F2E,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",40249.55,40048.27,Procedura negoziata PN15035: Riqualificazione di Corso B. Croce nel tratto compreso tra Via Bottalico e Via Adige.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm20257
309,6338488DC1,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",300600.0,302253.53,Procedura aperta S15014: CONDUZIONE ED ESERCIZIO DI INFRASTRUTTURE E SERVIZI DI RETE E DATACENTER DEL COMUNE DI BARI,01-PROCEDURA APERTA,2016-02-24+01:00,,idm20332
310,635451687C,80015010723,Comune di Bari - Ripartizione Segreteria Generale,44000.0,44000.04,Servizio di ripresa e trasmissione televisiva sedute C.C. della durata di due anni,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2015-12-10+01:00,,idm20360
311,6361954286,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",1516551.51,983668.92,Procedura aperta S15013: GESTIONE DEI SERVIZI AL PUBBLICO DELL'URP E DEI SERVIZI DI INFORMAZIONE AI GIOVANI DEL COMUNE DI BARI,01-PROCEDURA APERTA,2016-05-01+02:00,,idm20385
312,6380364AED,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici - Settore Lavori Pubblici e Servizi Connessi",1418858.76,1399886.61,Lavori complementari riqualificazione water front san girolamo fesca,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-04-12+02:00,,idm20416
313,63877287E5,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",2046560.95,2637103.63,"LOTTO 1 Servizio di assistenza specialistica per alunni con disturbi dello spettro autistico e con disturbi del comportamento (ADHD, disturbo da deficit di attenzione,iperattività, disturbi oppositivo-provocatorio, disturbo della condotta)",01-PROCEDURA APERTA,2016-09-15+02:00,,idm20435
314,6387756EFE,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",1103526.3,1445873.35,LOTTO 2 Servizio di assistenza specialistica per alunni affetti da patologie diverse,01-PROCEDURA APERTA,2016-09-15+02:00,,idm20505
315,640416869D,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",56717.88,56300.0,PN15030 - Lavori di rifacimento del manto di copertura in tegole di laterizio e prospetti esterni della scuola San Nicola,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2015-11-05+01:00,,idm20571
316,64046769D3,80015010723,"Comune di Bari - Ripartizione Patrimonio Settore Tecnico, Manutenzione Alloggi ERP",27805.94,27800.54,"Lavori urgenti in economia per il risanamento conservativo delle unità immobiliari di proprietà comunale site in Bari al q.re San Nicola, Piazza San Pietro, civici 4 e 5 - ai sensi del comma 8 dell'art. 125 del Decreto Legislativo 12/04/2006, n. 163",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2015-10-20+02:00,,idm20641
317,642235355A,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",180577.57,178410.0,"ACCORDO QUADRO DI DURATA ANNUALE PER INTERVENTI EDILI DI TIPO ECCEZIONALE NECESSARI ALL'ADEGUAMENTO ED ALL'ELIMINAZIONE DEGLI INCONVENIENTI TECNICI DELLE PARTI NON STRUTTURALI DEGLI IMMOBILI ADIBITI A SCUOLE MEDIE, ELEMENTARI, MATERNE, ASILI NIDO E S",01-PROCEDURA APERTA,2017-07-25+02:00,,idm20693
318,642295889C,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",3743816.71,3197070.15,Procedura Aperta L15028: LAVORI DI RIPRISTINO E DI ADEGUAMENTO ALLE NORME DI SICUREZZA E RELATIVA NORMALIZZAZIONE DEGLI IMPIANTI DEL TEATRO COMUNALE N. PICCINNI - 2° STRALCIO,01-PROCEDURA APERTA,2017-10-20+02:00,,idm21111
319,6431028C2E,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",165412.6,172163.52,"Procedura negoziata PN16002: Itinerario ciclabile Carrassi - San Pasquale 1° lotto. Realizzazione di pista ciclabile sui tratti Viale Giuseppe Di Vittorio, Via Re David e Via Guido De Ruggiero",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2017-06-12+02:00,,idm21161
320,6445462381,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",184460.0,159831.24,"Procedura aperta S15022: AFFIDAMENTO DEI SERVIZI DI GESTIONE, MANUTENZIONE ED ASSISTENZA DEL SISTEMA INFORMATIVO DELLA RIPARTIZIONE RAGIONERIA DEL COMUNE DI BARI",01-PROCEDURA APERTA,2016-05-01+02:00,,idm21237
321,6449019AD3,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",381184.34,211187.86,"Procedura aperta S16001: GESTIONE DELLE ATTIVITA' DELLA P.U.A. (PORTA UNICA DI ACCESSO) E CONNESSE, ALL'ISTRUTTORIA DELLE RICHIESTE DI ASSISTENZA SOCIO-SANITARIA COMPLESSA CHE RICHIEDONO INTERVENTI INTEGRATI TRA I SERVIZI SOCIO -ASSISTENZIALI DEL COM",01-PROCEDURA APERTA,2016-10-01+02:00,,idm21256
322,6457105B9A,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",173401.37,183380.38,"Procedura aperta S15024: PROGETTO DI TUTORAGGIO IN FAVORE DI N.  60 MINORI RESIDENTI NEL TERRITORIO DEL MUNICIPIO 1 DI CUI N. 10 MINORI CON DISABILITA', DISTURBI DEL COMPORTAMENTO E DELL'APPRENDIMENTO",01-PROCEDURA APERTA,,,idm21296
323,6459179B1F,80015010723,"Comune di Bari - Ripartizione Culture, Religioni, Pari Opportunità, Comunicazione e Marketing Territoriale e Sport - CULTURE",154845.0,154845.0,PROCEDURA COMPARATIVA PUBBLICA PER L'AFFIDAMENTO DEI SERVIZI DI ORGANIZZAZIONE E REALIZZAZIONE DEL PROGRAMMA UNICO DI EVENTI PER NATALE 2015,01-PROCEDURA APERTA,2015-12-06+01:00,,idm21317
324,64667345B6,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",227950.0,256443.57,"Procedura aperta S15021: SERVIZIO DI ACCOGLIENZA, FORMAZIONE E ORIENTAMENTO DI PORTA FUTURO BARI (FRONT OFFICE)",01-PROCEDURA APERTA,2016-09-01+02:00,,idm21348
325,6468589083,80015010723,Municipio 5,4596.01,0,AFFIDAMENTO PROGETTO SOCIALE IL FANTASTICO  MONDO  DELLA MASSERIA PET TERAPHY,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2016-02-07+01:00,,idm21435
326,64695200CC,80015010723,"Comune di Bari - Ripartizione Stazione Unica Appaltante, Contratti e Gestione Lavori Pubblici",129836.44,160565.94,"Procedura aperta S15020: SERVIZIO DI NETWORKING CON LE IMPRESE, PRESELEZIONE AZIENDALE, SOSTEGNO ALLO START - UP DI PORTA FUTURO BARI (BACK OFFICE)",01-PROCEDURA APERTA,2016-09-01+02:00,,idm21466
327,6470142216,80015010723,"Comune di Bari - Ripartizione Tutela dell'Ambiente, Igiene e Sanità",56250.0,48750.0,"INCARICO DI SUPPORTO AL RESPONSABILE UNICO DEL PROCEDIMENTO IN RELAZIONE ALLE ATTIVITA' CORRELATE ALLA REALIZZAZIONE DEI LAVORI DI MESSA IN SICUREZZA PERMANENTE DEL SITO DI INTERESSE NAZIONALE ""EX FIRBONIT"" DI BARI",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2016-01-20+01:00,2019-01-20+01:00,idm21563
