n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
463,Z182735281,00339370272,Comune di Venezia,14000.00,14000.00,"UFF.GEDI.159. Determinazione a contrarre ai sensi dell'art. 192 T.U.E.L. per l'affidamento del servizio di manutenzione ordinaria annuale, verifica e certificazione di conformità di due misuratori di velocità in dotazione alla Direzione Polizia Local",23-AFFIDAMENTO DIRETTO,2019-02-26,2019-12-31,idm10200
464,Z2B2726B55,00339370272,Comune di Venezia,541.12,541.12,fornitura di materiale informativo specialistico per operatori dei Servizi Demografici per l'anno 2019,23-AFFIDAMENTO DIRETTO,2019-02-26,2019-03-11,idm10220
465,0000000000,00339370272,Comune di Venezia,3000.00,0.00,VENIS SPA SOC. IN HOUSE - SERVIZI DI COMUNICAZIONE,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-02-27,2019-12-31,idm10240
466,ZF82767322,00339370272,Comune di Venezia,81.97,81.97,"Corso di formazione ""Costruzione, progettazione e gestione pagine social - webinair""",23-AFFIDAMENTO DIRETTO,2019-02-27,2019-02-27,idm10260
467,ZD22732E5B,00339370272,Comune di Venezia,1014.00,1014.00,Acquisto materiale igienicosanitario,23-AFFIDAMENTO DIRETTO,2019-02-27,2019-12-31,idm10280
468,ZAD274459F,00339370272,Comune di Venezia,13211.40,13211.40,DITTA CIAN TOMA RIFACIMENTO PAVIMENTAZIONE TERRAZZE E DIPINTURA PRESSO CENTRO MOCENIGO,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-02-27,2019-09-07,idm10300
469,Z562732F40,00339370272,Comune di Venezia,449.10,449.10,Acquisto materiale igienicosanitario,23-AFFIDAMENTO DIRETTO,2019-02-27,2019-12-31,idm10320
470,ZC227588F4,00339370272,Comune di Venezia,5388.00,5388.00,fornitura n. 1200 buoni pasto per volontari di protezione civile,23-AFFIDAMENTO DIRETTO,2019-03-01,2019-12-31,idm10340
471,7803125E71,00339370272,Comune di Venezia,88500.00,88500.00,"Estensione nel limite del quinto del contratto ""Fornitura di un servizio di primo contatto, emersione e valutazione con l'utenza vittima di tratta e grave sfruttamento tramite unità di strada che dovranno operare nei territori delle province di Veron",23-AFFIDAMENTO DIRETTO,2019-03-01,2019-05-31,idm10360
472,78031177D9,00339370272,Comune di Venezia,118847.62,118842.77,"Estensione nel limite di un quinto del contratto ""Fornitura di servizi di pronta assistenza, accoglienza ed integrazione sociale per vittime di tratta e/o grave sfruttamento"". Periodo marzo - maggio 2019.",23-AFFIDAMENTO DIRETTO,2019-03-01,2019-05-31,idm10380
473,ZEA2732EF1,00339370272,Comune di Venezia,418.00,418.00,Acquisto materiale igienico sanitario,23-AFFIDAMENTO DIRETTO,2019-02-27,2019-12-31,idm10400
474,Z4427577A9,00339370272,Comune di Venezia,251.10,251.10,DITTA ZAMBON FORNITURA BATTISCOPA IN CERAMICA PER CENTRO MOROSINI,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,2019-02-27,2019-03-28,idm10420
475,Z1A2733F6F,00339370272,Comune di Venezia,11973.53,11973.53,Determinazione a contrattare. Affidamento tramiteTrattativa Diretta nel MEPA della fornitura della seconda tranche di materiale didattico e cancelleria per la prosecuzione del Piano dell'offerta formativa (POF) per gli asili nido e scuole dell'infa,23-AFFIDAMENTO DIRETTO,2019-02-28,2019-07-22,idm10440
476,ZA0271F7CC,00339370272,Comune di Venezia,13200.86,13090.68,"I° LOTTO CIGZA0271FCC - II° LOTTO CIGZ63271F901 - III° LOTTO CIGZ59271FB36 Affidamento di servizi e attività sul territorio rivolti a cittadini stranieri - PTI 2018 progetto ""Mediazioni 14""",23-AFFIDAMENTO DIRETTO,2019-02-28,2019-05-31,idm10460
477,Z5B2739596,00339370272,Comune di Venezia,290.00,290.00,Fornitura servizio stampegrafiche per eventi primosemestre,23-AFFIDAMENTO DIRETTO,2019-02-28,2019-12-31,idm10480
478,ZD3274D33F,00339370272,Comune di Venezia,4508.21,1231.76,"Affidamento del servizio di manutenzione specialistica su moto BMW ,della Polizia Locale, e SCOOTERS in dotazione ai servizi vari.",23-AFFIDAMENTO DIRETTO,2019-03-06,2019-12-31,idm10500
479,ZA1274DB57,00339370272,Comune di Venezia,409.84,193.66,Affidamento del servizio di manutenzione specialistica su moto Kawasaki indotazione alla Direzione Polizia Locale.,23-AFFIDAMENTO DIRETTO,2019-03-06,2019-12-31,idm10520
480,Z9B28289EB,00339370272,Comune di Venezia,300.00,300.00,"Corso di formazione ""La documentazione amministrativa"" per operatori dei Servizi Demografici",23-AFFIDAMENTO DIRETTO,2019-03-04,2019-04-08,idm10540
481,7789513D77,00339370272,Comune di Venezia,154735.74,154735.74,"Estensione nel limite del quinto del contratto del servizio di mediazione linguistico-culturale a supporto delle attività rivolte a vittime di tratta e a utenza in situazione di marginalità, per il periodo 01/03/2019 - 31/05/2019",23-AFFIDAMENTO DIRETTO,2019-03-01,2019-05-31,idm10560
482,Z3D2746D0C,00339370272,Comune di Venezia,3960.00,3960.00,UFF.GEDI.173 - Determina contrattare ai sensi dell'art. 192 TUEL ed impegno di spesa per l'affidamento di servizio offerto da ANCITEL S.p.A. di pagamento delle contravvenzioni al Codice della Strada presso le Tabaccherie Ricevitorie del Lotto (punti,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm10580
483,Z762775DB9,00339370272,Comune di Venezia,4839.73,4839.73,"UFF.GEDI.177 - Determinazione a contrattare, ex art. 192 d.lgs 167/2000, per l'affidamento del servizio di rimozioni e custodia veicoli e natanti anno 2019. Impegno di spesa. Atto soggetto a pubblicazione ai sensi dell'art. 29 d.lgs. 50/2016 e art. 3",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm10600
484,ZF527395EA,00339370272,Comune di Venezia,109.00,109.00,ABBONAMENTI E RIVISTE ANNO 2019 MEGA ITALIA MEDIA  SRL,23-AFFIDAMENTO DIRETTO,2019-03-05,2019-12-31,idm10620
485,Z41273966C,00339370272,Comune di Venezia,80.00,80.00,abbonamenti e riviste quotidiani - unindustria servizi srl ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-03-05,2019-12-31,idm10640
486,Z1F274D8A8,00339370272,Comune di Venezia,1655.05,1655.05,PRODUZIONE EXTRA COPIE,23-AFFIDAMENTO DIRETTO,2019-03-05,2019-03-18,idm10660
487,Z42272B91B,00339370272,Comune di Venezia,1200.00,1200.00,servizio di assistenza tecnica informatica dell'applicativo Urp on Line - periodo marzo/giugno 2019,23-AFFIDAMENTO DIRETTO,2019-03-05,2019-07-10,idm10680
488,Z1D27ABC14,00339370272,Comune di Venezia,2255.21,2255.21,"UFF.GEDI.177 - Determinazione a contrattare, ex art. 192 d.lgs 167/2000, per l'affidamento del servizio di rimozioni e custodia veicoli e natanti anno 2019. Impegno di spesa. Atto soggetto a pubblicazione ai sensi dell'art. 29 d.lgs. 50/2016 e art. 3",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm10700
489,Z98276B762,00339370272,Comune di Venezia,6810.00,6810.00,"UFF.GEDI.159 - Determinazione a contrattare ai sensi dell'art. 192 del d.lgs 267/2000 per l'affidamento del servizio di taratura, manutenzione e certificazione di conformità di n. 5 misuratori di velocità telelaser di vari modelli in dotazione alla D",23-AFFIDAMENTO DIRETTO,2019-03-05,2019-05-31,idm10720
490,Z322746C0B,00339370272,Comune di Venezia,1032.91,1032.91,UFF.GEDI.174 - Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'affidamento del servizio di assistenza predisposto da Ancitel S.p.A. a supporto della Consultazione dell'Archivio Veicoli Rubati - Impegno di spesa per l'anno 2019. Att,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm10740
491,Z382741761,00339370272,Comune di Venezia,9836.06,9836.06,affidamento diretto per il servizio di stampa e materiale informativo  per Città in Festa 2019,23-AFFIDAMENTO DIRETTO,2019-03-05,2019-12-31,idm10760
492,0000000000,00339370272,Comune di Venezia,2272.13,2272.13,UFF.GEDI.160-  Determinazione a contrattare ai sensi dell'art. 192 del TUEL ; affidamento ad AVM spa del servizio di parcheggio e custodia dell'autovettura YA 732 AC in dotazione alla Sezione Polizia Locale di P.le Roma per l'anno 2019. Impegno di sp,24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-01-01,2019-12-31,idm10780
493,Z7127ABC2B,00339370272,Comune di Venezia,873.16,873.16,"UFF.GEDI.177 - Determinazione a contrattare, ex art. 192 d.lgs 167/2000, per l'affidamento del servizio di rimozioni e custodia veicoli e natanti anno 2019. Impegno di spesa. Atto soggetto a pubblicazione ai sensi dell'art. 29 d.lgs. 50/2016 e art. 3",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm10800
494,Z34275AC37,00339370272,Comune di Venezia,990.00,990.00,Acquisto di materiale per allestimento della stanza teatro della Casa di Reclusione femminile della Giudecca,23-AFFIDAMENTO DIRETTO,2019-03-05,2019-12-31,idm10820
495,Z9B274584D,00339370272,Comune di Venezia,960.00,960.00,N. 4 EDIZIONI DEL CORSO DI FORMAZIONE SPECIFICA PER LAVORATORI DI POLIZIA LOCALE E EDUCATRICI NIDO ANNO 2019,23-AFFIDAMENTO DIRETTO,2019-03-06,2019-12-31,idm10840
496,Z68275FD2C,00339370272,Comune di Venezia,9608.64,3993.85,UFF.GEDI.176 - Determinazione a contrattare ai sensi dell'art. 192 dlgs. 267/2000 per servizio di consultazione della  banca dati ACI - P.R.A. con accesso tramite servizi telematici ANCITEL - Impegno di spesa per l'anno 2019. Atto soggetto a pubblica,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm10860
497,Z7E2762C03,00339370272,Comune di Venezia,237.31,237.31,DITTA VI.SCA REVISIONE E SOSTITUZIONE PNEUMATICI PIAGGIO QUARGO,23-AFFIDAMENTO DIRETTO,2019-03-06,2019-03-07,idm10880
498,ZD2274A0F9,00339370272,Comune di Venezia,182.00,182.00,DITTA PANIFICIO PAVAN FORNITURA DOLCI PER FESTA DI CARNEVALE,23-AFFIDAMENTO DIRETTO,2019-03-06,2019-06-10,idm10900
499,Z93276510C,00339370272,Comune di Venezia,9639.34,9638.58,"Determinazione a contrattare ai sensi dell'art.192 T.U.E.L. e contestuale affidamento diretto per l'acquisto di arredi per la Biblioteca Centro Studi a Marghera alla ditta ARTUFFICIO s.a. DI Floris M. &#38; C., mediante Trattativa diretta nel MePa. I",23-AFFIDAMENTO DIRETTO,2019-03-08,2019-05-07,idm10920
500,Z212721F1A,00339370272,Comune di Venezia,450.00,450.00,"Contratto per realizzazione spettacolo teatrale ""Ultima notte Mia. Mia Martini, una vita"", presso il Teatro Momo di Mestre, per il giorno 19/03/2019, in occasione della manifestazione""Marzo Donna"" - anno 2019",23-AFFIDAMENTO DIRETTO,2019-03-19,2019-03-19,idm10940
501,0000000000,00339370272,Comune di Venezia,45000.00,38546.94,Quota sociale lungoassistiti AIDS,23-AFFIDAMENTO DIRETTO,2019-03-08,2019-12-31,idm10960
502,Z4D2724474,00339370272,Comune di Venezia,300.00,300.00,EVEN.GEDI.005 Marzo Donna- determinazione a contrarre ex art. 192 D.Lgs. 267/2000affidamento diretto servizi a Associazioni femminili e non del territorio per co-organizzazione manifestazione Marzo Donna 2019-acquisizione con RDO in MePA servizio d,23-AFFIDAMENTO DIRETTO,2019-03-08,2019-03-08,idm10980
503,Z57272462B,00339370272,Comune di Venezia,750.00,750.00,EVEN.GEDI.005 Marzo Donna- determinazione a contrarre ex art. 192 D.Lgs. 267/2000affidamento diretto servizi a Associazioni femminili e non del territorio per co-organizzazione manifestazione Marzo Donna 2019-acquisizione con RDO in MePA servizio d,23-AFFIDAMENTO DIRETTO,2019-03-23,2019-03-23,idm11000
504,Z72272459A,00339370272,Comune di Venezia,350.00,350.00,EVEN.GEDI.005 Marzo Donna- determinazione a contrarre ex art. 192 D.Lgs. 267/2000affidamento diretto servizi a Associazioni femminili e non del territorio per co-organizzazione manifestazione Marzo Donna 2019-acquisizione con RDO in MePA servizio d,23-AFFIDAMENTO DIRETTO,2019-03-15,2019-03-15,idm11020
505,Z65272450A,00339370272,Comune di Venezia,1400.00,1400.00,EVEN.GEDI.005 Marzo Donna- determinazione a contrarre ex art. 192 D.Lgs. 267/2000affidamento diretto servizi a Associazioni femminili e non del territorio per co-organizzazione manifestazione Marzo Donna 2019-acquisizione con RDO in MePA servizio d,23-AFFIDAMENTO DIRETTO,2019-03-10,2019-03-10,idm11040
506,Z94273E2B8,00339370272,Comune di Venezia,241.64,240.00,EVEN.GEDI.005 Marzo Donna- determinazione a contrarre ex art. 192 D.Lgs. 267/2000affidamento diretto servizi a Associazioni femminili e non del territorio per co-organizzazione manifestazione Marzo Donna 2019-acquisizione con RDO in MePA servizio d,23-AFFIDAMENTO DIRETTO,2019-03-08,2019-03-19,idm11060
507,Z7D273A2AC,00339370272,Comune di Venezia,8495.24,0.00,C.I. 14388_Piazzole fermata bus via Vallon_Forte Carpenedo. affidamento lavori sottosoglia per l intervento di ripristino della segnaletica orizzontale e verticale presso via Vallon a Mestre (Ve),23-AFFIDAMENTO DIRETTO,2019-03-08,2019-12-31,idm11080
508,Z412724429,00339370272,Comune di Venezia,700.00,700.00,EVEN.GEDI.005 Marzo Donna- determinazione a contrarre ex art. 192 D.Lgs. 267/2000affidamento diretto servizi a Associazioni femminili e non del territorio per co-organizzazione manifestazione Marzo Donna 2019-acquisizione con RDO in MePA servizio d,23-AFFIDAMENTO DIRETTO,2019-03-01,2019-03-26,idm11100
509,ZAC2724687,00339370272,Comune di Venezia,200.00,200.00,EVEN.GEDI.005 Marzo Donna- determinazione a contrarre ex art. 192 D.Lgs. 267/2000affidamento diretto servizi a Associazioni femminili e non del territorio per co-organizzazione manifestazione Marzo Donna 2019-acquisizione con RDO in MePA servizio d,23-AFFIDAMENTO DIRETTO,2019-03-08,2019-03-31,idm11120
510,ZD62724710,00339370272,Comune di Venezia,200.00,200.00,EVEN.GEDI.005 Marzo Donna- determinazione a contrarre ex art. 192 D.Lgs. 267/2000affidamento diretto servizi a Associazioni femminili e non del territorio per co-organizzazione manifestazione Marzo Donna 2019-acquisizione con RDO in MePA servizio d,23-AFFIDAMENTO DIRETTO,2019-03-01,2019-03-31,idm11140
511,Z0C2745EDC,00339370272,Comune di Venezia,2014.15,0.00,Pista ciclabile Via Altinia da Favaro a Dese  (C.I. 10104 - CUP F71B16000020009). affidamento sottosoglia per fornitura di n. 3 apparecchi a led per illuminazione stradale.,23-AFFIDAMENTO DIRETTO,2019-03-08,2019-12-31,idm11160
512,ZD227087DF,00339370272,Comune di Venezia,37605.75,0.00,C.I. 14399 - 4.14 RAFFORZAMENTO AZIONE P.A.:RISTRUTTURAZIONE PALESTRA SPES VIA CIMA D'ASTACARPENEDO CON ADEGUAMENTI E MESSA A NORMA ERIFACIMENTO IMPIANTI. INCARICO DI PROGETTAZIONEDEFINITIVA ED ESECUTIVA.,23-AFFIDAMENTO DIRETTO,2019-03-08,2019-12-31,idm11180
513,Z4F276CCE3,00339370272,Comune di Venezia,3565.80,3565.80,"SECI.GEDI.182 """"Acquisto materiale vario per i nidi comunali""""determinazione a contrarre - affidamento diretto tramite indagine di mercato effettuata mediante Richiesta di Offerta (RDO) per la fornitura di prodotti igienici necessari agli asili nido",23-AFFIDAMENTO DIRETTO,2019-03-25,2019-05-21,idm11200
514,Z712724C32,00339370272,Comune di Venezia,520.00,520.00,"Servizio di stampa di materiale informativo in occasione della Manifestazione ""Marzo Donna 2019"" - Lotto 1 -",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-01,2019-03-31,idm11220
515,ZA325522A8,00339370272,Comune di Venezia,9009.73,0.00,"(C.I.13900) ""Ripristino funzionale segnaletica verticale/orizzontale e messa in sicurezza viabilita' terraferma"". Conferimento incarico allo Studio Associato S.T.P., di direttore operativo comprese le prestazioni di contabilità dei lavori a misura e",23-AFFIDAMENTO DIRETTO,2019-03-11,2019-12-31,idm11246
516,ZDC2774D18,00339370272,Comune di Venezia,3450.00,3450.00,Affidamento servizio di traduzione,23-AFFIDAMENTO DIRETTO,2019-03-11,2019-06-30,idm11266
517,Z3C279D729,00339370272,Comune di Venezia,1423.00,1423.00,Iscrizione ad AIF di n.11 formatori per l'anno 2019,23-AFFIDAMENTO DIRETTO,2019-03-11,2019-12-31,idm11286
518,Z3E274647E,00339370272,Comune di Venezia,3600.00,3600.00,acquisto n. 80 lampade da tavolo ditta Aglietta Mario &#38; C sas,23-AFFIDAMENTO DIRETTO,2019-03-11,2019-12-31,idm11306
519,0000000000,00339370272,Comune di Venezia,665000.00,0.00,"NO 19098. Affidamento in house a VENIS - Venezia Informatica e Sistemi S.p.A. per l'estensione del sistema di videosorveglianza della Città di Venezia, ai sensi dell'art. 192 del D.Lgs. 50/2016. Impegno di spesa. Atto soggetto a pubblicazione ai sens",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-03-11,2020-12-31,idm11326
520,ZDB2715F0F,00339370272,Comune di Venezia,1300.00,1300.00,N.O. 19064 - Determinazione a contrattare. Affidamento Diretto nel mercato libero per la fornitura di un sollevatore elettrico completo di imbragatura per disabili necessario all'Istituto Comprensivo Gramsci del territorio comunale. Impegno di spesa,23-AFFIDAMENTO DIRETTO,2019-03-11,2019-04-19,idm11346
521,ZA82747647,00339370272,Comune di Venezia,37361.74,0.00,"C.I.13869 Ripristino funz segnaletica verticale_orizzontale, messa in sic viabilita terraferma. affidamento lavori sottosoglia per ripristino segnaletica orizzontale_verticale vie Terraglio, Castellana, Miranese, San Dona, Corso del Popolo e zone lim",23-AFFIDAMENTO DIRETTO,2019-03-11,2019-12-31,idm11366
522,ZF426EDBBF,00339370272,Comune di Venezia,37037.44,0.00,"C.I. 13804 Manutenzione straordinaria viabilità terraferma.  affidamento lavori sottosoglia per l intervento di ripristino della pavimentazione lapidea su via Caneve, viale Garibaldi e Galleria Barcella",23-AFFIDAMENTO DIRETTO,2019-03-11,2019-12-31,idm11386
523,06F26FE9CE,00339370272,Comune di Venezia,35915.30,0.00,C.I. 14444 LAVORI DI MANUTENZIONE E ADEGUAMENTO DELLE SEDI COMUNALI DELLA TERRAFERMA. Utilizzo somme per interventi manutentivi di adeguamento degli spazi esistenti.,23-AFFIDAMENTO DIRETTO,2019-03-19,2019-08-16,idm11406
524,Z25273416B,00339370272,Comune di Venezia,1436.93,1436.93,"NO 19064 Determina a contrarre - affidamento diretto nel mercato libero per l'affidamento della fornitura e posa in opera di tende presso la scuola primaria Vecellio del territorio comunale. Impegno di spesa per € 1.753,05.= (ofi).",23-AFFIDAMENTO DIRETTO,2019-03-11,2019-05-21,idm11426
525,Z7D273892E,00339370272,Comune di Venezia,15018.76,0.00,C.I. 13804 Manutenzione straordinaria viabilita terraferma. affidamento lavori sottosoglia per gli interventi di manutenzione e di finitura stradali quartiere Pertini a Mestre (Ve),23-AFFIDAMENTO DIRETTO,2019-03-11,2019-12-31,idm11446
526,ZAA2799D8C,00339370272,Comune di Venezia,427.09,426.62,Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di materiale vario e di consumo per l'allestimento ed il rinnovo delle dotazioni per la stanza di contenimento per le persone in stato di arresto e fermo presso il Comando Po,23-AFFIDAMENTO DIRETTO,2019-03-15,2019-04-23,idm11466
527,Z2B2799DA2,00339370272,Comune di Venezia,122.00,122.00,Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di materiale vario e di consumo per l'allestimento ed il rinnovo delle dotazioni per la stanza di contenimento per le persone in stato di arresto e fermo presso il Comando Po,23-AFFIDAMENTO DIRETTO,2019-03-15,2019-05-09,idm11486
528,7819214B82,00339370272,Comune di Venezia,134457.84,0.00,Pista ciclabile Via Altinia da Favaro a Dese (C.I. 10104 - CUP F71B16000020009). affidamento  opere di completamento della pista ciclabile di via Altinia fino al centro di Dese.,23-AFFIDAMENTO DIRETTO,2019-03-15,2019-12-31,idm11506
529,Z882799D35,00339370272,Comune di Venezia,318.00,318.00,"Progetto ""Scuole Sicure"" -Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di materiale vario e di consumo per le attività di addestramento delle unità cinofile e di controllo del territorio da parte del nucleo cinofili del",23-AFFIDAMENTO DIRETTO,2019-03-15,2019-04-24,idm11526
530,ZD42799D1A,00339370272,Comune di Venezia,350.00,350.00,"PF 19021- SECI.MINT.001 - Progetto ""Scuole Sicure"" -Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di materiale vario e di consumo per le attività di addestramento delle unità cinofile e di controllo del territorio da par",23-AFFIDAMENTO DIRETTO,2019-03-15,2019-03-20,idm11546
531,ZD72799CEE,00339370272,Comune di Venezia,320.00,320.00,"Progetto ""Scuole Sicure"" -Determinazione a contrattare ai sensi dell'art. 192 T.U.E.L. per l'acquisto di materiale vario e di consumo per le attività di addestramento delle unità cinofile e di controllo del territorio da parte del nucleo cinofili del",23-AFFIDAMENTO DIRETTO,2019-03-15,2019-03-21,idm11566
532,ZC726D9DB6,00339370272,Comune di Venezia,6667.47,0.00,C.I. 14362 - VE4.2.1.A - CAMPO DA CALCIO CA' EMILIANI -ADEGUAMENTO E MESSA A NORMA CON AMPLIAMENTO SPOGLIATOI (INTERVENTO PON METRO) INCARICO DI PROGETTAZIONE DEFINITIVA ED ESECUTIVAOPERE STRUTTURALI,23-AFFIDAMENTO DIRETTO,2019-05-30,2019-12-31,idm11586
533,Z99297E960,00339370272,Comune di Venezia,3000.00,3000.00,"Corso individuale di lingua Inglese specialistico C40 Cities Project Language Course, n.2 quote iscrizione",23-AFFIDAMENTO DIRETTO,2019-04-01,2019-06-30,idm11606
534,Z7C2788967,00339370272,Comune di Venezia,235.00,230.00,Attivazione di 6 licenzeWebDewey per l'anno 20189presso AIB,23-AFFIDAMENTO DIRETTO,2019-04-10,2020-05-02,idm11626
535,Z742788C26,00339370272,Comune di Venezia,320.00,320.00,Attivazione 8 abbonamenti alla rivista LiBeR anno 2019,23-AFFIDAMENTO DIRETTO,2019-04-01,2020-03-31,idm11646
536,ZEB2788BDE,00339370272,Comune di Venezia,586.50,586.50,Attivazione di 5 accessi aLiber Database anno 2019 (+1 accesso integrz DD706/2019,23-AFFIDAMENTO DIRETTO,2019-04-01,2019-04-23,idm11666
