n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
347,Z9627AB579,00162210348,Comune di Parma,3934.43,111.67,Consumi luce Presidi P.M. Via Gramsci e Piazza Ghiaia (Consip).,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-11-04,2020-11-30,idm6900
348,Z6F2A5F147,00162210348,Comune di Parma,2046.00,0.00,"Affidamento della fornitura di un servizio di formazione/addestramento all'utilizzo del defibrillatore, rivolto a 62 unità di personale del Comando di Polizia Locale",23-AFFIDAMENTO DIRETTO,2019-11-13,2019-12-06,idm6920
349,Z692987E37,00162210348,Comune di Parma,18293.90,18293.90,"Interventi di assistenza e trasloco dei sistemi telefonici e di telecomunicazione utili alla riorganizzazione del Settore Sociale e del Corpo di Polizia
Municipale.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-09-01,2019-10-31,idm6940
350,0000000000,00162210348,Comune di Parma,5429.00,5429.00,"AFFIDAMENTO PROGETTI INSERITI NEL ""QUADRO GENERALE DI
SVILUPPO DELLA CITTA' SOSTENIBILE. Dematerializzazione Servizi al
cittadino: Attivazione di un nuovo servizio per l'emissione di certificati di stato
civile ed anagrafe integrato con ANPR",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-09-01,2019-12-31,idm6960
351,0000000000,00162210348,Comune di Parma,19520.00,19520.00,"Attività di supporto e manutenzione impianti per la Videosorveglianza urbana -
Affidamento servizio",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-07-03,2019-12-31,idm6980
352,ZD329C7814,00162210348,Comune di Parma,2278.35,2278.35,"Servizi di Posta Elettronica Certificata. Impegno di spesa e affidamento
prestazioni.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-01-01,2019-12-31,idm7000
353,Z6829984B6,00162210348,Comune di Parma,9655.00,9655.00,": Servizio di Telecomunicazioni - Canoni linee telefoniche Telecom Impegno di
spesa quarto-quinto-sesto bimestre.",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-06-01,2019-12-31,idm7020
354,0000000000,00162210348,Comune di Parma,6173.20,6173.20,"AFFIDAMENTO PROGETTI INSERITI NEL ""QUADRO GENERALE DI
SVILUPPO DELLA CITTA' SOSTENIBILE: Adeguamento sistema
informatico di Back Office del Settore Servizi Educativi.",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,2019-09-01,2019-12-31,idm7040
355,ZBC2A4DFE4,00162210348,Comune di Parma,490.00,490.00,"Affidamento ai sensi dell'art. 36, c 2, lett. a) D.lgs 5/16 del servizio di traduzione di testi relativi alla brochure della Pinacoteca Stuard e  testi di Guido Conti per Ospedale Vecchio a ditta INTERLINGUAE Srl",23-AFFIDAMENTO DIRETTO,2019-10-30,2019-11-20,idm7060
356,Z352A49449,00162210348,Comune di Parma,20464.00,11550.72,Affid.to diretto art 36 co 2 lett a per servizio logistico amm.vo Parma Film Festival,23-AFFIDAMENTO DIRETTO,2019-10-30,2019-12-31,idm7080
357,ZE629A1963,00162210348,Comune di Parma,13000.00,6500.00,AFFIDAMENTO DI UN INTERVENTO FORMATIVO SUL TEMA DEL LINGUAGGIO DI GENERE,23-AFFIDAMENTO DIRETTO,2019-09-17,2020-06-30,idm7100
358,Z492690F4F,00162210348,Comune di Parma,140.00,140.00,Abbonamento annuale alla rivista Persone & Conoscenze.,23-AFFIDAMENTO DIRETTO,2019-01-16,2019-05-09,idm7120
359,Z2A27E9217,00162210348,Comune di Parma,164.42,164.42,"Abbonamento alla banca dati on line di ""Cassazione.net""",23-AFFIDAMENTO DIRETTO,2019-04-09,2019-05-09,idm7140
360,Z3E2702EF5,00162210348,Comune di Parma,330.00,330.00,Abbonamento annuale on line alla banca dati e rivista Formula press-Edizioni EDK,23-AFFIDAMENTO DIRETTO,2019-02-13,2019-05-09,idm7160
361,Z7928151CA,00162210348,Comune di Parma,11879.00,11879.00,"Abbonamenti banche dati on line: PIATTAFORMA DOCUMENTALE BANCA DATI SISTEMA 24, -QUOTIDIANI E PERIODICI",23-AFFIDAMENTO DIRETTO,2019-04-30,2019-06-17,idm7180
362,Z222A52B0F,00162210348,Comune di Parma,1060.00,910.00,Verifica impianto messa a terra impianto campi da rugby Moletolo.,23-AFFIDAMENTO DIRETTO,2019-10-28,2019-11-18,idm7200
363,Z4329B5B2B,00162210348,Comune di Parma,23055.24,0,Affidamento della fornitura di pannolini per bambini frequentanti i nidi d'infanzia. Servizi sperimentali 0/6 e Scuole d'infanzia del Comune di Parma.,23-AFFIDAMENTO DIRETTO,2019-09-30,2020-06-30,idm7220
364,Z7F2994D24,00162210348,Comune di Parma,21850.00,0,"Affidamento della fornitura, installazione e manutenzione biennale di un sistema integrato di gestione del prestito -antitaccheggio con rilevamento in radiofrequenza.",23-AFFIDAMENTO DIRETTO,2019-10-04,2019-12-31,idm7240
365,ZC6297ADEE,00162210348,Comune di Parma,880.65,880.65,Affidamento della fornitura di attrezzature per disabili frequentati Scuole del Comune di Parma,23-AFFIDAMENTO DIRETTO,2019-09-24,2019-12-31,idm7260
366,Z812925A21,00162210348,Comune di Parma,1496.25,1496.25,FORNITURA E AUSILI PER DISABILI E ATTREZZATURE PER DISABILI.,23-AFFIDAMENTO DIRETTO,2019-07-29,2019-12-31,idm7280
367,Z05299050A,00162210348,Comune di Parma,11196.70,11196.70,Fornitura e posa in opera di attrezzature per impianto sportivo del Comune di Parma.,23-AFFIDAMENTO DIRETTO,2019-09-02,2019-10-23,idm7300
368,Z6129C3804,00162210348,Comune di Parma,155.00,155.00,Affidamento della fornitura di attrezzature per disabili frequentanti Scuole del Comune di Parma,23-AFFIDAMENTO DIRETTO,2019-09-24,2019-10-23,idm7320
369,ZB7293F7BC,00162210348,Comune di Parma,630.00,630.00,Fornitura di gradi al petto e guanti antitaglio per Polizia Municipale.,23-AFFIDAMENTO DIRETTO,2019-07-29,2019-10-23,idm7340
370,ZD5293F7FA,00162210348,Comune di Parma,712.80,712.80,Fornitura di gradi al petto e guanti antitaglio per Polizia Municipale,23-AFFIDAMENTO DIRETTO,2019-07-29,2019-09-25,idm7360
371,Z6D26855E6,00162210348,Comune di Parma,12600.00,12600.00,Abbonamento telematico Banca Giuridica Silver - Leggi d'Italia.,23-AFFIDAMENTO DIRETTO,2019-01-08,2019-02-08,idm7380
372,8031385C8E,00162210348,Comune di Parma,102011.80,0.00,Interventi negli impianti sportivi all'aperto. Efficientamento energetico impianti sportivi (CUP I92J19006060001) - lavori di adeguamento impiantistico Rugby Parma,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-22,2020-03-31,idm7400
373,Z8A2A04794,00162210348,Comune di Parma,488.00,0,Abbonamento annuale on line al servizio di aggiornamento e accesso al sito www.entionline.,23-AFFIDAMENTO DIRETTO,2019-10-11,,idm7429
374,ZF32A3462C,00162210348,Comune di Parma,500.00,0,Fornitura libri in lingua straniera per la Biblioteca del S. Paolo - Affidamento ai sensi dell'art. 36 c. 2 lett. a) del D.Lgs 50/2016.,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-12-31,idm7448
375,Z1B2A345CD,00162210348,Comune di Parma,1000.00,997.71,Fornitura libri per implementazione sezione locale della Biblioteca Civica - Affidamento ai sensi dell'art. 36 c. 2 lett. a) del D.Lgs 50/2016.,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-12-31,idm7468
376,ZAF29931E1,00162210348,Comune di Parma,101.44,0,"ABBONAMENTO ANNUALE ON LINE AL NOTIZIARIO ""SEGRETARIENTILOCALI"".",23-AFFIDAMENTO DIRETTO,2019-09-03,,idm7488
377,Z5B2A036FD,00162210348,Comune di Parma,20072.00,15440.00,REALIZZAZIONE E ADEGUAMENTO PISTE CICLABILI. AFFIDAMENTO INCARICO PROGETTAZIONE DEFINITIVA/ESECUTIVA E COORDINAMENO PER LA SICUREZZA IN PROGETTAZIONE.,23-AFFIDAMENTO DIRETTO,2019-10-18,2019-12-31,idm7507
378,ZC622A2A67,00162210348,Comune di Parma,4992.00,4992.00,MESSA I SICUREZZA DELLA RETE CICLABILE REALIZZAZIONE DELLA NUOVA PISTA CICLOPEDONALE SU VIA LA SPEZIA. AFFIDAMENTO INCARICO PROGETTAZIONE ESECUTIVA DI DETTAGLIO DELL'IMPIANTO ELETTRICO,23-AFFIDAMENTO DIRETTO,2019-10-22,2019-12-31,idm7527
379,Z5929B5D2D,00162210348,Comune di Parma,192.31,0,Abbonamento annuale alla rivista Personale News. Impegno di spesa.,23-AFFIDAMENTO DIRETTO,2019-09-30,,idm7544
380,Z692A31B18,00162210348,Comune di Parma,2250.00,1478.80,Fornitura di materiale elettrico per interventi di riparazione e manutenzioni varie + intergraz. per acquisto materiale elez. reg.li (DD 3273).,23-AFFIDAMENTO DIRETTO,2019-10-21,2019-12-31,idm7563
381,Z012A302FC,00162210348,Comune di Parma,3870.00,0,Servizio di trascrizione testi scolastici per studenti ciechi. Impegno di spesa,23-AFFIDAMENTO DIRETTO,2019-10-22,2020-03-22,idm7583
382,ZF92A1F878,00162210348,Comune di Parma,680.00,680.00,"Affidamento servizio di stampa di Passaporti culturali da distribuire durante lo svolgimento delliniziativa culturale I Like Parma III edizione (12 e 13 ottobre 2019), ai sensi dellart. 36 comma 2 lett. a) del D.Lgs. n. 50/2016",23-AFFIDAMENTO DIRETTO,2019-10-10,2019-10-13,idm7603
383,ZA029C17F9,00162210348,Comune di Parma,4868.60,0,"Servizio di integrazione scolastica ad alunna con disabilità in carico al Comune
di Parma, inserita in scuola di altro Comune. Affidamento del servizio a terzi.",23-AFFIDAMENTO DIRETTO,2019-10-10,2020-06-08,idm7623
384,Z8929E6ACD,00162210348,Comune di Parma,1300.00,1300.00,"Affidamento della fornitura di un servizio di formazione in materia di primo soccorso e di antincendio per il personale addetto alle emergenze presso le sedi del DUC, della Residenza Municipale e del Comando di Polizia Locale",23-AFFIDAMENTO DIRETTO,2019-10-03,2019-10-07,idm7643
385,ZD0297B973,00162210348,Comune di Parma,3500.00,3500.00,"""Boito Librettista e Compositore - Arrigo Boito e la genesi del Nerone nell'Archivio Storico Ricordi"" affidamento curatela del percorso espositivo presso Casa della Musica - Museo dell' Opera e Casa del Suono (5 ottobre - 17 novembre 2019).",23-AFFIDAMENTO DIRETTO,2019-09-30,2019-11-17,idm7663
386,Z60268CBF9,00162210348,Comune di Parma,1199.00,1199.00,Abbonamento annuale ai servizi informativi telematici di base ANCITEL.,23-AFFIDAMENTO DIRETTO,2019-01-16,2019-02-21,idm7683
387,ZA6286935B,00162210348,Comune di Parma,4375.00,4374.99,"Acquisto prontuari delle violazioni alla circolazione stradale e relative ""app"" per supporti telematici.",23-AFFIDAMENTO DIRETTO,2019-06-28,2019-08-05,idm7706
388,Z20281F708,00162210348,Comune di Parma,2142.58,2142.58,"Abbonamenti banche dati on line: piattaforma documentale banca dati 24, dejure classic, sistemapa.",23-AFFIDAMENTO DIRETTO,2019-04-30,2019-05-02,idm7726
389,Z302823240,00162210348,Comune di Parma,5643.00,5643.00,"Abbonamenti banche dati on line: piattaforma documentale banca dati 24, dejure classic, sistemapa.",23-AFFIDAMENTO DIRETTO,2019-04-30,2019-06-17,idm7746
390,Z7928151CA,00162210348,Comune di Parma,11879.00,11879.00,"Abbonamenti banche dati on line: piattaforma documentale banca dati 24, dejure classic, sistemapa.",23-AFFIDAMENTO DIRETTO,2019-04-30,2019-06-17,idm7766
391,Z3E2702EF5,00162210348,Comune di Parma,330.00,330.00,Abbonamento annuale on line alla banca dati e rivista Formula Press -Edizioni EDK,23-AFFIDAMENTO DIRETTO,2019-02-13,2019-05-09,idm7786
392,Z2A27E9217,00162210348,Comune di Parma,164.42,164.42,"Abbonamento alla banca dati on line di ""Cassazione.net""",23-AFFIDAMENTO DIRETTO,2019-04-09,2019-05-09,idm7806
393,Z492690F4F,00162210348,Comune di Parma,140.00,140.00,Abbonamento annuale rivista Persone & Conoscenze.,23-AFFIDAMENTO DIRETTO,2019-01-16,2019-05-09,idm7826
394,ZA028275B2,00162210348,Comune di Parma,39990.00,39990.00,acquisto di spazi pubblicitari e di copie del mensile della Gazzetta di Parma Parma City Magazine,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-08-01,2019-12-31,idm7846
395,Z6E280C399,00162210348,Comune di Parma,1307.00,1307.00,"ABBONAMENTI CARTACEI E ON-LINE AL QUOTIDIANO ""GAZZETTA DI PARMA""",23-AFFIDAMENTO DIRETTO,2019-04-16,2019-05-09,idm7866
396,8038395566,00162210348,Comune di Parma,136314.91,0,Completamento opere di urbanizzazione scheda norma B18-Sub comparto A (Mepa).,23-AFFIDAMENTO DIRETTO,2019-10-11,2020-03-31,idm7886
397,Z592A1741F,00162210348,Comune di Parma,37801.73,10710.13,"Impianto Signorini ex Cral  AUSL nuovo blocco spogliatoi (CUP I98B18000170004) - incarico per elaborazione progetto definitivo-esecutivo, coordinamento della sicurezza in progettazione ed esecuzione, direzione lavori",23-AFFIDAMENTO DIRETTO,2019-10-14,2020-06-30,idm7900
398,Z3529BFB22,00162210348,Comune di Parma,33338.50,33338.50,"Interventi di ristrutturazione, compresa rimozione amianto, impianti sportivi, palestre e piscine Comune di Parma (CUP I95H18000780004) - affidamento rifacimento manto impermeabile spogliatoi campo da calcetto Circolo Inzani",23-AFFIDAMENTO DIRETTO,2019-10-11,2019-12-12,idm7920
399,Z3D29B0345,00162210348,Comune di Parma,32167.50,0.00,Interventi di efficientamento energetico impianti sportivi (CUP I92J19006060001) - affidamento lavori di riqualifica e messa in sicurezza di impianti di illuminazione installati presso alcuni campi sportivi comunali tramite piattaforma MEPA,23-AFFIDAMENTO DIRETTO,2019-10-14,2019-12-31,idm7940
400,ZD52946F98,00162210348,Comune di Parma,1530.00,1530.00,"Servizio di manutenzione, verifica e collaudo automatismi esistenti presso il DUC (Mepa).",23-AFFIDAMENTO DIRETTO,2019-07-31,2020-01-15,idm7960
401,0000000000,00162210348,Comune di Parma,315.00,315.00,"Partecipazione di una dipendente ad un ciclo di webinar in materia di contabilità, realizzati nel periodo ottobre-dicembre da Ideapubblica Srl",23-AFFIDAMENTO DIRETTO,2019-10-15,2019-12-03,idm7980
402,7966627C90,00162210348,Comune di Parma,28286.36,0.00,"Workout Pasubio - Distretto delle imprese creative e rigenerazione urbana - Progetto di riqualificazione officine Manzini, già sede CSAC (CUP I99J15000630006) - affidamento servizio di coordinamento sicurezza in fase di esecuzione",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-03,2020-12-31,idm8000
403,7966594158,00162210348,Comune di Parma,87353.66,0.00,"Workout Pasubio - Distretto delle imprese creative e rigenerazione urbana - Progetto di riqualificazione officine Manzini, già sede CSAC (CUP I99J15000630006) - affidamento servizio di Direzione Lavori",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-03,2020-12-31,idm8038
404,ZDA29F340F,00162210348,Comune di Parma,750.00,750.00,Fornitura e posa lapide commemorativa in marmo da installarsi all'ingresso della Sala Consigliare c/o Palazzo Municipale.,23-AFFIDAMENTO DIRETTO,2019-10-08,2020-01-29,idm8090
405,ZF629FB339,00162210348,Comune di Parma,1312.00,1312.00,Affidamento servizio stampa e allestimento spazi in occasione della manifestazione I Like Parma  tramite trattativa Mepa,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-10-14,idm8110
406,ZA929D62DB,00162210348,Comune di Parma,4800.00,4800.00,"European Green Capital 2022. Realizzazione tecnica completa di un prodotto audiovisivo professionale in lingua inglese e sottotitoli in italiano della durata di circa 1 minuto e 30 secondi. Wendy Film di Gianpaolo Bigoli. € 4.800,00",23-AFFIDAMENTO DIRETTO,2019-09-24,2019-10-22,idm8130
407,Z0C2994999,00162210348,Comune di Parma,950.00,950.00,"Settimana Europea della Mobilità Sostenibile 2019. Fornitura stendardo con impaginazione contenuti grafici, per pubblicizzazione evento. Macrocoop sc. € 950,00",23-AFFIDAMENTO DIRETTO,2019-08-29,2019-10-08,idm8150
408,Z5E2860D3C,00162210348,Comune di Parma,1951.37,1951.37,Integrazione del servizio di progettazione grafica e di stampa di materiale illustrativo.,23-AFFIDAMENTO DIRETTO,2019-10-15,2019-12-31,idm8170
409,Z512A0A316,00162210348,Comune di Parma,910.00,910.00,Fornitura trasporto bambini e accompagnatori per I like Parma Autunno 2019,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-10-11,idm8190
410,ZF52A051CA,00162210348,Comune di Parma,2170.00,2170.00,Laboratorio per le Scuole I Like Parma Autunno 2019 Archeo Vea,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-10-11,idm8210
411,Z012A051B7,00162210348,Comune di Parma,2281.00,0,Laboratorio per le Scuole I Like Parma Autunno 2019 Officina fantastica,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-10-11,idm8230
412,Z502A05170,00162210348,Comune di Parma,1690.00,1690.00,Laboratorio per le Scuole I Like Parma Autunno 2019 Itinera Emilia,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-10-11,idm8250
413,Z242A05158,00162210348,Comune di Parma,1690.00,1690.00,Laboratorio per le Scuole I Like Parma Autunno 2019 Alice Abbati,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-10-11,idm8270
414,Z9F2A05129,00162210348,Comune di Parma,1037.00,0,Laboratorio per le Scuole I Like Parma Autunno 2019 Libri e formiche,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-10-11,idm8290
415,Z7A2A050FE,00162210348,Comune di Parma,1870.00,1870.00,Laboratorio per le Scuole I Like Parma Autunno 2019 Coop Artificio,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-10-11,idm8310
416,ZF42A0508A,00162210348,Comune di Parma,510.00,0,Laboratorio per le Scuole I Like Parma Autunno 2019 Coop 100 laghi,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-10-11,idm8330
417,Z1B2A02D95,00162210348,Comune di Parma,2074.00,2074.00,Laboratorio per le Scuole I Like Parma Autunno 2019 Zazì,23-AFFIDAMENTO DIRETTO,2019-10-07,2019-10-11,idm8350
418,Z2729AFD57,00162210348,Comune di Parma,18841.32,0.00,"Centro di atletica ""L. Grossi"" interventi di ristrutturazione tribuna coperta, spogliatoi: opere di completamento (CUP I96E19000000004)  affidamento incarico per rilievo, progettazione esecutivo, D.L., contabilità e CRE, CSP e CSE",23-AFFIDAMENTO DIRETTO,2019-10-04,2020-06-30,idm8370
419,ZE7299E8A2,00162210348,Comune di Parma,409.09,409.09,"Servizio di Tasty Cook Progetto ERASMUS+ ""Youth in action for a sustainable and creative gastronomy"" del 10 settembre 2019",23-AFFIDAMENTO DIRETTO,2019-09-10,2019-09-10,idm8390
420,ZF5299E87C,00162210348,Comune di Parma,204.55,204.55,"Servizio di trasporto Progetto ERASMUS+ ""Youth in action for a sustainable and creative gastronomy"" del 10 settembre 2019",23-AFFIDAMENTO DIRETTO,2019-09-10,2019-09-10,idm8410
421,Z1A299E849,00162210348,Comune di Parma,345.45,345.45,"Servizio cena Progetto ERASMUS+ ""Youth in action for a sustainable and creative gastronomy"" del 9 settembre 2019",23-AFFIDAMENTO DIRETTO,2019-09-09,2019-09-09,idm8430
422,ZA0299E820,00162210348,Comune di Parma,1220.00,1220.00,"Servizio pranzo + educational- Progetto ERASMUS+ ""Youth in action for a sustainable and creative gastronomy"" del 9 settembre 2019",23-AFFIDAMENTO DIRETTO,2019-09-09,2019-09-09,idm8444
423,ZD8299E0AB,00162210348,Comune di Parma,256.00,256.00,"Servizio di coffee break Progetto ERASMUS+ ""Youth in action for a sustainable and creative gastronomy"" del 9 e 10 settembre 2019",23-AFFIDAMENTO DIRETTO,2019-09-09,2019-09-10,idm8464
424,Z3B299E85B,00162210348,Comune di Parma,227.27,227.27,"Servizio pranzo Progetto ERASMUS+ ""Youth in action for a sustainable and creative
gastronomy"" del 10 settembre 2019",23-AFFIDAMENTO DIRETTO,2019-09-10,2019-09-10,idm8484
425,Z5229E747D,00162210348,Comune di Parma,18380.00,4390.00,"Affid. ai sensi dell'art. 63, c. 2, lett. b), punto 1 del D.Lgs. 50/16-prestazioni attività ottob. 2019-sett. 2020 (12 mesi) - Progr.spett. animaz. teatr. e Confer. Conven. Comune di Parma e  I BURATTINI FERRARI-DD3118-Rettif. suddiv.imp.2019/2020",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-01,2020-09-30,idm8504
426,Z9627AB579,00162210348,Comune di Parma,18032.79,0,Consumi energia elettrica Canile Municipale periodo 01.12.2019-30.11.2020 (Consip).,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-01,2020-11-30,idm8524
427,Z4427d973C,00162210348,Comune di Parma,4836.07,450.72,Consumi gas Canile Municipale periodo 01.12.2019-30.11.2020 (Consip).,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-01,2020-11-30,idm8544
428,0000000000,00162210348,Comune di Parma,1818.18,0,Consumi acqua Canile Municipale anno 2019.,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-10-01,2019-12-31,idm8564
429,Z9629DAC2C,00162210348,Comune di Parma,6634.60,6634.60,"Servizio di allestimento e disallestimento del percorso espositivo ""Boito librettista e compositore: Arrigo Boito e la genesi del Nerone nell'Archivio Storico Ricordi"" - Determina a contrarre e contestuale affidamento - Impegna di spesa anno 2019",23-AFFIDAMENTO DIRETTO,2019-10-02,2019-11-18,idm8584
430,Z2029DDACE,00162210348,Comune di Parma,3256.70,3256.70,Fornitura fusti lubrificante per motore (Mepa).,23-AFFIDAMENTO DIRETTO,2019-10-01,2019-11-11,idm8601
431,Z4529E6C15,00162210348,Comune di Parma,11670.00,0,Acquisto di biciclette per il corpo di P.M. anno 2019 (Mepa).,23-AFFIDAMENTO DIRETTO,2019-09-30,2019-12-31,idm8621
432,Z4229B7B41,00162210348,Comune di Parma,9914.00,9914.00,"utilizzo degli spazi ipogei e atrio Paer del Paganini Congressi di Parma, per i giorni 11 (allestimento) - 12-13 settembre 2019 per Forum Unesco",23-AFFIDAMENTO DIRETTO,2019-09-12,2019-09-13,idm8641
