n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
419,ZD22B3A4A0,00080270838,DIPARTIMENTO LAVORI PUBBLICI,21888.61,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio di interscambio a raso  GIOSTRA - S.ORSOLA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10016
420,Z1E2B26C5D,00080270838,DIPARTIMENTO LAVORI PUBBLICI,16022.83,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio di interscambio a raso PALMARA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10037
421,Z0B2B2B1C2,00080270838,DIPARTIMENTO LAVORI PUBBLICI,14222.22,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio di interscambio a raso SAN COSIMO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10064
422,ZC12B604D6,00080270838,DIPARTIMENTO LAVORI PUBBLICI,13606.71,0.00,Affidamento incarico della progettazione esecutiva e D.L./CSE del Parcheggio dI interscambio a raso  SAN LICANDRO,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10094
423,8112481719,00080270838,DIPARTIMENTO LAVORI PUBBLICI,42451.72,0.00,Realizzazione di un impianto di Pubblica illuminazione  lungo la SP 35 in località Pezzolo,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10118
424,8103776781,00080270838,DIPARTIMENTO LAVORI PUBBLICI,61335.91,0.00,Accordo Quadro per la collocazione di barriere guard-rail in alcune strade comunali al fine di garantire la sicurezza della circolazione veicolare,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10160
425,8112464911,00080270838,DIPARTIMENTO LAVORI PUBBLICI,41693.28,0.00,Realizzazione di un impianto di Pubblica illuminazione lungo la SP 34 in località Briga,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10205
426,Z732A25CA3,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,1363.50,1363.50,"PROGRAMMA URBACTIII - PROGETTO DIGITAL INNOVATION 4 CITIES. APPROVAZIONE PREVENTIVO E AFFIDAMENTO DIRETTO ALL'ISTITUTO PROFESSIONALE DI STATO PER I SERVIZI COMMERCIALI TURISTICI ALBERGHIERI DELLA RISTORAZIONE ""ANTONELLO"".",23-AFFIDAMENTO DIRETTO,2019-10-16,2019-10-17,idm10250
427,ZA7264E853,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,35407.18,0.00,"GRANCAMPOSANTO DI MESSINA. ZONA G &ndash; NUOVO PALAZZO FUNERARIO A RIDOSSO &ldquo;PIRAMIDE&rdquo;  LAVORI IN CONCESSIONE LL.PP., AI SENSI DEGLI ARTT. 142/151 DEL D.LGS. N. 163/06. DETERMINA A CONTRARRE (ART. 192  D.Lgs. n. 267/2000)",23-AFFIDAMENTO DIRETTO,,,idm10270
428,Z5826A6793,00080270838,DIPARTIMENTO SERVIZI INFORMATIVI,183.00,183.00,Determina a contrarre per l?acquisto del certificato ?SSL wildcard?. Affidamento diretto mediante il sistema ME.PA.,07-SISTEMA DINAMICO DI ACQUISIZIONE,2020-01-17,2020-01-18,idm10288
429,0000000000,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,1360.00,1360.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020. FANFARA DEI CARABINIERI,23-AFFIDAMENTO DIRETTO,2019-12-17,2019-12-17,idm10305
430,ZA32B8AA19,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,360.00,360.00,"PROGRAMMA URBACTIII AFFIDAMENTO DIRETTO SERVIZIO DI TRADUZIONE CONSECUTIVA PORTOGHESE-ITALIANO-PORTOGHESE IN OCCASIONE DEL ""TRAINING MEETING""",23-AFFIDAMENTO DIRETTO,2019-11-06,2019-11-06,idm10325
431,8111875304,00080270838,DIPARTIMENTO LAVORI PUBBLICI,62608.32,0.00,"Accordo quadro per la realizzazione di interventi sulle sedi stradali e relative pertinenze al fine di favorire la rivitalizzazione urbana nel territorio dei villaggi di Giampilieri, Molino, Pezzolo e Santo Stefano",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10345
432,8103827199,00080270838,DIPARTIMENTO LAVORI PUBBLICI,0.00,0.00,"Accordo Quadro per interventi di manutenzione della pavimentazione e della segnaletica stradale per garantire la sicurezza della circolazione veicolare e pedonale, zona centro-sud.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm10390
433,ZEB2B2A594,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,500.00,500.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020.TRIO SIMPHONY. PALAZZO ZANCA,23-AFFIDAMENTO DIRETTO,2019-12-18,2019-12-18,idm10402
434,Z292B2A63C,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,2200.00,2200.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020.,23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-23,idm10422
435,7699782D1A,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,39714.56,0.00,"AGGIUDICAZIONE::LAVORI DI PRONTO INTERVENTO, DI MANUTENZIONE STRAORDINARIA E RISTRUTTURAZIONE EDILIZIA NEL GRAN CAMPOSANTO - IMPRESA: GULLIFA FRANCESCO  CIG:  7699782D1A",01-PROCEDURA APERTA,,,idm10442
436,76867445D0,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,71280.00,0.00,"AGGIUDICAZIONE:REALIZZAZIONE IMPIANTI DI VIDEO SORVEGLIANZA, CITOFONIA IP, CONTROLLO ACCESSI E SOS IN 16 CIMITERI SUBURBANI - IMPRESA: NEW TECNO PLUS SRL   CIG:  76867445D0",01-PROCEDURA APERTA,,,idm10454
437,Z412B2A6D2,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,2080.00,2080.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020. MUSICHE PER EVENTI,23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-23,idm10466
438,ZC52B2A71A,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,2500.00,2500.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020. ZAMPOGNE PELORITANE,23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-24,idm10486
439,ZD92B2A797,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,500.00,500.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020. LE NOVENE DELLO ZAMPOGNARO,23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-24,idm10506
440,Z8425D6118,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,37038.40,0.00,"Fornitura, posa in opera e manutenzione per anni 4 di un servo scala per persone o cose , impianto all&rsquo;esterno, cimitero di Pezzolo - Aggiudicazione definitiva .Ditta LETO SCENSORI Srl , Milazzo (ME).-  CIG; Z8425D6118",23-AFFIDAMENTO DIRETTO,,,idm10526
441,7699782D1A,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,35514.20,0.00,"AGGIUDICAZIONE: LAVORI DI POTATURA, ABBATTIMENTO E DECEPPAMENTO ALBERI NEL GRAN CAMPOSANTO  IMPRESA: LAURA RYOLO SRL  CIG:  7699782D1A",01-PROCEDURA APERTA,,,idm10538
442,75464821F4,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,93086.52,0.00,lavori di pronto intervento e ristrutturazione edilizia nei cimiteri comunali. - Aggiudicazione definitiva. Ditta AVENI srl . -  CIG; 75464821F4 - CUP: F41H17000150006,02-PROCEDURA RISTRETTA,,,idm10550
443,78860595C1,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,226366.28,0.00,Aggiudicazione definitiva per il servizio di &ldquo;Gestione Curatoriale delle specie marine ospitate presso l&rsquo;acquario comunale di Messina e lo stagno artificiale di Villa Mazzini,01-PROCEDURA APERTA,,,idm10562
444,ZA72B2A8D2,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,2700.00,2700.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020. THE JACKSON'S PIPES BAND,23-AFFIDAMENTO DIRETTO,2019-12-20,2019-12-20,idm10574
445,Z8A2B2A9D4,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,500.00,500.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020. CANTANDO IL NATALE,23-AFFIDAMENTO DIRETTO,2019-12-21,2019-12-21,idm10594
446,Z8F2B2AA32,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,900.00,900.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020. CONCERTO NATALIZIO,23-AFFIDAMENTO DIRETTO,2019-12-26,2019-12-26,idm10614
447,Z8A2B2A9D4,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,500.00,500.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020. CANTANDO IL NATALE,23-AFFIDAMENTO DIRETTO,2019-12-28,2019-12-28,idm10634
448,Z792B2AB21,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,3800.00,3800.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020. LEO LIPPOLIS,23-AFFIDAMENTO DIRETTO,2019-12-31,2019-12-31,idm10654
449,Z182731C94,00080270838,DIPARTIMENTO SERVIZI INFORMATIVI,9903.35,9903.35,"Determina a contrarre per la fornitura di n° 17 personal computer per il Dipartimento Entrate Tributarie e Protocollo del Comune di Messina. Adesione a convenzione CONSIP ?Pc Desktop 16 ? Lotto Pc Fascia Base?.  Importo complessivo ? 9.903,35 CIG: Z1",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-02-21,2019-07-22,idm10674
450,Z8D2731CBD,00080270838,DIPARTIMENTO SERVIZI INFORMATIVI,7020.06,7020.06,Determina a contrarre per la fornitura di n° 21 stampanti per il Dipartimento Entrate Tributarie e Protocollo del Comune di Messina. Adesione a convenzione CONSIP ?Stampanti 16 ? Lotto apparecchiature multifunzione A4 B/N a ridotto impatto ambientale,07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-02-28,2019-10-31,idm10694
451,Z112775135,00080270838,DIPARTIMENTO SERVIZI INFORMATIVI,11340.00,11340.00,"Determina a contrarre per il rinnovo di N. 1.200 Licenze antivirus ?Kaspersky Endpoint Security for Business Advanced 1000-1499 Node 1 year Governmental licence?. Importo complessivo ? 17.080,00.   CIG: Z112775135",07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-03-16,2019-08-07,idm10714
452,ZA027A466F,00080270838,DIPARTIMENTO SERVIZI INFORMATIVI,13359.00,0.00,"Determina a contrarre per la fornitura di una Soluzione per la  gestione della Rilevazione presenze con assistenza - Sono incluse n. 4 giornate di formazione on site. Affidamento diretto mediante il sistema ME.PA. Importo complessivo ? 13.359,00. CIG",23-AFFIDAMENTO DIRETTO,2019-03-22,,idm10737
453,Z4E27A45E7,00080270838,DIPARTIMENTO SERVIZI INFORMATIVI,11907.20,0.00,"Determina a contrarre per la fornitura di una Applicazione QRCode per la Certificazione on line  del Comune di Messina - Affidamento diretto mediante il sistema ME.PA. Importo complessivo ? 11.907,20 CIG: Z4E27A45E7.",23-AFFIDAMENTO DIRETTO,2019-03-27,,idm10756
454,ZE526E9508,00080270838,DIPARTIMENTO SERVIZI INFORMATIVI,30085.20,0.00,Pon Governance e Capacità Istituzionale 2014 ? 2020 - Progetto (DigiPro),07-SISTEMA DINAMICO DI ACQUISIZIONE,2019-02-04,,idm10775
455,Z1E2B284E0,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,0.00,0.00,REALIZZAZIONE EVENTI IN OCCASIONE DEL NATALE E CAPODANNO 2019/2020,23-AFFIDAMENTO DIRETTO,2019-12-12,2019-12-12,idm10800
456,Z3F275D85C,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,200.00,200.00,CARNEVALE MESSINESE 2019,23-AFFIDAMENTO DIRETTO,2019-03-05,2019-03-05,idm10820
457,Z632B4BD84,00080270838,SERVIZI ALLA PERSONA E ALLE IMPRESE,2000.00,0.00,MANIFESTAZIONI NATALIZIE 2019 SERVIZIO AUDIO E LUCI (INTEGRAZIONE),23-AFFIDAMENTO DIRETTO,2019-12-27,,idm10840
458,ZDB28FDF83,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,6280.00,0.00,AGOSTO 2019 - FORNITURA STOFFA REALIZZAZIONE MANTELLI GIGANTI MATA E GRIFONE,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-07-03,2019-08-15,idm10859
459,Z842892FB2,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,10951.00,10951.00,"""SCUOLA DEGLI ANTICHI MESTIERI"" ACCORDO QUADRO DEL 21/12/2018",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-05-31,,idm10879
460,Z422972A44,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,250.00,0.00,AGOSTO MESSINESE 2019 - TORNEO IN MUSICA,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm10898
461,ZAD2972AAC,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1100.00,0.00,AGOSTO MESSINESE 2019 - FIESTA CARRA',23-AFFIDAMENTO DIRETTO,2019-08-13,,idm10917
462,Z452972B13,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,2040.00,0.00,AGOSTO MESSINESE 2019 - MESSINA CINEMA,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm10930
463,Z462972B58,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,500.00,500.00,AGOSTO MESSINESE 2019 - ADDOBBO FLOREALE,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm10949
464,Z0F2972B3A,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,2196.00,2196.00,AGOSTO MESSINESE 2019 - MESSINA CINEMA 2019,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm10968
465,ZC9297371F,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,300.00,0.00,AGOSTO MESSINESE 2019 - I DELICIOUS TRIO,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm10987
466,Z572972C01,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,1700.00,1700.00,AGOSTO MESSINESE 2019 - I TRISKELE,23-AFFIDAMENTO DIRETTO,2019-08-13,,idm11006
467,Z542972C2D,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,4400.00,0.00,"AGOSTO MESSINESE 2019 - CABARET ""UCCIO DE SANTIS""",23-AFFIDAMENTO DIRETTO,2019-08-13,,idm11025
468,8060538661,00080270838,DIPARTIMENTO LAVORI PUBBLICI,0.00,0.00,LAVORI PER L&rsquo;ELIMINAZIONE DELLE INFILTRAZIONI DI ACQUA NEI PIANI CANTINATI DELL&rsquo;IS.339 DI VIA CAVALIERI DELLA STELLA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm11044
469,6915162C32,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,49150.00,0.00,"Det. 121/2016 Affidamento in house providing, ai sensi del comninato disposto di cui all'art. 192 comma 2 del Dlgs 50/2016 ed art. 16 comma 1 del dlgs 175/2016, alla ""Innova Business Innovation Centre S.r.l."" dei servizi di assistenza tecnica e su...",24-AFFIDAMENTO DIRETTO A SOCIETA' IN HOUSE,,,idm11107
470,6913691E49,00080270838,DIPARTIMENTO POLITICHE CULTURALI ED EDUCATIVE SVILUPPO ECONOMICO,8225.18,0.00,"Det. 118/2016 - Approvazione adesione a Convenzione Consip relativa a forniture gasolio da riscaldamento per le scuole materne, elementari e medie inferiori, ai sensi dell'art. 1 c. 7 del DL 98/2012...Anno scolastico 2016/2017",26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,,,idm11125
471,Z531C93E10,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,1742.50,0.00,AFFIDAMENTO DIRETTO PER L'ACQUISIZIONE DEL SERVIZIO DI MANUTENZIONE ORDINARIA DEL COMPRESSORE ARIA RESPIRABILE DI MARCHIO COLTRI IN DOTAZIONE ALLE SEZIONE MARITTIMA DELLA POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,,,idm11143
472,ZB01C9418F,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,750.00,0.00,"IMPEGNO DI SPESA PER L'ANNO 2017 PER IL PAGAMENTO, PER IL 1°SEMESTRE DEL MEDESIMO ANNO, DEI PEDAGGI AUTOSTRADALI PER LE AUTOVETTURE DI SERVIZIO DEL CORPO DI POLIZIA MUNICIPALE  MUNITE DEL DISPOSITIVO TELEPASS, NONCHE' DEI RELATIVI CANONI MENSILI D...",23-AFFIDAMENTO DIRETTO,,,idm11161
473,ZF31C87121,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,311.64,0.00,ACQUISIZIONE BATTERIE PER AUTOVEICOLO,23-AFFIDAMENTO DIRETTO,,,idm11179
474,6919489EF2,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,1900288.00,0.00,SMALTIMENTO RSU PRESSO LA DISCARICA OIKOS DI MOTTA S. ANASTASIA (CT) DELIBERA G.C. 831 DEL 13/12/2016 ESECUZIONE ORDINANZE PRESIDENTE REGIONE SICILIANA,23-AFFIDAMENTO DIRETTO,,,idm11197
475,6873525444,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,30513.38,0.00,INTERVENTI URGENTI DI SCERBATURA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm11215
476,X5019ECEA4,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,34842.98,0.00,LAVORI URGENTISSIMI RELATIVI AL TAGLIO MANUALE DI ALBERI A FORTE RISCHIO DI CADUTA NEI CIMITERI COMUNALI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm11269
477,Z251C0C4A2,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,14726.00,0.00,"AFFIDAMENTO ATTRAVERSO IL MERCATO ELETTRONICO DELLA P.A. - CONSIP S.P.A. TRAMITE RdO, DELLA FORNITURA, FRANCO SEDE, DI UNIFORMI ESTIVE ED INVERNALI, BERRETTI E MAGLIONI PER GLI APPARTENENTI AL CORPO DI POLIZIA MUNICIPALE",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm11302
478,Z1D1787D08,00080270838,DIPARTIMENTO PROTEZIONE CIVILE E DIFESA DEL SUOLO,7592.20,0.00,"Fornitura di DPI e vestiario per il personale del Dipartimento svolgente attività, anche di direzione lavori, negli interventi di Protezione Civile. Aggiudicazione del servizio per il tramite del Mercato Elettronico della P.A. alla STC S.r.l..-",23-AFFIDAMENTO DIRETTO,,,idm11323
479,Z3F1BCC81C,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,3470.00,0.00,ACQUISIZIONE MEDIANTE AFFIDAMENTO DIRETTO TRAMITE IL MERCATO ELETTRONICO DELLA P.A. - CONSIP S.P.A. DEL SERVIZIO ANNUALE DI MANUTENZIONE ED ASSISTENZA TECNICA DEL SISTEMA DI FOTOSEGNALAMENTO IN DOTAZIONE AL NUCLEO OPERATIVO DI P.G. DELLA POLIZIA M...,23-AFFIDAMENTO DIRETTO,,,idm11341
480,Z661D5CA4C,00080270838,DIPARTIMENTO PROTEZIONE CIVILE E DIFESA DEL SUOLO,6000.00,0.00,"Completamento della direzione lavori delle indagini geognostiche e del monitoraggio inclinometrico della frana posta nel centro abitato di Messina, salita Tremonti - Città Giardino 4° lotto e per la stesura della relazione geologica. Affidamento i...",23-AFFIDAMENTO DIRETTO,,,idm11359
481,ZA51B6F9C2,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,1500.00,0.00,"ACQUISIZIONE MEDIANTE AFFIDAMENTO DIRETTO  DELL'APPARECCHIATURA DI REGISTRAZIONE DIGITALE RADIO-TELEFONICA ""IN SITU"" GIA' INSTALLATA PRESSO LA CENTRALE OPERATIVA DELLA POLIZIA MUNICIPALE - DITTA TELECOM ITALIA S.P.A.",23-AFFIDAMENTO DIRETTO,,,idm11377
482,Z991B6A911,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,13735.43,0.00,PRONTO SOCCORSO VETERINARIO E DEGENZA DEI CANI E DEI GATTI RANDAGI NEL COMUNE DI MESSINA,23-AFFIDAMENTO DIRETTO,,,idm11395
483,Z311B6A978,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,970.00,0.00,PRONTO SOCCORSO VETERINARIO E DEGENZA DEI CANI E DEI GATTI RANDAGI NEL COMUNE DI MESSINA,23-AFFIDAMENTO DIRETTO,,,idm11413
484,ZA61B6A9A1,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,400.00,0.00,PRONTO SOCCORSO VETERINARIO E DEGENZA DEI CANI E DEI GATTI RANDAGI NEL COMUNE DI MESSINA,23-AFFIDAMENTO DIRETTO,,,idm11431
485,Z651B6A9C2,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,871.08,0.00,PRONTO SOCCORSO VETERINARIO E DEGENZA DEI CANI E DEI GATTI RANDAGI NEL COMUNE DI MESSINA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm11449
486,Z3F1B6AA4D,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,31409.70,0.00,PRONTO SOCCORSO VETERINARIO E DEGENZA DEI CANI E DEI GATTI RANDAGI NEL COMUNE DI MESSINA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm11467
487,6812497A5C,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,2987730.34,1730923.76,SMALTIMENTO RSU PRESSO LA DISCARICA OIKOS DI MOTTA S. ANASTASIA (CT) DELIBERA DI GIUNTA MUNICIPALE N. 626 DEL 13/09/2016,23-AFFIDAMENTO DIRETTO,,,idm11485
488,ZE31D5C9AC,00080270838,DIPARTIMENTO PROTEZIONE CIVILE E DIFESA DEL SUOLO,1500.00,0.00,Torrente Trapani - Redazione di uno studio tecnico volto ad accertare le cause dei fenomeni delle colate detritiche e la soluzione strettamente necessaria per mitigare il rischio per la pubblica incolumità in corrispondenza della strada pubblica. ...,23-AFFIDAMENTO DIRETTO,,,idm11503
489,660392427C,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,40901.32,0.00,INTERVENTI DI SCERBATURA NELLE SCUOLE DEL COMUNE DI MESSINA,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm11521
490,Z9E1B217BC,00080270838,DIPARTIMENTO PROTEZIONE CIVILE E DIFESA DEL SUOLO,39834.05,0.00,"ATTIVAZIONE, IMPLEMENTAZIONE ED AUTOMAZIONE DELL'IMPIANTO DI ALLERTAMENTO PER LA PREVENZIONE DEL RISCHIO IDROGEOLOGICO, COSTITUITO DA 11 SIRENE.-",23-AFFIDAMENTO DIRETTO,,,idm11593
491,Z6E1AB7F2D,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,600.00,0.00,"STAMPA DI MANIFESTI, BROCHURE E LOCANDINE PER LA REDAZIONE DEL PIANO COMUNALE AMIANTO",23-AFFIDAMENTO DIRETTO,,,idm11611
492,ZEA1A57EDE,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,409.84,314.15,PEDAGGI AUTOSTRADALI PER LE AUTOVETTURE DI SERVIZIO DEL CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,,,idm11641
493,6713268BFF,00080270838,DIPARTIMENTO AMBIENTE E SANITÀ,88508.69,0.00,"SERVIZIO DI RICOVERO, CUSTODIA E MANTENIMENTO DEI CANI CATTURATI NEL TERRITORIO DI MESSINA NEL PERIODO DAL 01/04/2016 AL 30/06/2016.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm11659
494,5932026EB3,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,8644890.29,0.00,"PROCEDURA PER L'AFFIDAMENTO DI ""LAVORI IN CONCESSIONE DEL NUOVO PALAZZO FUNERARIO A RIDOSSO PIRAMIDE E CELLARI IN ZONA G DEL GRAN CAMPOSANTO DI MESSINA, AI SENSI DELL'ART.144 DEL DLGS N.163/2006",01-PROCEDURA APERTA,,,idm11677
495,ZF7193E823,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,36208.00,0.00,ISCRIZIONE AL TIRO A SEGNO NAZIONALE DEL PERSONALE DEL CORPO DI POLIZIA MUNICIPALE PER L'ANNO 2016,23-AFFIDAMENTO DIRETTO,,,idm11704
496,6614899357,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,873429.58,0.00,LAVORI DI INVESTIMENTO PER IL SERVIZIO NECROSCOPICO CIMITERIALE FINALIZZATO AL'ESECUZIONE DEI LAVORI DI POLIZIA MORTUARIA,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,,,idm11722
497,Z281770E5C,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,18935.69,0.00,LAVORI DI ADEGUAMENTO FUNZIONALE STRUTTURA E IMPIANTI ACQUARIO COMUNALE DI VILLA MAZZINI FINALIZZATO AL MANTENIMENTO DELLE CONDIZIONI MINIME DI SICUREZZA PER GLI OPERATORI E PER L'UTENZA.,08-AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,,,idm11749
498,Z7618F1837,00080270838,DIPARTIMENTO POLIZIA MUNICIPALE,300.00,206.00,CANONE PER L'ANNO 2016 DEI SERVIZI RADIOELETTRICI DI BORDO IMBARCAZIONE MOD. PROTEO IN DOTAZIONE AL CORPO DI POLIZIA MUNICIPALE,23-AFFIDAMENTO DIRETTO,,,idm11824
499,58171407C8,00080270838,DIPARTIMENTO CIMITERI E VERDE PUBBLICO,5736025.00,0.00,AMPLIAMENTO CIMITERO DI FARO SUPERIORE,01-PROCEDURA APERTA,,,idm11842
