n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
522,Z3827DEC3E,00606620409,COMUNE DI FORLI',150.00,0.00,"AFFIDAMENTO DI SERVIZIO DI VISITA GUIDATA PER PROGETTO ATRIUM PLUS FORLI', 11 APRILE 2019 - CUP C49H18000190005 CIG Z3827DEC3E",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-08,2019-04-30,idm11086
523,Z38283FB58,00606620409,COMUNE DI FORLI',3350.60,0.00,RIPRISTINO URGENTE LATTONERIA E PORTE EX SCUOLA RONCADELLO A SEGUITO DI FURTO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-13,2019-06-12,idm11106
524,Z38290D6C7,00606620409,COMUNE DI FORLI',500.00,0.00,NOTE ORDINATIVO - PIAZZE D'ESTATE 2019. COMMEDIA DIALETTALE CLA BELA CUMPAGNI DEL 12/07/2019,AFFIDAMENTO DIRETTO,2019-07-12,2019-07-12,idm11126
525,Z382959D6C,00606620409,COMUNE DI FORLI',49.00,0.00,"ACQUISTO DEL VOLUME GEOTECNICA E FONDAZIONI EDITO DA WOLTERS KLUWER ITALIA S.R.L., PER IL SERVIZIO EDIFICI PUBBLICI",AFFIDAMENTO DIRETTO,2019-07-29,,idm11146
526,Z38297674D,00606620409,COMUNE DI FORLI',38762.45,0.00,PROSECUZIONE INSERIMENTO IN COMUNITA' DI MADRE CON BAMBINO - NUCLEO RV E MINORE 4653EKM16,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-01,,idm11165
527,Z382A1DCF6,00606620409,COMUNE DI FORLI',500.00,0.00,"RIPARAZIONE, SISTEMAZIONE E FORNITURA AVVOLGIBILI, TAPPARELLE, TENDE ALLA VENEZIANA",AFFIDAMENTO DIRETTO,2019-10-10,,idm11184
528,Z382ABEDA2,00606620409,COMUNE DI FORLI',672.25,0.00,PARTECIPAZIONE AL COORDINATION MEETING DI POZNAN PER IL PROGETTO EUROPEO SHAPING FAIR CITIE (SFC),PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-11-22,,idm11203
529,Z382B3E8EE,00606620409,COMUNE DI FORLI',5737.50,0.00,STRAORDINARIA MANUTENZIONE PER OPERE EDILI PRESSO EX CASERMA CARABINIERI DI VIALE ROMA 140 ED EX SCUOLA DI S.VARANO VIA FIRENZE 223,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-12-19,,idm11222
530,Z3924ADDE2,00606620409,COMUNE DI FORLI',15000.00,18300.00,"MANUTENZIONI ORDINARIE AGLI IMPIANTI IDRICI, TERMICI E SANITARI NEGLI EDIFICI SCOLASTICI COMUNALI CON PRONTA REPERIBILITA' - ANNI 2018 E 2019 (CIG ACCORDO QUADRO 7486082E48) - PRIMO APPALTO SPECIFICO DISCENDENTE DA ACCORDO QUADRO RACC. N. 296/R6",AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-09-07,2019-09-07,idm11241
531,Z3926A9B07,00606620409,COMUNE DI FORLI',9100.00,0.00,SOSTITUZIONE DELLA CALDAIA NELLA CENTRALE TERMICA DELL'EX ISTITUTO AGRARIO DI VILLAFRANCA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-01-02,2019-02-01,idm11261
532,Z3926C543D,00606620409,COMUNE DI FORLI',500.00,387.78,FORNITURA MATERIALE IDRAULICO,AFFIDAMENTO DIRETTO,2019-01-18,,idm11281
533,Z3928B31D6,00606620409,COMUNE DI FORLI',900.00,0.00,SERVIZIO DI RISTORAZIONE PER CENA DI PROGETTO ATRIUM PLUS- 18 GIUGNO 2019,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-06-06,2019-06-19,idm11300
534,Z3928FD52F,00606620409,COMUNE DI FORLI',941.08,0.00,NOTA ORDINATIVO NOLEGGIO AUDIO/LUCI PER SPETTACOLI DI PIAZZE D'ESTATE 2019,AFFIDAMENTO DIRETTO,2019-06-28,2019-07-20,idm11320
535,Z392A3074B,00606620409,COMUNE DI FORLI',250.00,0.00,CONFERMA ORDINATIVO PER LA PUBBLICAZIONE SU 'ITALIA OGGI'  DELL'AVVISO DI ESITO DELLA PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI PROLUNGAMENTO POMERIDIANO ED ESTIVO E DEL SERVIZIO DI AUSILIARIATO NELLE SCUOLE DELL'INF,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-16,2019-10-18,idm11340
536,Z3A21BDFCD,00606620409,COMUNE DI FORLI',30969.41,18910.00,SERVIZIO DI MANUTENZIONE ED ASSISTENZA SPECIALISTICA BIENNALE PER SISTEMA DI SUPERVISIONE SIEMENS E SOTTOSISTEMI DI AUTOMAZIONE DIGITALE E DI SICUREZZA NEL COMPLESSO SAN DOMENICO E SAN GIACOMO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-04-12,,idm11360
537,Z3A275B0C6,00606620409,COMUNE DI FORLI',9094.26,0.00,"SERVIZIO DI ASSISTENZA ED ALLESTIMENTI PUBBLICHE MANIFESTAZIONI, NOLEGGI E RIPARAZIONI APPARECCHIATURE AUDIO - ANNI 2019-2022 - PRIMO APPALTO SPECIFICO DISCENDENTE DA ACCORDO QUADRO N. 233 DEL 27/6/2019 (CIG AQ ZB0275B039)",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-22,,idm11379
538,Z3A2B4C70E,00606620409,COMUNE DI FORLI',319.34,0.00,SPORT ITALIA  SRL: FORNITURA N. 1 STRUTTURA BASKET/MINIBASKET TRASPORTABILE PER ISTITUTO COMPRENSIVO N. 4,AFFIDAMENTO DIRETTO,2019-12-23,,idm11398
539,Z3B0DC77EB,00606620409,COMUNE DI FORLI',500.00,586.31,"AFFIDAMENTO CON CONTRATTO A BUDGET DEL SERVIZIO IN ECONOMIA DI MANUTENZIONE DELLE ATTREZZATURE DI CUCINA E DI LAVANDERIA DEI NIDI D'INFANZIA, DELLE SCUOLE E DEGLI UFFICI COMUNALI",AFFIDAMENTO DIRETTO,2014-01-31,,idm11417
540,Z3B2574E01,00606620409,COMUNE DI FORLI',36220.65,29891.58,"INSERIMENTO IN COMUNITA' DENOMINATA ""LA CASA DI GAIA"" DI MADRE CON BAMBINO - NUCLEO RM EMINORE 2715LO09",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-09-19,2019-06-30,idm11436
541,Z3B26D7218,00606620409,COMUNE DI FORLI',14754.10,6624.45,MANUTENZIONE IMPIANTI ELETTRICI FORNITURA GASOLIO E ACCENSIONE IMPIANTI POLISPORTIVO MORGAGNI - APPALTO SPECIFICO DISCENDENTE DA ACCORDO QUADRO N. 69 DEL 12/2/2018,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-02-18,,idm11456
542,Z3B29A6DB3,00606620409,COMUNE DI FORLI',36282.50,0.00,MANUTENZIONE STRAORDINARIA STRADE VICINALI E PRIVATE DI USO PUBBLICO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-11-05,,idm11475
543,Z3B2A0C947,00606620409,COMUNE DI FORLI',815.00,0.00,SERVIZIO DI ILLUMINAZIONE DELLA STATUA IN PIAZZA SAFFI IN OCCASIONE DELLE CELEBRAZIONI RELATIVE AL BICENTENARIO SAFFI,AFFIDAMENTO DIRETTO,2019-10-10,2019-10-13,idm11500
544,Z3B2AB0903,00606620409,COMUNE DI FORLI',930.00,0.00,NOTA ORDINATIVO PER NOLEGGIO IMPIANTO AUDIO VIDEO PER EX CHIESA DI SAN GIACOMO,AFFIDAMENTO DIRETTO,2019-11-19,2019-11-19,idm11520
545,Z3B2B26B5B,00606620409,COMUNE DI FORLI',654.00,0.00,NOTA ORDINATIVO PER FORNITURA ROSE PER CELEBRAZIONI CINQUANTESIMO ANNIVERSARIO DI MATRIMONIO,AFFIDAMENTO DIRETTO,2019-12-12,,idm11540
546,Z3B2B648A6,00606620409,COMUNE DI FORLI',4626.38,0.00,FORNITURA DI MANGIME SECCO PER GATTI DELLE COLONIE FELINE NEL TERRITORIO COMUNALE E ANIMALI VARI DEI PARCHI CITTADINI - ANNO 2019,AFFIDAMENTO DIRETTO,2019-12-30,,idm11559
547,Z3C1EE906A,00606620409,COMUNE DI FORLI',12000.00,12506.74,LETTERA DI AFFIDAMENTO DEL SERVIZIO DI MANUTENZIONE ATTREZZATURE DI CUCINA E LAVANDERIA DEI NIDI D'INFANZIA E DELLE SCUOLE E DEGLI ELETTRODOMESTICI IN USO AGLI UFFICI COMUNALI - CIG Z3C1EE906A,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2017-08-29,,idm11578
548,Z3C266693E,00606620409,COMUNE DI FORLI',100.00,122.00,"""LA BEFANA VIENE CON..."" DEL 6 GENNAIO 2019 - SERVIZIO DI PROMOZIONE DELLA FESTA",PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-28,2019-01-06,idm11600
549,Z3C276E629,00606620409,COMUNE DI FORLI',4500.00,1220.74,FORNITURA DI MATERIALI VARI PER TINTEGGIATURE AL BANCO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-03,,idm11620
550,Z3C2822AB3,00606620409,COMUNE DI FORLI',6000.00,0.00,"AFFIDAMENTO SERVIZIO DI ASSISTENZA  E MANUTENZIONE INFORMATICA, TECNICA E SISTEMISTICA SW J-DEMOS , ALLE CONDIZIONI DEL CONTRATTO -UCRF N. R2/151/2015, PER GARANTIRE L'ESERCIZIO DEL DIRITTO DI VOTO AGLI ELETTORI, IN OCCASIONE DELLE ELEZIONI EURO",AFFIDAMENTO DIRETTO,2019-05-17,2019-06-17,idm11639
551,Z3C2947B4D,00606620409,COMUNE DI FORLI',372.00,0.00,AFFIDAMENTO A CROCE ROSSA ITALIANA DEL SERVIZIO DI TRASPORTO DI ELETTORI NON DEAMBULANTI O DISABILI AI SEGGI IN OCCASIONE DELLO SVOLGIMENTO DELLE CONSULTAZIONI ELETTORALI DEL 09/06/2019,AFFIDAMENTO DIRETTO,2019-07-09,2019-07-15,idm11659
552,Z3C29ED196,00606620409,COMUNE DI FORLI',1163.64,0.00,"CR BUS SOC. COOP. - BUONO D'ORDINE AI SENSI DELL'ART.17 - C.1 - LETT.E - DEL TESTO UNIFICATO DELLE NORME REGOLAMENTARI IN MATERIA DI CONTRATTI, CONTABILITA' E PATRIMONIO (CODICE III) DEL COMUNE DI FORLI' PER SERVIZIO DI TRASPORTO",AFFIDAMENTO DIRETTO,2019-10-01,2019-10-25,idm11679
553,Z3C2A52C2F,00606620409,COMUNE DI FORLI',3975.00,0.00,ORDINATIVO DI FORNITURA CONVENZIONE INTERCENT ER PER FORNITURA N.50 MONITOR - CUP C63D19000040004,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-10-30,,idm11708
554,Z3C2B08550,00606620409,COMUNE DI FORLI',163.93,0.00,"ELLENCRIS  SNC - BUONO D'ORDINE AI SENSI DELL'ART.17 C.1, L.E DEL TESTO UNIFICATO DELLE NORME REGOLAMENTARI IN MATERIA DI CONTRATTI, CONTABILITA' E PATRIMONIO (CODICE III) DEL COMUNE DI FORLI' PER LA FORNITURA N.2 TROLLEY PORTADOC",AFFIDAMENTO DIRETTO,2019-12-04,,idm11727
555,Z3D26B72D4,00606620409,COMUNE DI FORLI',636.15,0.00,FORNITURA MATERIALE DI CONSUMO,AFFIDAMENTO DIRETTO,2019-11-15,,idm11746
556,Z3D2940BCC,00606620409,COMUNE DI FORLI',530.00,0.00,"ABBONAMENTO ANNUALE DENOMINATO ""OMNIA"" - PERIODO 2019-2020",AFFIDAMENTO DIRETTO,2019-07-19,,idm11765
557,Z3D2984C1E,00606620409,COMUNE DI FORLI',720.00,0.00,NOTA ORDINATIVO - PIAZZE D'ESTATE 2019. NOLEGGIO MATERIALE PER RASSEGNE ESTIVE,AFFIDAMENTO DIRETTO,2019-08-20,2019-09-02,idm11784
558,Z3D2A4D62C,00606620409,COMUNE DI FORLI',2300.00,0.00,NOTA ORDINATIVO - REALIZZAZIONE REDAZIONALE SUL MENSILE BORGHI MAGAZINE,AFFIDAMENTO DIRETTO,2019-10-29,,idm11804
559,Z3E24A86FD,00606620409,COMUNE DI FORLI',3134.20,382.38,ODA N.4443134 NOLEGGIO FOTOCOPIATRICE MULTIFUNZIONE A COLORI FORMATO A4 - CIG Z3E24A86FD,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-10-01,,idm11823
560,Z3E27EFB7D,00606620409,COMUNE DI FORLI',444.15,474.29,FORNITURA SCATOLE PER ELEZIONI DEL 26/05/2019,AFFIDAMENTO DIRETTO,2019-04-15,2019-05-15,idm11842
561,Z3E283CCE8,00606620409,COMUNE DI FORLI',481.45,0.00,FORNITURA SERVIZIO DI RIPARAZIONE FOTOCOPIATRICE MULTIFUNZIONE A NOLEGGIO N. DI SERIE 3667845121,AFFIDAMENTO DIRETTO,2019-05-03,,idm11862
562,Z3E294D029,00606620409,COMUNE DI FORLI',8066.00,0.00,DERATTIZZAZIONE DEL TRATTO TOMBINATO DEL CANALE DI RAVALDINO (CENTRO STORICO),PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-08-07,,idm11881
563,Z3E2B4D2EB,00606620409,COMUNE DI FORLI',1130.85,0.00,ODA N.5299884 FORNITURA DI CALCOLATRICI PER GLI UFFICI COMUNALI,AFFIDAMENTO DIRETTO,2019-12-20,,idm11900
564,Z3E2B4D6D7,00606620409,COMUNE DI FORLI',540.00,0.00,AFFIDAMENTO DI SERVIZIO DI HOSTED E-MAIL SERVER,AFFIDAMENTO DIRETTO,2019-12-20,,idm11919
565,Z3F261C9A5,00606620409,COMUNE DI FORLI',17848.00,18592.71,AFFIDAMENTO INSERIMENTO IN COMUNITA' DI MINORE COD. 5239MA03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-09-29,2019-03-31,idm11938
566,Z3F282B5C1,00606620409,COMUNE DI FORLI',140.00,170.80,PUBBLICAZIONE SUL QUOTIDIANO IL RESTO DEL CARLINO DELL'AVVISO DI PROROGA DEI TERMINI DELLA PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI TESORERIA PER IL COMUNE DI FORLI',AFFIDAMENTO DIRETTO,2019-04-30,2019-05-31,idm11958
567,Z3F29FD24C,00606620409,COMUNE DI FORLI',2500.00,0.00,AFFIDAMENTO FORNITURA MODULI IN FIBRA OTTICA SFP PER MANUTENZIONE FIBRA,AFFIDAMENTO DIRETTO,2019-11-22,,idm11978
568,Z3F29FFF66,00606620409,COMUNE DI FORLI',8711.60,0.00,PROGETTAZIONE DEFINITIVA/ESECUTIVA E DIREZIONE OPERATIVA DEGLI IMPIANTI ELETTRICI PER L'INTERVENTO DI MIGLIORAMENTO SISMICO DELL'EDIFICIO EX BECCHI SEDE DEL C.P.I.A. DI FORLI' - CESENA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-11,2019-12-11,idm11997
569,Z3F2A306F3,00606620409,COMUNE DI FORLI',700.00,0.00,CONFERMA ORDINATIVO PER LA PUBBLICAZIONE SU 'REPUBBLICA' ED. NAZIONALE E 'IL CORRIERE DI FORLI''  DELL'AVVISO DI ESITO DELLA PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI PROLUNGAMENTO POMERIDIANO ED ESTIVO E D,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-16,2019-10-22,idm12017
570,Z40262B344,00606620409,COMUNE DI FORLI',591.40,721.51,ODA N.4651772 FORNITURA N.2 TRANSPALLET PRAMAC  CIG Z40262B344,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-11,2019-01-31,idm12037
571,Z40290D6F9,00606620409,COMUNE DI FORLI',500.00,0.00,NOTA ORDINATIVO - PIAZZE D'ESTATE 2019. COMMEDIA DIALETTALE DEL 19/07/2019 LA COMPAGINE DI SAN TOME',AFFIDAMENTO DIRETTO,2019-07-19,2019-07-19,idm12057
572,Z4029DF514,00606620409,COMUNE DI FORLI',14583.48,0.00,SERVIZIO DI TRATTAMENTI ANTILARVALI NELLE CADITOIE/TOMBINI E FOSSI PUBBLICI NEL TERRITORIO COMUNALE PER IL MESE DI OTTOBRE 2019,22-PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,2019-10-03,2019-10-31,idm12077
573,Z4029ED4A0,00606620409,COMUNE DI FORLI',409.09,0.00,"AUTOSERVIZI CASADEI SAS - BUONO D'ORDINE AI SENSI DELL'ART.17 - C.1 - LETT.E - DEL TESTO UNIFICATO DELLE NORME REGOLAMENTARI IN MATERIA DI CONTRATTI, CONTABILITA' E PATRIMONIO (CODICE III) DEL COMUNE DI FORLI' PER SEVIZIO DI TRASP",AFFIDAMENTO DIRETTO,2019-10-16,2019-10-16,idm12097
574,Z4121689EF,00606620409,COMUNE DI FORLI',12087.50,29493.50,AFFIDAMENTO GESTIONE IMPIANTI PATTINODROMO COPERTO VIA RIBOLLE E PATTINODROMO SCOPERTO B. PATRIGNANI A  ASD PATTINODROMO FORLI' - ANNI 2018/2019 (1^ SEMESTRE),AFFIDAMENTO DIRETTO,2018-01-01,,idm12126
575,Z4126A79E3,00606620409,COMUNE DI FORLI',2526.00,3081.72,SISTEMAZIONE DEL TETTO DELL'EX ISTITUTO AGRARIO DI VILLAFRANCA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-12-31,2019-01-30,idm12145
576,Z4126CC144,00606620409,COMUNE DI FORLI',19000.00,23180.00,FORNITURA E POSA DI N. 25 CESTINI PORTARIFIUTI AL PARCO DELLA RESISTENZA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-03-11,2019-04-25,idm12165
577,Z412797771,00606620409,COMUNE DI FORLI',632.55,0.00,"CR BUS SOC. COOP - BUONO D'ORDINE AI SENSI DELL'ART.17 - C.1 - LETT.E - DEL TESTO UNIFICATO DELLE NORME REGOLAMENTARI IN MATERIA DI CONTRATTI, CONTABILITA' E PATRIMONIO (CODICE III) DEL COMUNE DI FORLI' PER FORNITURA SERVIZIO TRAS",AFFIDAMENTO DIRETTO,2019-05-17,2019-06-04,idm12185
578,Z4128914D0,00606620409,COMUNE DI FORLI',1138.00,0.00,FORNITURA OLI LUBRIFICANTI E LIQUIDI FUNZIONALI PER VEICOLI COMUNALI,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-06-17,2019-09-30,idm12217
579,Z4128DE63E,00606620409,COMUNE DI FORLI',533.30,0.00,SPOSTAMENTO IMPIANTO TELEFONICO PRESSO ASILO LA BETULLA,AFFIDAMENTO DIRETTO,2019-06-18,2019-09-30,idm12237
580,Z412977097,00606620409,COMUNE DI FORLI',6305.31,0.00,RIFACIMENTO RIVESTIMENTO DELLA CUCINA E MANUTENZIONE DELLA COPERTURA PRESSO IL CENTRO SOCIALE ANZIANI DI VIA MARIO ANGELONI N. 56,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-08-19,2019-09-18,idm12257
581,Z412A76D11,00606620409,COMUNE DI FORLI',2350.00,0.00,PULIZIA E SANIFICAZIONE LOCALE DI PROPRIETA' COMUNALE IN CORSO DIAZ N. 8 PER PRESENZA DI PICCIONI,AFFIDAMENTO DIRETTO,2019-12-10,,idm12275
582,Z42215DDA4,00606620409,COMUNE DI FORLI',22990.00,28047.80,RDO N.1824588 SOFTWARE PER VIDEOSORVEGLIANZA PER PROGETTO FORLI' SICURA 2018/2019 - STRALCIO 2017 - CUP C61B17000990006 CIG Z42215DDA4,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-02-05,2019-02-05,idm12294
583,Z42234864B,00606620409,COMUNE DI FORLI',12000.00,14640.00,"MANUTENZIONE OPERE IN FERRO, INFISSI E SERRAMENTI IN ALLUMINIO, PVC E LEGNO EDIFICI SCOLASTICI COMUNALI CON PRONTA REPERIBILITA' 2018-19 - (CIG AQ Z2A22C9A19)",02-PROCEDURA RISTRETTA,2018-07-02,2019-07-02,idm12338
584,Z4223BEF80,00606620409,COMUNE DI FORLI',2471.31,3015.00,IMPIANTO ELETTRICO PALAZZINE A E B FORO BOARIO RILIEVO TECNICO COMPRENSIVO DI MODIFICHE PER RILASCIO DICHIARAZIONE DI RISPONDENZA,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-06-08,2019-02-03,idm12358
585,Z4225B39EE,00606620409,COMUNE DI FORLI',15000.00,0.00,PREDISPOSIZIONE DI RILIEVO STRUMENTALE TRAMITE LASER SCANNER 3D CON STRUTTURAZIONE DI BANCA DATI MORFOMETRICA E DI DEFINIZIONE DI LINEE GUIDA SULLA PROGETTAZIONE IMPIANTISTICA-CONCORSO DI PROGETTAZIONE PER ACQUISIZIONE DEL PROGETTO DEI LAVORI DI REST,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-02-21,2019-06-21,idm12378
586,Z422678B1E,00606620409,COMUNE DI FORLI',73.68,89.89,"CENTRO RADIO TV CASADEI SRL - BUONO D'ORDINE AI SENSI DELL'ART.17 - C.1 - LETT.E - DEL TESTO UNIFICATO DELLE NORME REGOLAMENTARI IN MATERIA DI CONTRATTI, CONTABILITA' E PATRIMONIO (CODICE III) DEL COMUNE DI FORLI' PER FORNITURA N.",AFFIDAMENTO DIRETTO,2018-12-21,2019-01-21,idm12398
587,Z42274D944,00606620409,COMUNE DI FORLI',244.00,244.00,PARTECIPAZIONE A VII RASSEGNA URBANISTICA NAZIONALE RIVA DEL GARDA (TN) 3-6 APRILE 2019: OBBLIGHI DI  TRACCIABILITA' E MODALITA' DI LIQUIDAZIONE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-04-03,2019-04-06,idm12418
588,Z42281C172,00606620409,COMUNE DI FORLI',375.00,457.50,NOTA ORDINATIVO PER LA FORNITURA DI 15 ROTOLI PLASTICA ADESIVA TRASPARENTE PER LA BIBLIOTECA SAFFI,AFFIDAMENTO DIRETTO,2019-04-30,,idm12438
589,Z4228B6549,00606620409,COMUNE DI FORLI',160.00,0.00,AFFIDAMENTO DEL SERVIZIO DI TRASPORTO DI ELETTORI NON DEAMBULANTI O DISABILI AI SEGGI IN OCCASIONE DELLO SVOLGIMENTO DELLE CONSULTAZIONI ELETTORALI DEL 26/05/2019,AFFIDAMENTO DIRETTO,2019-06-07,2019-06-30,idm12457
590,Z422936F4A,00606620409,COMUNE DI FORLI',1916.00,0.00,PARTECIPAZIONE AL MEETING DI PROGETTO A GHEORGHENI PER IL PROGETTO COME IN!,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-07-17,2019-09-30,idm12477
591,Z43220B1B2,00606620409,COMUNE DI FORLI',20948.88,14319.27,INSERIMENTO DI MINORI DISABILI DAI 15 AI 18 ANNI NEI SERVIZI EXTRASCOLASTICI DEL CENTRO DI AGGREGAZIONE GIOVANILE L'ORATORIO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2018-01-01,,idm12497
592,Z432A119DF,00606620409,COMUNE DI FORLI',5570.00,0.00,TRATTATIVA CON UNICO OPERATORE N.1059295 FORNITURA N.100 HARD DISK INTERNI SSD PER PC E N.100 STAFFE PER HDD/SDD,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-10-30,,idm12516
593,Z432B424C3,00606620409,COMUNE DI FORLI',3600.00,0.00,ODA N.5295802 FORNITURA PACCHETTO DI N. 8 LICENZE ZWCAD 2020,AFFIDAMENTO DIRETTO,2019-12-19,,idm12535
594,Z44265E222,00606620409,COMUNE DI FORLI',142.00,173.24,"E' COSI' - BUONO D'ORDINE AI SENSI DELL'ART.17 - C.1 - LETT.E - DEL TESTO UNIFICATO DELLE NORME REGOLAMENTARI IN MATERIA DI CONTRATTI, CONTABILITA' E PATRIMONIO (CODICE III) DEL COMUNE DI FORLI' PER FORNITURA RICAMBI PUL",AFFIDAMENTO DIRETTO,2018-12-18,2019-01-18,idm12554
595,Z44267D822,00606620409,COMUNE DI FORLI',9016.39,11000.00,"AFFIDAMENTO DIRETTO DELLA GESTIONE DELLA POPOLAZIONE CUNICOLA PRESENTE AL PARCO URBANO ""F.AGOSTO""",AFFIDAMENTO DIRETTO,2018-12-31,2019-01-31,idm12574
596,Z44278AF41,00606620409,COMUNE DI FORLI',192.31,200.00,NOTA ORDINATIVO PER ABBONAMENTO A RIVISTA PERSONALE NEWS PER IL SERVIZIO SVILUPPO ORGANIZZATIVO ANNO 2019 CIG Z44278AF41,AFFIDAMENTO DIRETTO,2019-01-01,,idm12594
597,Z4427EFB25,00606620409,COMUNE DI FORLI',122.95,0.00,FORNITURA MATERIALE DI FERRAMENTA PER CONSULTAZIONI ELETTORALI DEL 26/05/2019,AFFIDAMENTO DIRETTO,2019-04-15,2019-05-15,idm12613
598,Z4427F9CEC,00606620409,COMUNE DI FORLI',2000.00,0.00,FORNITURA AL BANCO DI MATERIALE DI CONSUMO ELETTRICO PER LE CONSULTAZIONI ELETTORALI EUROPEE E AMMINISTRATIVE DEL 26 MAGGIO 2019,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-02,2019-05-26,idm12633
599,Z442815622,00606620409,COMUNE DI FORLI',400.00,0.00,INTERVENTO DI MANUTENZIONE ORDINARIA SU BAGNO CHIMICO A SERVIZIO DEGLI ORTI DI VIA ISONZO,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-05-02,,idm12653
600,Z442854EE1,00606620409,COMUNE DI FORLI',11729.00,0.00,REALIZZAZIONE DI IMPIANTO AUDIO VIDEO PRESSO FABBRICA DELLE CANDELE FORLI',PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO,2019-06-11,2019-07-21,idm12672
601,Z4428EB7E4,00606620409,COMUNE DI FORLI',18181.82,0.00,LETTERA CONTRATTO DI PRESTAZIONE ARTISTICA PER RAPPRESENTAZIONE SPETTACOLI DI EMILIA ROMAGNA FESTIVAL  - PIAZZE D'ESTATE 2019.,06-PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI  GARA ART. 221 D.LGS. 163/2006,2019-06-28,2019-08-29,idm12692
602,Z44297FCA0,00606620409,COMUNE DI FORLI',737.71,0.00,"FORNITURA DI MEDAGLIE SU ""AURELIO SAFFI""  EVENTO RELATIVO AL BICENTENARIO DELLA NASCITA DI AURELIO SAFFI (1819 - 2019)",AFFIDAMENTO DIRETTO,2019-09-03,,idm12712
603,Z442A32A9D,00606620409,COMUNE DI FORLI',327.87,0.00,FORNITURA MATERIALE DI FERRAMENTA,AFFIDAMENTO DIRETTO,2019-10-16,,idm12731
