n,cig,strutturaProponente:codiceFiscaleProp,strutturaProponente:denominazione,importoAggiudicazione,importoSommeLiquidate,oggetto,sceltaContraente,tempiCompletamento:dataInizio,tempiCompletamento:dataUltimazione,lottoID
673,Z7C27487D5,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",10000.00,0,"convenzione con caf Cndl spa per il servizio di ricevimento , gestione e caricamento su piattaforma sgate delle domande di bonus energia elettrica , gas naturale e idrico per il triennio 2019 - 2021",01-PROCEDURA APERTA,2019-01-01,2021-12-31,idm14554
674,ZB227489A4,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",10000.00,0,"convenzione con caf Uil spa per il servizio di ricevimento , gestione e caricamento su piattaforma sgate delle domande di bonus energia elettrica , gas naturale e idrico per il triennio 2019 - 2021",01-PROCEDURA APERTA,2019-01-01,2021-12-31,idm14568
675,ZAD261A49F,00351040423,Comune di Ancona - Ufficio Informatica,8500.00,4250.00,"AFFIDAMENTO SERVIZIO DI MANUTENZIONE E ASSISTENZA  SW ESTINC, INTEGRA, RAPPORTI DI SERVIZIO, CENTRALE OPERATIVA, RIMOZIONI",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-02-19,2020-02-18,idm14588
676,Z14274497C,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",2025.20,0,PREDISPOSIZIONE ALLACCI ELETTRICI PER INSTALLAZIONE TELECAMERE DI VIDEOSORVEGLIANZA PRESSO I LAGHETTI DEL PASSETTO,23-AFFIDAMENTO DIRETTO,2019-01-16,2019-02-12,idm14608
677,Z7D2738E15,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",350.00,0,RASSEGNA MUSICALE “POLVE ROCK” 4-12 MAGGIO 2019 ALLA POLVERIERA DEL PARCO DEL CARDETO. AFFIDAMENTO DIRETTO IMMAGINE GRAFICA AI SENSI DELL'ART. 36 DEL D. LGS. 50/2016. FINANZIAMENTO DELLA SPESA,23-AFFIDAMENTO DIRETTO,2019-02-21,2019-03-01,idm14628
678,ZAE27420A2,00351040423,"Comune di Ancona - Direzione Finanze, Tributi, Soc.Partecipate,  Prog. Comunitari, Economato",6500.00,6896.88,FORNITURA DI METANO PER AUTOTRAZIONE PER VEICOLI COMUNALI - Prosecuzione del contratto,23-AFFIDAMENTO DIRETTO,2019-03-01,2019-05-31,idm14648
679,7572315803,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",117367.81,94030.78,LAVORI DI MANUTENZIONE STRAORDINARIA VIA GROTTE ” AGGIUDICAZIONE DEFINITIVA DEI LAVORI,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,0001-01-01,0001-01-01,idm14668
682,ZAC273BF07,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",1725.48,0,Fornitura di stabilizzato calcareo.,23-AFFIDAMENTO DIRETTO,2019-02-20,2019-02-21,idm14728
683,Z272484432,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",805.20,0,INSERIMENTO MINORE CODICE ICARO 2760 PRESSO CENTRO SEMIRESIDENZIALE IL FARO CODICE CIG Z272484432 . PERIODO DAL 6/12/2018 AL 31/12/2018 Il Dirigente Roncarelli Stella (atto,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2018-12-06,2018-12-31,idm14748
684,Z3A2726497,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",26250.00,0,IMPEGNO DI SPESA PER L'ANNO 2019 PER INTERVENTO MINORI IN PRONTA ACCOGLIENZA PRESSO COMUNITA' EDUCATIVA GESTITA DALLA CASA DELLA GIOVENTU' SOC. COOP. - CIG Z3A2726497 Il,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm14768
685,Z9227265C2,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",4200.00,0,IMPEGNO DI SPESA PER L'ANNO 2019 PER INTERVENTO MINORI IN PRONTA ACCOGLIENZA PRESSO COMUNITA' EDUCATIVA GESTITA DALLA NUOVA RICERCA AGENZIA RES SOC. COOP. SOC. - CIG Z9227265C2 Il,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm14788
686,Z2E2726547,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",10500.00,0,IMPEGNO DI SPESA PER L'ANNO 2019 PER INTERVENTO MINORI IN PRONTA ACCOGLIENZA PRESSO COMUNITA' EDUCATIVA GESTITA DALLA SOC. COOP. LELLA 2001 A.R.L. - CIG Z2E2726547 Il,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm14808
687,ZF827264D1,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",2000.00,0,IMPEGNO DI SPESA PER L'ANNO 2019 PER INTERVENTO MINORI IN PRONTA ACCOGLIENZA PRESSO COMUNITA' EDUCATIVA GESTITA DALLA FONDAZIONE SAGRINI ONLUS - CIG ZF827264D1 Il,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm14828
688,ZDA272658E,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",4000.00,0,IMPEGNO DI SPESA PER L'ANNO 2019 PER INTERVENTO MINORI IN PRONTA ACCOGLIENZA PRESSO COMUNITA' EDUCATIVA GESTITA DALLA COOPERATIVA MONDO MINORE ONLUS - CIG ZDA272658E Il,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm14848
689,ZEE2726510,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",3150.00,0,IMPEGNO DI SPESA PER L'ANNO 2019 PER INTERVENTO MINORI IN PRONTA ACCOGLIENZA PRESSO COMUNITA' EDUCATIVA GESTITA DALLA POLO9 - CIG ZEE2726510,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm14868
690,ZD827265FF,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",2000.00,0,IMPEGNO DI SPESA PER L'ANNO 2019 PER INTERVENTO MINORI IN PRONTA ACCOGLIENZA PRESSO COMUNITA' EDUCATIVA GESTITA DALLA OIKOS - CIG ZD827265FF,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm14888
691,Z3C2719931,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",31416.00,0,"INSERIMENTO DI MINORE CODICE ICARO 37092 IN COMUNITÀ “SAN FRANCESCO” CIG Z3C2719931, E DI MADRE CODICE ICARO 37111 IN COMUNITÀ “SAN FRANCESCO” CIG ZEC2719991 - PERIODO 14/01/2019 AL 31/12/2019 Il",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-14,2019-12-31,idm14908
692,ZEC2719991,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",11088.00,0,"INSERIMENTO DI MINORE CODICE ICARO 37092 IN COMUNITÀ “SAN FRANCESCO” CIG Z3C2719931, E DI MADRE CODICE ICARO 37111 IN COMUNITÀ “SAN FRANCESCO” CIG ZEC2719991 - PERIODO 14/01/2019 AL 31/12/2019 Il",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-14,2019-12-31,idm14928
693,Z3C2720410,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",550.00,0,PROSECUZIONE PER L'ANNO 2019 N. 2 MINORI PRESSO CENTRO SEMIRESIDENZIALE GESTITO DALLA OIKOS CIG Z3C2720410,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-01-07,idm14948
694,779591723A,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",67032.00,0,PROSECUZIONE PER L'ANNO 2019 INTERVENTO PER QUATTRO MINORI PRESSO CENTRO SEMIRESIDENZIALE GESTITO DALLA ASS. CEIS ONLUS - CIG 779591723A,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm14968
695,ZBC2702AAE,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",29640.00,0,"AFFIDAMENTO DEL SERVIZIO TECNICO DI ARCHITETTURA E INGEGNERIA PER INCARICO DI DIRETTORE OPERATIVO DI LAVORAZIONI SPECIALISTICHE-STRUTTURE, MOLE VANVITELLIANA INTERVENTO 3 - CIG: ZBC2702AAE – DETERMINA A CONTRARRE",23-AFFIDAMENTO DIRETTO,0001-01-01,0001-01-01,idm14988
696,Z742675FBA,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",134.94,0,Materiali per lavori in economia diretta - Bolla n. 8595 del 14/12 e n. 8668 del 18/12/2018.,23-AFFIDAMENTO DIRETTO,2018-12-20,2018-12-31,idm15008
697,ZC11E32E08,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",4740.00,474.00,BONIFICA MCA EX ANGELINI - SALDO ONORARIO PROFESSIONALE ING. ROBERTO CIMARELLI,23-AFFIDAMENTO DIRETTO,2017-04-20,2019-02-28,idm15022
698,Z111774CCB,00351040423,Comune di Ancona - Ufficio Informatica,235.00,235.00,ACQUISIZIONE A SEGUITO RISCATTO E SVINCOLO POLIZZA IEJUSSORIA ALLA SCADENZA DEL CONTRATTO DI NOLEGGIO DELL'APPARATO STORAGE AREA NTWORK-SAN UBICATO AL CED DEL COMUNE DI ANCONA,23-AFFIDAMENTO DIRETTO,2019-02-14,2019-02-28,idm15042
699,6933721F90,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",122.00,0,ENEL ENERGIA SPA FEBBRAIO 2019 CARNEVALE,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2019-02-28,2019-03-10,idm15062
700,Z6D26BF471,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",9045.25,9045.25,Fornitura di vernice spartitraffico e diluente. Gennaio 2019.,23-AFFIDAMENTO DIRETTO,2018-01-17,2019-02-15,idm15082
701,Z882747A66,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",130.00,130.00,Riduzione siepe per ripristino centralina ARPAM parco Cittadella,23-AFFIDAMENTO DIRETTO,2019-02-22,2019-02-22,idm15102
702,ZE42749914,00351040423,"Comune di Ancona - Direzione Pianificazione Urbanistica, Edil. pubblica, Porto e Mobilità Urbana, Progetti Speciali, Ambiente e Green Economy",700.92,700.92,"Prestazione di servizi tecnici e specialistici sulla conduzione dell'impianto di smaltimento percolato della ex discarica di Monte Umbriano, a seguito di atti di vandalismo attraverso interventi di ripristino che non comportano la modificazione del",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-02-28,2019-12-31,idm15122
703,ZD92732284,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",280.00,280.00,Vecchia strada del Poggio: taglio rami alberi che invadono la carreggiata,23-AFFIDAMENTO DIRETTO,2019-02-18,2019-02-19,idm15142
704,ZAE2430CE8,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",160.30,160.30,ACQUISTO MATERIALE VARIO PER FUNZIONAMENTO STADIO DEL CONERO E IMPIANTISTICA SPORTIVA ANNO 2018.,23-AFFIDAMENTO DIRETTO,2018-12-31,2019-02-22,idm15162
705,Z9825E6C45,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",37.50,37.50,ALLESTIMENTO MANIFESTAZIONI SPORTIVE 2018 - PRODOTTI PER CENTRALINA D. SAVIO.,23-AFFIDAMENTO DIRETTO,2018-11-30,2019-03-22,idm15182
706,Z4826CB959,00351040423,Comune di Ancona - Ufficio Informatica,1661.28,1661.28,AFFIDAMENTO SERVIZIO DI SOFTWARE UPDATE LICENSE & SUPPORT PER LICENZE ORACLE,23-AFFIDAMENTO DIRETTO,2018-10-14,2019-10-13,idm15202
707,ZE326CB9F2,00351040423,Comune di Ancona - Ufficio Informatica,6517.73,6517.73,AFFIDAMENTO SERVIZIO DI SOFTWARE UPDATE LICENSE & SUPPORT PER LIENZE ORACLE,23-AFFIDAMENTO DIRETTO,2018-11-25,2019-11-24,idm15222
708,za025b834f,00351040423,"Comune di Ancona - Direzione SUI (Sportello Unico Integrato ),Gestione Edilizia Resid Priv, Produtt.e Commercio, Patrimonio",18270.00,0,"appalto servizio di apertura, chiusura e vigilanza/videosorveglianza dei mercati comunali dal 1/12/2018 al 31/08//2020 -aggiudicazione",03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-03-01,2020-08-31,idm15242
709,Z0026CBA88,00351040423,Comune di Ancona - Ufficio Informatica,4056.93,4056.93,AFFIDAMENTO SERVIZIO DI SOFTWARE UPDATE LICENSE & SUPPORT PER LICENZE ORACLE,23-AFFIDAMENTO DIRETTO,2019-02-21,2020-02-20,idm15262
711,ZAE274EB97,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",96.50,96.50,"Rinnovo abbonamenti Biblioteca Comunale ""benincasa"" anno 2019 - Rivista di storia della filosofia",23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm15302
712,ZF226AEF35,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",9017.25,9017.25,Fornitura di segnaletica verticale. Gennaio 2019,23-AFFIDAMENTO DIRETTO,2019-01-17,2019-02-22,idm15322
713,ZE126AAAE5,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",610.00,0,ATTO DI LIQUIDAZIONE MESSA IN ONDA SPOT TELEVISIVO BONIFICA ORDIGNO BELLICO,23-AFFIDAMENTO DIRETTO,2019-01-15,2019-01-20,idm15342
714,Z87274E114,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",880.70,880.70,realizzazione recinzione giardino scuola d'infanzia,23-AFFIDAMENTO DIRETTO,2019-02-19,2019-02-22,idm15362
715,Z892171DC8,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",14139.47,0,TELECOM FISSO CONSIP 4 2 BIM 2019,26-AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,2018-12-01,2019-01-31,idm15376
716,Z6B274A591,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",694.00,694.00,GEODETICO VARANO E STADIO DEL CONERO: SISTEMAZIONE DELLE CANALIZZAZIONI,23-AFFIDAMENTO DIRETTO,2019-02-25,2019-02-25,idm15396
717,ZA8274A652,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",2400.00,2400.00,PISCINA PONTEROSSO: F.P.O. DI CANALIZZAZIONE DISTRIBUZIONE ARIA,23-AFFIDAMENTO DIRETTO,2019-02-25,2019-02-26,idm15416
718,ZCF274A60C,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",288.60,288.60,PONTEROSSO: RIPARAZIONE PERDITA ACQUA,23-AFFIDAMENTO DIRETTO,2019-02-25,2019-02-25,idm15436
719,ZA2274A6AA,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",528.00,528.00,PONTEROSSO: SISTEMAZIONE FERRI DEL CEMENTO ARMATO,23-AFFIDAMENTO DIRETTO,2019-02-25,2019-02-25,idm15456
721,ZC226B9A99,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",33976.81,0,AFFIDAMENTO DEL SERVIZIO TECNICO DI ARCHITETTURA E INGEGNERIA PER PRESIDENTE  COMMISSIONE DI COLLAUDO TECNICO – AMMINISTRATIVO IN CORSO D'OPERA LAVORI DI RESTAURO E RECUPERO DEI DUE ULTIMI LATI DELLA MOLE VANVITELLIANA - DETERMINA A CONTRARRE,23-AFFIDAMENTO DIRETTO,0001-01-01,0001-01-01,idm15496
723,ZAD26B1675,00351040423,"Comune di Ancona - Direzione Finanze, Tributi, Soc.Partecipate,  Prog. Comunitari, Economato",5400.00,5314.50,MANUTENZIONE CUCINE COMUNALI 2019,23-AFFIDAMENTO DIRETTO,2019-01-01,2019-12-31,idm15536
724,ZEF26CDF7F,00351040423,Comune di Ancona - Ufficio Gabinetto del Sindaco,4000.00,0,"Provvedimento di annullamento procedura di gara RDO sul Mepa per fornitura di corone, mazzi di fiori e nastro tricolore per le celebrazioni e commemorazioni previste per l'anno 2019.",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-02-27,2019-02-27,idm15556
726,Z1F265EDBB,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",3161.50,3161.50,Fornitura di sedili per altalene,23-AFFIDAMENTO DIRETTO,2019-02-01,2019-02-01,idm15590
727,7310343DDF,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",65312.29,48730.57,Lavori di rifacimento e sistemazione marciapiedi centro storico anno 2017-1° SAL,04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-01-14,2019-02-26,idm15610
728,Z2225214C5,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",22780.85,25058.94,LAVORI DI COMPLETAMENTO DELL'IMPIANTO DI PUBBLICA ILLUMINAZIONE DEL PERCORSO PEDONALE INTERNO DEL PARCO UNICEF DI VIA TOGLIATTI - LIQUIDAZIONE FINALE LAVORI DITTA PALADINI SRL DI CASTELPLANIO,23-AFFIDAMENTO DIRETTO,2019-02-11,2019-02-26,idm15624
729,ZCA2738E3F,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",600.00,600.00,PUBBLICITA' RADIO TV E TESTATE GIORNALISTICHE PER EVENTI DI CARNEVALE,23-AFFIDAMENTO DIRETTO,2019-03-04,2019-03-10,idm15644
730,Z872756476,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",300.00,300.00,PUBBLICITA' RADIO TV E TESTATE GIORNALISTICHE PER EVENTI DI CARNEVALE,23-AFFIDAMENTO DIRETTO,2019-03-04,2019-03-10,idm15664
731,ZF12756499,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",160.00,160.00,PUBBLICITA' RADIO TV E TESTATE GIORNALISTICHE PER EVENTI DI CARNEVALE,23-AFFIDAMENTO DIRETTO,2019-03-04,2019-03-10,idm15684
732,7817739A4D,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",184122.40,0,PROSECUZIONE PER L'ANNO 2019 INTERVENTO PER TREDICI MINORI PRESSO CENTRO SEMIRESIDENZIALE GESTITO DA OSPIZIO DEI CHIERICI DI S. LUIGI - CIG 7817739A4D,03-PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,2019-01-01,2019-12-31,idm15704
733,ZA227563E5,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",540.00,540.00,PUBBLICITA' RADIO TV E TESTATE GIORNALISTICHE PER EVENTI DI CARNEVALE,23-AFFIDAMENTO DIRETTO,2019-03-04,2019-03-10,idm15724
734,ZE82756422,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",150.00,150.00,PUBBLICITA' RADIO TV E TESTATE GIORNALISTICHE PER EVENTI DI CARNEVALE,23-AFFIDAMENTO DIRETTO,2019-03-04,2019-03-10,idm15744
735,ZF02756454,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",500.00,500.00,PUBBLICITA' RADIO TV E TESTATE GIORNALISTICHE PER EVENTI DI CARNEVALE,23-AFFIDAMENTO DIRETTO,2019-03-04,2019-03-10,idm15764
736,ZB827532EB,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",600.00,600.00,PUBBLICITA' RADIO TV E TESTATE GIORNALISTICHE PER EVENTI DI CARNEVALE,23-AFFIDAMENTO DIRETTO,2019-03-04,2019-03-10,idm15784
737,6777943780,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",10844.82,0,"PROROGA GESTIONE DEI CENTRI DI AGGREGAZIONE (CAG ) PER MINORI E DEL SERVIZIO DI PRESTAZIONI FORMATIVE DIDATTICHE PER ALUNNI IN DIFFICOLTA' SEGUITI DAL SERVIZIO SOCIO-EDUCATIVO TERRITORIALE , SUDDIVISA IN TRE LOTTI Il",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-01,2019-05-31,idm15804
738,6777960588,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",8165.88,0,"PROROGA GESTIONE DEI CENTRI DI AGGREGAZIONE (CAG ) PER MINORI E DEL SERVIZIO DI PRESTAZIONI FORMATIVE DIDATTICHE PER ALUNNI IN DIFFICOLTA' SEGUITI DAL SERVIZIO SOCIO-EDUCATIVO TERRITORIALE , SUDDIVISA IN TRE LOTTI Il",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-01,2019-05-31,idm15836
739,6777972F6C,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",9332.82,0,"PROROGA GESTIONE DEI CENTRI DI AGGREGAZIONE (CAG ) PER MINORI E DEL SERVIZIO DI PRESTAZIONI FORMATIVE DIDATTICHE PER ALUNNI IN DIFFICOLTA' SEGUITI DAL SERVIZIO SOCIO-EDUCATIVO TERRITORIALE , SUDDIVISA IN TRE LOTTI Il",04-PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,2019-03-01,2019-05-31,idm15868
740,7468456CD9,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",2119.43,0,Sgombro neve stagione 2017/2018 itinerario C. INTERVENTO SOSTITUTIVO INPS.,23-AFFIDAMENTO DIRETTO,2018-06-08,2018-12-30,idm15888
741,70952208C3,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",2051.00,0,Fermo macchina per piano neve stagione 2017/2018. INTERVENTO SOSTITUTIVO INPS.,23-AFFIDAMENTO DIRETTO,2018-06-08,2018-12-30,idm15908
742,Z3725D8FFE,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",3541.08,3895.19,MANUTENZIONE STRAORDINARIA EDIFICI SOCIALI. ALLOGGI SOCIALI VIA PESCHERIA N. 1. SOSTITUZIONE PERSIANE NON CONTEGGIATE NELL'INTERVENTO PRINCIPALE.,23-AFFIDAMENTO DIRETTO,2019-02-04,2019-02-13,idm15928
743,ZBB27535B0,00351040423,"Comune di Ancona - Direzione Politiche Sociali, Servizi Scolastici ed Educativi",2307.49,2307.49,Determinazione a contrarre per indizione nuova procedura di affidamento tramite trattativa diretta sul Mepa ai sensi dell'art. 36 c lett.a  dlgs 50/16 per la fornitura di articoli di cartoleria per gli asili nido comunali,23-AFFIDAMENTO DIRETTO,2019-03-25,2019-09-30,idm15948
744,Z23255AAC2,00351040423,"Comune di Ancona - Direzione  Manutenzioni,  Frana e  Protezione Civile",6900.00,6900.00,"lavori di manutenzione ordinaria, tinteggiature esterne e opere varie Mercato del Piano",23-AFFIDAMENTO DIRETTO,2018-10-17,2019-03-04,idm15968
745,Z26272922F,00351040423,"Comune di Ancona - Direzione Lavori Pubblici e Programmazione, Grandi Opere, Riqual. Urbana,  Sport",16134.52,16134.00,LAVORI DI MANUTENZIONE ORDINARIA LOCALI ESPOSITIVI MOLE VANVITELLIANA – AFFIDAMENTO DITTA “EDILE MARCHE SRL” - CIG_Z26272922F,23-AFFIDAMENTO DIRETTO,2019-02-19,2019-03-08,idm15988
748,ZC027704D6,00351040423,"Comune di Ancona - Direzione Cultura, Turismo, Musei e Gr.Eventi, Decentram,  Partecipazione, Politiche Giovanili, Città Universitaria",458.40,424.56,"DETERMINAZIONE A CONTRARRE PER PULIZIE E LAVAGGI STRAORDINARI EXTRA CONVENZIONE CONSIP ALLA MOLE VANVITELLIANA. SVOLGIMENTO INDAGINE DI MERCATO ED AFFIDAMENTO DIRETTO FUORI MEPA ALLA DITTA ALFIO SARACINI (€ 800,00 LORDI). CIG: ZC027704D6.",23-AFFIDAMENTO DIRETTO,2019-03-06,2019-06-30,idm16042
